-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  -26.189   Longitude -64.51 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 432.9 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2020,1,5,1,3.85,353.9,95.67,12.74,22.17
2020,1,5,2,4.61,344.7,95.58,13.18,21.68
2020,1,5,3,5.44,339.6,95.52,13.16,21.26
2020,1,5,4,5.88,339.9,95.51,13.03,20.85
2020,1,5,5,5.99,341.9,95.54,12.84,20.58
2020,1,5,6,5.39,342.1,95.54,13.42,23.31
2020,1,5,7,5.3,351.1,95.53,11.87,26.95
2020,1,5,8,5.76,356.9,95.49,10.54,30.98
2020,1,5,9,5.23,359.6,95.41,11.12,33.43
2020,1,5,10,4.82,7.0,95.29,11.68,35.4
2020,1,5,11,4.87,19.2,95.14,11.95,37.02
2020,1,5,12,5.43,28.5,95.01,11.97,38.17
2020,1,5,13,6.09,32.9,94.9,11.87,38.76
2020,1,5,14,6.6,33.8,94.79,11.64,38.79
2020,1,5,15,7.04,33.4,94.73,11.35,38.4
2020,1,5,16,7.42,34.0,94.7,11.06,37.57
2020,1,5,17,7.07,31.6,94.7,10.96,36.26
2020,1,5,18,6.37,23.3,94.75,13.46,32.46
2020,1,5,19,6.51,7.9,94.81,14.13,30.08
2020,1,5,20,7.2,356.0,94.86,13.5,29.34
2020,1,5,21,8.77,349.8,94.9,12.36,29.03
2020,1,5,22,10.42,343.6,94.88,11.52,29.12
2020,1,5,23,11.21,335.9,94.8,11.6,28.39
2020,1,6,0,10.02,328.4,94.74,12.12,27.37
2020,1,6,1,7.82,323.2,94.74,12.72,26.42
2020,1,6,2,6.57,319.2,94.72,13.45,25.66
2020,1,6,3,5.74,323.1,94.71,13.92,25.4
2020,1,6,4,4.6,322.3,94.77,14.4,25.32
2020,1,6,5,4.11,263.9,94.91,14.66,25.28
2020,1,6,6,9.76,214.5,95.15,13.83,26.42
2020,1,6,7,15.68,200.9,95.41,13.68,25.72
2020,1,6,8,16.45,193.8,95.57,12.4,25.02
2020,1,6,9,15.34,188.9,95.69,11.49,24.72
2020,1,6,10,13.59,186.0,95.74,11.15,24.12
2020,1,6,11,12.01,180.1,95.76,10.95,24.73
2020,1,6,12,10.9,176.6,95.76,10.81,26.29
2020,1,6,13,10.34,177.8,95.71,10.75,27.67
2020,1,6,14,9.85,176.5,95.64,10.69,28.13
2020,1,6,15,8.88,170.8,95.58,10.67,28.57
2020,1,6,16,7.49,169.5,95.6,10.63,28.11
2020,1,6,17,6.68,168.7,95.66,10.64,27.05
2020,1,6,18,6.64,162.3,95.7,10.78,25.54
2020,1,6,19,6.25,166.3,95.81,11.26,23.74
2020,1,6,20,5.93,169.5,95.92,11.33,23.09
2020,1,6,21,5.79,168.9,96.02,11.51,22.22
2020,1,6,22,5.54,168.3,96.04,11.7,21.31
2020,1,6,23,4.72,175.4,96.03,11.81,20.62
2020,1,7,0,3.65,189.8,96.01,11.97,20.13
2020,1,7,1,3.44,200.6,95.99,12.11,19.79
2020,1,7,2,3.77,201.7,95.95,12.17,19.44
2020,1,7,3,3.84,196.2,95.96,12.18,19.03
2020,1,7,4,3.75,186.9,96.05,12.15,18.72
2020,1,7,5,3.58,187.1,96.14,12.13,18.69
2020,1,7,6,3.67,179.7,96.2,11.52,20.51
2020,1,7,7,3.28,169.8,96.21,11.21,22.56
2020,1,7,8,2.66,155.1,96.19,11.21,24.89
2020,1,7,9,2.35,131.9,96.14,11.27,27.34
2020,1,7,10,2.49,104.7,96.03,11.37,29.71
2020,1,7,11,2.89,83.0,95.9,11.58,31.56
2020,1,7,12,3.46,69.7,95.76,11.91,32.9
2020,1,7,13,4.28,63.3,95.65,12.05,33.99
2020,1,7,14,5.2,58.5,95.55,12.05,34.55
2020,1,7,15,5.88,54.3,95.47,11.96,34.57
2020,1,7,16,6.38,49.9,95.4,11.8,34.03
2020,1,7,17,6.6,45.4,95.41,11.7,32.82
2020,1,7,18,6.42,40.9,95.46,12.22,30.67
2020,1,7,19,6.5,37.9,95.55,13.5,28.16
2020,1,7,20,6.8,35.8,95.63,13.5,27.44
2020,1,7,21,7.11,34.6,95.7,13.5,26.8
2020,1,7,22,7.31,32.3,95.71,13.6,25.98
2020,1,7,23,7.57,28.3,95.66,13.77,25.23
2020,1,8,0,7.65,25.0,95.6,13.96,24.74
2020,1,8,1,7.6,21.3,95.54,14.11,24.27
2020,1,8,2,6.6,13.6,95.49,14.34,23.6
2020,1,8,3,6.13,9.1,95.46,14.57,22.99
2020,1,8,4,6.05,8.4,95.47,14.71,22.58
2020,1,8,5,6.09,7.5,95.52,14.85,22.41
2020,1,8,6,7.31,10.4,95.58,15.17,24.06
2020,1,8,7,9.51,12.9,95.6,15.58,26.7
2020,1,8,8,9.36,13.2,95.59,15.47,29.03
2020,1,8,9,9.08,15.9,95.55,15.29,31.43
2020,1,8,10,9.02,19.8,95.47,15.13,33.59
2020,1,8,11,9.0,21.9,95.36,15.05,35.39
2020,1,8,12,9.03,23.6,95.24,14.97,36.58
2020,1,8,13,9.04,26.0,95.12,14.73,37.46
2020,1,8,14,9.16,27.9,95.01,14.48,37.87
2020,1,8,15,9.35,28.6,94.93,14.09,37.96
2020,1,8,16,9.42,28.7,94.89,13.73,37.47
2020,1,8,17,9.42,28.6,94.91,13.56,36.33
2020,1,8,18,8.73,29.6,95.0,13.89,34.22
2020,1,8,19,8.58,29.0,95.12,14.81,31.35
2020,1,8,20,8.87,26.0,95.22,14.75,30.67
2020,1,8,21,8.99,22.6,95.28,14.66,30.09
2020,1,8,22,9.04,16.8,95.31,14.59,29.29
2020,1,8,23,8.74,8.9,95.3,14.53,28.26
2020,1,9,0,8.39,2.3,95.26,14.44,27.38
2020,1,9,1,8.1,358.2,95.22,14.39,26.7
2020,1,9,2,7.82,357.2,95.19,14.4,26.12
2020,1,9,3,7.7,358.6,95.18,14.42,25.64
2020,1,9,4,7.14,0.2,95.2,14.49,25.05
2020,1,9,5,6.3,1.6,95.25,14.68,24.5
2020,1,9,6,6.2,2.8,95.32,14.58,26.4
2020,1,9,7,7.86,359.9,95.37,15.18,29.52
2020,1,9,8,7.24,3.0,95.38,15.58,32.37
2020,1,9,9,6.24,9.2,95.37,15.53,34.55
2020,1,9,10,5.28,18.1,95.31,15.38,36.39
2020,1,9,11,4.74,31.5,95.26,15.24,38.0
2020,1,9,12,4.84,45.7,95.22,15.22,39.01
2020,1,9,13,5.36,56.1,95.17,15.09,39.54
2020,1,9,14,6.14,62.6,95.1,14.95,39.67
2020,1,9,15,6.85,65.2,95.06,14.78,39.34
2020,1,9,16,7.22,64.5,95.05,14.72,38.44
2020,1,9,17,6.91,64.2,95.08,14.81,36.95
2020,1,9,18,6.62,68.9,95.13,16.34,34.21
2020,1,9,19,6.83,72.8,95.2,17.19,31.8
2020,1,9,20,6.44,73.5,95.29,17.3,30.85
2020,1,9,21,6.04,74.1,95.37,17.34,29.95
2020,1,9,22,5.93,73.6,95.4,17.14,29.05
2020,1,9,23,5.92,72.0,95.4,16.84,28.21
2020,1,10,0,5.8,67.0,95.38,16.66,27.47
2020,1,10,1,5.45,54.2,95.34,16.59,26.96
2020,1,10,2,4.04,47.8,95.33,17.03,26.3
2020,1,10,3,2.7,43.5,95.37,17.47,25.92
2020,1,10,4,2.26,62.1,95.44,17.62,25.64
2020,1,10,5,2.26,77.7,95.53,17.58,25.32
2020,1,10,6,2.16,64.3,95.6,17.05,26.36
2020,1,10,7,2.71,23.7,95.65,16.36,28.08
2020,1,10,8,2.82,10.6,95.67,15.8,29.93
2020,1,10,9,2.72,11.2,95.67,15.71,31.89
2020,1,10,10,2.49,30.9,95.64,15.23,34.03
2020,1,10,11,2.56,58.2,95.59,14.97,35.35
2020,1,10,12,3.13,85.4,95.53,14.89,37.16
2020,1,10,13,4.24,105.4,95.48,14.81,38.16
2020,1,10,14,5.53,115.5,95.45,14.79,38.21
2020,1,10,15,6.83,119.7,95.41,14.75,37.65
2020,1,10,16,8.23,117.7,95.4,14.77,36.77
2020,1,10,17,9.2,117.5,95.43,15.23,35.12
2020,1,10,18,9.54,126.5,95.54,16.55,32.37
2020,1,10,19,9.82,135.7,95.67,17.97,29.65
2020,1,10,20,9.5,136.2,95.77,18.93,27.99
2020,1,10,21,8.28,137.3,95.88,19.36,26.9
2020,1,10,22,7.87,140.7,95.93,19.45,26.29
2020,1,10,23,7.57,141.8,95.91,19.39,25.68
2020,1,11,0,7.94,137.8,95.82,19.27,25.12
2020,1,11,1,7.71,131.4,95.68,19.21,24.7
2020,1,11,2,4.85,143.3,95.63,19.25,24.54
2020,1,11,3,4.91,194.4,95.76,19.25,24.48
2020,1,11,4,6.29,199.5,95.87,19.05,24.22
2020,1,11,5,6.08,187.2,95.99,18.63,23.91
2020,1,11,6,5.47,188.8,96.07,18.41,23.7
2020,1,11,7,5.27,192.9,96.09,18.46,23.91
2020,1,11,8,4.74,195.4,96.11,18.6,24.59
2020,1,11,9,3.59,202.4,96.12,18.58,25.87
2020,1,11,10,2.1,215.1,96.09,18.31,27.51
2020,1,11,11,0.89,247.5,96.03,18.06,28.74
2020,1,11,12,0.54,353.7,95.93,17.89,29.74
2020,1,11,13,1.77,43.6,95.82,17.5,31.15
2020,1,11,14,3.02,54.2,95.74,17.32,32.03
2020,1,11,15,4.09,56.6,95.69,17.18,32.06
2020,1,11,16,4.84,53.3,95.69,17.09,31.82
2020,1,11,17,5.07,49.2,95.7,17.15,31.07
2020,1,11,18,4.66,44.9,95.75,18.53,29.32
2020,1,11,19,4.25,35.9,95.81,19.09,27.3
2020,1,11,20,3.95,29.1,95.85,18.92,26.88
2020,1,11,21,3.64,28.4,95.88,18.87,26.69
2020,1,11,22,3.3,25.5,95.88,18.86,26.53
2020,1,11,23,3.0,19.7,95.88,18.76,26.3
2020,1,12,0,2.61,13.7,95.85,18.64,26.08
2020,1,12,1,2.39,18.8,95.83,18.52,25.92
2020,1,12,2,2.57,28.9,95.82,18.49,25.64
2020,1,12,3,2.99,33.5,95.84,18.5,25.25
2020,1,12,4,3.05,32.8,95.85,18.42,24.98
2020,1,12,5,3.01,30.6,95.9,18.38,24.77
2020,1,12,6,2.74,25.3,95.98,18.02,26.31
2020,1,12,7,3.66,32.0,96.03,17.52,28.66
2020,1,12,8,4.1,36.0,96.04,17.67,30.3
2020,1,12,9,3.78,38.2,96.04,18.63,30.79
2020,1,12,10,3.48,42.7,96.0,19.26,31.22
2020,1,12,11,3.4,49.9,95.95,19.58,31.64
2020,1,12,12,3.51,58.8,95.9,19.77,31.9
2020,1,12,13,3.78,66.4,95.84,19.79,32.09
2020,1,12,14,4.02,72.9,95.79,19.68,31.98
2020,1,12,15,4.28,79.4,95.74,19.6,31.6
2020,1,12,16,4.6,84.5,95.72,20.08,30.87
2020,1,12,17,4.79,85.2,95.74,19.88,29.72
2020,1,12,18,4.4,88.2,95.81,20.79,28.39
2020,1,12,19,4.31,100.0,95.86,20.81,27.33
2020,1,12,20,4.33,106.1,95.93,20.6,26.9
2020,1,12,21,3.74,101.1,96.02,20.7,26.66
2020,1,12,22,3.76,102.1,96.02,20.49,26.17
2020,1,12,23,2.96,81.0,96.0,20.35,25.89
2020,1,13,0,2.23,48.1,95.96,19.99,25.85
2020,1,13,1,2.15,4.8,95.91,19.84,25.56
2020,1,13,2,2.26,340.6,95.86,19.61,25.23
2020,1,13,3,2.48,349.6,95.82,19.27,24.94
2020,1,13,4,3.47,7.3,95.8,19.07,24.49
2020,1,13,5,4.15,9.1,95.82,18.89,24.16
2020,1,13,6,3.7,359.2,95.89,19.21,24.83
2020,1,13,7,4.25,2.4,95.96,19.53,26.33
2020,1,13,8,4.72,2.5,95.97,19.07,27.92
2020,1,13,9,4.95,5.1,95.95,18.81,29.59
2020,1,13,10,5.05,10.8,95.91,19.05,30.71
2020,1,13,11,5.25,18.3,95.87,19.23,31.41
2020,1,13,12,5.63,25.5,95.8,19.35,31.86
2020,1,13,13,6.01,29.9,95.72,19.29,32.17
2020,1,13,14,6.35,31.9,95.63,19.14,32.33
2020,1,13,15,6.68,31.1,95.57,18.89,32.21
2020,1,13,16,6.93,29.4,95.53,18.66,31.86
2020,1,13,17,6.79,28.2,95.52,18.85,31.0
2020,1,13,18,6.29,28.6,95.53,19.68,29.21
2020,1,13,19,6.49,26.8,95.56,18.87,27.18
2020,1,13,20,6.66,26.9,95.61,18.45,26.62
2020,1,13,21,7.26,27.2,95.68,18.11,26.17
2020,1,13,22,8.1,23.2,95.73,17.83,26.0
2020,1,13,23,8.35,16.1,95.73,17.79,25.71
2020,1,14,0,7.67,8.9,95.67,17.94,25.04
2020,1,14,1,6.71,7.8,95.59,18.06,24.42
2020,1,14,2,6.27,6.7,95.53,18.07,24.02
2020,1,14,3,6.07,7.2,95.49,18.05,23.72
2020,1,14,4,5.94,8.5,95.5,18.05,23.48
2020,1,14,5,5.88,9.5,95.56,18.09,23.45
2020,1,14,6,6.4,8.3,95.63,18.34,24.58
2020,1,14,7,8.3,5.3,95.68,18.33,26.72
2020,1,14,8,8.96,6.1,95.68,18.16,28.76
2020,1,14,9,9.33,8.4,95.66,18.08,30.52
2020,1,14,10,9.5,11.1,95.6,18.12,31.95
2020,1,14,11,9.54,13.5,95.51,18.22,33.1
2020,1,14,12,9.47,15.4,95.42,18.26,33.85
2020,1,14,13,9.38,17.6,95.31,18.23,34.4
2020,1,14,14,9.29,20.0,95.23,18.05,34.64
2020,1,14,15,9.19,21.7,95.15,17.77,34.56
2020,1,14,16,9.15,22.8,95.09,17.61,34.09
2020,1,14,17,8.34,22.4,95.07,17.88,33.02
2020,1,14,18,7.28,21.4,95.06,18.8,30.83
2020,1,14,19,7.54,18.4,95.08,18.2,28.64
2020,1,14,20,5.83,8.3,95.19,18.6,27.93
2020,1,14,21,4.23,1.4,95.32,19.31,27.49
2020,1,14,22,4.73,16.7,95.34,18.94,26.81
2020,1,14,23,6.39,21.7,95.3,18.15,26.08
2020,1,15,0,7.95,17.0,95.28,17.4,25.94
2020,1,15,1,7.19,10.8,95.24,17.28,25.4
2020,1,15,2,5.99,1.7,95.23,17.41,24.8
2020,1,15,3,5.22,0.5,95.23,17.51,24.43
2020,1,15,4,5.3,3.4,95.27,17.43,24.23
2020,1,15,5,5.75,8.4,95.31,17.29,24.15
2020,1,15,6,5.55,8.6,95.34,17.26,24.89
2020,1,15,7,5.56,2.4,95.36,17.4,26.02
2020,1,15,8,5.97,352.1,95.35,17.37,27.81
2020,1,15,9,5.04,342.6,95.34,17.59,29.73
2020,1,15,10,3.69,337.7,95.31,17.74,31.62
2020,1,15,11,2.23,336.4,95.3,17.83,33.29
2020,1,15,12,0.66,321.7,95.28,17.93,34.87
2020,1,15,13,0.95,173.3,95.25,18.03,36.28
2020,1,15,14,1.93,159.7,95.23,18.16,36.81
2020,1,15,15,2.48,151.1,95.19,18.33,36.69
2020,1,15,16,2.87,135.3,95.15,18.84,36.07
2020,1,15,17,3.25,113.4,95.16,19.1,34.77
2020,1,15,18,4.02,100.3,95.22,21.73,32.12
2020,1,15,19,4.44,105.1,95.35,22.31,30.16
2020,1,15,20,5.75,137.5,95.48,21.63,28.9
2020,1,15,21,8.61,163.9,95.72,20.24,27.51
2020,1,15,22,9.82,175.3,95.93,19.14,25.52
2020,1,15,23,10.88,186.1,96.05,16.14,22.67
2020,1,16,0,11.7,200.4,96.18,13.68,20.46
2020,1,16,1,11.8,205.3,96.19,12.57,19.22
2020,1,16,2,11.76,205.1,96.19,12.09,18.61
2020,1,16,3,12.04,201.4,96.19,11.9,18.07
2020,1,16,4,11.85,197.3,96.3,11.63,17.5
2020,1,16,5,11.35,194.5,96.49,11.16,16.68
2020,1,16,6,10.59,196.2,96.69,10.67,15.88
2020,1,16,7,9.9,203.2,96.86,10.46,15.82
2020,1,16,8,10.73,199.8,96.84,10.35,16.09
2020,1,16,9,11.77,193.9,96.78,10.33,16.73
2020,1,16,10,11.84,190.8,96.81,10.44,17.82
2020,1,16,11,10.99,190.0,96.85,10.76,19.16
2020,1,16,12,10.51,190.4,96.8,11.06,20.27
2020,1,16,13,10.12,190.4,96.76,11.16,20.88
2020,1,16,14,9.54,188.5,96.75,11.0,21.03
2020,1,16,15,8.63,187.0,96.75,10.57,20.52
2020,1,16,16,7.47,186.0,96.73,10.26,19.68
2020,1,16,17,6.07,189.5,96.74,10.24,18.84
2020,1,16,18,5.02,200.9,96.8,10.49,18.15
2020,1,16,19,5.19,215.2,96.87,10.49,17.55
2020,1,16,20,5.79,221.7,96.94,10.35,17.11
2020,1,16,21,6.2,223.9,97.02,10.21,16.73
2020,1,16,22,6.56,225.7,97.04,10.09,16.43
2020,1,16,23,6.88,227.5,97.03,10.01,16.24
2020,1,17,0,7.1,226.7,96.97,9.97,16.15
2020,1,17,1,6.95,223.9,96.91,10.0,16.11
2020,1,17,2,6.51,223.3,96.9,10.08,16.12
2020,1,17,3,6.04,221.6,96.91,10.19,16.17
2020,1,17,4,5.67,217.1,96.9,10.29,16.24
2020,1,17,5,5.2,211.8,96.9,10.41,16.22
2020,1,17,6,4.34,205.7,96.95,10.56,16.96
2020,1,17,7,3.92,183.8,97.01,10.95,18.32
2020,1,17,8,3.48,163.3,97.02,11.17,19.5
2020,1,17,9,3.4,142.5,96.99,11.46,20.72
2020,1,17,10,3.8,126.3,96.93,11.65,21.62
2020,1,17,11,4.16,114.9,96.86,11.82,22.44
2020,1,17,12,4.09,106.2,96.77,12.05,23.2
2020,1,17,13,3.69,98.6,96.65,12.31,23.93
2020,1,17,14,3.41,89.8,96.54,12.36,24.0
2020,1,17,15,3.17,79.5,96.44,12.37,23.89
2020,1,17,16,3.08,69.4,96.37,12.33,23.59
2020,1,17,17,3.11,66.3,96.34,12.31,23.02
2020,1,17,18,3.5,68.7,96.36,12.91,21.91
2020,1,17,19,3.99,70.1,96.41,13.27,20.13
2020,1,17,20,3.98,67.4,96.45,12.99,19.65
2020,1,17,21,3.41,63.7,96.5,12.84,19.35
2020,1,17,22,2.45,50.1,96.53,12.6,19.3
2020,1,17,23,1.82,15.3,96.51,12.51,19.28
2020,1,18,0,1.97,351.3,96.44,12.67,18.95
2020,1,18,1,2.46,344.7,96.35,12.68,18.64
2020,1,18,2,2.96,341.7,96.29,12.6,18.47
2020,1,18,3,3.33,338.7,96.24,12.46,18.26
2020,1,18,4,3.47,331.4,96.22,12.46,18.25
2020,1,18,5,3.54,329.6,96.24,12.5,18.29
2020,1,18,6,3.31,334.1,96.29,12.51,19.8
2020,1,18,7,3.97,354.2,96.33,12.52,21.49
2020,1,18,8,4.9,5.4,96.35,13.08,23.38
2020,1,18,9,5.57,9.7,96.34,13.87,25.24
2020,1,18,10,5.99,11.9,96.3,14.74,26.87
2020,1,18,11,6.01,13.5,96.22,15.57,28.17
2020,1,18,12,5.81,15.8,96.12,16.25,29.17
2020,1,18,13,5.68,19.9,96.02,16.8,29.88
2020,1,18,14,5.57,25.0,95.94,17.16,30.16
2020,1,18,15,5.35,29.6,95.87,17.41,30.03
2020,1,18,16,4.88,32.9,95.82,17.73,29.73
2020,1,18,17,4.18,35.9,95.82,18.46,29.22
2020,1,18,18,3.24,40.9,95.85,19.77,27.96
2020,1,18,19,2.37,46.9,95.89,18.45,27.11
2020,1,18,20,1.15,56.7,95.96,17.6,27.71
2020,1,18,21,0.75,144.8,96.04,17.61,27.42
2020,1,18,22,1.63,155.8,96.07,18.12,26.29
2020,1,18,23,1.82,155.7,96.08,18.34,25.52
2020,1,19,0,1.78,157.6,96.04,18.35,24.92
2020,1,19,1,1.67,181.7,96.0,18.35,24.47
2020,1,19,2,1.73,197.5,95.96,18.08,24.04
2020,1,19,3,0.99,326.1,95.93,17.66,24.06
2020,1,19,4,2.84,342.1,95.95,17.48,23.51
2020,1,19,5,3.75,344.2,96.0,17.29,23.2
2020,1,19,6,4.17,342.4,96.04,17.71,24.52
2020,1,19,7,4.12,343.5,96.07,17.57,25.68
2020,1,19,8,5.36,353.2,96.07,17.51,27.1
2020,1,19,9,7.07,357.5,96.06,17.24,28.37
2020,1,19,10,7.88,1.3,96.0,17.2,29.54
2020,1,19,11,7.95,5.8,95.91,17.45,30.83
2020,1,19,12,7.72,11.0,95.81,17.84,32.22
2020,1,19,13,7.63,15.4,95.7,18.12,33.28
2020,1,19,14,7.67,18.2,95.61,18.23,33.99
2020,1,19,15,7.75,19.3,95.53,18.36,34.12
2020,1,19,16,7.49,19.3,95.47,18.96,33.59
2020,1,19,17,6.12,20.9,95.46,19.94,32.44
2020,1,19,18,5.33,21.8,95.48,21.08,30.15
2020,1,19,19,5.21,17.7,95.52,19.86,28.43
2020,1,19,20,5.02,9.7,95.59,19.46,27.97
2020,1,19,21,4.9,1.5,95.67,19.11,27.52
2020,1,19,22,5.23,352.3,95.71,18.72,26.98
2020,1,19,23,6.21,342.5,95.73,18.21,26.6
2020,1,20,0,6.51,329.7,95.72,18.0,26.41
