-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  -27.724   Longitude -65.222 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 330.23 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2020,1,5,1,4.59,34.8,96.76,11.42,24.26
2020,1,5,2,3.96,32.3,96.68,11.65,23.36
2020,1,5,3,3.41,38.4,96.63,11.78,22.76
2020,1,5,4,3.13,52.1,96.61,11.82,22.25
2020,1,5,5,2.89,69.3,96.63,11.89,21.93
2020,1,5,6,2.43,96.4,96.66,11.88,23.65
2020,1,5,7,2.57,71.8,96.65,11.17,26.87
2020,1,5,8,3.51,41.0,96.61,10.17,31.22
2020,1,5,9,3.34,43.1,96.52,10.63,34.06
2020,1,5,10,3.25,52.5,96.39,11.16,36.06
2020,1,5,11,3.72,61.0,96.24,11.35,37.74
2020,1,5,12,4.4,66.0,96.1,11.37,39.05
2020,1,5,13,5.06,67.7,95.97,11.2,39.9
2020,1,5,14,5.75,66.7,95.85,11.01,40.23
2020,1,5,15,6.36,64.2,95.76,10.85,40.07
2020,1,5,16,6.88,61.0,95.72,10.8,39.4
2020,1,5,17,7.43,55.5,95.73,10.9,38.27
2020,1,5,18,7.93,51.7,95.75,11.3,36.26
2020,1,5,19,8.21,44.1,95.79,12.21,32.94
2020,1,5,20,7.83,32.0,95.83,12.76,31.65
2020,1,5,21,6.78,21.8,95.87,13.51,30.65
2020,1,5,22,5.33,19.0,95.91,14.31,29.39
2020,1,5,23,4.67,27.9,95.92,14.6,28.51
2020,1,6,0,5.35,36.9,95.86,14.51,27.98
2020,1,6,1,4.88,42.8,95.8,14.44,27.71
2020,1,6,2,2.35,65.1,95.81,14.88,26.75
2020,1,6,3,5.04,172.6,95.96,15.4,26.09
2020,1,6,4,10.03,184.1,96.29,15.45,25.37
2020,1,6,5,11.47,188.1,96.58,14.41,24.02
2020,1,6,6,12.71,176.8,96.81,12.73,22.5
2020,1,6,7,11.7,161.8,96.95,11.63,21.98
2020,1,6,8,9.51,160.0,97.1,10.76,22.46
2020,1,6,9,8.4,157.5,97.2,10.26,23.26
2020,1,6,10,7.83,150.9,97.21,9.95,24.02
2020,1,6,11,7.43,148.7,97.13,9.63,26.29
2020,1,6,12,6.98,148.1,97.03,9.34,28.87
2020,1,6,13,5.81,142.1,96.94,9.1,30.7
2020,1,6,14,5.13,126.2,96.89,8.93,30.72
2020,1,6,15,5.08,118.4,96.79,8.7,30.69
2020,1,6,16,4.73,112.4,96.77,8.53,30.99
2020,1,6,17,4.41,103.5,96.79,8.42,30.19
2020,1,6,18,4.34,87.9,96.86,8.66,28.52
2020,1,6,19,5.3,63.8,96.97,9.86,26.03
2020,1,6,20,6.09,45.7,97.08,10.26,25.0
2020,1,6,21,6.2,38.1,97.18,10.79,24.04
2020,1,6,22,5.52,37.1,97.22,11.14,23.13
2020,1,6,23,4.51,36.6,97.23,11.41,22.28
2020,1,7,0,3.83,39.2,97.22,11.55,21.55
2020,1,7,1,3.25,41.0,97.2,11.63,20.95
2020,1,7,2,2.47,35.1,97.18,11.69,20.54
2020,1,7,3,1.77,25.4,97.19,11.73,20.36
2020,1,7,4,1.41,29.3,97.25,11.74,20.25
2020,1,7,5,1.71,35.7,97.33,11.58,20.14
2020,1,7,6,3.0,41.5,97.39,10.97,22.16
2020,1,7,7,4.23,44.0,97.4,9.97,24.25
2020,1,7,8,4.58,44.4,97.36,9.49,26.33
2020,1,7,9,4.87,46.9,97.29,9.44,28.5
2020,1,7,10,5.22,49.8,97.18,9.61,30.57
2020,1,7,11,5.58,50.4,97.04,9.94,32.33
2020,1,7,12,5.94,49.3,96.9,10.37,33.81
2020,1,7,13,6.47,50.1,96.76,10.7,34.88
2020,1,7,14,7.28,50.8,96.64,10.94,35.41
2020,1,7,15,8.29,49.9,96.54,11.07,35.47
2020,1,7,16,9.13,49.0,96.48,11.16,35.05
2020,1,7,17,9.55,48.7,96.47,11.37,34.03
2020,1,7,18,9.44,49.6,96.51,11.59,32.46
2020,1,7,19,9.09,52.7,96.6,11.97,30.66
2020,1,7,20,9.11,53.7,96.68,12.35,29.61
2020,1,7,21,8.42,55.3,96.75,12.72,28.49
2020,1,7,22,7.67,56.9,96.77,13.04,27.46
2020,1,7,23,7.34,57.2,96.74,13.23,26.66
2020,1,8,0,7.15,56.9,96.68,13.31,25.96
2020,1,8,1,6.66,59.4,96.62,13.35,25.28
2020,1,8,2,6.59,62.9,96.57,13.37,24.75
2020,1,8,3,6.86,66.3,96.53,13.39,24.36
2020,1,8,4,7.0,67.7,96.55,13.46,24.06
2020,1,8,5,6.84,68.3,96.58,13.65,23.85
2020,1,8,6,8.18,52.7,96.63,13.98,25.28
2020,1,8,7,10.29,35.4,96.67,14.49,27.93
2020,1,8,8,10.08,30.2,96.65,14.62,30.57
2020,1,8,9,9.53,31.9,96.6,14.48,33.06
2020,1,8,10,9.36,35.2,96.5,14.37,35.36
2020,1,8,11,9.4,37.6,96.39,14.31,37.16
2020,1,8,12,9.48,40.0,96.28,14.25,38.45
2020,1,8,13,9.53,42.6,96.17,14.23,39.31
2020,1,8,14,9.57,45.3,96.07,14.27,39.65
2020,1,8,15,9.69,47.1,96.0,14.38,39.49
2020,1,8,16,9.77,46.7,95.97,14.43,38.81
2020,1,8,17,9.92,46.0,95.99,14.45,37.69
2020,1,8,18,9.7,46.0,96.07,14.51,36.12
2020,1,8,19,9.35,47.5,96.17,14.66,34.13
2020,1,8,20,8.69,49.5,96.24,14.73,32.91
2020,1,8,21,8.0,48.3,96.3,14.83,31.86
2020,1,8,22,7.18,45.5,96.32,14.99,30.85
2020,1,8,23,6.92,42.9,96.31,15.1,30.05
2020,1,9,0,6.82,42.4,96.28,15.13,29.37
2020,1,9,1,6.49,47.4,96.25,15.17,28.59
2020,1,9,2,6.02,57.0,96.2,15.22,27.82
2020,1,9,3,5.48,63.3,96.2,15.31,27.08
2020,1,9,4,4.78,69.2,96.24,15.38,26.38
2020,1,9,5,4.04,74.2,96.32,15.44,25.85
2020,1,9,6,3.33,65.0,96.41,15.21,27.62
2020,1,9,7,3.4,38.1,96.45,14.34,30.77
2020,1,9,8,3.03,31.2,96.47,13.87,34.1
2020,1,9,9,2.67,49.6,96.44,13.87,36.74
2020,1,9,10,3.13,70.2,96.39,13.8,38.83
2020,1,9,11,4.19,80.8,96.33,13.77,40.3
2020,1,9,12,5.47,81.4,96.28,13.77,41.07
2020,1,9,13,6.57,78.4,96.24,13.92,41.26
2020,1,9,14,7.6,76.0,96.19,14.19,41.06
2020,1,9,15,8.55,74.3,96.16,14.65,40.33
2020,1,9,16,9.4,72.7,96.19,15.15,38.97
2020,1,9,17,9.69,73.4,96.24,15.45,37.06
2020,1,9,18,9.08,81.6,96.32,16.06,34.76
2020,1,9,19,8.68,93.8,96.41,17.05,32.32
2020,1,9,20,8.14,101.4,96.5,17.96,30.64
2020,1,9,21,8.3,97.7,96.58,18.24,29.7
2020,1,9,22,7.49,96.3,96.62,18.79,28.55
2020,1,9,23,5.91,98.4,96.6,19.61,27.5
2020,1,10,0,5.48,100.7,96.59,19.99,26.8
2020,1,10,1,4.53,111.4,96.59,20.21,26.27
2020,1,10,2,4.37,141.8,96.64,20.34,25.92
2020,1,10,3,5.17,149.8,96.69,20.19,25.75
2020,1,10,4,4.69,143.7,96.72,19.96,25.6
2020,1,10,5,3.25,137.6,96.74,19.88,25.5
2020,1,10,6,1.42,117.3,96.77,19.62,26.25
2020,1,10,7,1.49,18.4,96.79,18.57,27.95
2020,1,10,8,2.12,1.9,96.8,17.3,30.1
2020,1,10,9,1.65,23.9,96.81,16.76,31.78
2020,1,10,10,1.68,88.3,96.82,16.35,33.18
2020,1,10,11,2.88,115.3,96.79,16.0,34.59
2020,1,10,12,4.02,119.5,96.76,15.86,35.97
2020,1,10,13,5.19,118.9,96.71,15.86,37.32
2020,1,10,14,6.4,117.6,96.65,15.74,37.77
2020,1,10,15,7.96,115.1,96.61,15.69,37.27
2020,1,10,16,10.11,112.7,96.57,16.01,36.02
2020,1,10,17,10.93,108.2,96.61,16.59,34.07
2020,1,10,18,10.56,105.7,96.83,17.43,31.41
2020,1,10,19,10.93,108.9,96.93,17.88,29.01
2020,1,10,20,9.7,114.8,97.06,17.48,27.27
2020,1,10,21,7.9,120.5,97.19,16.81,26.24
2020,1,10,22,5.78,129.4,97.28,16.63,25.49
2020,1,10,23,4.95,148.5,97.27,16.74,24.89
2020,1,11,0,6.12,151.1,97.16,16.61,24.24
2020,1,11,1,6.05,154.3,97.08,16.68,23.67
2020,1,11,2,6.7,157.6,97.07,16.49,23.35
2020,1,11,3,3.44,153.8,97.12,16.58,23.17
2020,1,11,4,2.69,135.0,97.19,16.44,23.08
2020,1,11,5,2.73,158.7,97.27,16.32,22.9
2020,1,11,6,3.48,152.4,97.37,16.24,22.81
2020,1,11,7,3.85,136.5,97.42,16.05,22.82
2020,1,11,8,3.89,127.2,97.38,15.88,23.08
2020,1,11,9,3.65,113.8,97.33,15.84,23.89
2020,1,11,10,3.57,89.0,97.28,16.1,25.52
2020,1,11,11,4.15,69.4,97.22,16.57,27.49
2020,1,11,12,4.94,63.2,97.12,16.92,29.04
2020,1,11,13,5.67,61.2,97.0,17.18,30.26
2020,1,11,14,6.35,60.2,96.9,17.35,30.88
2020,1,11,15,7.21,59.5,96.82,17.51,31.7
2020,1,11,16,8.05,58.7,96.78,17.51,31.84
2020,1,11,17,8.65,59.1,96.79,17.47,31.29
2020,1,11,18,8.48,61.8,96.85,17.62,30.08
2020,1,11,19,8.13,64.2,96.93,17.95,28.36
2020,1,11,20,7.57,66.2,96.99,18.14,27.57
2020,1,11,21,6.77,67.7,97.04,18.34,26.87
2020,1,11,22,6.04,71.7,97.05,18.46,26.31
2020,1,11,23,5.62,77.5,97.04,18.5,25.83
2020,1,12,0,5.78,77.9,97.03,18.43,25.53
2020,1,12,1,6.21,71.0,97.01,18.17,25.5
2020,1,12,2,6.0,65.2,97.0,18.07,25.26
2020,1,12,3,5.99,60.3,97.0,18.01,25.06
2020,1,12,4,5.73,57.4,97.01,18.02,24.86
2020,1,12,5,5.49,54.6,97.06,18.04,24.72
2020,1,12,6,5.02,52.1,97.11,18.04,25.82
2020,1,12,7,5.45,51.3,97.17,17.77,28.28
2020,1,12,8,5.99,50.2,97.18,17.79,30.42
2020,1,12,9,5.54,52.0,97.18,18.29,31.32
2020,1,12,10,4.86,56.8,97.16,18.58,32.16
2020,1,12,11,4.46,62.3,97.1,18.62,32.87
2020,1,12,12,4.41,65.8,97.04,18.56,33.36
2020,1,12,13,4.69,68.7,96.97,18.49,33.73
2020,1,12,14,5.14,69.6,96.9,18.42,33.86
2020,1,12,15,5.69,70.1,96.85,18.27,33.65
2020,1,12,16,6.27,70.0,96.81,18.24,33.08
2020,1,12,17,6.46,68.8,96.84,18.88,31.72
2020,1,12,18,6.38,67.8,96.93,20.14,29.82
2020,1,12,19,6.71,68.5,97.02,20.34,28.09
2020,1,12,20,6.88,71.2,97.09,20.25,27.38
2020,1,12,21,7.09,71.4,97.18,20.13,26.68
2020,1,12,22,7.05,71.8,97.2,20.11,26.11
2020,1,12,23,6.5,73.2,97.16,20.13,25.67
2020,1,13,0,6.14,70.7,97.11,20.05,25.39
2020,1,13,1,5.48,60.9,97.09,19.93,25.19
2020,1,13,2,5.15,60.0,97.04,19.88,25.07
2020,1,13,3,5.21,74.3,96.95,19.84,24.94
2020,1,13,4,5.46,85.7,96.94,19.78,24.9
2020,1,13,5,5.59,92.0,96.99,19.7,24.83
2020,1,13,6,5.36,90.5,97.07,19.92,25.23
2020,1,13,7,5.93,72.0,97.1,20.01,25.85
2020,1,13,8,5.81,59.4,97.12,19.85,26.88
2020,1,13,9,5.79,48.6,97.1,19.2,29.26
2020,1,13,10,5.79,42.8,97.05,18.69,31.22
2020,1,13,11,5.94,42.3,96.98,18.65,32.5
2020,1,13,12,6.39,43.5,96.9,18.67,33.51
2020,1,13,13,6.92,44.8,96.8,18.61,34.02
2020,1,13,14,7.28,45.1,96.71,18.59,34.2
2020,1,13,15,7.6,43.7,96.63,18.53,34.07
2020,1,13,16,7.97,42.1,96.58,18.52,33.56
2020,1,13,17,8.15,42.5,96.58,18.65,32.57
2020,1,13,18,7.91,44.8,96.61,19.09,31.02
2020,1,13,19,8.04,47.6,96.65,19.2,29.41
2020,1,13,20,8.03,49.9,96.71,19.04,28.59
2020,1,13,21,7.86,51.5,96.76,18.81,27.81
2020,1,13,22,7.71,50.3,96.8,18.57,27.07
2020,1,13,23,7.54,47.7,96.79,18.37,26.41
2020,1,14,0,6.94,49.7,96.75,18.34,25.78
2020,1,14,1,6.49,58.2,96.67,18.31,25.3
2020,1,14,2,5.91,67.7,96.6,18.26,24.86
2020,1,14,3,5.57,72.7,96.56,18.24,24.44
2020,1,14,4,5.41,71.8,96.57,18.21,24.13
2020,1,14,5,5.06,74.4,96.63,18.24,24.0
2020,1,14,6,4.78,63.0,96.7,18.35,25.36
2020,1,14,7,4.92,45.5,96.74,18.52,27.51
2020,1,14,8,5.13,39.9,96.74,18.52,29.94
2020,1,14,9,5.82,39.8,96.69,18.34,32.21
2020,1,14,10,6.61,40.3,96.63,18.17,34.06
2020,1,14,11,7.14,40.3,96.55,18.17,35.35
2020,1,14,12,7.47,40.3,96.45,18.27,36.08
2020,1,14,13,7.79,39.9,96.35,18.33,36.37
2020,1,14,14,8.11,39.6,96.28,18.33,35.95
2020,1,14,15,8.44,40.2,96.22,18.38,35.41
2020,1,14,16,8.76,42.1,96.18,18.44,34.62
2020,1,14,17,8.45,47.6,96.16,18.58,33.55
2020,1,14,18,8.09,55.1,96.15,18.77,32.08
2020,1,14,19,7.14,52.4,96.25,19.01,30.31
2020,1,14,20,6.49,57.4,96.36,19.15,29.52
2020,1,14,21,6.69,61.1,96.4,18.92,28.84
2020,1,14,22,5.18,63.3,96.43,19.19,27.95
2020,1,14,23,4.49,70.1,96.41,19.23,27.34
2020,1,15,0,4.86,73.9,96.34,18.97,26.83
2020,1,15,1,4.65,75.0,96.32,18.71,26.36
2020,1,15,2,4.5,75.7,96.33,18.6,26.0
2020,1,15,3,4.55,76.0,96.31,18.48,25.67
2020,1,15,4,3.23,76.7,96.34,18.5,25.35
2020,1,15,5,2.37,110.7,96.4,18.56,25.19
2020,1,15,6,3.08,119.4,96.44,18.5,25.93
2020,1,15,7,2.44,78.0,96.46,18.13,27.55
2020,1,15,8,1.37,60.8,96.47,18.04,29.86
2020,1,15,9,1.06,133.5,96.46,18.07,31.98
2020,1,15,10,2.53,174.3,96.46,17.95,33.88
2020,1,15,11,3.93,178.7,96.45,17.91,35.25
2020,1,15,12,4.85,167.7,96.43,18.02,36.06
2020,1,15,13,5.8,156.3,96.39,18.28,36.18
2020,1,15,14,6.96,156.7,96.37,18.37,36.18
2020,1,15,15,8.22,161.0,96.35,18.55,35.74
2020,1,15,16,9.12,169.0,96.35,19.2,34.07
2020,1,15,17,10.55,177.5,96.45,19.51,31.42
2020,1,15,18,10.77,176.1,96.56,19.6,28.86
2020,1,15,19,9.61,163.7,96.75,18.7,26.82
2020,1,15,20,10.62,154.7,97.02,16.34,24.46
2020,1,15,21,8.82,149.9,97.2,14.49,22.57
2020,1,15,22,7.26,157.5,97.44,13.58,21.82
2020,1,15,23,6.46,157.5,97.55,13.13,21.22
2020,1,16,0,6.0,151.5,97.64,12.68,20.43
2020,1,16,1,6.29,148.6,97.71,12.03,19.22
2020,1,16,2,6.75,151.4,97.76,11.48,18.16
2020,1,16,3,6.88,149.7,97.81,11.04,17.4
2020,1,16,4,7.07,145.7,97.85,10.77,16.96
2020,1,16,5,7.24,141.3,97.94,10.6,16.62
2020,1,16,6,6.28,141.9,98.07,10.47,16.56
2020,1,16,7,5.2,152.4,98.19,10.5,17.26
2020,1,16,8,4.98,161.5,98.27,10.48,17.88
2020,1,16,9,4.01,159.3,98.33,10.23,18.55
2020,1,16,10,2.85,161.4,98.35,10.02,19.23
2020,1,16,11,3.36,169.7,98.3,9.82,20.13
2020,1,16,12,3.92,170.6,98.25,9.42,21.0
2020,1,16,13,4.13,165.8,98.16,8.88,21.85
2020,1,16,14,3.31,153.4,98.07,8.38,22.45
2020,1,16,15,2.24,129.4,98.02,8.1,22.72
2020,1,16,16,2.03,97.7,97.98,8.12,22.6
2020,1,16,17,2.36,80.5,97.97,8.51,22.23
2020,1,16,18,2.3,65.0,98.04,8.74,21.51
2020,1,16,19,1.96,24.1,98.15,11.36,20.44
2020,1,16,20,2.63,338.3,98.25,10.51,19.74
2020,1,16,21,4.06,318.0,98.35,9.58,18.81
2020,1,16,22,4.59,304.7,98.39,9.34,17.96
2020,1,16,23,4.6,289.8,98.39,9.41,17.4
2020,1,17,0,4.25,274.2,98.34,9.49,17.11
2020,1,17,1,3.67,260.3,98.26,9.57,17.01
2020,1,17,2,2.89,253.3,98.2,9.75,17.04
2020,1,17,3,2.04,251.7,98.18,9.99,17.14
2020,1,17,4,1.24,246.3,98.16,9.99,17.29
2020,1,17,5,0.7,216.9,98.18,10.14,17.23
2020,1,17,6,0.58,145.5,98.2,10.03,17.63
2020,1,17,7,1.63,79.0,98.22,10.28,18.82
2020,1,17,8,3.46,69.7,98.21,10.64,20.75
2020,1,17,9,4.75,64.8,98.17,10.92,22.66
2020,1,17,10,5.73,62.2,98.1,11.03,24.37
2020,1,17,11,6.27,58.6,98.01,11.1,25.57
2020,1,17,12,6.62,53.7,97.92,11.16,26.19
2020,1,17,13,6.81,50.1,97.82,11.25,26.45
2020,1,17,14,6.75,47.8,97.71,11.33,26.42
2020,1,17,15,6.68,46.8,97.6,11.37,26.1
2020,1,17,16,6.7,45.5,97.52,11.32,25.38
2020,1,17,17,6.55,45.6,97.49,11.27,24.44
2020,1,17,18,5.9,44.4,97.53,11.68,23.16
2020,1,17,19,5.33,42.0,97.58,12.36,21.73
2020,1,17,20,5.09,38.0,97.64,12.46,21.13
2020,1,17,21,4.86,32.2,97.69,12.53,20.66
2020,1,17,22,4.53,25.1,97.71,12.63,20.24
2020,1,17,23,4.26,19.2,97.68,12.69,19.94
2020,1,18,0,3.62,21.5,97.62,12.76,19.75
2020,1,18,1,2.68,37.0,97.54,12.93,19.46
2020,1,18,2,2.29,56.6,97.48,12.96,19.36
2020,1,18,3,2.22,70.5,97.44,12.94,19.2
2020,1,18,4,2.33,76.9,97.42,12.96,19.04
2020,1,18,5,2.67,72.8,97.43,12.98,18.95
2020,1,18,6,3.04,64.4,97.47,12.81,19.84
2020,1,18,7,4.47,44.6,97.5,12.41,22.08
2020,1,18,8,5.43,39.7,97.5,12.64,24.55
2020,1,18,9,6.05,37.3,97.48,13.16,26.72
2020,1,18,10,6.41,36.9,97.43,13.73,28.55
2020,1,18,11,6.49,38.6,97.35,14.28,29.97
2020,1,18,12,6.47,40.7,97.26,14.76,30.9
2020,1,18,13,6.46,41.3,97.17,15.19,31.44
2020,1,18,14,6.42,41.6,97.1,15.54,31.58
2020,1,18,15,6.39,42.1,97.03,15.8,31.21
2020,1,18,16,6.32,42.5,97.0,16.05,30.6
2020,1,18,17,6.15,44.1,97.0,16.38,29.75
2020,1,18,18,5.53,48.7,97.04,17.33,28.34
2020,1,18,19,4.71,55.5,97.11,17.97,26.49
2020,1,18,20,3.58,57.2,97.21,18.24,26.16
2020,1,18,21,2.7,65.7,97.27,18.35,26.08
2020,1,18,22,2.1,86.5,97.28,18.23,25.98
2020,1,18,23,1.67,96.2,97.25,18.21,25.85
2020,1,19,0,1.41,85.1,97.21,18.26,25.51
2020,1,19,1,1.25,72.7,97.18,18.28,25.13
2020,1,19,2,0.97,66.3,97.15,18.22,24.87
2020,1,19,3,0.71,54.7,97.13,18.08,24.72
2020,1,19,4,0.72,41.0,97.14,17.99,24.54
2020,1,19,5,1.41,60.2,97.14,18.03,24.21
2020,1,19,6,2.43,72.0,97.17,18.03,24.59
2020,1,19,7,3.16,65.7,97.18,17.71,25.44
2020,1,19,8,4.06,50.2,97.18,17.75,26.85
2020,1,19,9,5.06,40.0,97.14,17.98,28.53
2020,1,19,10,5.84,35.6,97.07,18.01,30.21
2020,1,19,11,6.44,34.5,96.98,17.85,31.72
2020,1,19,12,6.92,35.2,96.89,17.78,32.94
2020,1,19,13,7.39,37.3,96.8,17.82,33.83
2020,1,19,14,7.83,40.2,96.72,17.9,34.16
2020,1,19,15,8.16,42.7,96.66,17.97,33.96
2020,1,19,16,8.27,45.2,96.62,18.1,33.4
2020,1,19,17,7.82,51.2,96.6,18.44,32.33
2020,1,19,18,6.89,62.2,96.64,19.09,30.49
2020,1,19,19,6.48,69.0,96.71,19.21,28.56
2020,1,19,20,5.36,74.1,96.8,19.17,27.83
2020,1,19,21,4.02,79.5,96.88,19.12,27.44
2020,1,19,22,2.78,82.8,96.92,19.04,27.19
2020,1,19,23,1.71,87.7,96.91,18.97,26.82
2020,1,20,0,1.12,126.3,96.88,18.79,26.44
