-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  -26.825   Longitude -64.214 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 248.68 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2020,1,5,1,6.18,24.9,97.68,10.31,22.61
2020,1,5,2,6.29,11.5,97.6,10.48,21.81
2020,1,5,3,6.33,8.2,97.55,10.69,21.25
2020,1,5,4,6.36,9.9,97.55,10.81,20.97
2020,1,5,5,6.08,12.5,97.56,10.91,20.99
2020,1,5,6,4.38,16.4,97.58,11.07,23.29
2020,1,5,7,4.62,20.3,97.57,10.47,27.28
2020,1,5,8,6.15,15.8,97.53,9.35,31.69
2020,1,5,9,5.5,17.6,97.45,9.65,34.53
2020,1,5,10,4.82,23.3,97.32,10.33,36.65
2020,1,5,11,4.73,32.0,97.17,10.67,38.38
2020,1,5,12,5.01,38.7,97.02,10.71,39.63
2020,1,5,13,5.36,41.7,96.9,10.6,40.43
2020,1,5,14,5.77,42.3,96.78,10.56,40.65
2020,1,5,15,6.2,41.0,96.69,10.59,40.29
2020,1,5,16,6.59,38.6,96.64,10.6,39.49
2020,1,5,17,6.78,33.3,96.64,10.59,38.18
2020,1,5,18,7.03,29.4,96.68,11.53,34.82
2020,1,5,19,8.07,24.3,96.72,12.2,31.41
2020,1,5,20,7.75,13.1,96.76,11.9,31.23
2020,1,5,21,7.09,2.6,96.79,12.45,30.1
2020,1,5,22,6.38,356.4,96.81,13.11,28.89
2020,1,5,23,5.77,350.4,96.81,13.91,27.08
2020,1,6,0,5.87,348.5,96.78,14.0,26.23
2020,1,6,1,6.35,355.0,96.74,13.7,25.82
2020,1,6,2,6.55,2.8,96.71,13.33,25.81
2020,1,6,3,5.36,7.8,96.74,13.52,25.46
2020,1,6,4,0.34,273.4,96.9,14.27,24.96
2020,1,6,5,5.95,203.9,97.16,14.35,24.1
2020,1,6,6,9.28,190.7,97.42,14.01,23.84
2020,1,6,7,11.6,176.0,97.67,11.82,23.99
2020,1,6,8,10.48,171.1,97.88,10.73,23.48
2020,1,6,9,8.73,176.4,98.02,10.43,23.34
2020,1,6,10,8.31,176.8,98.06,10.47,23.81
2020,1,6,11,8.12,171.7,98.0,10.43,25.02
2020,1,6,12,7.54,167.3,97.92,10.35,27.74
2020,1,6,13,6.22,164.5,97.87,10.32,29.48
2020,1,6,14,5.53,161.2,97.83,10.35,28.94
2020,1,6,15,5.75,150.0,97.74,10.41,28.02
2020,1,6,16,5.23,146.2,97.73,10.41,27.74
2020,1,6,17,4.41,143.8,97.78,10.4,27.41
2020,1,6,18,3.88,134.6,97.85,10.56,25.83
2020,1,6,19,3.47,116.5,97.96,11.63,23.55
2020,1,6,20,2.59,98.4,98.08,11.71,22.86
2020,1,6,21,2.18,80.8,98.18,11.94,21.98
2020,1,6,22,2.55,68.9,98.18,11.98,21.36
2020,1,6,23,2.05,67.7,98.13,12.08,21.05
2020,1,7,0,0.75,5.3,98.12,12.09,20.8
2020,1,7,1,1.43,312.7,98.1,11.83,20.37
2020,1,7,2,1.57,299.8,98.07,11.79,19.9
2020,1,7,3,1.43,275.6,98.08,11.76,19.7
2020,1,7,4,0.91,249.4,98.17,11.76,19.74
2020,1,7,5,0.27,184.2,98.25,11.86,19.94
2020,1,7,6,1.54,78.8,98.3,11.33,22.15
2020,1,7,7,2.47,66.9,98.32,9.95,24.5
2020,1,7,8,2.98,61.4,98.29,9.58,26.83
2020,1,7,9,3.4,57.9,98.23,9.67,29.22
2020,1,7,10,3.74,55.7,98.1,9.92,31.49
2020,1,7,11,3.99,52.5,97.97,10.25,33.41
2020,1,7,12,4.27,50.8,97.83,10.61,34.93
2020,1,7,13,4.77,52.7,97.69,10.86,35.94
2020,1,7,14,5.56,54.0,97.59,11.01,36.38
2020,1,7,15,6.43,53.5,97.49,11.11,36.33
2020,1,7,16,7.06,52.8,97.42,11.39,35.67
2020,1,7,17,7.34,51.9,97.41,11.68,34.42
2020,1,7,18,7.15,51.4,97.46,11.95,32.46
2020,1,7,19,7.24,52.4,97.56,12.44,30.38
2020,1,7,20,7.47,52.9,97.65,12.73,29.53
2020,1,7,21,7.05,54.4,97.71,12.93,28.55
2020,1,7,22,6.53,53.3,97.73,13.06,27.38
2020,1,7,23,6.42,50.9,97.69,13.06,26.57
2020,1,8,0,6.34,47.2,97.63,13.04,25.93
2020,1,8,1,6.24,45.8,97.58,13.02,25.41
2020,1,8,2,6.1,44.1,97.53,13.09,25.0
2020,1,8,3,6.14,44.3,97.5,13.26,24.67
2020,1,8,4,6.29,45.4,97.51,13.51,24.38
2020,1,8,5,6.32,44.7,97.55,13.83,24.2
2020,1,8,6,8.07,32.6,97.61,14.41,25.69
2020,1,8,7,10.37,23.0,97.64,15.25,28.39
2020,1,8,8,10.28,20.9,97.63,15.37,30.85
2020,1,8,9,9.93,21.6,97.58,15.22,33.12
2020,1,8,10,9.75,23.6,97.49,15.07,35.17
2020,1,8,11,9.65,24.8,97.38,14.99,36.89
2020,1,8,12,9.55,26.0,97.25,14.89,38.09
2020,1,8,13,9.51,28.2,97.13,14.79,38.93
2020,1,8,14,9.42,31.0,97.03,14.67,39.27
2020,1,8,15,9.21,33.3,96.95,14.5,39.25
2020,1,8,16,9.04,33.4,96.91,14.34,38.82
2020,1,8,17,8.86,32.7,96.92,14.22,37.75
2020,1,8,18,8.23,33.3,97.0,14.2,36.15
2020,1,8,19,8.13,35.4,97.09,14.4,34.19
2020,1,8,20,8.49,36.4,97.17,14.49,33.42
2020,1,8,21,8.71,36.8,97.22,14.61,32.78
2020,1,8,22,8.76,35.5,97.25,14.69,32.18
2020,1,8,23,8.3,32.6,97.23,14.8,31.3
2020,1,9,0,8.01,27.4,97.21,14.89,30.44
2020,1,9,1,7.39,24.6,97.18,14.97,29.55
2020,1,9,2,6.52,24.8,97.15,15.06,28.46
2020,1,9,3,6.44,25.2,97.15,15.05,27.69
2020,1,9,4,6.28,24.9,97.18,15.03,27.06
2020,1,9,5,6.16,24.2,97.24,15.03,26.6
2020,1,9,6,6.67,19.4,97.31,14.92,28.11
2020,1,9,7,8.42,10.0,97.36,14.59,31.41
2020,1,9,8,7.92,8.9,97.37,14.76,34.42
2020,1,9,9,6.72,15.2,97.35,14.89,36.77
2020,1,9,10,5.83,24.6,97.31,14.97,38.67
2020,1,9,11,5.48,36.6,97.26,15.02,39.91
2020,1,9,12,5.73,46.7,97.22,15.02,40.63
2020,1,9,13,6.24,53.7,97.17,15.01,40.91
2020,1,9,14,6.82,60.2,97.12,15.05,40.75
2020,1,9,15,7.44,65.9,97.09,15.08,40.05
2020,1,9,16,8.0,69.9,97.1,15.07,38.83
2020,1,9,17,7.83,74.3,97.13,15.14,37.28
2020,1,9,18,7.21,86.0,97.19,16.07,34.59
2020,1,9,19,7.58,93.5,97.28,17.24,31.82
2020,1,9,20,7.52,92.4,97.37,17.74,30.65
2020,1,9,21,6.63,92.3,97.46,18.07,29.79
2020,1,9,22,5.37,95.3,97.49,18.81,28.67
2020,1,9,23,4.69,91.0,97.49,19.29,27.76
2020,1,10,0,4.25,84.5,97.46,19.59,27.07
2020,1,10,1,3.6,84.9,97.45,19.8,26.46
2020,1,10,2,2.63,102.1,97.46,19.89,25.96
2020,1,10,3,2.56,138.6,97.5,19.91,25.55
2020,1,10,4,2.73,139.0,97.57,19.78,25.25
2020,1,10,5,2.61,118.6,97.62,19.59,25.07
2020,1,10,6,2.32,79.3,97.67,19.3,25.61
2020,1,10,7,2.79,19.7,97.69,18.65,27.42
2020,1,10,8,3.32,350.7,97.7,17.48,30.35
2020,1,10,9,2.46,347.5,97.7,16.8,32.81
2020,1,10,10,1.35,17.2,97.68,15.99,34.89
2020,1,10,11,1.37,87.1,97.65,15.51,36.34
2020,1,10,12,2.43,113.5,97.61,15.45,37.16
2020,1,10,13,3.65,121.7,97.57,15.51,38.48
2020,1,10,14,5.18,123.4,97.52,15.58,38.79
2020,1,10,15,6.98,121.8,97.49,15.91,37.99
2020,1,10,16,8.95,118.3,97.45,16.37,36.39
2020,1,10,17,10.05,115.1,97.5,16.98,34.32
2020,1,10,18,9.56,122.6,97.71,17.86,31.91
2020,1,10,19,8.8,129.1,97.81,18.51,29.39
2020,1,10,20,7.9,132.8,97.86,18.43,27.7
2020,1,10,21,6.66,141.6,97.95,18.09,26.44
2020,1,10,22,5.66,150.6,98.03,17.86,25.5
2020,1,10,23,5.26,159.7,98.02,17.77,24.72
2020,1,11,0,5.51,154.6,97.94,17.65,24.14
2020,1,11,1,6.24,143.1,97.83,17.47,23.78
2020,1,11,2,6.53,147.8,97.79,17.21,23.61
2020,1,11,3,4.74,159.5,97.93,17.09,23.43
2020,1,11,4,3.86,165.7,98.02,17.02,23.16
2020,1,11,5,2.5,173.3,98.03,16.99,22.91
2020,1,11,6,2.61,207.2,98.17,17.12,23.08
2020,1,11,7,2.93,196.3,98.22,17.16,23.37
2020,1,11,8,2.83,179.8,98.2,17.05,23.79
2020,1,11,9,2.03,157.1,98.18,17.05,25.15
2020,1,11,10,1.34,95.2,98.15,17.38,26.96
2020,1,11,11,2.02,51.4,98.08,17.66,28.61
2020,1,11,12,2.7,46.2,97.99,17.78,29.66
2020,1,11,13,3.36,51.3,97.89,17.85,30.28
2020,1,11,14,4.08,53.6,97.8,17.93,30.88
2020,1,11,15,4.95,53.0,97.74,17.95,31.79
2020,1,11,16,5.87,51.8,97.7,17.79,32.04
2020,1,11,17,6.4,50.9,97.71,17.67,31.49
2020,1,11,18,6.06,53.2,97.76,18.09,29.88
2020,1,11,19,6.05,57.2,97.83,18.53,27.62
2020,1,11,20,5.91,58.4,97.88,18.48,27.12
2020,1,11,21,5.72,61.0,97.92,18.39,26.76
2020,1,11,22,5.41,62.7,97.92,18.33,26.37
2020,1,11,23,5.21,62.9,97.92,18.28,26.07
2020,1,12,0,5.25,61.3,97.9,18.18,25.98
2020,1,12,1,5.3,60.1,97.87,18.03,25.93
2020,1,12,2,5.31,59.3,97.86,17.95,25.74
2020,1,12,3,5.21,56.7,97.87,17.92,25.53
2020,1,12,4,4.99,53.5,97.89,17.93,25.29
2020,1,12,5,4.83,50.8,97.94,17.95,25.16
2020,1,12,6,4.06,47.4,98.0,18.04,26.11
2020,1,12,7,4.47,44.1,98.05,17.91,29.0
2020,1,12,8,4.66,42.7,98.07,17.95,31.44
2020,1,12,9,4.12,44.3,98.06,18.39,32.56
2020,1,12,10,3.6,48.0,98.04,18.51,33.47
2020,1,12,11,3.28,53.5,97.99,18.46,34.17
2020,1,12,12,3.29,59.9,97.93,18.48,34.64
2020,1,12,13,3.49,65.1,97.87,18.5,34.73
2020,1,12,14,3.83,69.1,97.82,18.43,34.65
2020,1,12,15,4.3,72.4,97.76,18.44,34.18
2020,1,12,16,4.75,75.5,97.73,18.63,33.28
2020,1,12,17,4.91,77.4,97.75,19.57,31.64
2020,1,12,18,5.27,77.8,97.81,20.93,29.45
2020,1,12,19,5.72,78.7,97.89,20.89,27.87
2020,1,12,20,6.02,81.6,97.96,20.56,27.26
2020,1,12,21,6.07,78.4,98.06,20.37,26.73
2020,1,12,22,5.86,78.9,98.08,20.23,26.22
2020,1,12,23,5.3,79.6,98.04,20.07,25.72
2020,1,13,0,4.79,70.0,98.0,19.99,25.4
2020,1,13,1,4.46,53.7,97.96,19.93,25.21
2020,1,13,2,3.92,41.7,97.92,19.88,25.05
2020,1,13,3,4.14,41.9,97.84,19.77,24.9
2020,1,13,4,4.53,43.8,97.82,19.65,24.79
2020,1,13,5,4.51,47.0,97.87,19.53,24.68
2020,1,13,6,3.85,48.2,97.96,19.77,25.15
2020,1,13,7,4.4,40.9,98.02,20.09,26.03
2020,1,13,8,5.45,30.3,98.02,19.73,27.7
2020,1,13,9,5.9,23.7,97.99,19.07,30.06
2020,1,13,10,5.63,23.5,97.95,18.79,31.86
2020,1,13,11,5.52,27.6,97.89,18.84,33.06
2020,1,13,12,5.77,31.3,97.82,18.84,33.83
2020,1,13,13,6.07,33.3,97.72,18.79,34.42
2020,1,13,14,6.3,33.4,97.63,18.77,34.62
2020,1,13,15,6.56,32.2,97.55,18.74,34.4
2020,1,13,16,6.8,30.3,97.52,18.62,33.73
2020,1,13,17,6.62,29.5,97.51,18.78,32.6
2020,1,13,18,6.49,32.4,97.52,19.48,30.34
2020,1,13,19,7.39,35.4,97.56,18.88,28.33
2020,1,13,20,7.57,38.5,97.61,18.12,27.99
2020,1,13,21,7.6,42.5,97.67,17.79,27.41
2020,1,13,22,7.84,43.5,97.71,17.64,26.93
2020,1,13,23,8.09,40.3,97.73,17.62,26.62
2020,1,14,0,8.03,34.4,97.68,17.65,26.39
2020,1,14,1,6.6,33.1,97.6,17.88,25.68
2020,1,14,2,6.27,33.8,97.53,18.03,25.09
2020,1,14,3,6.21,32.2,97.49,18.1,24.76
2020,1,14,4,5.97,34.3,97.5,18.13,24.54
2020,1,14,5,5.86,36.5,97.56,18.16,24.39
2020,1,14,6,6.13,30.2,97.63,18.45,25.53
2020,1,14,7,7.99,17.6,97.68,18.63,27.9
2020,1,14,8,8.66,14.4,97.69,18.32,30.27
2020,1,14,9,8.91,15.7,97.65,18.07,32.21
2020,1,14,10,9.07,17.2,97.6,17.99,33.81
2020,1,14,11,9.15,18.3,97.51,17.95,35.01
2020,1,14,12,9.11,19.4,97.41,17.96,35.76
2020,1,14,13,9.04,21.4,97.31,17.95,36.12
2020,1,14,14,9.05,23.8,97.22,17.86,36.23
2020,1,14,15,9.02,26.3,97.15,17.71,35.86
2020,1,14,16,8.9,29.3,97.09,17.63,35.29
2020,1,14,17,7.82,34.8,97.06,17.97,34.15
2020,1,14,18,7.39,44.4,97.04,18.58,31.81
2020,1,14,19,7.61,47.4,97.08,17.93,30.05
2020,1,14,20,5.88,46.0,97.23,18.81,28.75
2020,1,14,21,6.21,51.3,97.31,18.25,28.28
2020,1,14,22,6.45,50.3,97.31,17.72,27.58
2020,1,14,23,6.39,44.5,97.29,17.68,26.9
2020,1,15,0,6.53,39.0,97.25,17.67,26.54
2020,1,15,1,6.79,31.5,97.22,17.71,26.26
2020,1,15,2,6.7,24.5,97.24,17.74,26.01
2020,1,15,3,6.46,27.4,97.24,17.72,25.69
2020,1,15,4,6.6,27.7,97.26,17.62,25.54
2020,1,15,5,6.31,27.7,97.3,17.57,25.37
2020,1,15,6,5.41,29.1,97.34,17.67,25.87
2020,1,15,7,6.29,17.8,97.36,17.7,27.72
2020,1,15,8,7.14,4.0,97.35,17.49,30.47
2020,1,15,9,5.74,353.7,97.32,17.51,33.17
2020,1,15,10,3.73,345.7,97.3,17.57,35.57
2020,1,15,11,2.0,326.2,97.28,17.61,37.23
2020,1,15,12,0.97,268.8,97.26,17.6,38.1
2020,1,15,13,1.1,181.0,97.22,17.69,38.85
2020,1,15,14,2.14,138.8,97.19,17.88,38.78
2020,1,15,15,3.39,122.7,97.17,18.35,37.86
2020,1,15,16,4.42,114.9,97.15,19.07,36.28
2020,1,15,17,5.19,120.3,97.2,20.7,33.71
2020,1,15,18,5.93,134.5,97.3,21.51,31.31
2020,1,15,19,6.37,148.4,97.44,21.11,29.3
2020,1,15,20,9.26,161.7,97.68,18.18,26.6
2020,1,15,21,9.73,167.0,97.95,14.51,23.33
2020,1,15,22,7.92,175.1,98.15,12.5,21.42
2020,1,15,23,7.23,186.3,98.27,11.87,20.75
2020,1,16,0,6.88,194.1,98.38,11.76,20.16
2020,1,16,1,6.69,194.9,98.43,11.75,19.4
2020,1,16,2,7.23,195.7,98.46,11.46,18.77
2020,1,16,3,7.8,195.4,98.52,10.99,18.0
2020,1,16,4,7.96,192.3,98.6,10.82,17.18
2020,1,16,5,7.23,187.5,98.72,10.68,16.7
2020,1,16,6,6.47,188.6,98.86,10.71,16.58
2020,1,16,7,5.83,193.7,99.0,10.81,17.03
2020,1,16,8,4.97,196.6,99.1,10.76,17.81
2020,1,16,9,4.95,199.5,99.16,10.56,18.48
2020,1,16,10,5.7,198.3,99.15,10.45,18.93
2020,1,16,11,6.32,192.7,99.11,10.37,19.78
2020,1,16,12,6.72,188.5,99.06,10.09,21.08
2020,1,16,13,6.53,185.3,98.99,9.55,21.72
2020,1,16,14,5.46,184.0,98.94,9.27,21.86
2020,1,16,15,4.34,180.8,98.91,9.33,21.81
2020,1,16,16,3.36,175.4,98.88,9.79,21.48
2020,1,16,17,2.72,169.6,98.88,10.54,21.27
2020,1,16,18,2.14,177.9,98.92,10.92,20.5
2020,1,16,19,2.26,223.6,99.0,11.9,19.64
2020,1,16,20,3.93,250.7,99.1,10.96,18.78
2020,1,16,21,4.9,258.7,99.19,10.16,18.07
2020,1,16,22,5.2,258.7,99.24,10.26,17.39
2020,1,16,23,5.54,255.5,99.23,10.31,16.98
2020,1,17,0,5.52,249.3,99.19,10.3,16.72
2020,1,17,1,5.15,243.3,99.13,10.29,16.58
2020,1,17,2,4.6,241.2,99.1,10.3,16.49
2020,1,17,3,3.98,240.1,99.09,10.35,16.47
2020,1,17,4,3.28,237.1,99.08,10.45,16.51
2020,1,17,5,2.59,228.1,99.08,10.55,16.56
2020,1,17,6,2.19,214.4,99.1,10.72,17.04
2020,1,17,7,2.05,184.2,99.13,10.86,18.65
2020,1,17,8,1.9,132.0,99.15,10.96,20.3
2020,1,17,9,2.72,93.4,99.13,11.11,21.7
2020,1,17,10,3.64,80.0,99.08,11.06,22.76
2020,1,17,11,4.1,71.8,99.0,10.87,23.3
2020,1,17,12,4.21,64.5,98.92,10.77,23.69
2020,1,17,13,4.05,58.1,98.81,10.8,24.28
2020,1,17,14,3.93,52.0,98.69,10.9,25.06
2020,1,17,15,4.16,47.6,98.57,10.98,25.68
2020,1,17,16,4.6,43.8,98.48,11.07,25.37
2020,1,17,17,4.55,39.3,98.45,11.48,24.24
2020,1,17,18,4.61,37.6,98.47,12.73,22.27
2020,1,17,19,5.22,38.2,98.52,12.73,20.49
2020,1,17,20,5.36,38.3,98.57,12.54,20.07
2020,1,17,21,5.16,36.5,98.62,12.54,19.73
2020,1,17,22,4.95,30.3,98.64,12.55,19.46
2020,1,17,23,4.87,21.7,98.62,12.51,19.28
2020,1,18,0,4.66,19.2,98.56,12.51,19.15
2020,1,18,1,4.5,24.4,98.47,12.49,18.89
2020,1,18,2,4.64,27.6,98.41,12.35,18.54
2020,1,18,3,4.6,29.3,98.36,12.25,18.47
2020,1,18,4,4.45,29.3,98.35,12.17,18.36
2020,1,18,5,4.34,30.6,98.36,12.11,18.29
2020,1,18,6,3.62,31.9,98.41,12.1,19.16
2020,1,18,7,4.28,30.6,98.44,12.2,21.3
2020,1,18,8,5.34,28.5,98.45,12.46,23.9
2020,1,18,9,5.93,28.1,98.44,12.97,26.28
2020,1,18,10,6.4,28.2,98.39,13.57,28.19
2020,1,18,11,6.64,27.6,98.31,14.26,29.69
2020,1,18,12,6.56,27.1,98.21,14.95,30.68
2020,1,18,13,6.33,26.8,98.11,15.54,31.31
2020,1,18,14,6.06,27.1,98.02,16.01,31.5
2020,1,18,15,5.8,27.6,97.95,16.46,31.46
2020,1,18,16,5.44,28.9,97.9,16.92,30.9
2020,1,18,17,4.71,31.0,97.89,17.66,30.02
2020,1,18,18,3.88,36.9,97.91,19.59,28.1
2020,1,18,19,3.21,47.7,97.96,19.06,26.56
2020,1,18,20,2.13,61.2,98.04,18.29,27.19
2020,1,18,21,1.72,93.3,98.12,18.05,27.3
2020,1,18,22,2.88,108.0,98.14,18.41,26.07
2020,1,18,23,3.56,101.8,98.12,18.15,25.2
2020,1,19,0,3.23,89.3,98.09,18.1,24.96
2020,1,19,1,2.47,71.3,98.05,18.02,24.75
2020,1,19,2,1.92,44.2,98.02,17.99,24.58
2020,1,19,3,1.37,21.9,98.0,17.84,24.54
2020,1,19,4,0.94,352.0,98.01,17.83,24.44
2020,1,19,5,1.1,4.7,98.04,17.85,24.23
2020,1,19,6,2.17,24.6,98.07,17.96,24.54
2020,1,19,7,3.02,26.6,98.09,17.82,25.44
2020,1,19,8,4.76,19.4,98.08,18.09,27.12
2020,1,19,9,6.4,14.9,98.05,18.21,28.79
2020,1,19,10,7.84,13.6,97.99,17.95,30.27
2020,1,19,11,8.73,14.3,97.92,17.69,31.24
2020,1,19,12,8.93,16.4,97.83,17.6,31.71
2020,1,19,13,8.65,19.5,97.75,17.69,31.88
2020,1,19,14,8.14,24.0,97.67,17.86,31.94
2020,1,19,15,7.56,29.4,97.6,18.09,32.09
2020,1,19,16,6.81,35.7,97.53,18.36,32.48
2020,1,19,17,5.76,45.6,97.48,19.02,31.89
2020,1,19,18,6.02,53.6,97.48,19.92,29.32
2020,1,19,19,6.4,53.6,97.52,18.76,27.17
2020,1,19,20,6.09,51.7,97.6,18.4,26.74
2020,1,19,21,5.57,48.1,97.7,18.31,26.37
2020,1,19,22,5.14,42.6,97.74,18.32,25.97
2020,1,19,23,4.99,34.4,97.74,18.28,25.61
2020,1,20,0,5.4,25.0,97.72,18.28,25.35
