-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  40.54   Longitude 115.578 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 957.27 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2020,1,4,22,3.8,144.2,91.54,1.71,-7.02
2020,1,4,23,3.91,141.2,91.55,1.68,-8.04
2020,1,5,0,3.65,139.9,91.56,1.66,-8.43
2020,1,5,1,3.26,134.1,91.57,1.64,-8.43
2020,1,5,2,3.01,125.1,91.56,1.63,-8.65
2020,1,5,3,2.8,115.6,91.53,1.63,-8.94
2020,1,5,4,2.67,112.9,91.51,1.62,-9.26
2020,1,5,5,2.64,117.2,91.53,1.63,-9.57
2020,1,5,6,2.65,110.1,91.55,1.66,-9.81
2020,1,5,7,2.75,98.0,91.55,1.7,-9.77
2020,1,5,8,2.87,97.4,91.59,1.78,-9.03
2020,1,5,9,2.93,104.7,91.62,1.99,-6.49
2020,1,5,10,2.82,119.1,91.63,2.15,-4.72
2020,1,5,11,2.96,133.0,91.59,2.24,-3.72
2020,1,5,12,3.13,133.7,91.5,2.26,-3.11
2020,1,5,13,3.15,127.1,91.42,2.27,-2.99
2020,1,5,14,3.23,125.6,91.38,2.29,-3.19
2020,1,5,15,3.16,120.6,91.39,2.31,-3.79
2020,1,5,16,3.23,116.2,91.4,2.3,-5.18
2020,1,5,17,3.5,115.9,91.42,2.26,-6.2
2020,1,5,18,3.44,114.4,91.43,2.3,-6.29
2020,1,5,19,3.18,109.7,91.41,2.33,-6.53
2020,1,5,20,2.89,105.7,91.38,2.33,-6.79
2020,1,5,21,2.6,109.5,91.36,2.32,-6.96
2020,1,5,22,2.29,117.2,91.33,2.32,-7.03
2020,1,5,23,1.86,130.6,91.3,2.32,-7.04
2020,1,6,0,1.25,151.4,91.26,2.34,-7.0
2020,1,6,1,0.91,191.4,91.23,2.35,-6.94
2020,1,6,2,1.12,244.1,91.19,2.34,-7.01
2020,1,6,3,1.9,270.9,91.13,2.31,-7.32
2020,1,6,4,2.71,279.8,91.11,2.28,-7.55
2020,1,6,5,3.51,290.1,91.1,2.21,-8.33
2020,1,6,6,4.54,303.4,91.06,2.11,-9.05
2020,1,6,7,4.99,309.6,91.04,2.02,-9.25
2020,1,6,8,4.74,310.8,91.08,2.03,-8.22
2020,1,6,9,4.08,310.8,91.13,2.19,-6.01
2020,1,6,10,4.26,318.1,91.2,2.33,-3.16
2020,1,6,11,4.57,326.3,91.19,2.44,-1.01
2020,1,6,12,5.39,335.3,91.05,2.46,0.34
2020,1,6,13,5.26,334.0,90.98,2.4,0.97
2020,1,6,14,5.49,330.8,90.98,2.36,0.74
2020,1,6,15,5.65,331.8,91.01,2.42,-0.59
2020,1,6,16,5.84,332.3,91.04,2.16,-3.88
2020,1,6,17,6.69,334.4,91.08,1.87,-6.75
2020,1,6,18,6.41,330.2,91.1,1.74,-7.99
2020,1,6,19,6.26,325.8,91.11,1.63,-9.07
2020,1,6,20,6.19,324.1,91.14,1.52,-9.98
2020,1,6,21,6.18,325.4,91.16,1.44,-10.38
2020,1,6,22,6.05,331.4,91.18,1.39,-10.27
2020,1,6,23,6.41,346.8,91.17,1.34,-10.08
2020,1,7,0,6.01,352.8,91.17,1.26,-10.61
2020,1,7,1,5.24,350.6,91.24,1.22,-10.82
2020,1,7,2,5.52,350.1,91.22,1.19,-11.0
2020,1,7,3,5.19,349.2,91.21,1.18,-11.35
2020,1,7,4,4.99,347.5,91.21,1.21,-10.76
2020,1,7,5,4.74,340.2,91.19,1.22,-11.01
2020,1,7,6,4.77,345.2,91.17,1.23,-11.05
2020,1,7,7,4.84,347.7,91.17,1.25,-10.72
2020,1,7,8,4.39,342.6,91.2,1.31,-9.42
2020,1,7,9,3.89,326.6,91.22,1.41,-7.81
2020,1,7,10,3.92,331.0,91.22,1.47,-6.11
2020,1,7,11,3.52,331.0,91.15,1.56,-4.29
2020,1,7,12,3.47,338.7,91.06,1.63,-2.58
2020,1,7,13,3.73,346.2,91.0,1.69,-1.58
2020,1,7,14,4.18,353.7,90.99,1.8,-1.4
2020,1,7,15,4.8,0.5,91.02,1.82,-2.32
2020,1,7,16,5.67,1.3,91.07,1.63,-5.04
2020,1,7,17,6.14,354.7,91.14,1.41,-7.8
2020,1,7,18,6.01,340.1,91.19,1.32,-9.26
2020,1,7,19,6.2,329.3,91.23,1.27,-10.5
2020,1,7,20,6.54,325.0,91.24,1.24,-11.34
2020,1,7,21,6.77,322.9,91.26,1.2,-11.96
2020,1,7,22,6.97,318.7,91.27,1.16,-12.59
2020,1,7,23,7.2,318.1,91.29,1.12,-13.2
2020,1,8,0,7.27,319.0,91.3,1.09,-13.76
2020,1,8,1,7.16,317.9,91.32,1.05,-14.3
2020,1,8,2,7.1,317.3,91.34,1.02,-14.66
2020,1,8,3,7.0,315.1,91.34,1.0,-14.96
2020,1,8,4,6.88,312.6,91.35,0.97,-15.28
2020,1,8,5,6.8,309.7,91.39,0.95,-15.6
2020,1,8,6,6.88,308.3,91.42,0.93,-15.82
2020,1,8,7,6.97,308.3,91.44,0.92,-15.99
2020,1,8,8,6.66,308.4,91.48,0.96,-14.6
2020,1,8,9,6.0,305.7,91.5,1.12,-11.23
2020,1,8,10,6.01,309.3,91.48,1.29,-7.74
2020,1,8,11,5.86,309.0,91.43,1.44,-4.8
2020,1,8,12,5.77,308.9,91.37,1.47,-2.79
2020,1,8,13,5.34,306.8,91.31,1.5,-1.99
2020,1,8,14,4.92,303.8,91.31,1.53,-1.98
2020,1,8,15,4.52,300.3,91.33,1.56,-2.88
2020,1,8,16,4.11,297.2,91.37,1.52,-6.22
2020,1,8,17,3.86,302.1,91.41,1.29,-8.75
2020,1,8,18,3.64,311.1,91.42,1.22,-9.5
2020,1,8,19,3.53,319.8,91.42,1.18,-10.08
2020,1,8,20,3.53,329.4,91.41,1.15,-10.66
2020,1,8,21,3.6,339.4,91.38,1.12,-11.19
2020,1,8,22,3.77,346.0,91.34,1.1,-11.72
2020,1,8,23,3.92,346.3,91.31,1.07,-12.2
2020,1,9,0,3.9,342.5,91.31,1.05,-12.41
2020,1,9,1,3.73,337.8,91.32,1.03,-12.38
2020,1,9,2,3.66,332.3,91.32,1.01,-12.43
2020,1,9,3,3.71,327.6,91.3,1.0,-12.6
2020,1,9,4,3.7,322.1,91.28,0.98,-12.69
2020,1,9,5,3.64,314.0,91.28,0.98,-12.68
2020,1,9,6,3.79,306.6,91.28,0.97,-12.95
2020,1,9,7,4.02,302.7,91.26,0.98,-13.39
2020,1,9,8,4.06,299.0,91.28,1.1,-11.92
2020,1,9,9,3.64,292.8,91.3,1.31,-8.06
2020,1,9,10,4.11,286.5,91.28,1.48,-5.45
2020,1,9,11,4.32,280.4,91.2,1.62,-3.88
2020,1,9,12,4.42,276.0,91.12,1.74,-2.93
2020,1,9,13,4.69,274.2,91.08,1.83,-2.36
2020,1,9,14,4.86,275.1,91.07,1.89,-2.36
2020,1,9,15,4.56,277.7,91.07,1.94,-2.98
2020,1,9,16,3.79,278.8,91.07,1.93,-5.25
2020,1,9,17,3.6,280.9,91.1,1.74,-6.96
2020,1,9,18,3.59,289.7,91.11,1.7,-7.29
2020,1,9,19,3.78,303.0,91.11,1.66,-7.73
2020,1,9,20,4.2,316.2,91.1,1.63,-8.22
2020,1,9,21,4.72,325.0,91.13,1.59,-8.6
2020,1,9,22,5.13,327.2,91.15,1.56,-9.0
2020,1,9,23,5.4,324.2,91.18,1.5,-9.42
2020,1,10,0,5.61,320.5,91.19,1.42,-10.39
2020,1,10,1,5.95,319.0,91.21,1.31,-12.04
2020,1,10,2,6.34,318.3,91.23,1.2,-13.26
2020,1,10,3,6.69,316.8,91.21,1.11,-14.0
2020,1,10,4,7.01,316.1,91.2,1.06,-14.45
2020,1,10,5,7.33,314.6,91.2,1.03,-14.6
2020,1,10,6,7.59,312.4,91.18,1.03,-14.51
2020,1,10,7,7.66,309.3,91.17,1.06,-14.31
2020,1,10,8,7.29,303.9,91.17,1.13,-12.77
2020,1,10,9,7.63,302.7,91.18,1.31,-9.71
2020,1,10,10,9.15,309.0,91.17,1.47,-6.7
2020,1,10,11,9.59,308.5,91.12,1.53,-4.92
2020,1,10,12,9.82,308.8,91.06,1.54,-4.04
2020,1,10,13,9.76,309.0,91.0,1.52,-3.61
2020,1,10,14,9.88,308.4,90.99,1.5,-3.55
2020,1,10,15,9.81,310.9,91.02,1.48,-4.27
2020,1,10,16,9.4,316.3,91.04,1.42,-6.32
2020,1,10,17,9.34,319.6,91.1,1.29,-8.85
2020,1,10,18,9.23,320.3,91.15,1.19,-10.15
2020,1,10,19,8.98,320.9,91.18,1.11,-11.27
2020,1,10,20,8.93,323.0,91.2,1.04,-12.18
2020,1,10,21,8.72,324.0,91.2,0.99,-12.86
2020,1,10,22,8.51,322.8,91.21,0.96,-13.33
2020,1,10,23,8.35,321.5,91.23,0.92,-13.75
2020,1,11,0,8.25,320.4,91.23,0.9,-14.05
2020,1,11,1,8.35,321.8,91.24,0.89,-14.23
2020,1,11,2,8.04,324.5,91.21,0.91,-13.96
2020,1,11,3,6.99,317.5,91.13,0.93,-13.7
2020,1,11,4,6.78,310.1,91.1,0.93,-13.82
2020,1,11,5,6.37,310.8,91.1,0.94,-13.9
2020,1,11,6,5.56,315.0,91.1,0.95,-13.67
2020,1,11,7,4.62,316.7,91.11,0.97,-13.36
2020,1,11,8,3.6,313.5,91.15,1.01,-12.51
2020,1,11,9,2.65,306.3,91.19,1.08,-11.05
2020,1,11,10,1.74,328.9,91.2,1.12,-9.27
2020,1,11,11,0.17,335.0,91.15,1.14,-7.81
2020,1,11,12,1.55,186.3,91.06,1.17,-6.56
2020,1,11,13,1.95,201.7,90.99,1.2,-6.3
2020,1,11,14,1.99,218.5,90.96,1.25,-6.33
2020,1,11,15,2.01,229.6,90.96,1.28,-6.7
2020,1,11,16,2.13,228.6,90.97,1.43,-7.94
2020,1,11,17,2.19,236.2,91.0,1.35,-8.73
2020,1,11,18,2.14,249.4,91.01,1.32,-8.75
2020,1,11,19,2.07,266.4,91.01,1.32,-8.69
2020,1,11,20,1.98,290.1,91.0,1.33,-8.68
2020,1,11,21,2.05,315.0,90.99,1.34,-8.83
2020,1,11,22,2.24,333.2,90.97,1.37,-9.08
2020,1,11,23,2.47,343.8,90.94,1.38,-9.29
2020,1,12,0,2.62,349.2,90.91,1.39,-9.46
2020,1,12,1,2.64,352.2,90.9,1.39,-9.59
2020,1,12,2,2.63,350.8,90.91,1.39,-9.76
2020,1,12,3,2.66,345.9,90.89,1.39,-9.96
2020,1,12,4,2.67,341.9,90.89,1.38,-10.16
2020,1,12,5,2.7,336.5,90.89,1.37,-10.38
2020,1,12,6,2.75,328.7,90.91,1.36,-10.6
2020,1,12,7,2.9,324.4,90.93,1.34,-10.8
2020,1,12,8,2.95,319.9,90.95,1.38,-9.85
2020,1,12,9,3.14,322.5,90.98,1.38,-7.99
2020,1,12,10,3.6,320.9,90.98,1.38,-6.62
2020,1,12,11,4.02,321.9,90.92,1.42,-5.55
2020,1,12,12,4.45,324.2,90.83,1.45,-4.73
2020,1,12,13,4.88,326.4,90.78,1.46,-4.28
2020,1,12,14,5.23,327.9,90.77,1.46,-4.28
2020,1,12,15,5.55,328.9,90.79,1.43,-4.96
2020,1,12,16,5.33,327.9,90.83,1.34,-7.42
2020,1,12,17,5.59,324.1,90.89,1.19,-10.72
2020,1,12,18,6.06,323.5,90.94,1.1,-12.0
2020,1,12,19,6.22,321.9,90.97,1.03,-12.94
2020,1,12,20,6.16,319.5,90.98,0.98,-13.82
2020,1,12,21,6.36,316.3,90.97,0.94,-14.63
2020,1,12,22,6.62,312.2,90.95,0.89,-15.25
2020,1,12,23,6.74,311.6,90.91,0.86,-15.78
2020,1,13,0,6.77,312.7,90.88,0.83,-16.22
2020,1,13,1,6.73,313.5,90.87,0.8,-16.6
2020,1,13,2,6.68,313.5,90.86,0.78,-16.95
2020,1,13,3,6.67,312.9,90.83,0.76,-17.29
2020,1,13,4,6.63,312.9,90.81,0.74,-17.59
2020,1,13,5,6.7,311.9,90.82,0.73,-17.81
2020,1,13,6,6.8,310.5,90.86,0.72,-17.94
2020,1,13,7,6.87,309.8,90.9,0.71,-18.04
2020,1,13,8,6.66,310.8,90.95,0.74,-16.22
2020,1,13,9,7.99,325.4,90.99,0.85,-12.76
2020,1,13,10,7.74,330.1,91.02,0.92,-10.1
2020,1,13,11,7.33,332.5,91.0,0.97,-8.28
2020,1,13,12,7.0,334.7,90.95,1.01,-7.17
2020,1,13,13,6.86,336.7,90.91,1.03,-6.59
2020,1,13,14,6.93,338.7,90.92,1.05,-6.62
2020,1,13,15,7.05,339.6,90.94,1.06,-7.47
2020,1,13,16,6.69,337.6,91.01,1.01,-9.71
2020,1,13,17,6.74,332.8,91.07,0.94,-12.63
2020,1,13,18,6.86,328.3,91.13,0.91,-13.64
2020,1,13,19,7.15,326.6,91.17,0.89,-14.33
2020,1,13,20,6.98,323.0,91.18,0.86,-15.03
2020,1,13,21,6.77,318.8,91.19,0.85,-15.71
2020,1,13,22,6.56,315.6,91.22,0.83,-16.22
2020,1,13,23,6.32,312.4,91.23,0.82,-16.72
2020,1,14,0,6.05,310.5,91.25,0.81,-17.26
2020,1,14,1,5.99,311.5,91.25,0.8,-17.7
2020,1,14,2,5.87,312.5,91.27,0.79,-18.03
2020,1,14,3,5.69,312.9,91.25,0.78,-18.35
2020,1,14,4,5.49,313.4,91.23,0.77,-18.71
2020,1,14,5,5.4,314.5,91.23,0.77,-19.06
2020,1,14,6,5.37,314.4,91.24,0.76,-19.36
2020,1,14,7,5.42,312.1,91.28,0.74,-19.47
2020,1,14,8,5.1,309.7,91.33,0.78,-17.57
2020,1,14,9,4.4,304.2,91.38,0.89,-14.23
2020,1,14,10,3.94,299.2,91.38,0.99,-10.55
2020,1,14,11,3.99,291.5,91.32,1.04,-7.93
2020,1,14,12,3.94,287.7,91.24,1.08,-6.39
2020,1,14,13,3.79,282.8,91.18,1.1,-5.51
2020,1,14,14,3.96,275.7,91.18,1.13,-5.44
2020,1,14,15,4.04,272.1,91.19,1.15,-6.19
2020,1,14,16,3.51,269.0,91.19,1.15,-8.83
2020,1,14,17,3.08,267.2,91.21,1.0,-11.27
2020,1,14,18,2.99,266.4,91.25,0.96,-11.93
2020,1,14,19,2.91,268.4,91.28,0.93,-12.29
2020,1,14,20,2.7,275.5,91.29,0.91,-12.44
2020,1,14,21,2.74,282.0,91.28,0.91,-12.64
2020,1,14,22,3.05,287.5,91.29,0.89,-13.38
2020,1,14,23,3.65,297.8,91.31,0.88,-14.62
2020,1,15,0,4.29,306.8,91.32,0.86,-15.59
2020,1,15,1,4.69,313.0,91.32,0.85,-16.12
2020,1,15,2,4.93,316.6,91.31,0.84,-16.49
2020,1,15,3,5.13,317.8,91.27,0.84,-16.81
2020,1,15,4,5.4,317.5,91.26,0.82,-17.1
2020,1,15,5,5.73,315.4,91.29,0.81,-17.33
2020,1,15,6,6.19,316.5,91.34,0.81,-17.32
2020,1,15,7,6.5,321.9,91.38,0.83,-17.13
2020,1,15,8,5.86,326.2,91.38,0.92,-14.29
2020,1,15,9,3.91,317.6,91.39,1.08,-10.78
2020,1,15,10,3.12,307.3,91.41,1.27,-7.7
2020,1,15,11,2.82,303.4,91.39,1.34,-4.04
2020,1,15,12,3.04,292.3,91.32,1.36,-2.4
2020,1,15,13,3.68,290.5,91.28,1.44,-1.73
2020,1,15,14,4.14,294.8,91.28,1.5,-1.71
2020,1,15,15,4.21,300.9,91.29,1.58,-2.43
2020,1,15,16,4.03,299.7,91.31,1.63,-5.67
2020,1,15,17,4.53,309.0,91.35,1.4,-8.31
2020,1,15,18,4.92,323.9,91.4,1.34,-9.35
2020,1,15,19,5.23,337.6,91.44,1.28,-10.33
2020,1,15,20,5.37,344.9,91.47,1.2,-11.41
2020,1,15,21,5.49,346.2,91.49,1.12,-12.54
2020,1,15,22,5.43,341.6,91.5,1.06,-13.4
2020,1,15,23,5.32,333.8,91.52,1.01,-14.15
2020,1,16,0,5.65,331.0,91.51,0.96,-14.84
2020,1,16,1,5.84,333.7,91.51,0.92,-15.29
2020,1,16,2,5.79,336.0,91.5,0.88,-15.65
2020,1,16,3,5.69,336.8,91.46,0.85,-16.03
2020,1,16,4,5.47,337.4,91.43,0.81,-16.25
2020,1,16,5,5.13,339.1,91.43,0.77,-16.17
2020,1,16,6,4.61,342.7,91.45,0.74,-15.85
2020,1,16,7,4.03,347.0,91.48,0.72,-15.35
2020,1,16,8,3.28,352.8,91.52,0.87,-12.54
2020,1,16,9,1.86,13.4,91.56,1.01,-8.33
2020,1,16,10,1.15,141.7,91.59,1.03,-5.91
2020,1,16,11,2.37,169.8,91.56,1.14,-4.73
2020,1,16,12,2.16,176.0,91.48,1.22,-4.36
2020,1,16,13,1.62,179.6,91.41,1.26,-4.04
2020,1,16,14,1.27,192.7,91.38,1.28,-4.13
2020,1,16,15,1.14,212.4,91.36,1.32,-4.72
2020,1,16,16,1.33,214.9,91.36,1.44,-6.29
2020,1,16,17,1.61,218.4,91.37,1.33,-7.52
2020,1,16,18,1.81,229.3,91.38,1.31,-7.99
2020,1,16,19,1.96,242.0,91.37,1.29,-8.39
2020,1,16,20,2.14,257.8,91.35,1.28,-8.76
2020,1,16,21,2.31,274.2,91.34,1.26,-9.09
2020,1,16,22,2.52,290.2,91.32,1.22,-9.56
2020,1,16,23,2.79,301.1,91.3,1.19,-10.07
2020,1,17,0,3.05,307.5,91.28,1.17,-10.55
2020,1,17,1,3.21,312.5,91.26,1.15,-10.85
2020,1,17,2,3.22,316.9,91.26,1.14,-10.84
2020,1,17,3,3.08,320.8,91.22,1.14,-10.63
2020,1,17,4,2.9,321.2,91.18,1.13,-10.52
2020,1,17,5,2.97,317.2,91.17,1.1,-10.64
2020,1,17,6,3.31,313.0,91.17,1.09,-10.93
2020,1,17,7,3.79,309.9,91.19,1.11,-11.03
2020,1,17,8,4.09,306.1,91.21,1.22,-9.39
2020,1,17,9,3.54,299.8,91.22,1.25,-7.51
2020,1,17,10,3.47,304.6,91.23,1.31,-5.52
2020,1,17,11,3.77,303.4,91.2,1.38,-3.47
2020,1,17,12,4.34,300.2,91.12,1.48,-1.86
2020,1,17,13,5.0,300.8,91.05,1.6,-0.99
2020,1,17,14,5.63,304.1,91.01,1.71,-0.83
2020,1,17,15,5.79,307.9,91.0,1.85,-1.43
2020,1,17,16,5.08,308.8,91.01,1.92,-4.24
2020,1,17,17,5.27,313.2,91.04,1.71,-7.63
2020,1,17,18,5.36,318.9,91.08,1.64,-8.74
2020,1,17,19,5.36,322.5,91.13,1.59,-9.56
2020,1,17,20,5.24,322.1,91.16,1.56,-10.27
2020,1,17,21,5.21,318.6,91.16,1.53,-10.95
2020,1,17,22,5.52,313.8,91.17,1.51,-11.6
2020,1,17,23,5.9,308.9,91.16,1.49,-12.06
2020,1,18,0,6.3,305.1,91.15,1.47,-12.34
2020,1,18,1,6.54,303.7,91.14,1.45,-12.42
2020,1,18,2,6.46,303.1,91.11,1.42,-12.72
2020,1,18,3,6.24,301.8,91.03,1.38,-13.2
2020,1,18,4,6.27,299.0,90.94,1.34,-13.64
2020,1,18,5,6.44,296.8,90.91,1.3,-13.92
2020,1,18,6,6.58,294.8,90.94,1.27,-14.03
2020,1,18,7,6.48,293.0,90.96,1.24,-14.07
2020,1,18,8,5.92,289.5,90.96,1.28,-12.49
2020,1,18,9,6.01,288.6,90.96,1.4,-9.76
2020,1,18,10,6.22,286.4,90.95,1.5,-7.79
2020,1,18,11,6.71,285.4,90.9,1.59,-6.79
2020,1,18,12,7.32,283.6,90.82,1.7,-5.93
2020,1,18,13,7.61,282.1,90.72,1.81,-5.24
2020,1,18,14,7.74,281.7,90.67,1.91,-4.8
2020,1,18,15,7.65,280.9,90.63,1.96,-4.6
2020,1,18,16,6.64,276.3,90.6,1.91,-6.13
2020,1,18,17,7.36,276.5,90.58,1.76,-8.53
2020,1,18,18,8.81,282.3,90.6,1.7,-8.0
2020,1,18,19,10.21,297.6,90.66,1.6,-7.08
2020,1,18,20,11.52,310.4,90.75,1.32,-7.66
2020,1,18,21,10.51,309.5,90.78,1.14,-9.29
2020,1,18,22,10.15,307.6,90.79,1.1,-10.45
2020,1,18,23,9.93,305.9,90.79,1.09,-11.17
2020,1,19,0,9.85,302.4,90.77,1.05,-11.74
2020,1,19,1,9.66,301.0,90.72,1.02,-12.26
2020,1,19,2,9.01,300.2,90.69,0.99,-12.86
2020,1,19,3,7.49,295.7,90.64,0.95,-14.05
2020,1,19,4,6.87,294.1,90.61,0.91,-15.1
2020,1,19,5,6.57,297.3,90.6,0.87,-15.89
2020,1,19,6,6.46,299.2,90.62,0.84,-16.31
2020,1,19,7,6.46,298.5,90.65,0.82,-16.49
2020,1,19,8,5.95,295.0,90.67,0.86,-14.52
2020,1,19,9,6.14,289.5,90.68,0.96,-10.97
