-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  46.1   Longitude 10.097 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1347.93 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2020,1,5,0,5.01,6.3,86.81,2.11,-5.2
2020,1,5,1,4.64,7.4,86.82,2.04,-5.4
2020,1,5,2,4.1,11.1,86.85,1.98,-5.26
2020,1,5,3,3.69,15.6,86.88,1.94,-4.96
2020,1,5,4,3.15,24.4,86.94,1.9,-4.72
2020,1,5,5,2.74,35.2,87.03,1.87,-4.86
2020,1,5,6,2.65,42.2,87.13,1.84,-5.45
2020,1,5,7,2.8,41.7,87.22,1.83,-6.26
2020,1,5,8,3.0,38.2,87.29,1.9,-6.62
2020,1,5,9,3.16,35.3,87.35,2.49,-4.57
2020,1,5,10,3.2,31.3,87.4,2.77,-1.88
2020,1,5,11,3.04,27.4,87.42,2.96,-0.47
2020,1,5,12,2.72,27.8,87.4,3.2,0.84
2020,1,5,13,2.22,30.6,87.38,3.16,1.86
2020,1,5,14,1.87,33.9,87.38,3.41,1.93
2020,1,5,15,1.79,36.6,87.38,3.74,0.81
2020,1,5,16,1.85,36.4,87.4,2.88,-0.62
2020,1,5,17,2.08,34.8,87.43,2.56,-1.64
2020,1,5,18,2.21,34.7,87.46,2.31,-2.42
2020,1,5,19,2.23,33.1,87.5,2.05,-2.94
2020,1,5,20,2.09,30.1,87.54,1.8,-3.02
2020,1,5,21,1.78,26.7,87.57,1.59,-2.71
2020,1,5,22,1.41,20.7,87.58,1.48,-2.65
2020,1,5,23,1.19,3.8,87.58,1.42,-2.33
2020,1,6,0,1.21,347.6,87.57,1.42,-2.47
2020,1,6,1,1.32,341.8,87.54,1.42,-3.01
2020,1,6,2,1.37,343.4,87.52,1.38,-3.31
2020,1,6,3,1.39,346.7,87.48,1.31,-3.49
2020,1,6,4,1.31,356.5,87.45,1.2,-3.36
2020,1,6,5,1.12,10.3,87.44,1.06,-2.93
2020,1,6,6,0.93,26.0,87.43,0.99,-2.89
2020,1,6,7,0.81,37.0,87.44,0.96,-2.97
2020,1,6,8,0.67,47.4,87.46,0.98,-2.73
2020,1,6,9,0.52,55.1,87.47,1.16,-1.66
2020,1,6,10,0.3,99.5,87.47,1.72,-0.48
2020,1,6,11,0.8,207.5,87.45,2.42,0.66
2020,1,6,12,1.25,217.9,87.39,2.84,1.41
2020,1,6,13,1.34,223.2,87.33,3.15,1.63
2020,1,6,14,1.3,229.1,87.29,3.37,1.47
2020,1,6,15,1.08,235.6,87.26,3.71,0.64
2020,1,6,16,0.75,262.3,87.25,3.26,-0.51
2020,1,6,17,0.81,316.0,87.24,3.14,-1.18
2020,1,6,18,1.04,343.3,87.22,3.05,-1.75
2020,1,6,19,1.12,1.5,87.2,2.94,-1.94
2020,1,6,20,1.18,15.7,87.17,2.82,-2.09
2020,1,6,21,1.26,23.3,87.15,2.69,-2.47
2020,1,6,22,1.33,23.5,87.13,2.56,-2.5
2020,1,6,23,1.29,17.6,87.09,2.42,-1.95
2020,1,7,0,1.29,10.3,87.04,2.28,-1.74
2020,1,7,1,1.36,5.5,87.01,2.12,-2.05
2020,1,7,2,1.45,5.9,86.98,1.98,-2.41
2020,1,7,3,1.64,11.6,86.94,1.87,-2.68
2020,1,7,4,1.81,17.0,86.91,1.78,-2.5
2020,1,7,5,1.87,20.4,86.87,1.76,-2.32
2020,1,7,6,1.88,14.2,86.84,1.76,-2.51
2020,1,7,7,2.1,9.3,86.84,1.81,-3.06
2020,1,7,8,2.39,10.6,86.86,1.96,-3.48
2020,1,7,9,2.58,10.0,86.9,2.61,-2.55
2020,1,7,10,2.61,19.5,86.94,3.38,-0.1
2020,1,7,11,2.41,27.2,86.95,3.45,1.36
2020,1,7,12,2.35,26.6,86.92,3.9,2.28
2020,1,7,13,2.71,27.4,86.88,3.95,3.15
2020,1,7,14,2.69,30.9,86.88,4.07,2.65
2020,1,7,15,2.78,30.0,86.9,4.04,0.8
2020,1,7,16,2.94,29.5,86.93,3.17,-1.91
2020,1,7,17,3.16,33.2,86.96,2.84,-3.48
2020,1,7,18,3.58,36.4,87.0,2.49,-5.19
2020,1,7,19,4.15,37.2,87.06,2.2,-6.61
2020,1,7,20,4.74,36.9,87.12,1.97,-7.52
2020,1,7,21,4.94,36.2,87.22,1.8,-7.85
2020,1,7,22,4.37,35.2,87.29,1.7,-7.6
2020,1,7,23,3.13,33.4,87.32,1.62,-6.39
2020,1,8,0,2.43,22.8,87.32,1.55,-4.92
2020,1,8,1,1.96,15.1,87.34,1.57,-3.77
2020,1,8,2,1.66,16.8,87.37,1.63,-3.23
2020,1,8,3,1.57,11.4,87.37,1.68,-3.09
2020,1,8,4,1.62,12.8,87.38,1.73,-3.2
2020,1,8,5,1.74,14.3,87.39,1.79,-3.32
2020,1,8,6,1.86,17.2,87.4,1.85,-3.39
2020,1,8,7,1.93,25.5,87.42,1.91,-3.38
2020,1,8,8,1.91,35.2,87.43,2.01,-2.84
2020,1,8,9,1.75,41.5,87.46,2.38,-1.11
2020,1,8,10,1.44,55.8,87.5,3.17,0.97
2020,1,8,11,0.59,121.8,87.5,3.32,3.06
2020,1,8,12,0.68,194.4,87.45,3.18,4.17
2020,1,8,13,0.7,221.0,87.38,3.3,4.41
2020,1,8,14,0.59,234.7,87.35,3.52,4.13
2020,1,8,15,0.39,297.2,87.35,2.97,3.37
2020,1,8,16,0.89,5.1,87.35,2.67,2.03
2020,1,8,17,1.37,21.3,87.36,2.64,1.15
2020,1,8,18,1.55,25.2,87.38,2.54,1.41
2020,1,8,19,1.54,27.4,87.39,2.33,1.73
2020,1,8,20,1.41,30.2,87.39,2.1,1.79
2020,1,8,21,1.26,36.0,87.39,1.83,2.43
2020,1,8,22,1.03,47.0,87.37,1.61,3.21
2020,1,8,23,0.72,59.2,87.36,1.48,3.53
2020,1,9,0,0.5,79.6,87.33,1.35,3.64
2020,1,9,1,0.45,101.6,87.31,1.27,3.58
2020,1,9,2,0.43,116.0,87.28,1.25,3.53
2020,1,9,3,0.35,149.0,87.25,1.25,3.54
2020,1,9,4,0.28,167.5,87.22,1.17,3.39
2020,1,9,5,0.1,84.3,87.2,1.18,3.19
2020,1,9,6,0.28,2.0,87.19,1.15,2.84
2020,1,9,7,0.44,337.5,87.18,1.17,2.57
2020,1,9,8,0.54,327.8,87.19,1.2,2.61
2020,1,9,9,0.59,319.8,87.2,1.47,3.49
2020,1,9,10,0.78,289.4,87.2,2.19,4.64
2020,1,9,11,1.38,260.0,87.16,3.29,5.57
2020,1,9,12,1.5,254.9,87.09,3.23,5.78
2020,1,9,13,1.4,253.0,87.03,3.4,5.57
2020,1,9,14,1.17,250.0,86.99,3.77,5.05
2020,1,9,15,0.85,245.8,86.97,3.23,4.24
2020,1,9,16,0.48,240.3,86.97,2.56,3.41
2020,1,9,17,0.36,187.9,86.99,2.44,3.0
2020,1,9,18,0.63,162.4,87.0,2.45,2.63
2020,1,9,19,0.7,168.5,87.0,2.63,2.18
2020,1,9,20,0.39,145.5,87.0,2.77,1.87
2020,1,9,21,0.22,56.3,86.99,2.9,1.57
2020,1,9,22,0.51,26.6,86.97,2.93,1.14
2020,1,9,23,0.41,22.8,86.93,2.92,0.82
2020,1,10,0,0.15,312.3,86.89,2.95,0.73
2020,1,10,1,0.31,255.1,86.87,3.07,0.42
2020,1,10,2,0.44,272.6,86.86,3.27,-0.12
2020,1,10,3,0.6,305.5,86.82,3.43,-0.68
2020,1,10,4,0.81,313.0,86.79,3.57,-1.28
2020,1,10,5,1.08,328.7,86.77,3.63,-1.86
2020,1,10,6,1.28,346.9,86.76,3.53,-2.65
2020,1,10,7,1.43,358.4,86.75,3.43,-2.68
2020,1,10,8,1.47,6.6,86.76,3.33,-2.58
2020,1,10,9,1.32,16.8,86.8,3.48,-1.34
2020,1,10,10,0.55,0.0,86.84,3.68,0.39
2020,1,10,11,1.16,244.5,86.86,3.93,1.92
2020,1,10,12,1.74,243.0,86.83,4.12,2.85
2020,1,10,13,1.86,252.4,86.81,4.18,3.16
2020,1,10,14,1.85,257.2,86.81,4.29,3.02
2020,1,10,15,1.56,261.9,86.82,4.34,1.9
2020,1,10,16,1.4,279.5,86.83,3.76,0.72
2020,1,10,17,1.31,310.4,86.87,3.64,0.16
2020,1,10,18,1.4,341.3,86.91,3.55,0.02
2020,1,10,19,1.68,4.5,86.94,3.41,-0.2
2020,1,10,20,1.99,17.5,86.97,3.23,-0.69
2020,1,10,21,2.27,24.4,87.02,2.99,-1.52
2020,1,10,22,2.54,25.9,87.06,2.78,-2.5
2020,1,10,23,2.79,25.7,87.07,2.64,-3.43
2020,1,11,0,2.97,26.6,87.09,2.57,-4.17
2020,1,11,1,3.11,29.0,87.1,2.54,-4.72
2020,1,11,2,3.22,30.6,87.12,2.5,-5.2
2020,1,11,3,3.36,29.4,87.12,2.46,-5.7
2020,1,11,4,3.51,28.2,87.13,2.41,-6.21
2020,1,11,5,3.77,27.0,87.15,2.36,-6.68
2020,1,11,6,3.91,25.5,87.18,2.28,-7.01
2020,1,11,7,3.85,26.2,87.2,2.2,-7.15
2020,1,11,8,3.52,26.5,87.23,2.22,-6.25
2020,1,11,9,3.04,25.3,87.28,2.84,-3.1
2020,1,11,10,2.59,22.5,87.33,3.16,0.1
2020,1,11,11,2.32,21.7,87.35,3.23,1.6
2020,1,11,12,1.75,26.4,87.31,3.67,2.82
2020,1,11,13,0.11,105.3,87.28,3.5,4.11
2020,1,11,14,0.52,216.4,87.28,3.81,4.09
2020,1,11,15,0.56,238.9,87.29,3.42,3.4
2020,1,11,16,0.45,306.9,87.29,3.09,2.51
2020,1,11,17,0.74,355.4,87.31,3.01,1.86
2020,1,11,18,1.14,20.5,87.33,2.98,1.07
2020,1,11,19,1.41,33.5,87.36,2.92,0.64
2020,1,11,20,1.57,39.6,87.38,2.76,0.14
2020,1,11,21,1.63,38.3,87.39,2.63,-0.39
2020,1,11,22,1.63,36.5,87.39,2.54,-0.81
2020,1,11,23,1.63,38.8,87.38,2.47,-1.21
2020,1,12,0,1.48,39.5,87.35,2.44,-1.77
2020,1,12,1,1.4,31.9,87.33,2.44,-2.07
2020,1,12,2,1.14,17.3,87.32,2.61,-1.7
2020,1,12,3,1.16,353.1,87.3,2.97,-1.78
2020,1,12,4,1.42,347.4,87.28,2.96,-2.46
2020,1,12,5,1.65,355.1,87.28,2.73,-3.04
2020,1,12,6,1.6,356.1,87.29,2.48,-3.41
2020,1,12,7,1.2,327.6,87.3,2.61,-2.79
2020,1,12,8,1.11,307.7,87.31,2.95,-2.3
2020,1,12,9,0.94,313.7,87.32,3.11,-1.62
2020,1,12,10,0.83,292.6,87.32,3.41,-0.1
2020,1,12,11,1.29,266.0,87.28,3.59,1.16
2020,1,12,12,1.77,259.3,87.18,3.88,2.28
2020,1,12,13,1.81,262.7,87.09,4.0,2.94
2020,1,12,14,1.55,264.8,87.02,4.09,3.05
2020,1,12,15,1.01,269.4,86.97,4.02,2.08
2020,1,12,16,0.72,305.9,86.95,3.44,1.06
2020,1,12,17,0.77,353.2,86.96,3.24,0.57
2020,1,12,18,0.97,31.1,86.98,2.99,0.34
2020,1,12,19,1.23,51.9,87.01,2.66,-0.05
2020,1,12,20,1.39,62.1,87.04,2.33,-0.11
2020,1,12,21,1.42,69.4,87.04,2.03,-0.09
2020,1,12,22,1.37,75.7,87.05,1.77,0.04
2020,1,12,23,1.24,78.3,87.04,1.52,0.74
2020,1,13,0,1.04,80.0,87.02,1.35,0.83
2020,1,13,1,0.91,84.3,86.99,1.22,0.82
2020,1,13,2,0.78,87.8,86.98,1.12,0.82
2020,1,13,3,0.61,87.2,86.96,1.0,0.83
2020,1,13,4,0.47,77.7,86.94,0.94,0.75
2020,1,13,5,0.5,80.7,86.94,0.94,0.49
2020,1,13,6,0.52,102.2,86.96,1.18,0.05
2020,1,13,7,0.55,129.1,86.97,1.43,-0.52
2020,1,13,8,0.65,135.0,86.99,1.67,-0.82
2020,1,13,9,0.74,126.7,87.01,2.02,-0.27
2020,1,13,10,0.58,146.3,87.04,2.66,0.58
2020,1,13,11,0.88,191.2,87.03,3.2,1.26
2020,1,13,12,1.37,200.6,86.96,3.52,2.25
2020,1,13,13,1.54,204.2,86.9,3.63,2.34
2020,1,13,14,1.44,199.1,86.85,3.67,1.82
2020,1,13,15,1.21,199.8,86.81,3.94,0.61
2020,1,13,16,0.94,213.7,86.79,3.6,-0.39
2020,1,13,17,0.48,234.3,86.78,3.55,-0.68
2020,1,13,18,0.16,356.4,86.78,3.47,-1.2
2020,1,13,19,0.62,36.5,86.78,3.39,-2.1
2020,1,13,20,1.17,34.2,86.78,3.23,-3.14
2020,1,13,21,1.58,30.8,86.77,3.05,-4.02
2020,1,13,22,1.8,22.9,86.76,2.89,-4.64
2020,1,13,23,1.94,18.0,86.74,2.74,-5.03
2020,1,14,0,1.98,16.4,86.7,2.55,-5.34
2020,1,14,1,1.75,12.8,86.69,2.42,-5.26
2020,1,14,2,1.41,11.1,86.69,2.41,-5.24
2020,1,14,3,1.11,13.5,86.68,2.47,-5.0
2020,1,14,4,0.99,19.5,86.67,2.49,-4.73
2020,1,14,5,0.83,16.0,86.68,2.58,-4.6
2020,1,14,6,0.87,8.6,86.71,2.61,-4.74
2020,1,14,7,0.91,3.8,86.74,2.62,-5.02
2020,1,14,8,0.99,2.3,86.76,2.66,-4.8
2020,1,14,9,1.02,359.4,86.8,2.88,-3.74
2020,1,14,10,0.92,321.6,86.85,3.17,-2.37
2020,1,14,11,1.43,283.0,86.86,3.49,-0.67
2020,1,14,12,1.81,264.3,86.82,3.69,0.65
2020,1,14,13,2.01,259.4,86.78,3.83,1.16
2020,1,14,14,1.92,256.8,86.78,3.89,1.09
2020,1,14,15,1.6,252.6,86.8,3.95,0.39
2020,1,14,16,1.26,253.9,86.82,3.72,-0.91
2020,1,14,17,0.96,258.6,86.87,3.63,-1.31
2020,1,14,18,0.64,262.9,86.92,3.57,-1.54
2020,1,14,19,0.36,274.8,86.97,3.49,-1.81
2020,1,14,20,0.34,358.3,87.01,3.44,-2.09
2020,1,14,21,0.76,29.3,87.04,3.37,-2.53
2020,1,14,22,0.97,26.8,87.07,3.3,-2.59
2020,1,14,23,1.14,18.4,87.08,3.23,-2.74
2020,1,15,0,1.29,10.7,87.08,3.17,-2.92
2020,1,15,1,1.4,7.4,87.08,3.1,-3.13
2020,1,15,2,1.46,4.7,87.08,3.02,-3.31
2020,1,15,3,1.49,0.4,87.07,2.93,-3.42
2020,1,15,4,1.42,354.7,87.06,2.86,-3.46
2020,1,15,5,1.38,350.8,87.06,2.83,-3.55
2020,1,15,6,1.42,356.0,87.07,2.82,-3.62
2020,1,15,7,1.44,0.4,87.09,2.85,-3.51
2020,1,15,8,1.43,3.6,87.12,2.96,-3.11
2020,1,15,9,1.37,4.6,87.15,3.36,-1.86
2020,1,15,10,1.2,339.4,87.18,3.67,-0.23
2020,1,15,11,1.48,290.5,87.18,3.94,1.17
2020,1,15,12,1.95,270.3,87.15,4.12,2.13
2020,1,15,13,2.12,268.1,87.1,4.22,2.42
2020,1,15,14,2.17,271.1,87.09,4.27,2.26
2020,1,15,15,2.0,280.1,87.1,4.39,1.41
2020,1,15,16,1.88,294.1,87.12,4.02,-0.01
2020,1,15,17,1.91,307.3,87.14,3.93,-0.4
2020,1,15,18,1.92,317.7,87.17,3.91,-0.57
2020,1,15,19,1.83,323.9,87.19,3.86,-0.7
2020,1,15,20,1.77,324.4,87.21,3.8,-0.82
2020,1,15,21,1.7,328.9,87.21,3.66,-1.08
2020,1,15,22,1.5,344.1,87.22,3.46,-1.17
2020,1,15,23,1.32,355.2,87.22,3.24,-1.39
2020,1,16,0,1.27,5.9,87.22,3.02,-1.73
2020,1,16,1,1.16,13.4,87.23,2.82,-1.85
2020,1,16,2,1.35,33.8,87.25,2.65,-2.16
2020,1,16,3,1.6,44.0,87.26,2.5,-2.27
2020,1,16,4,1.77,46.8,87.28,2.37,-2.45
2020,1,16,5,1.82,50.1,87.31,2.28,-2.33
2020,1,16,6,1.69,57.8,87.34,2.23,-1.87
2020,1,16,7,1.53,57.6,87.37,2.21,-1.67
2020,1,16,8,1.21,59.8,87.4,2.24,-0.69
2020,1,16,9,0.88,68.7,87.44,2.38,0.78
2020,1,16,10,0.57,79.9,87.49,2.75,1.97
2020,1,16,11,0.59,103.8,87.49,3.27,3.26
2020,1,16,12,0.9,119.1,87.45,3.72,4.29
2020,1,16,13,1.01,119.6,87.41,3.86,4.48
2020,1,16,14,1.02,131.0,87.38,4.14,4.21
2020,1,16,15,0.85,134.0,87.37,3.82,3.32
2020,1,16,16,0.75,82.3,87.37,3.3,2.27
2020,1,16,17,1.3,52.5,87.38,3.22,1.05
2020,1,16,18,1.68,48.6,87.4,3.19,0.67
2020,1,16,19,1.91,48.8,87.41,3.14,0.24
2020,1,16,20,2.07,51.1,87.4,3.1,-0.18
2020,1,16,21,2.14,52.6,87.38,2.95,-0.7
2020,1,16,22,2.17,55.7,87.36,2.84,-1.22
2020,1,16,23,2.13,56.3,87.34,2.78,-1.59
2020,1,17,0,2.04,56.8,87.3,2.76,-1.78
2020,1,17,1,2.01,66.2,87.26,2.81,-1.73
2020,1,17,2,2.02,70.0,87.22,2.9,-1.9
2020,1,17,3,1.99,69.1,87.17,2.98,-2.11
2020,1,17,4,1.74,63.3,87.13,3.07,-2.04
2020,1,17,5,1.51,57.2,87.11,3.15,-1.98
2020,1,17,6,1.43,52.4,87.09,3.22,-1.98
2020,1,17,7,1.44,50.3,87.06,3.26,-2.05
2020,1,17,8,1.53,49.8,87.04,3.31,-1.9
2020,1,17,9,1.49,55.7,87.03,3.68,-0.56
2020,1,17,10,1.01,88.3,87.03,3.97,1.53
2020,1,17,11,1.18,158.6,87.01,4.06,2.7
2020,1,17,12,1.57,191.4,86.97,4.18,3.16
2020,1,17,13,1.73,203.9,86.92,4.22,3.17
2020,1,17,14,1.82,209.9,86.89,4.23,2.84
2020,1,17,15,1.66,210.7,86.87,4.41,1.85
2020,1,17,16,1.51,215.6,86.86,3.81,0.67
2020,1,17,17,1.15,211.9,86.86,3.68,0.5
2020,1,17,18,0.9,188.3,86.85,3.6,0.53
2020,1,17,19,0.57,182.0,86.86,3.61,0.54
2020,1,17,20,0.23,70.0,86.85,3.66,0.47
2020,1,17,21,1.32,34.5,86.81,3.72,-0.31
2020,1,17,22,2.21,37.1,86.75,3.71,-1.14
2020,1,17,23,2.63,40.2,86.69,3.72,-1.22
2020,1,18,0,2.79,37.3,86.64,3.68,-1.35
2020,1,18,1,2.79,36.3,86.61,3.59,-1.63
2020,1,18,2,2.7,34.5,86.58,3.54,-1.78
2020,1,18,3,2.63,27.1,86.55,3.52,-1.93
2020,1,18,4,2.58,16.7,86.54,3.46,-2.06
2020,1,18,5,2.62,6.8,86.57,3.4,-2.06
2020,1,18,6,2.69,358.5,86.62,3.29,-2.13
2020,1,18,7,2.95,354.0,86.65,3.13,-2.69
2020,1,18,8,3.32,359.7,86.67,3.13,-2.72
2020,1,18,9,3.07,7.9,86.7,3.33,-1.95
2020,1,18,10,2.85,13.2,86.74,3.35,-0.91
2020,1,18,11,3.23,13.6,86.74,3.08,-0.54
2020,1,18,12,3.38,12.3,86.7,3.08,-0.26
2020,1,18,13,3.32,10.2,86.67,3.14,-0.07
2020,1,18,14,2.97,9.5,86.67,3.18,-0.12
2020,1,18,15,2.52,6.6,86.68,3.36,-0.37
2020,1,18,16,2.4,6.0,86.69,3.3,-1.72
2020,1,18,17,2.17,11.4,86.7,2.67,-3.13
2020,1,18,18,2.01,18.5,86.73,2.43,-3.82
2020,1,18,19,2.27,26.7,86.76,2.3,-4.69
2020,1,18,20,2.55,29.4,86.78,2.16,-5.64
2020,1,18,21,2.67,25.8,86.79,2.05,-6.48
2020,1,18,22,2.8,23.2,86.8,1.99,-7.03
2020,1,18,23,2.84,21.9,86.81,1.98,-7.21
2020,1,19,0,2.79,21.2,86.83,1.95,-7.36
2020,1,19,1,2.71,21.8,86.84,1.92,-7.55
2020,1,19,2,2.76,23.2,86.86,1.9,-7.86
2020,1,19,3,2.89,22.6,86.87,1.94,-7.99
2020,1,19,4,3.05,22.2,86.89,1.95,-8.14
2020,1,19,5,3.21,22.6,86.91,1.92,-8.45
2020,1,19,6,3.35,24.1,86.93,1.93,-8.33
2020,1,19,7,3.37,26.0,86.95,1.94,-8.17
2020,1,19,8,3.31,27.3,86.97,2.02,-7.44
2020,1,19,9,3.08,28.3,87.01,2.13,-5.65
2020,1,19,10,2.77,30.5,87.07,2.24,-4.22
2020,1,19,11,2.41,32.4,87.12,2.49,-3.04
2020,1,19,12,2.53,42.3,87.14,2.63,-1.59
2020,1,19,13,2.56,48.5,87.16,2.46,-0.81
2020,1,19,14,2.47,46.5,87.19,2.42,-1.07
2020,1,19,15,2.41,41.8,87.22,2.73,-1.67
