-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  44.828   Longitude 8.283 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 218.83 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2020,1,5,1,1.87,351.7,99.95,2.99,7.09
2020,1,5,2,1.39,50.6,100.0,2.84,7.85
2020,1,5,3,1.85,103.1,100.03,2.81,6.86
2020,1,5,4,2.94,124.3,100.07,2.82,5.32
2020,1,5,5,3.61,126.8,100.12,2.8,3.95
2020,1,5,6,3.42,126.2,100.19,2.74,3.38
2020,1,5,7,2.86,128.5,100.26,2.65,3.48
2020,1,5,8,2.27,131.3,100.34,2.74,3.94
2020,1,5,9,1.69,135.7,100.42,3.82,5.79
2020,1,5,10,1.52,132.1,100.5,3.8,8.01
2020,1,5,11,2.28,97.6,100.51,3.74,9.4
2020,1,5,12,2.62,79.0,100.46,3.91,10.68
2020,1,5,13,2.49,75.3,100.38,4.07,11.35
2020,1,5,14,2.49,78.6,100.34,4.46,11.3
2020,1,5,15,2.96,86.7,100.34,5.57,9.89
2020,1,5,16,3.23,89.1,100.35,4.48,7.05
2020,1,5,17,2.88,83.8,100.38,3.94,6.06
2020,1,5,18,2.45,69.2,100.44,3.9,5.9
2020,1,5,19,2.35,46.0,100.51,3.98,5.42
2020,1,5,20,2.82,27.2,100.56,4.05,4.35
2020,1,5,21,3.49,21.9,100.6,4.09,3.08
2020,1,5,22,3.9,26.3,100.63,4.12,2.1
2020,1,5,23,4.14,33.3,100.67,4.14,1.33
2020,1,6,0,4.25,35.8,100.69,4.08,0.69
2020,1,6,1,4.17,35.3,100.69,3.98,0.24
2020,1,6,2,3.83,35.1,100.69,3.86,0.03
2020,1,6,3,3.3,37.1,100.68,3.76,0.04
2020,1,6,4,2.84,44.3,100.67,3.68,0.06
2020,1,6,5,2.4,53.5,100.66,3.61,-0.04
2020,1,6,6,2.03,65.2,100.68,3.55,-0.2
2020,1,6,7,1.9,75.7,100.69,3.51,-0.52
2020,1,6,8,2.05,83.3,100.73,3.49,-0.52
2020,1,6,9,2.09,84.8,100.76,3.68,1.39
2020,1,6,10,2.48,74.8,100.78,3.83,2.76
2020,1,6,11,2.76,71.8,100.75,4.09,3.81
2020,1,6,12,2.97,72.5,100.68,4.32,4.44
2020,1,6,13,2.98,76.2,100.6,4.47,4.86
2020,1,6,14,3.09,83.3,100.53,4.56,5.0
2020,1,6,15,3.27,87.7,100.5,4.65,4.74
2020,1,6,16,3.3,86.3,100.48,4.58,3.62
2020,1,6,17,3.26,87.4,100.47,4.47,2.61
2020,1,6,18,3.49,95.3,100.44,4.44,2.23
2020,1,6,19,4.03,103.6,100.42,4.4,1.92
2020,1,6,20,4.57,109.3,100.4,4.38,1.84
2020,1,6,21,4.91,113.4,100.38,4.36,1.98
2020,1,6,22,4.95,116.5,100.37,4.35,1.99
2020,1,6,23,4.56,117.3,100.37,4.34,1.96
2020,1,7,0,4.16,115.6,100.35,4.32,1.82
2020,1,7,1,3.84,112.8,100.33,4.26,1.72
2020,1,7,2,3.56,112.0,100.3,4.15,1.48
2020,1,7,3,3.22,114.4,100.25,3.99,1.09
2020,1,7,4,3.02,119.5,100.22,3.84,0.64
2020,1,7,5,3.18,124.9,100.17,3.69,0.13
2020,1,7,6,3.51,127.6,100.13,3.59,-0.22
2020,1,7,7,4.16,122.7,100.12,3.53,-0.42
2020,1,7,8,4.42,118.5,100.15,3.54,-0.39
2020,1,7,9,4.19,120.5,100.21,3.66,0.12
2020,1,7,10,3.65,129.0,100.23,3.97,1.44
2020,1,7,11,3.1,138.3,100.22,4.32,3.16
2020,1,7,12,2.69,141.3,100.16,4.57,5.17
2020,1,7,13,2.71,137.5,100.08,4.62,6.7
2020,1,7,14,3.06,132.6,100.06,4.58,7.28
2020,1,7,15,3.51,126.3,100.07,4.73,6.68
2020,1,7,16,3.99,123.1,100.1,4.32,3.86
2020,1,7,17,4.3,122.1,100.11,4.08,2.2
2020,1,7,18,4.53,116.3,100.14,4.01,1.59
2020,1,7,19,4.71,110.8,100.19,3.96,0.83
2020,1,7,20,4.9,108.6,100.26,3.94,0.1
2020,1,7,21,4.87,110.6,100.32,3.91,-0.6
2020,1,7,22,4.64,112.4,100.41,3.87,-1.23
2020,1,7,23,3.52,112.2,100.5,3.83,-1.51
2020,1,8,0,0.84,88.0,100.53,3.84,-0.25
2020,1,8,1,1.98,313.0,100.56,3.76,-0.75
2020,1,8,2,3.08,300.4,100.57,3.63,-1.47
2020,1,8,3,2.48,294.1,100.56,3.53,-0.58
2020,1,8,4,1.11,281.9,100.54,3.49,0.99
2020,1,8,5,0.43,203.5,100.54,3.45,1.66
2020,1,8,6,0.87,165.3,100.54,3.43,1.43
2020,1,8,7,1.29,175.1,100.56,3.38,1.02
2020,1,8,8,1.53,193.2,100.58,3.34,1.04
2020,1,8,9,1.43,209.2,100.62,3.8,3.24
2020,1,8,10,1.08,195.1,100.64,3.75,5.24
2020,1,8,11,1.44,144.3,100.63,4.01,6.93
2020,1,8,12,2.4,128.7,100.57,4.26,7.95
2020,1,8,13,2.93,117.7,100.5,4.41,8.91
2020,1,8,14,3.04,106.2,100.46,4.58,9.11
2020,1,8,15,3.45,93.7,100.46,5.16,7.76
2020,1,8,16,3.74,90.8,100.47,4.37,4.5
2020,1,8,17,3.24,97.1,100.48,4.1,3.26
2020,1,8,18,2.42,113.1,100.5,4.09,3.26
2020,1,8,19,1.7,126.1,100.49,4.07,3.34
2020,1,8,20,1.38,122.9,100.48,4.04,2.95
2020,1,8,21,1.7,108.9,100.46,4.01,2.58
2020,1,8,22,2.03,97.4,100.45,3.96,1.93
2020,1,8,23,2.27,90.8,100.44,3.93,1.34
2020,1,9,0,2.3,88.3,100.41,3.9,1.04
2020,1,9,1,2.02,87.2,100.38,3.9,0.95
2020,1,9,2,1.62,73.1,100.35,3.92,0.93
2020,1,9,3,1.79,45.2,100.31,3.95,0.52
2020,1,9,4,2.45,37.7,100.28,3.98,-0.08
2020,1,9,5,2.69,40.3,100.27,3.98,0.17
2020,1,9,6,2.48,38.4,100.28,3.88,0.48
2020,1,9,7,2.3,30.2,100.28,3.79,0.22
2020,1,9,8,2.25,24.2,100.3,3.75,0.2
2020,1,9,9,2.1,24.1,100.32,3.87,0.93
2020,1,9,10,2.17,32.4,100.32,4.12,2.49
2020,1,9,11,1.91,48.0,100.26,4.43,4.79
2020,1,9,12,1.96,57.3,100.15,4.7,6.38
2020,1,9,13,2.23,61.6,100.06,4.92,7.34
2020,1,9,14,2.65,67.6,99.98,5.14,8.0
2020,1,9,15,3.27,62.3,99.94,5.48,7.5
2020,1,9,16,3.7,56.0,99.91,5.06,4.72
2020,1,9,17,3.9,53.5,99.9,4.99,3.08
2020,1,9,18,3.86,50.8,99.9,4.93,2.46
2020,1,9,19,3.83,50.4,99.9,4.83,1.91
2020,1,9,20,3.8,43.6,99.9,4.74,1.42
2020,1,9,21,3.88,33.6,99.89,4.63,1.03
2020,1,9,22,3.99,29.4,99.88,4.5,0.67
2020,1,9,23,3.7,24.9,99.86,4.38,0.39
2020,1,10,0,3.43,13.5,99.85,4.24,0.23
2020,1,10,1,3.1,7.6,99.83,4.05,0.19
2020,1,10,2,2.49,7.8,99.83,3.85,0.51
2020,1,10,3,1.82,9.8,99.8,3.67,1.0
2020,1,10,4,0.98,13.0,99.76,3.55,1.71
2020,1,10,5,0.4,25.3,99.74,3.44,1.96
2020,1,10,6,0.02,63.4,99.75,3.29,2.58
2020,1,10,7,0.31,217.2,99.75,3.12,2.79
2020,1,10,8,0.76,229.8,99.77,3.03,3.47
2020,1,10,9,1.1,248.8,99.81,3.23,5.06
2020,1,10,10,0.8,273.6,99.84,3.58,6.32
2020,1,10,11,0.25,6.8,99.85,4.4,7.21
2020,1,10,12,0.64,93.6,99.81,4.76,8.01
2020,1,10,13,1.29,119.1,99.76,4.97,8.5
2020,1,10,14,2.1,132.5,99.75,5.05,8.53
2020,1,10,15,2.82,134.6,99.76,5.27,7.63
2020,1,10,16,2.78,136.6,99.77,4.77,4.99
2020,1,10,17,1.96,142.9,99.82,4.49,4.46
2020,1,10,18,1.14,156.8,99.87,4.44,4.74
2020,1,10,19,0.93,189.9,99.92,4.41,4.87
2020,1,10,20,1.29,216.5,99.97,4.38,4.34
2020,1,10,21,1.79,232.9,100.01,4.33,3.72
2020,1,10,22,2.34,248.7,100.04,4.25,3.68
2020,1,10,23,2.87,261.8,100.06,4.1,3.43
2020,1,11,0,3.15,275.3,100.05,3.87,3.51
2020,1,11,1,3.1,291.4,100.04,3.62,4.0
2020,1,11,2,3.15,304.8,100.06,3.36,4.22
2020,1,11,3,3.48,317.3,100.08,3.13,3.89
2020,1,11,4,4.41,326.3,100.11,3.01,2.47
2020,1,11,5,4.93,330.7,100.14,2.91,1.48
2020,1,11,6,4.19,336.4,100.18,2.74,1.94
2020,1,11,7,3.13,343.7,100.21,2.58,2.95
2020,1,11,8,2.69,354.9,100.23,2.66,3.76
2020,1,11,9,2.39,22.4,100.29,3.75,5.67
2020,1,11,10,2.23,58.7,100.33,3.76,7.78
2020,1,11,11,2.44,72.8,100.33,3.65,8.8
2020,1,11,12,2.24,69.9,100.29,3.96,9.53
2020,1,11,13,2.09,59.9,100.24,4.21,10.12
2020,1,11,14,1.91,56.3,100.24,4.43,10.4
2020,1,11,15,1.71,64.3,100.24,5.34,9.46
2020,1,11,16,1.4,70.0,100.25,4.26,7.83
2020,1,11,17,0.85,64.0,100.27,3.86,7.4
2020,1,11,18,0.42,11.0,100.3,3.8,7.47
2020,1,11,19,0.71,310.4,100.33,3.74,7.15
2020,1,11,20,1.06,299.9,100.35,3.65,6.81
2020,1,11,21,1.34,300.0,100.36,3.55,6.59
2020,1,11,22,1.47,311.4,100.36,3.43,6.35
2020,1,11,23,1.26,335.7,100.35,3.32,6.46
2020,1,12,0,1.13,24.1,100.32,3.25,6.24
2020,1,12,1,1.64,63.6,100.32,3.21,4.89
2020,1,12,2,2.05,72.7,100.36,3.21,3.99
2020,1,12,3,2.07,60.8,100.38,3.2,3.5
2020,1,12,4,2.28,38.9,100.4,3.18,2.59
2020,1,12,5,2.91,18.9,100.43,3.15,1.43
2020,1,12,6,3.63,7.9,100.47,3.12,0.24
2020,1,12,7,4.04,4.5,100.5,3.08,-0.45
2020,1,12,8,3.71,7.0,100.5,3.23,0.15
2020,1,12,9,2.76,17.3,100.51,3.86,3.19
2020,1,12,10,2.2,43.7,100.5,3.89,5.03
2020,1,12,11,2.3,69.9,100.46,4.44,6.18
2020,1,12,12,2.65,89.8,100.34,4.77,6.92
2020,1,12,13,3.13,102.3,100.24,4.95,7.62
2020,1,12,14,3.52,114.2,100.16,4.99,7.98
2020,1,12,15,3.84,121.7,100.1,5.15,7.38
2020,1,12,16,4.09,123.7,100.05,4.72,4.48
2020,1,12,17,3.92,126.5,100.03,4.5,2.76
2020,1,12,18,3.6,129.7,100.03,4.4,2.61
2020,1,12,19,3.24,129.0,100.05,4.32,2.67
2020,1,12,20,3.32,124.9,100.05,4.26,2.38
2020,1,12,21,3.77,121.1,100.05,4.18,1.83
2020,1,12,22,4.01,120.0,100.05,4.1,1.38
2020,1,12,23,3.69,121.1,100.06,4.03,0.97
2020,1,13,0,2.95,116.1,100.05,4.02,0.87
2020,1,13,1,2.07,93.0,100.05,4.08,1.05
2020,1,13,2,1.97,49.7,100.07,4.12,0.35
2020,1,13,3,2.43,26.7,100.09,3.99,0.02
2020,1,13,4,2.32,16.0,100.1,3.74,-0.18
2020,1,13,5,1.73,359.3,100.12,3.53,-0.77
2020,1,13,6,1.0,335.2,100.15,3.46,-0.69
2020,1,13,7,0.43,299.6,100.17,3.45,-0.66
2020,1,13,8,0.17,315.0,100.18,3.45,-0.44
2020,1,13,9,0.71,10.5,100.22,3.66,0.49
2020,1,13,10,1.24,40.8,100.26,3.9,1.63
2020,1,13,11,1.6,66.0,100.23,4.16,2.58
2020,1,13,12,1.89,76.3,100.14,4.3,3.07
2020,1,13,13,2.21,82.2,100.04,4.4,3.35
2020,1,13,14,2.4,83.3,99.97,4.46,3.49
2020,1,13,15,2.47,78.3,99.93,4.48,3.43
2020,1,13,16,2.3,70.9,99.9,4.44,2.58
2020,1,13,17,2.0,62.3,99.88,4.35,1.61
2020,1,13,18,1.8,59.6,99.89,4.29,1.16
2020,1,13,19,1.93,68.4,99.89,4.3,1.36
2020,1,13,20,2.24,77.6,99.89,4.3,1.69
2020,1,13,21,2.45,79.4,99.89,4.26,1.66
2020,1,13,22,2.53,74.6,99.9,4.2,1.54
2020,1,13,23,2.25,68.9,99.91,4.12,1.33
2020,1,14,0,1.84,56.3,99.9,4.06,1.18
2020,1,14,1,1.64,43.0,99.89,4.01,1.02
2020,1,14,2,1.49,40.1,99.9,3.99,0.89
2020,1,14,3,1.45,38.3,99.89,3.96,0.86
2020,1,14,4,1.62,37.7,99.87,3.95,0.83
2020,1,14,5,2.3,37.8,99.85,3.94,0.76
2020,1,14,6,3.04,41.1,99.87,3.9,0.7
2020,1,14,7,3.52,46.5,99.89,3.87,0.65
2020,1,14,8,3.72,49.5,99.91,3.91,0.85
2020,1,14,9,3.65,46.6,99.96,4.04,1.55
2020,1,14,10,3.56,44.1,100.0,4.21,2.25
2020,1,14,11,3.22,43.1,100.02,4.34,2.87
2020,1,14,12,2.77,47.8,100.0,4.45,3.36
2020,1,14,13,2.6,57.1,99.96,4.51,3.61
2020,1,14,14,2.5,62.1,99.95,4.59,3.8
2020,1,14,15,2.59,50.3,99.95,4.66,3.73
2020,1,14,16,3.01,33.2,99.97,4.61,3.11
2020,1,14,17,3.26,22.3,100.0,4.49,2.37
2020,1,14,18,3.17,12.6,100.03,4.42,1.98
2020,1,14,19,2.96,4.5,100.08,4.45,2.28
2020,1,14,20,2.76,357.9,100.12,4.4,2.12
2020,1,14,21,3.04,351.3,100.16,4.37,2.05
2020,1,14,22,3.45,350.2,100.2,4.33,2.03
2020,1,14,23,3.49,353.4,100.22,4.27,1.86
2020,1,15,0,3.2,2.0,100.23,4.28,2.09
2020,1,15,1,2.82,13.9,100.22,4.34,2.41
2020,1,15,2,2.58,23.8,100.24,4.33,2.32
2020,1,15,3,2.37,31.5,100.24,4.28,1.96
2020,1,15,4,2.29,37.4,100.22,4.23,1.63
2020,1,15,5,2.4,41.1,100.21,4.18,1.25
2020,1,15,6,2.55,42.6,100.22,4.13,0.98
2020,1,15,7,2.73,42.2,100.24,4.12,0.95
2020,1,15,8,3.01,39.5,100.28,4.25,1.94
2020,1,15,9,3.09,37.2,100.32,4.42,3.22
2020,1,15,10,3.01,39.1,100.36,4.55,3.93
2020,1,15,11,2.98,39.4,100.38,4.71,4.59
2020,1,15,12,2.92,40.4,100.33,4.83,5.23
2020,1,15,13,3.03,46.1,100.28,4.9,5.68
2020,1,15,14,3.5,54.5,100.25,4.94,5.86
2020,1,15,15,4.12,64.9,100.25,4.95,5.56
2020,1,15,16,4.49,74.1,100.25,4.88,4.21
2020,1,15,17,4.21,75.1,100.25,4.72,2.44
2020,1,15,18,3.54,67.6,100.29,4.69,2.19
2020,1,15,19,3.23,62.3,100.32,4.69,2.32
2020,1,15,20,2.95,60.8,100.32,4.7,2.41
2020,1,15,21,2.56,57.1,100.32,4.7,2.51
2020,1,15,22,2.14,50.9,100.33,4.68,2.57
2020,1,15,23,1.64,47.7,100.35,4.64,2.58
2020,1,16,0,0.93,47.2,100.35,4.58,2.69
2020,1,16,1,0.22,35.8,100.35,4.52,2.83
2020,1,16,2,0.16,206.6,100.36,4.46,2.9
2020,1,16,3,0.42,159.0,100.36,4.41,2.9
2020,1,16,4,0.96,134.2,100.36,4.43,2.82
2020,1,16,5,1.55,126.9,100.38,4.47,2.73
2020,1,16,6,1.57,121.0,100.41,4.47,2.67
2020,1,16,7,1.54,108.6,100.44,4.47,2.7
2020,1,16,8,1.78,93.9,100.48,4.52,2.99
2020,1,16,9,2.14,85.2,100.55,4.65,3.64
2020,1,16,10,2.2,68.1,100.6,4.89,4.64
2020,1,16,11,2.17,58.9,100.62,4.94,4.99
2020,1,16,12,2.01,61.8,100.58,4.97,5.09
2020,1,16,13,1.79,67.0,100.53,5.02,5.27
2020,1,16,14,1.42,74.1,100.5,5.04,5.33
2020,1,16,15,1.11,86.9,100.47,5.04,5.19
2020,1,16,16,0.99,105.2,100.46,5.05,4.82
2020,1,16,17,0.82,138.0,100.48,4.96,4.19
2020,1,16,18,0.9,193.4,100.49,4.94,4.21
2020,1,16,19,1.38,217.4,100.5,4.94,4.28
2020,1,16,20,1.71,222.9,100.47,4.93,4.44
2020,1,16,21,1.65,222.3,100.44,4.89,4.65
2020,1,16,22,1.05,216.1,100.41,4.85,5.01
2020,1,16,23,0.63,187.4,100.38,4.8,5.0
2020,1,17,0,0.74,159.4,100.32,4.73,4.33
2020,1,17,1,0.88,160.7,100.27,4.7,3.77
2020,1,17,2,0.8,174.3,100.22,4.67,3.42
2020,1,17,3,0.89,206.6,100.17,4.63,3.12
2020,1,17,4,1.41,220.1,100.12,4.56,2.87
2020,1,17,5,1.89,229.5,100.09,4.43,2.37
2020,1,17,6,2.18,245.9,100.06,4.24,2.61
2020,1,17,7,2.31,269.5,100.02,3.96,2.84
2020,1,17,8,2.25,295.5,100.0,3.76,3.42
2020,1,17,9,1.81,324.6,99.99,4.54,5.57
2020,1,17,10,1.2,28.3,99.99,4.58,7.63
2020,1,17,11,1.78,67.9,99.97,4.81,8.69
2020,1,17,12,2.43,73.3,99.9,5.1,9.52
2020,1,17,13,3.17,68.7,99.82,5.27,9.92
2020,1,17,14,3.86,60.2,99.77,5.49,9.41
2020,1,17,15,4.59,46.5,99.73,5.64,8.21
2020,1,17,16,4.9,36.3,99.69,5.43,6.66
2020,1,17,17,4.95,29.4,99.66,5.19,5.26
2020,1,17,18,5.3,18.6,99.63,5.2,5.19
2020,1,17,19,6.32,11.3,99.59,5.23,5.39
2020,1,17,20,6.73,9.1,99.57,5.25,5.3
2020,1,17,21,7.03,6.8,99.57,5.14,4.86
2020,1,17,22,6.66,8.7,99.59,5.06,4.41
2020,1,17,23,5.72,15.8,99.61,5.0,4.14
2020,1,18,0,4.24,32.9,99.63,4.94,3.88
2020,1,18,1,2.74,73.7,99.64,4.85,3.47
2020,1,18,2,2.41,130.0,99.62,4.72,2.98
2020,1,18,3,2.68,172.5,99.6,4.6,2.62
2020,1,18,4,3.32,208.6,99.59,4.33,1.47
2020,1,18,5,3.9,228.7,99.61,4.01,1.01
2020,1,18,6,4.08,237.9,99.65,3.68,1.23
2020,1,18,7,4.09,240.9,99.68,3.4,1.68
2020,1,18,8,4.11,244.9,99.7,3.45,2.76
2020,1,18,9,3.78,249.4,99.73,4.56,6.15
2020,1,18,10,2.65,266.8,99.77,4.27,9.14
2020,1,18,11,2.65,337.4,99.77,3.78,10.7
2020,1,18,12,3.14,358.0,99.71,3.68,11.43
2020,1,18,13,3.25,7.1,99.66,3.6,11.77
2020,1,18,14,2.99,20.0,99.65,3.71,11.58
2020,1,18,15,2.71,44.6,99.65,4.69,10.47
2020,1,18,16,2.94,66.1,99.66,4.3,7.52
2020,1,18,17,2.83,73.4,99.68,3.38,5.9
2020,1,18,18,1.97,72.9,99.71,3.14,5.89
2020,1,18,19,0.95,26.3,99.74,2.91,6.25
2020,1,18,20,2.02,326.7,99.76,2.83,4.78
2020,1,18,21,3.65,321.7,99.76,2.77,2.41
2020,1,18,22,4.48,323.0,99.78,2.66,0.92
2020,1,18,23,4.84,328.3,99.8,2.53,0.18
2020,1,19,0,5.02,341.8,99.82,2.43,-0.31
2020,1,19,1,4.83,0.2,99.83,2.36,-0.45
2020,1,19,2,4.63,15.1,99.85,2.38,-0.57
2020,1,19,3,4.52,27.8,99.88,2.42,-0.89
2020,1,19,4,4.28,34.9,99.91,2.46,-1.1
2020,1,19,5,4.2,36.9,99.92,2.51,-1.28
2020,1,19,6,4.21,34.3,99.95,2.57,-1.31
2020,1,19,7,4.12,29.5,99.97,2.65,-1.04
2020,1,19,8,4.07,28.6,100.01,3.01,0.12
2020,1,19,9,3.98,32.4,100.06,3.48,2.73
2020,1,19,10,3.72,35.7,100.13,3.3,3.9
2020,1,19,11,3.5,37.3,100.2,3.55,4.6
2020,1,19,12,3.75,44.7,100.21,3.9,5.35
2020,1,19,13,4.09,50.7,100.22,4.11,6.06
2020,1,19,14,4.09,56.0,100.23,4.4,6.16
2020,1,19,15,3.92,59.6,100.25,4.79,5.39
2020,1,19,16,3.96,57.0,100.28,4.47,3.79
2020,1,19,17,4.32,48.0,100.35,4.1,2.46
2020,1,19,18,5.39,39.5,100.42,4.01,2.21
2020,1,19,19,6.79,36.6,100.52,3.91,2.42
2020,1,19,20,7.55,31.7,100.61,3.68,2.4
2020,1,19,21,7.8,21.7,100.7,3.47,2.2
2020,1,19,22,8.37,12.1,100.79,3.23,1.98
2020,1,19,23,8.58,5.4,100.83,3.11,1.61
