-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  45.464   Longitude 9.19 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 209.03 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2020,1,5,1,4.61,356.0,99.99,2.7,3.82
2020,1,5,2,4.82,354.6,100.03,2.66,3.55
2020,1,5,3,5.11,354.4,100.07,2.65,3.36
2020,1,5,4,5.27,357.1,100.1,2.64,3.08
2020,1,5,5,5.69,2.2,100.15,2.66,2.35
2020,1,5,6,6.27,8.3,100.21,2.7,1.54
2020,1,5,7,6.85,16.4,100.26,2.73,0.96
2020,1,5,8,7.37,24.2,100.33,2.96,1.6
2020,1,5,9,7.13,31.1,100.4,3.58,4.97
2020,1,5,10,5.82,35.0,100.47,3.64,7.75
2020,1,5,11,4.32,42.7,100.48,3.82,9.33
2020,1,5,12,3.73,62.2,100.45,4.04,10.65
2020,1,5,13,3.28,85.8,100.41,4.12,11.39
2020,1,5,14,3.39,98.8,100.4,4.65,11.11
2020,1,5,15,3.89,101.7,100.41,5.39,9.18
2020,1,5,16,4.4,97.0,100.43,4.33,6.16
2020,1,5,17,4.83,88.9,100.46,3.94,4.76
2020,1,5,18,5.11,83.7,100.5,3.84,4.13
2020,1,5,19,5.2,80.2,100.57,3.71,3.67
2020,1,5,20,5.23,76.6,100.61,3.55,3.24
2020,1,5,21,5.31,73.8,100.65,3.37,2.85
2020,1,5,22,5.57,72.2,100.69,3.2,2.42
2020,1,5,23,5.64,71.5,100.72,3.02,2.12
2020,1,6,0,5.42,70.9,100.72,2.91,1.98
2020,1,6,1,5.09,70.6,100.71,2.9,1.91
2020,1,6,2,4.63,71.4,100.7,2.87,1.98
2020,1,6,3,4.08,74.6,100.68,2.83,2.1
2020,1,6,4,3.59,80.7,100.67,2.78,2.09
2020,1,6,5,3.28,88.8,100.66,2.73,2.11
2020,1,6,6,3.15,95.7,100.68,2.71,1.81
2020,1,6,7,3.03,98.3,100.7,2.68,1.4
2020,1,6,8,2.96,97.6,100.74,2.81,1.6
2020,1,6,9,2.83,96.1,100.77,3.58,3.55
2020,1,6,10,3.23,95.9,100.78,3.48,5.33
2020,1,6,11,3.51,100.7,100.75,3.93,6.47
2020,1,6,12,3.1,106.9,100.67,4.19,7.17
2020,1,6,13,2.67,111.1,100.58,4.34,7.45
2020,1,6,14,2.29,116.1,100.53,4.45,7.29
2020,1,6,15,2.0,128.3,100.49,4.83,6.27
2020,1,6,16,1.63,134.0,100.47,4.35,4.09
2020,1,6,17,1.15,115.2,100.46,4.25,3.18
2020,1,6,18,1.24,85.8,100.45,4.23,2.59
2020,1,6,19,1.72,81.0,100.43,4.2,1.94
2020,1,6,20,2.18,87.1,100.42,4.15,1.09
2020,1,6,21,2.51,93.4,100.41,4.1,0.48
2020,1,6,22,2.55,95.8,100.4,4.04,0.22
2020,1,6,23,2.19,98.9,100.38,3.99,0.47
2020,1,7,0,1.48,104.0,100.34,3.92,0.96
2020,1,7,1,0.6,112.7,100.31,3.83,1.4
2020,1,7,2,0.23,260.1,100.28,3.76,1.25
2020,1,7,3,0.85,272.0,100.23,3.66,0.89
2020,1,7,4,1.24,274.2,100.18,3.54,0.41
2020,1,7,5,1.26,281.9,100.13,3.37,-0.05
2020,1,7,6,1.2,292.1,100.13,3.21,0.0
2020,1,7,7,0.94,298.8,100.12,3.13,0.39
2020,1,7,8,0.98,300.0,100.13,3.17,0.88
2020,1,7,9,1.51,295.5,100.15,3.63,2.08
2020,1,7,10,1.64,289.7,100.18,3.51,3.74
2020,1,7,11,1.8,294.0,100.18,3.75,5.28
2020,1,7,12,1.71,296.4,100.12,3.97,6.83
2020,1,7,13,1.42,294.0,100.05,4.15,7.62
2020,1,7,14,1.25,279.7,100.03,4.35,7.64
2020,1,7,15,1.46,255.7,100.04,4.74,6.25
2020,1,7,16,1.52,267.7,100.07,4.1,3.89
2020,1,7,17,1.6,310.7,100.1,3.99,2.54
2020,1,7,18,2.18,348.9,100.15,3.92,1.53
2020,1,7,19,2.95,10.5,100.21,3.79,0.84
2020,1,7,20,3.84,23.2,100.26,3.58,0.32
2020,1,7,21,5.07,29.6,100.32,3.39,0.1
2020,1,7,22,5.99,33.7,100.39,3.13,0.21
2020,1,7,23,5.68,32.6,100.42,2.9,-0.05
2020,1,8,0,4.74,23.4,100.43,2.74,-0.06
2020,1,8,1,4.0,8.2,100.46,2.57,0.44
2020,1,8,2,3.16,358.2,100.5,2.39,1.4
2020,1,8,3,2.37,344.6,100.53,2.29,2.01
2020,1,8,4,2.01,327.4,100.53,2.25,1.98
2020,1,8,5,2.31,321.5,100.52,2.27,1.55
2020,1,8,6,2.67,323.7,100.54,2.32,1.01
2020,1,8,7,2.4,324.0,100.54,2.33,0.92
2020,1,8,8,1.99,320.7,100.57,2.56,1.54
2020,1,8,9,1.95,319.4,100.61,3.47,3.91
2020,1,8,10,1.54,329.6,100.65,3.58,6.37
2020,1,8,11,0.77,307.6,100.66,3.12,8.06
2020,1,8,12,0.44,271.3,100.61,3.24,8.77
2020,1,8,13,0.39,248.7,100.53,3.41,9.07
2020,1,8,14,0.65,250.2,100.5,3.77,8.8
2020,1,8,15,1.04,261.2,100.49,4.17,7.52
2020,1,8,16,1.21,271.4,100.49,3.47,5.64
2020,1,8,17,1.23,293.4,100.5,3.32,4.59
2020,1,8,18,1.32,316.2,100.5,3.28,4.29
2020,1,8,19,1.39,333.1,100.51,3.23,3.87
2020,1,8,20,1.3,346.6,100.5,3.15,3.7
2020,1,8,21,1.06,1.6,100.5,3.05,3.62
2020,1,8,22,0.87,15.3,100.47,2.96,3.59
2020,1,8,23,0.73,19.2,100.45,2.87,3.57
2020,1,9,0,0.7,19.2,100.42,2.79,3.45
2020,1,9,1,0.74,23.1,100.38,2.72,3.38
2020,1,9,2,0.92,16.5,100.36,2.67,3.3
2020,1,9,3,1.24,5.6,100.32,2.59,3.35
2020,1,9,4,1.49,10.0,100.28,2.52,3.35
2020,1,9,5,1.61,23.4,100.26,2.48,3.23
2020,1,9,6,1.53,31.4,100.25,2.43,3.4
2020,1,9,7,1.39,33.2,100.24,2.4,3.44
2020,1,9,8,1.31,34.4,100.25,2.52,3.69
2020,1,9,9,1.24,33.2,100.27,3.35,5.02
2020,1,9,10,0.79,14.7,100.27,3.48,6.91
2020,1,9,11,0.83,270.0,100.21,3.78,8.33
2020,1,9,12,1.4,257.6,100.11,4.26,9.13
2020,1,9,13,1.56,254.8,100.02,4.56,9.54
2020,1,9,14,1.56,253.7,99.96,4.78,9.42
2020,1,9,15,1.54,261.0,99.92,5.25,8.12
2020,1,9,16,1.28,281.8,99.91,4.47,6.58
2020,1,9,17,0.8,318.5,99.92,4.29,5.81
2020,1,9,18,0.63,29.4,99.93,4.2,5.25
2020,1,9,19,0.92,77.5,99.92,4.16,5.19
2020,1,9,20,1.15,106.7,99.92,4.24,5.12
2020,1,9,21,1.24,126.1,99.92,4.4,5.35
2020,1,9,22,1.41,131.8,99.9,4.59,5.54
2020,1,9,23,1.64,147.2,99.86,4.87,5.71
2020,1,10,0,1.72,165.2,99.83,5.17,5.75
2020,1,10,1,1.68,171.8,99.81,5.3,5.6
2020,1,10,2,1.63,171.5,99.78,5.41,5.51
2020,1,10,3,1.53,177.0,99.75,5.46,5.29
2020,1,10,4,1.36,183.4,99.71,5.46,5.1
2020,1,10,5,0.93,188.0,99.69,5.42,5.06
2020,1,10,6,0.18,146.3,99.69,5.35,4.9
2020,1,10,7,0.51,37.1,99.69,5.25,4.54
2020,1,10,8,0.78,39.8,99.72,5.19,4.75
2020,1,10,9,0.76,55.7,99.76,5.48,6.12
2020,1,10,10,0.09,102.5,99.81,5.51,7.44
2020,1,10,11,0.91,261.8,99.83,5.5,8.54
2020,1,10,12,1.3,274.0,99.8,5.47,9.44
2020,1,10,13,1.46,269.2,99.76,5.39,10.02
2020,1,10,14,1.65,254.9,99.76,5.36,10.13
2020,1,10,15,2.02,244.2,99.77,5.88,9.08
2020,1,10,16,2.38,243.9,99.79,5.12,6.67
2020,1,10,17,2.54,255.9,99.85,4.92,5.44
2020,1,10,18,2.7,270.4,99.91,4.87,4.71
2020,1,10,19,2.72,279.7,99.97,4.81,4.11
2020,1,10,20,2.53,286.8,100.01,4.74,3.87
2020,1,10,21,2.26,293.5,100.05,4.65,3.61
2020,1,10,22,2.17,302.6,100.08,4.53,3.31
2020,1,10,23,2.3,313.8,100.09,4.36,2.83
2020,1,11,0,2.48,323.9,100.09,4.14,2.36
2020,1,11,1,2.55,335.6,100.09,3.9,1.97
2020,1,11,2,2.64,348.0,100.1,3.69,1.72
2020,1,11,3,2.97,356.1,100.12,3.51,1.31
2020,1,11,4,3.42,4.0,100.14,3.36,0.99
2020,1,11,5,3.98,13.2,100.17,3.26,0.68
2020,1,11,6,4.43,23.7,100.22,3.18,0.48
2020,1,11,7,4.91,29.8,100.23,3.12,0.3
2020,1,11,8,5.17,34.3,100.26,3.25,1.23
2020,1,11,9,4.91,34.9,100.31,3.84,4.59
2020,1,11,10,3.85,35.4,100.36,3.9,7.45
2020,1,11,11,2.54,39.9,100.35,4.13,9.27
2020,1,11,12,1.3,59.5,100.3,4.37,10.81
2020,1,11,13,0.62,109.9,100.25,4.35,11.92
2020,1,11,14,0.46,168.7,100.25,4.69,12.09
2020,1,11,15,0.63,217.2,100.26,4.9,11.35
2020,1,11,16,0.8,261.4,100.26,4.15,9.99
2020,1,11,17,1.12,308.1,100.28,3.94,9.02
2020,1,11,18,1.51,333.6,100.31,3.88,8.13
2020,1,11,19,1.73,351.7,100.35,3.81,7.64
2020,1,11,20,1.82,7.9,100.37,3.72,7.64
2020,1,11,21,1.78,22.5,100.38,3.65,7.32
2020,1,11,22,1.71,47.4,100.38,3.58,7.04
2020,1,11,23,2.62,70.9,100.39,3.54,5.69
2020,1,12,0,4.09,86.6,100.39,3.55,3.73
2020,1,12,1,5.53,95.5,100.4,3.62,2.24
2020,1,12,2,6.18,97.2,100.44,3.76,1.39
2020,1,12,3,5.68,96.8,100.46,3.93,0.97
2020,1,12,4,4.67,93.7,100.47,4.04,0.96
2020,1,12,5,3.73,88.5,100.47,4.07,1.6
2020,1,12,6,2.96,81.5,100.49,4.01,2.26
2020,1,12,7,2.41,69.8,100.5,3.89,2.39
2020,1,12,8,2.16,61.2,100.49,3.88,2.87
2020,1,12,9,1.99,62.5,100.5,4.47,4.56
2020,1,12,10,1.88,79.6,100.5,4.64,6.55
2020,1,12,11,1.6,112.9,100.46,4.86,7.81
2020,1,12,12,1.2,151.7,100.35,4.96,8.47
2020,1,12,13,1.18,187.3,100.24,5.0,8.87
2020,1,12,14,1.53,206.9,100.16,5.02,8.84
2020,1,12,15,2.0,213.0,100.1,5.3,7.97
2020,1,12,16,1.99,226.0,100.07,4.81,5.63
2020,1,12,17,1.39,247.1,100.07,4.68,4.83
2020,1,12,18,0.63,278.3,100.1,4.67,4.89
2020,1,12,19,0.49,28.1,100.12,4.67,4.64
2020,1,12,20,1.18,68.6,100.13,4.64,4.01
2020,1,12,21,1.91,87.6,100.13,4.57,3.3
2020,1,12,22,2.56,97.2,100.13,4.48,2.52
2020,1,12,23,2.85,99.1,100.14,4.37,1.86
2020,1,13,0,2.75,96.5,100.12,4.25,1.63
2020,1,13,1,2.53,90.5,100.1,4.14,1.65
2020,1,13,2,2.33,82.1,100.1,4.02,1.73
2020,1,13,3,2.12,75.5,100.09,3.91,1.69
2020,1,13,4,1.91,72.0,100.07,3.82,1.58
2020,1,13,5,1.76,70.4,100.08,3.71,1.43
2020,1,13,6,1.64,70.0,100.1,3.61,1.34
2020,1,13,7,1.52,67.6,100.12,3.53,1.31
2020,1,13,8,1.61,65.4,100.14,3.55,1.58
2020,1,13,9,1.68,62.7,100.17,4.09,3.12
2020,1,13,10,1.4,58.1,100.2,4.13,4.73
2020,1,13,11,1.18,79.3,100.19,4.5,6.03
2020,1,13,12,1.13,107.5,100.1,4.62,6.94
2020,1,13,13,1.14,130.0,100.01,4.63,7.41
2020,1,13,14,1.25,142.5,99.94,4.65,7.28
2020,1,13,15,1.17,170.6,99.91,4.91,6.33
2020,1,13,16,0.97,218.8,99.88,4.48,4.86
2020,1,13,17,0.97,271.8,99.88,4.37,4.13
2020,1,13,18,1.21,312.7,99.9,4.35,3.42
2020,1,13,19,1.52,341.6,99.91,4.32,2.62
2020,1,13,20,1.73,7.3,99.9,4.29,2.29
2020,1,13,21,1.82,27.1,99.89,4.26,2.29
2020,1,13,22,1.9,37.7,99.88,4.21,2.17
2020,1,13,23,1.62,49.2,99.87,4.16,2.35
2020,1,14,0,1.19,58.0,99.84,4.12,2.55
2020,1,14,1,0.75,61.4,99.83,4.07,2.44
2020,1,14,2,0.48,56.0,99.85,4.0,2.19
2020,1,14,3,0.53,21.2,99.84,3.93,2.0
2020,1,14,4,0.98,7.6,99.83,3.86,1.73
2020,1,14,5,1.65,7.3,99.83,3.77,1.21
2020,1,14,6,2.21,14.2,99.87,3.7,0.96
2020,1,14,7,2.49,24.4,99.89,3.66,0.91
2020,1,14,8,2.57,34.1,99.91,3.76,1.49
2020,1,14,9,2.33,38.2,99.96,4.32,3.49
2020,1,14,10,1.76,35.8,100.0,4.45,5.32
2020,1,14,11,0.69,21.3,100.0,4.66,6.72
2020,1,14,12,0.73,264.5,99.96,4.82,7.47
2020,1,14,13,1.31,262.6,99.93,4.94,7.64
2020,1,14,14,1.44,267.2,99.92,5.03,7.46
2020,1,14,15,1.34,269.6,99.93,5.28,6.76
2020,1,14,16,1.26,277.7,99.95,4.86,5.44
2020,1,14,17,0.98,302.9,99.99,4.69,4.78
2020,1,14,18,0.89,355.5,100.03,4.65,4.65
2020,1,14,19,1.49,32.1,100.07,4.61,4.28
2020,1,14,20,2.11,49.4,100.1,4.57,3.87
2020,1,14,21,2.62,60.0,100.13,4.53,3.57
2020,1,14,22,2.84,64.8,100.15,4.48,3.41
2020,1,14,23,2.98,65.6,100.16,4.43,3.28
2020,1,15,0,3.06,65.9,100.16,4.4,3.17
2020,1,15,1,3.18,67.6,100.16,4.41,3.26
2020,1,15,2,3.2,70.1,100.17,4.47,3.51
2020,1,15,3,2.96,71.5,100.17,4.49,3.72
2020,1,15,4,2.67,70.1,100.17,4.49,3.82
2020,1,15,5,2.62,68.2,100.17,4.46,3.67
2020,1,15,6,2.72,67.1,100.19,4.44,3.45
2020,1,15,7,2.84,66.1,100.21,4.38,3.28
2020,1,15,8,2.87,66.6,100.24,4.47,3.6
2020,1,15,9,2.72,68.2,100.27,4.76,4.97
2020,1,15,10,2.17,72.3,100.32,4.8,6.0
2020,1,15,11,1.44,79.2,100.32,4.9,6.65
2020,1,15,12,1.02,95.0,100.27,5.02,6.98
2020,1,15,13,0.94,122.0,100.22,5.11,7.1
2020,1,15,14,0.92,139.4,100.21,5.19,7.08
2020,1,15,15,0.87,145.8,100.21,5.29,6.8
2020,1,15,16,0.79,143.3,100.21,5.19,5.98
2020,1,15,17,0.6,113.6,100.24,5.05,5.37
2020,1,15,18,0.63,58.6,100.27,5.02,5.17
2020,1,15,19,0.86,33.1,100.29,4.99,5.17
2020,1,15,20,1.0,28.1,100.3,4.95,5.13
2020,1,15,21,1.03,29.8,100.3,4.89,5.09
2020,1,15,22,1.0,35.3,100.31,4.83,5.19
2020,1,15,23,0.83,38.7,100.32,4.78,5.31
2020,1,16,0,0.5,34.3,100.32,4.67,5.37
2020,1,16,1,0.32,354.6,100.32,4.57,5.09
2020,1,16,2,0.49,337.1,100.33,4.43,4.61
2020,1,16,3,0.71,343.6,100.33,4.27,4.2
2020,1,16,4,0.78,7.4,100.35,4.11,3.97
2020,1,16,5,1.02,36.2,100.38,3.98,3.78
2020,1,16,6,1.26,55.3,100.43,3.9,3.83
2020,1,16,7,1.39,69.3,100.48,3.92,3.88
2020,1,16,8,1.72,79.0,100.53,4.05,4.15
2020,1,16,9,1.94,85.0,100.6,4.44,4.99
2020,1,16,10,1.87,86.3,100.65,4.67,5.67
2020,1,16,11,1.66,85.1,100.66,4.8,6.27
2020,1,16,12,1.39,84.6,100.61,5.0,6.89
2020,1,16,13,1.04,85.6,100.55,5.18,7.57
2020,1,16,14,0.63,79.0,100.51,5.3,7.98
2020,1,16,15,0.09,243.5,100.49,5.49,7.8
2020,1,16,16,1.26,268.6,100.47,5.23,6.11
2020,1,16,17,2.2,281.5,100.48,5.02,4.75
2020,1,16,18,2.91,292.4,100.49,4.92,3.91
2020,1,16,19,3.31,300.1,100.49,4.8,3.36
2020,1,16,20,3.29,303.2,100.47,4.68,3.23
2020,1,16,21,3.03,302.6,100.44,4.55,3.24
2020,1,16,22,2.69,299.0,100.41,4.44,3.54
2020,1,16,23,2.39,296.9,100.39,4.31,3.6
2020,1,17,0,2.16,301.9,100.35,4.2,3.47
2020,1,17,1,1.85,310.4,100.3,4.1,3.46
2020,1,17,2,1.57,318.6,100.25,4.02,3.58
2020,1,17,3,1.44,324.3,100.19,3.98,3.76
2020,1,17,4,1.38,318.8,100.14,3.96,3.99
2020,1,17,5,1.43,313.9,100.11,3.94,3.99
2020,1,17,6,1.4,316.7,100.08,3.92,3.9
2020,1,17,7,1.23,318.3,100.05,3.91,3.83
2020,1,17,8,1.09,313.5,100.03,4.03,4.19
2020,1,17,9,1.02,309.0,100.03,4.73,5.72
2020,1,17,10,0.87,291.6,100.03,4.73,7.54
2020,1,17,11,0.87,253.2,100.01,4.81,9.0
2020,1,17,12,1.17,226.7,99.94,4.96,10.27
2020,1,17,13,1.09,214.6,99.86,5.03,10.83
2020,1,17,14,1.03,199.3,99.8,5.13,10.9
2020,1,17,15,0.97,194.9,99.77,5.73,10.04
2020,1,17,16,0.49,167.1,99.74,4.99,8.89
2020,1,17,17,1.1,96.8,99.72,4.83,8.12
2020,1,17,18,1.99,87.4,99.72,4.85,7.08
2020,1,17,19,2.89,73.5,99.7,4.96,6.36
2020,1,17,20,4.24,61.6,99.67,5.2,5.78
2020,1,17,21,5.72,57.2,99.62,5.33,5.77
2020,1,17,22,6.4,54.8,99.59,5.35,5.66
2020,1,17,23,6.59,50.4,99.57,5.28,5.3
2020,1,18,0,6.65,44.1,99.56,5.05,4.62
2020,1,18,1,6.55,38.9,99.56,4.85,4.15
2020,1,18,2,5.86,35.6,99.58,4.73,3.87
2020,1,18,3,4.73,30.8,99.61,4.67,3.92
2020,1,18,4,3.42,25.7,99.64,4.57,3.68
2020,1,18,5,2.11,7.9,99.67,4.49,3.22
2020,1,18,6,1.73,326.8,99.7,4.41,2.83
2020,1,18,7,2.55,305.7,99.72,4.33,2.55
2020,1,18,8,3.2,304.0,99.73,4.4,2.99
2020,1,18,9,3.2,307.8,99.74,4.77,4.81
2020,1,18,10,3.19,308.8,99.76,4.77,6.72
2020,1,18,11,3.53,323.6,99.76,4.76,8.37
2020,1,18,12,3.77,341.3,99.71,4.48,9.69
2020,1,18,13,3.47,351.1,99.67,4.28,10.4
2020,1,18,14,2.76,351.0,99.67,4.24,10.45
2020,1,18,15,1.94,336.9,99.68,4.7,9.76
2020,1,18,16,1.52,319.0,99.71,4.11,7.73
2020,1,18,17,1.44,320.7,99.73,3.65,6.3
2020,1,18,18,1.57,339.1,99.76,3.54,5.65
2020,1,18,19,1.88,5.8,99.79,3.45,4.7
2020,1,18,20,2.36,26.5,99.81,3.39,3.4
2020,1,18,21,2.72,35.4,99.83,3.32,2.23
2020,1,18,22,3.04,37.0,99.85,3.24,1.39
2020,1,18,23,3.55,32.2,99.88,3.17,0.78
2020,1,19,0,4.21,26.8,99.91,3.09,0.44
2020,1,19,1,4.77,28.7,99.93,2.99,0.13
2020,1,19,2,4.93,34.9,99.96,2.91,-0.02
2020,1,19,3,4.62,37.0,99.97,2.89,0.13
2020,1,19,4,4.41,35.1,100.0,2.91,0.38
2020,1,19,5,4.4,31.7,100.02,2.91,0.5
2020,1,19,6,4.74,29.9,100.04,2.97,0.79
2020,1,19,7,5.1,30.5,100.05,3.01,0.91
2020,1,19,8,5.21,30.7,100.09,3.19,1.48
2020,1,19,9,5.42,28.6,100.14,3.46,2.97
2020,1,19,10,5.01,27.7,100.21,3.4,4.05
2020,1,19,11,4.27,26.9,100.28,3.66,4.91
2020,1,19,12,3.56,28.5,100.3,3.93,5.72
2020,1,19,13,2.94,36.0,100.31,4.12,6.5
2020,1,19,14,2.65,46.5,100.32,4.43,6.79
2020,1,19,15,2.43,54.5,100.35,4.62,6.25
2020,1,19,16,2.33,54.1,100.38,3.96,5.23
2020,1,19,17,2.4,44.8,100.44,3.71,4.6
2020,1,19,18,2.76,32.1,100.54,3.65,4.36
2020,1,19,19,3.76,20.7,100.62,3.59,3.75
2020,1,19,20,5.01,17.8,100.68,3.53,3.01
2020,1,19,21,6.03,21.5,100.74,3.32,2.43
2020,1,19,22,6.86,30.4,100.83,3.12,1.89
2020,1,19,23,7.32,42.2,100.9,3.05,1.73
2020,1,20,0,7.36,47.0,100.95,2.97,1.3
