-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  25.496   Longitude 67.702 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 270.18 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2020,1,5,1,3.74,313.6,98.48,11.07,13.53
2020,1,5,2,3.31,324.6,98.42,10.96,13.37
2020,1,5,3,3.25,332.1,98.41,10.83,13.11
2020,1,5,4,3.22,339.3,98.44,10.7,12.87
2020,1,5,5,3.33,349.4,98.5,10.55,12.57
2020,1,5,6,3.42,1.5,98.56,10.39,12.62
2020,1,5,7,3.17,8.5,98.63,10.23,15.71
2020,1,5,8,1.56,19.1,98.7,9.64,18.71
2020,1,5,9,1.19,143.5,98.69,7.66,22.19
2020,1,5,10,2.06,153.2,98.58,6.82,23.89
2020,1,5,11,2.36,157.9,98.43,6.44,24.98
2020,1,5,12,2.3,170.0,98.31,6.21,25.63
2020,1,5,13,2.39,184.8,98.24,6.07,25.74
2020,1,5,14,2.42,190.7,98.2,6.02,25.36
2020,1,5,15,2.26,202.1,98.24,6.11,24.4
2020,1,5,16,2.47,218.3,98.32,6.31,21.82
2020,1,5,17,2.93,233.8,98.4,6.68,20.04
2020,1,5,18,3.12,244.6,98.46,7.27,18.84
2020,1,5,19,3.28,260.2,98.5,7.93,17.7
2020,1,5,20,3.65,284.0,98.54,8.6,16.68
2020,1,5,21,4.24,306.8,98.57,9.11,15.89
2020,1,5,22,4.74,323.1,98.56,9.28,15.3
2020,1,5,23,5.07,335.6,98.51,9.05,14.83
2020,1,6,0,5.51,346.7,98.47,8.47,14.41
2020,1,6,1,5.91,356.7,98.42,7.63,13.9
2020,1,6,2,6.07,5.9,98.36,6.77,13.33
2020,1,6,3,6.04,13.0,98.32,6.13,13.11
2020,1,6,4,6.01,13.3,98.36,5.68,13.25
2020,1,6,5,6.23,12.0,98.42,5.46,12.95
2020,1,6,6,6.33,11.5,98.51,5.44,12.19
2020,1,6,7,5.51,16.5,98.58,5.47,14.19
2020,1,6,8,4.66,23.9,98.65,5.44,16.94
2020,1,6,9,3.06,30.3,98.69,5.4,20.0
2020,1,6,10,1.6,69.5,98.63,5.07,22.86
2020,1,6,11,1.66,82.7,98.51,4.92,24.2
2020,1,6,12,1.74,84.4,98.38,4.86,24.91
2020,1,6,13,1.78,93.2,98.3,4.83,24.95
2020,1,6,14,1.59,107.2,98.28,4.82,24.53
2020,1,6,15,1.57,118.0,98.29,4.84,23.68
2020,1,6,16,1.94,112.5,98.34,4.98,20.95
2020,1,6,17,2.06,99.8,98.42,4.84,19.39
2020,1,6,18,2.15,78.2,98.49,4.87,18.54
2020,1,6,19,2.08,57.4,98.54,4.98,17.85
2020,1,6,20,2.06,39.5,98.56,5.15,17.19
2020,1,6,21,2.38,27.2,98.57,5.33,16.36
2020,1,6,22,3.09,19.7,98.56,5.5,15.14
2020,1,6,23,4.11,17.4,98.54,5.66,13.82
2020,1,7,0,5.3,17.0,98.54,5.8,12.86
2020,1,7,1,6.62,19.1,98.53,5.92,12.43
2020,1,7,2,7.49,21.1,98.51,5.98,11.83
2020,1,7,3,7.71,22.3,98.51,6.02,10.95
2020,1,7,4,7.83,24.0,98.55,6.07,10.17
2020,1,7,5,8.02,25.4,98.62,6.12,9.61
2020,1,7,6,8.21,26.8,98.68,6.16,9.47
2020,1,7,7,8.01,29.9,98.73,6.14,10.97
2020,1,7,8,8.3,33.2,98.78,6.08,13.6
2020,1,7,9,8.19,34.9,98.78,6.12,16.06
2020,1,7,10,7.31,33.5,98.7,6.26,17.79
2020,1,7,11,6.34,28.5,98.6,6.4,18.62
2020,1,7,12,5.42,23.7,98.53,6.54,18.76
2020,1,7,13,4.72,22.5,98.46,6.69,18.55
2020,1,7,14,4.27,23.3,98.43,6.77,18.45
2020,1,7,15,4.02,28.2,98.42,6.79,18.11
2020,1,7,16,4.06,39.5,98.45,6.84,15.93
2020,1,7,17,4.29,51.3,98.51,6.9,13.91
2020,1,7,18,4.23,56.6,98.57,6.97,13.09
2020,1,7,19,3.81,53.0,98.61,7.03,12.44
2020,1,7,20,3.37,39.6,98.63,7.07,11.91
2020,1,7,21,3.28,20.3,98.62,7.09,11.41
2020,1,7,22,3.58,4.0,98.59,7.06,10.88
2020,1,7,23,4.12,355.4,98.54,6.98,10.36
2020,1,8,0,4.7,354.3,98.49,6.85,9.88
2020,1,8,1,5.28,357.3,98.44,6.66,9.44
2020,1,8,2,5.78,0.6,98.39,6.39,9.06
2020,1,8,3,6.09,4.1,98.38,6.02,8.7
2020,1,8,4,6.29,6.5,98.43,5.5,8.36
2020,1,8,5,6.36,8.3,98.51,4.76,7.93
2020,1,8,6,6.17,8.6,98.58,3.89,8.14
2020,1,8,7,4.95,9.9,98.65,3.05,12.06
2020,1,8,8,5.53,21.7,98.71,2.15,15.4
2020,1,8,9,4.24,27.7,98.74,1.94,17.75
2020,1,8,10,3.05,25.9,98.65,1.88,19.29
2020,1,8,11,2.43,22.8,98.53,1.78,20.4
2020,1,8,12,2.04,22.2,98.42,1.68,21.13
2020,1,8,13,2.1,24.7,98.36,1.6,21.44
2020,1,8,14,2.47,28.3,98.35,1.53,21.25
2020,1,8,15,2.99,33.0,98.39,1.52,20.29
2020,1,8,16,3.75,39.8,98.45,1.85,16.16
2020,1,8,17,4.32,42.5,98.54,1.8,13.74
2020,1,8,18,4.53,43.4,98.64,1.78,12.55
2020,1,8,19,4.47,42.4,98.68,1.77,11.56
2020,1,8,20,4.36,39.2,98.71,1.78,10.74
2020,1,8,21,4.42,34.1,98.69,1.8,9.92
2020,1,8,22,4.59,28.8,98.66,1.84,9.13
2020,1,8,23,4.85,25.7,98.62,1.87,8.4
2020,1,9,0,5.13,25.0,98.61,1.91,7.8
2020,1,9,1,5.26,25.7,98.58,1.94,7.3
2020,1,9,2,5.29,25.9,98.57,1.97,6.83
2020,1,9,3,5.35,25.5,98.58,1.99,6.42
2020,1,9,4,5.37,25.2,98.65,2.0,6.06
2020,1,9,5,5.34,25.6,98.74,2.0,5.72
2020,1,9,6,5.19,25.1,98.83,2.0,6.07
2020,1,9,7,4.61,26.8,98.9,2.03,10.59
2020,1,9,8,3.55,42.0,98.96,1.96,14.01
2020,1,9,9,3.2,68.6,98.98,1.75,17.7
2020,1,9,10,3.52,82.8,98.92,1.57,19.64
2020,1,9,11,3.81,88.6,98.82,1.49,20.68
2020,1,9,12,3.96,91.0,98.71,1.45,21.23
2020,1,9,13,4.06,97.1,98.64,1.43,21.35
2020,1,9,14,3.95,101.7,98.62,1.43,20.95
2020,1,9,15,3.64,103.2,98.64,1.47,19.84
2020,1,9,16,3.21,102.0,98.71,1.81,15.9
2020,1,9,17,2.87,93.6,98.8,1.73,14.52
2020,1,9,18,2.95,80.1,98.87,1.71,13.7
2020,1,9,19,3.36,67.0,98.9,1.7,12.61
2020,1,9,20,3.96,55.2,98.9,1.7,11.36
2020,1,9,21,4.65,49.7,98.88,1.7,10.12
2020,1,9,22,5.3,47.9,98.81,1.73,9.11
2020,1,9,23,5.96,46.8,98.75,1.78,8.26
2020,1,10,0,6.17,44.4,98.71,1.87,7.56
2020,1,10,1,6.17,39.7,98.68,1.98,6.91
2020,1,10,2,6.43,28.4,98.71,2.09,6.33
2020,1,10,3,7.01,21.6,98.75,2.14,5.96
2020,1,10,4,7.7,25.8,98.76,2.19,5.79
2020,1,10,5,8.18,26.5,98.82,2.27,5.65
2020,1,10,6,8.44,25.8,98.91,2.38,6.82
2020,1,10,7,7.27,30.1,98.97,2.54,9.62
2020,1,10,8,7.07,46.4,99.01,2.77,12.34
2020,1,10,9,7.54,56.3,99.05,2.89,15.38
2020,1,10,10,8.14,58.9,98.96,2.81,17.69
2020,1,10,11,8.07,60.9,98.82,2.76,18.92
2020,1,10,12,7.72,61.4,98.68,2.72,19.79
2020,1,10,13,7.39,60.1,98.6,2.66,20.06
2020,1,10,14,7.0,58.3,98.58,2.62,19.95
2020,1,10,15,6.41,53.2,98.61,2.6,19.2
2020,1,10,16,6.06,44.3,98.68,2.69,16.59
2020,1,10,17,6.75,35.8,98.74,2.73,14.8
2020,1,10,18,7.55,30.0,98.81,2.78,14.18
2020,1,10,19,7.93,31.4,98.83,2.88,13.76
2020,1,10,20,8.2,35.1,98.8,3.0,13.22
2020,1,10,21,8.01,36.6,98.77,3.11,12.64
2020,1,10,22,7.94,39.6,98.71,3.2,11.73
2020,1,10,23,7.63,36.6,98.69,3.27,10.85
2020,1,11,0,7.57,32.4,98.68,3.31,10.87
2020,1,11,1,7.55,33.1,98.67,3.33,10.48
2020,1,11,2,7.83,38.4,98.62,3.34,9.75
2020,1,11,3,8.05,40.8,98.59,3.35,9.03
2020,1,11,4,8.17,37.0,98.63,3.36,8.58
2020,1,11,5,8.23,34.8,98.71,3.36,8.41
2020,1,11,6,8.01,38.4,98.76,3.34,8.78
2020,1,11,7,6.99,44.8,98.76,3.31,10.54
2020,1,11,8,8.2,57.9,98.81,3.07,13.86
2020,1,11,9,8.32,62.5,98.83,2.81,16.75
2020,1,11,10,7.96,66.8,98.75,2.72,18.63
2020,1,11,11,7.52,75.1,98.57,2.68,20.06
2020,1,11,12,6.73,82.4,98.42,2.66,21.18
2020,1,11,13,5.57,81.5,98.35,2.63,21.74
2020,1,11,14,5.03,72.2,98.33,2.61,21.61
2020,1,11,15,5.28,62.2,98.36,2.61,20.7
2020,1,11,16,6.51,48.9,98.4,2.7,16.93
2020,1,11,17,8.32,42.3,98.47,2.68,14.86
2020,1,11,18,9.31,40.6,98.56,2.69,14.34
2020,1,11,19,9.31,39.6,98.61,2.75,13.51
2020,1,11,20,9.14,39.1,98.63,2.86,12.64
2020,1,11,21,9.0,37.1,98.64,3.03,11.87
2020,1,11,22,8.98,34.2,98.61,3.28,11.2
2020,1,11,23,8.92,33.0,98.55,3.61,10.58
2020,1,12,0,8.77,34.4,98.48,4.01,9.98
2020,1,12,1,8.73,36.0,98.42,4.35,9.44
2020,1,12,2,8.7,36.6,98.39,4.59,8.95
2020,1,12,3,8.66,37.6,98.37,4.73,8.49
2020,1,12,4,8.59,39.7,98.37,4.81,8.06
2020,1,12,5,8.42,40.3,98.43,4.81,7.69
2020,1,12,6,8.3,37.3,98.52,4.79,7.76
2020,1,12,7,8.17,32.9,98.6,4.7,9.61
2020,1,12,8,8.74,33.1,98.63,4.46,12.26
2020,1,12,9,8.0,39.3,98.58,4.16,14.65
2020,1,12,10,6.8,52.4,98.46,3.91,16.97
2020,1,12,11,5.58,76.5,98.28,3.78,19.0
2020,1,12,12,5.37,110.7,98.08,3.79,20.22
2020,1,12,13,5.8,135.1,97.94,4.29,21.04
2020,1,12,14,5.7,148.7,97.88,5.04,21.22
2020,1,12,15,4.94,156.6,97.85,5.7,20.65
2020,1,12,16,3.24,152.6,97.85,6.41,18.5
2020,1,12,17,2.13,122.7,97.91,7.15,17.33
2020,1,12,18,2.43,59.8,98.01,7.78,16.35
2020,1,12,19,4.39,23.4,98.07,7.91,14.67
2020,1,12,20,6.54,10.0,98.13,7.57,12.94
2020,1,12,21,8.17,3.3,98.21,6.78,11.24
2020,1,12,22,8.37,3.2,98.22,6.06,9.58
2020,1,12,23,7.8,6.5,98.16,5.65,8.61
2020,1,13,0,6.88,5.9,98.11,5.39,7.99
2020,1,13,1,6.07,7.0,98.1,5.23,7.44
2020,1,13,2,5.49,8.4,98.09,5.16,6.8
2020,1,13,3,4.91,12.0,98.1,5.15,6.28
2020,1,13,4,4.53,16.8,98.14,5.16,5.91
2020,1,13,5,4.21,20.4,98.21,5.17,5.49
2020,1,13,6,3.66,21.7,98.3,5.17,5.65
2020,1,13,7,2.69,3.6,98.37,5.19,7.86
2020,1,13,8,2.6,330.3,98.43,5.23,11.12
2020,1,13,9,3.62,308.6,98.43,5.22,15.41
2020,1,13,10,3.85,301.8,98.35,4.8,17.97
2020,1,13,11,4.63,294.2,98.22,4.22,19.71
2020,1,13,12,5.34,290.7,98.07,3.6,20.77
2020,1,13,13,5.91,287.8,97.98,2.99,21.12
2020,1,13,14,6.15,284.9,97.95,2.56,20.74
2020,1,13,15,6.03,283.3,97.96,2.32,19.66
2020,1,13,16,5.84,278.7,98.0,2.55,15.63
2020,1,13,17,5.81,274.2,98.09,2.54,12.74
2020,1,13,18,5.57,277.6,98.18,2.52,11.69
2020,1,13,19,5.61,288.7,98.23,2.44,10.73
2020,1,13,20,5.95,305.3,98.25,2.34,9.81
2020,1,13,21,6.58,322.0,98.26,2.2,8.94
2020,1,13,22,7.22,335.2,98.27,2.04,8.1
2020,1,13,23,7.58,345.0,98.25,1.89,7.28
2020,1,14,0,7.47,351.9,98.24,1.79,6.54
2020,1,14,1,7.05,358.5,98.22,1.75,5.92
2020,1,14,2,6.69,4.9,98.19,1.75,5.51
2020,1,14,3,6.37,11.9,98.18,1.78,5.15
2020,1,14,4,6.13,18.4,98.2,1.86,4.76
2020,1,14,5,5.98,23.1,98.26,2.01,4.4
2020,1,14,6,5.79,25.2,98.34,2.22,4.92
2020,1,14,7,4.96,29.2,98.41,2.45,8.8
2020,1,14,8,4.36,40.3,98.47,2.94,11.73
2020,1,14,9,2.86,50.4,98.5,3.33,14.57
2020,1,14,10,1.82,56.4,98.46,3.23,17.04
2020,1,14,11,1.64,41.3,98.35,3.06,18.59
2020,1,14,12,1.88,22.9,98.24,3.0,19.41
2020,1,14,13,2.35,19.4,98.18,2.95,19.81
2020,1,14,14,3.02,24.7,98.18,2.93,19.65
2020,1,14,15,3.76,32.0,98.21,2.96,18.74
2020,1,14,16,4.57,38.4,98.26,3.3,15.31
2020,1,14,17,5.44,40.5,98.33,3.36,12.76
2020,1,14,18,6.12,40.0,98.43,3.44,11.63
2020,1,14,19,6.25,37.5,98.49,3.47,10.67
2020,1,14,20,6.19,34.2,98.51,3.48,9.79
2020,1,14,21,6.17,30.1,98.51,3.45,9.02
2020,1,14,22,6.26,25.3,98.5,3.34,8.36
2020,1,14,23,6.4,21.6,98.47,3.17,7.79
2020,1,15,0,6.49,18.7,98.43,3.02,7.24
2020,1,15,1,6.73,18.7,98.41,2.95,6.75
2020,1,15,2,7.01,21.3,98.38,2.91,6.29
2020,1,15,3,7.33,22.6,98.38,2.91,5.86
2020,1,15,4,7.46,22.5,98.43,2.94,5.4
2020,1,15,5,7.46,22.6,98.5,3.01,4.94
2020,1,15,6,7.35,22.2,98.6,3.11,5.31
2020,1,15,7,6.18,21.8,98.69,3.26,8.36
2020,1,15,8,5.83,27.9,98.77,3.48,11.48
2020,1,15,9,5.45,27.6,98.79,3.16,14.63
2020,1,15,10,5.22,23.7,98.75,2.97,16.58
2020,1,15,11,4.91,21.6,98.64,2.95,17.75
2020,1,15,12,4.51,20.1,98.5,2.98,18.46
2020,1,15,13,4.15,14.9,98.42,3.01,18.71
2020,1,15,14,3.99,6.8,98.4,3.03,18.51
2020,1,15,15,3.83,5.2,98.43,3.06,17.72
2020,1,15,16,3.61,21.6,98.46,3.36,14.43
2020,1,15,17,3.54,33.0,98.53,3.37,12.29
2020,1,15,18,3.26,34.6,98.62,3.47,11.53
2020,1,15,19,3.09,33.0,98.67,3.58,10.82
2020,1,15,20,2.98,27.6,98.69,3.66,10.21
2020,1,15,21,3.22,25.5,98.67,3.71,9.41
2020,1,15,22,3.85,29.1,98.65,3.75,8.32
2020,1,15,23,4.64,31.3,98.62,3.79,7.31
2020,1,16,0,5.46,29.9,98.6,3.83,6.7
2020,1,16,1,6.03,28.1,98.57,3.85,6.33
2020,1,16,2,6.45,26.6,98.55,3.84,6.06
2020,1,16,3,6.73,24.5,98.55,3.79,5.79
2020,1,16,4,6.92,22.4,98.58,3.71,5.52
2020,1,16,5,7.08,20.3,98.63,3.58,5.26
2020,1,16,6,7.06,18.7,98.7,3.39,5.8
2020,1,16,7,6.03,19.7,98.77,3.17,9.35
2020,1,16,8,5.73,27.4,98.82,2.97,12.7
2020,1,16,9,4.64,31.7,98.82,2.84,15.49
2020,1,16,10,3.77,30.2,98.76,2.77,17.56
2020,1,16,11,3.23,23.7,98.66,2.76,19.13
2020,1,16,12,2.83,13.5,98.53,2.74,20.06
2020,1,16,13,2.61,3.7,98.45,2.72,20.43
2020,1,16,14,2.49,359.8,98.43,2.69,20.22
2020,1,16,15,2.35,4.2,98.44,2.68,19.37
2020,1,16,16,2.21,25.2,98.47,3.1,15.92
2020,1,16,17,2.14,44.8,98.52,2.96,13.88
2020,1,16,18,2.03,56.2,98.58,2.96,13.0
2020,1,16,19,1.68,58.1,98.62,2.97,12.54
2020,1,16,20,1.15,48.5,98.64,3.0,12.32
2020,1,16,21,0.87,1.3,98.65,3.05,12.04
2020,1,16,22,1.47,322.7,98.64,3.09,11.26
2020,1,16,23,2.02,311.6,98.61,3.12,10.4
2020,1,17,0,2.3,309.7,98.58,3.14,9.74
2020,1,17,1,2.45,312.4,98.54,3.16,9.31
2020,1,17,2,2.48,319.8,98.51,3.16,9.07
2020,1,17,3,2.44,326.0,98.5,3.15,8.88
2020,1,17,4,2.1,330.3,98.53,3.15,8.93
2020,1,17,5,1.68,337.2,98.59,3.16,9.04
2020,1,17,6,1.37,351.2,98.67,3.16,9.33
2020,1,17,7,0.94,16.1,98.74,3.26,11.54
2020,1,17,8,0.56,151.1,98.78,3.28,14.27
2020,1,17,9,2.25,187.9,98.79,3.28,18.11
2020,1,17,10,2.42,192.7,98.73,3.13,19.88
2020,1,17,11,2.57,198.9,98.63,3.04,21.03
2020,1,17,12,2.76,207.6,98.5,2.99,21.75
2020,1,17,13,2.77,215.6,98.39,2.96,21.94
2020,1,17,14,2.64,221.3,98.33,2.95,21.67
2020,1,17,15,2.46,221.9,98.33,3.03,20.76
2020,1,17,16,2.61,217.2,98.35,3.46,17.54
2020,1,17,17,3.0,219.7,98.42,3.37,15.33
2020,1,17,18,3.18,231.3,98.5,3.52,14.1
2020,1,17,19,3.27,246.2,98.56,3.71,12.96
2020,1,17,20,3.06,258.3,98.59,3.88,12.2
2020,1,17,21,2.5,273.9,98.59,3.91,11.91
2020,1,17,22,2.0,300.7,98.57,3.84,11.71
2020,1,17,23,2.08,344.1,98.52,3.65,11.17
2020,1,18,0,3.18,11.6,98.48,3.4,9.77
2020,1,18,1,4.4,19.4,98.47,3.11,8.29
2020,1,18,2,5.31,23.9,98.47,2.86,7.4
2020,1,18,3,6.13,27.4,98.5,2.7,6.82
2020,1,18,4,6.67,30.3,98.54,2.6,6.43
2020,1,18,5,6.84,30.9,98.62,2.51,6.08
2020,1,18,6,6.79,31.4,98.7,2.43,6.63
2020,1,18,7,5.84,31.6,98.78,2.35,10.85
2020,1,18,8,5.01,42.2,98.84,2.22,14.03
2020,1,18,9,4.25,62.5,98.86,2.24,17.5
2020,1,18,10,3.68,68.0,98.81,2.26,19.7
2020,1,18,11,3.54,62.4,98.72,2.21,20.88
2020,1,18,12,3.41,54.9,98.62,2.13,21.56
2020,1,18,13,3.3,50.0,98.55,2.06,21.75
2020,1,18,14,3.34,46.9,98.52,2.0,21.43
2020,1,18,15,3.6,48.8,98.53,1.99,20.4
2020,1,18,16,4.12,54.9,98.55,2.42,16.21
2020,1,18,17,4.68,54.7,98.62,2.3,13.67
2020,1,18,18,5.17,52.3,98.7,2.26,12.53
2020,1,18,19,5.41,48.3,98.75,2.24,11.52
2020,1,18,20,5.5,43.6,98.79,2.22,10.64
2020,1,18,21,5.58,37.0,98.8,2.21,9.86
2020,1,18,22,5.74,31.2,98.78,2.19,9.21
2020,1,18,23,5.72,27.2,98.76,2.18,8.7
2020,1,19,0,5.68,26.1,98.72,2.16,8.32
2020,1,19,1,5.73,25.3,98.67,2.15,8.01
2020,1,19,2,5.9,24.5,98.66,2.14,7.72
2020,1,19,3,5.98,25.0,98.67,2.14,7.47
2020,1,19,4,5.98,27.4,98.72,2.14,7.24
2020,1,19,5,6.02,29.3,98.8,2.15,7.03
2020,1,19,6,6.16,29.6,98.89,2.18,7.64
2020,1,19,7,5.68,31.3,98.97,2.18,11.78
2020,1,19,8,5.33,41.9,99.01,2.07,14.75
2020,1,19,9,5.42,57.7,99.02,1.9,18.0
2020,1,19,10,5.4,66.8,98.95,1.8,19.94
2020,1,19,11,5.19,70.2,98.83,1.75,21.15
2020,1,19,12,4.66,71.0,98.72,1.74,21.89
2020,1,19,13,4.13,69.3,98.64,1.74,22.1
2020,1,19,14,3.71,63.2,98.6,1.75,21.71
2020,1,19,15,3.53,55.1,98.61,1.82,20.71
2020,1,19,16,3.76,50.1,98.64,2.39,17.24
2020,1,19,17,3.94,47.7,98.7,2.32,15.3
2020,1,19,18,3.93,48.7,98.76,2.32,14.48
2020,1,19,19,3.73,51.0,98.78,2.3,13.65
2020,1,19,20,3.48,47.4,98.79,2.29,13.07
2020,1,19,21,3.36,44.6,98.78,2.29,12.53
2020,1,19,22,3.44,42.2,98.74,2.3,11.91
2020,1,19,23,3.59,36.7,98.7,2.32,11.33
2020,1,20,0,3.76,30.0,98.66,2.32,10.77
