-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  25.759   Longitude 67.001 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 350.21 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2020,1,5,1,1.03,315.8,97.57,10.75,14.71
2020,1,5,2,1.22,333.6,97.54,10.7,14.37
2020,1,5,3,1.54,346.9,97.52,10.61,14.01
2020,1,5,4,1.88,0.0,97.54,10.49,13.73
2020,1,5,5,2.13,12.5,97.6,10.36,13.54
2020,1,5,6,2.4,27.0,97.66,10.24,13.64
2020,1,5,7,2.21,29.2,97.73,10.21,15.85
2020,1,5,8,0.88,44.1,97.81,9.94,18.42
2020,1,5,9,1.28,152.0,97.78,8.75,21.5
2020,1,5,10,2.22,165.2,97.66,8.05,23.35
2020,1,5,11,2.63,175.6,97.51,7.66,24.58
2020,1,5,12,3.03,190.8,97.4,7.44,25.36
2020,1,5,13,3.56,201.2,97.32,7.38,25.52
2020,1,5,14,3.81,208.2,97.29,7.45,25.02
2020,1,5,15,3.93,215.8,97.34,7.71,23.97
2020,1,5,16,4.09,219.8,97.42,8.19,21.46
2020,1,5,17,4.25,218.7,97.5,8.63,19.36
2020,1,5,18,4.02,218.8,97.56,9.19,18.34
2020,1,5,19,3.35,228.5,97.62,9.68,17.6
2020,1,5,20,2.44,248.9,97.67,10.02,17.1
2020,1,5,21,1.78,279.0,97.7,10.19,16.6
2020,1,5,22,1.35,321.0,97.68,10.17,16.29
2020,1,5,23,1.58,4.7,97.63,10.0,16.03
2020,1,6,0,2.28,30.8,97.58,9.67,15.49
2020,1,6,1,3.11,47.6,97.53,9.15,14.74
2020,1,6,2,3.91,57.2,97.46,8.43,14.67
2020,1,6,3,4.13,53.7,97.44,7.6,14.25
2020,1,6,4,4.44,45.2,97.49,6.93,13.46
2020,1,6,5,4.78,41.4,97.56,6.43,12.61
2020,1,6,6,4.86,42.9,97.62,6.07,12.81
2020,1,6,7,4.31,46.6,97.68,5.84,15.26
2020,1,6,8,2.91,45.4,97.76,5.99,17.9
2020,1,6,9,0.96,56.5,97.8,6.38,20.67
2020,1,6,10,1.28,181.8,97.72,6.4,23.41
2020,1,6,11,2.19,189.5,97.58,6.21,24.85
2020,1,6,12,2.85,190.3,97.45,6.0,25.6
2020,1,6,13,3.43,197.0,97.38,5.85,25.62
2020,1,6,14,4.09,205.0,97.36,5.79,25.12
2020,1,6,15,4.38,210.4,97.38,5.84,24.08
2020,1,6,16,4.31,214.0,97.43,6.21,20.93
2020,1,6,17,4.06,220.2,97.52,6.43,18.79
2020,1,6,18,3.59,230.5,97.61,6.81,18.02
2020,1,6,19,3.3,241.6,97.67,7.26,17.27
2020,1,6,20,2.86,252.3,97.68,7.71,16.79
2020,1,6,21,2.02,270.0,97.69,8.08,16.5
2020,1,6,22,1.32,314.1,97.67,8.29,15.9
2020,1,6,23,1.75,10.5,97.66,8.28,14.94
2020,1,7,0,2.88,34.5,97.64,8.07,14.17
2020,1,7,1,4.33,45.7,97.63,7.71,13.58
2020,1,7,2,5.64,49.2,97.61,7.26,12.95
2020,1,7,3,6.42,49.1,97.61,6.88,12.05
2020,1,7,4,6.86,48.0,97.65,6.67,11.23
2020,1,7,5,7.13,47.3,97.72,6.56,10.78
2020,1,7,6,7.24,46.6,97.78,6.55,10.61
2020,1,7,7,7.25,44.7,97.85,6.6,11.66
2020,1,7,8,7.26,42.0,97.9,6.71,13.39
2020,1,7,9,6.68,39.5,97.91,6.85,14.97
2020,1,7,10,5.62,36.2,97.83,6.93,16.3
2020,1,7,11,4.36,34.6,97.73,6.92,17.38
2020,1,7,12,2.95,35.6,97.62,6.83,18.64
2020,1,7,13,1.84,34.1,97.53,6.65,20.1
2020,1,7,14,1.16,27.2,97.47,6.45,20.76
2020,1,7,15,0.64,53.3,97.45,6.28,20.43
2020,1,7,16,1.49,128.5,97.49,6.51,17.62
2020,1,7,17,2.01,135.4,97.56,6.51,15.28
2020,1,7,18,1.28,133.4,97.65,6.52,14.58
2020,1,7,19,0.21,41.2,97.71,6.47,14.32
2020,1,7,20,1.37,338.7,97.73,6.33,13.82
2020,1,7,21,2.58,340.0,97.74,6.07,12.67
2020,1,7,22,3.69,346.5,97.7,5.67,11.23
2020,1,7,23,4.8,355.3,97.66,5.19,10.07
2020,1,8,0,5.8,3.3,97.62,4.69,9.24
2020,1,8,1,6.61,8.4,97.57,4.12,8.64
2020,1,8,2,7.04,10.5,97.53,3.56,8.08
2020,1,8,3,7.17,10.9,97.51,3.08,7.48
2020,1,8,4,7.21,11.0,97.55,2.78,6.87
2020,1,8,5,7.27,10.7,97.62,2.59,6.25
2020,1,8,6,7.24,9.6,97.68,2.43,6.23
2020,1,8,7,6.32,12.0,97.74,2.25,9.84
2020,1,8,8,5.95,18.7,97.79,2.02,13.56
2020,1,8,9,5.27,36.8,97.8,1.52,17.66
2020,1,8,10,3.62,54.0,97.73,1.31,19.78
2020,1,8,11,2.81,64.7,97.6,1.29,20.79
2020,1,8,12,2.38,74.9,97.49,1.29,21.38
2020,1,8,13,2.23,77.8,97.43,1.3,21.55
2020,1,8,14,2.29,76.9,97.43,1.3,21.25
2020,1,8,15,2.5,80.6,97.47,1.38,20.17
2020,1,8,16,3.01,94.4,97.53,2.18,15.79
2020,1,8,17,3.26,97.2,97.62,2.09,13.37
2020,1,8,18,3.17,93.1,97.72,2.08,12.63
2020,1,8,19,2.88,84.4,97.77,2.06,12.14
2020,1,8,20,2.58,67.9,97.8,2.01,11.66
2020,1,8,21,2.76,45.3,97.79,2.01,10.75
2020,1,8,22,3.27,30.9,97.76,2.02,9.56
2020,1,8,23,3.73,24.0,97.72,2.03,8.56
2020,1,9,0,4.03,22.2,97.69,2.02,7.89
2020,1,9,1,4.13,23.2,97.67,2.01,7.42
2020,1,9,2,4.17,23.3,97.66,1.99,7.05
2020,1,9,3,4.14,23.2,97.67,1.97,6.77
2020,1,9,4,4.03,23.7,97.74,1.95,6.59
2020,1,9,5,3.96,24.6,97.82,1.92,6.38
2020,1,9,6,3.77,25.3,97.91,1.93,6.64
2020,1,9,7,3.42,28.1,97.97,2.1,10.53
2020,1,9,8,2.0,47.8,98.03,1.86,14.16
2020,1,9,9,1.49,100.0,98.05,1.68,18.01
2020,1,9,10,1.9,124.7,97.98,1.53,20.2
2020,1,9,11,2.32,133.6,97.87,1.45,21.47
2020,1,9,12,2.63,136.8,97.75,1.4,22.21
2020,1,9,13,2.96,143.1,97.67,1.36,22.41
2020,1,9,14,3.11,149.2,97.66,1.34,22.0
2020,1,9,15,3.19,155.1,97.69,1.44,20.79
2020,1,9,16,3.32,164.5,97.77,2.13,16.33
2020,1,9,17,3.14,169.0,97.86,2.03,14.21
2020,1,9,18,2.51,167.6,97.94,2.04,13.82
2020,1,9,19,1.57,158.7,97.98,2.01,13.88
2020,1,9,20,0.83,108.9,97.98,2.0,13.78
2020,1,9,21,1.57,51.7,97.96,1.96,12.71
2020,1,9,22,2.75,42.3,97.9,1.92,10.93
2020,1,9,23,3.6,42.6,97.83,1.89,9.4
2020,1,10,0,3.76,40.5,97.8,1.85,8.63
2020,1,10,1,3.95,30.7,97.8,1.83,7.86
2020,1,10,2,4.33,18.3,97.84,1.83,7.1
2020,1,10,3,4.73,24.1,97.83,1.83,6.62
2020,1,10,4,5.23,35.9,97.83,1.86,6.31
2020,1,10,5,5.6,40.8,97.89,1.87,6.16
2020,1,10,6,6.0,44.0,97.97,1.93,6.74
2020,1,10,7,6.04,50.2,98.02,1.94,10.71
2020,1,10,8,6.34,57.0,98.09,2.0,13.84
2020,1,10,9,6.62,58.8,98.13,2.12,16.44
2020,1,10,10,6.94,64.7,98.02,2.19,18.16
2020,1,10,11,6.65,67.6,97.9,2.28,19.24
2020,1,10,12,6.46,66.6,97.77,2.37,19.82
2020,1,10,13,6.41,66.6,97.71,2.44,19.79
2020,1,10,14,5.9,63.7,97.71,2.5,19.29
2020,1,10,15,5.49,59.0,97.76,2.58,18.29
2020,1,10,16,5.22,57.3,97.81,2.87,16.01
2020,1,10,17,5.45,51.8,97.89,3.06,14.37
2020,1,10,18,6.05,49.9,97.94,3.1,13.99
2020,1,10,19,6.65,49.9,97.93,3.16,13.77
2020,1,10,20,6.59,49.3,97.89,3.21,13.44
2020,1,10,21,6.41,49.7,97.85,3.26,12.97
2020,1,10,22,6.04,46.9,97.81,3.3,11.97
2020,1,10,23,5.51,38.2,97.8,3.34,11.32
2020,1,11,0,5.61,41.1,97.77,3.34,11.0
2020,1,11,1,5.99,49.4,97.75,3.32,10.33
2020,1,11,2,6.53,54.9,97.7,3.29,9.3
2020,1,11,3,6.7,52.0,97.68,3.28,8.56
2020,1,11,4,6.91,47.9,97.73,3.27,8.27
2020,1,11,5,7.22,50.1,97.78,3.25,8.66
2020,1,11,6,7.29,54.7,97.81,3.26,8.8
2020,1,11,7,6.69,52.5,97.85,3.27,10.48
2020,1,11,8,7.84,58.0,97.94,3.2,13.46
2020,1,11,9,8.14,65.0,97.94,3.09,15.77
2020,1,11,10,8.28,73.4,97.82,2.99,17.43
2020,1,11,11,7.98,80.7,97.66,2.9,18.85
2020,1,11,12,6.84,83.3,97.54,2.8,19.93
2020,1,11,13,5.86,80.2,97.49,2.74,20.32
2020,1,11,14,5.6,75.7,97.49,2.72,20.06
2020,1,11,15,5.85,71.0,97.5,2.75,19.07
2020,1,11,16,6.55,63.4,97.53,2.93,15.88
2020,1,11,17,7.77,58.3,97.61,3.04,13.53
2020,1,11,18,8.36,54.4,97.69,3.15,12.83
2020,1,11,19,8.4,52.3,97.74,3.3,12.03
2020,1,11,20,8.39,51.2,97.76,3.46,11.34
2020,1,11,21,8.31,49.7,97.77,3.64,10.72
2020,1,11,22,8.24,49.0,97.72,3.83,10.14
2020,1,11,23,8.09,51.7,97.65,4.03,9.52
2020,1,12,0,7.91,55.3,97.57,4.19,8.93
2020,1,12,1,7.83,57.2,97.5,4.33,8.44
2020,1,12,2,7.89,57.9,97.47,4.38,8.11
2020,1,12,3,8.1,59.9,97.43,4.4,7.85
2020,1,12,4,8.27,62.5,97.43,4.42,7.63
2020,1,12,5,8.26,61.3,97.5,4.44,7.44
2020,1,12,6,8.46,56.4,97.6,4.46,7.7
2020,1,12,7,8.9,54.0,97.68,4.47,9.59
2020,1,12,8,9.99,56.7,97.7,4.38,12.08
2020,1,12,9,9.22,66.4,97.64,4.22,14.37
2020,1,12,10,8.0,75.3,97.51,4.18,16.3
2020,1,12,11,6.38,93.1,97.33,4.27,18.06
2020,1,12,12,5.52,127.3,97.13,4.85,19.7
2020,1,12,13,5.29,150.4,97.01,5.4,19.73
2020,1,12,14,4.2,163.7,96.99,6.0,18.69
2020,1,12,15,2.09,172.8,97.02,6.65,17.35
2020,1,12,16,1.08,18.4,97.05,7.27,15.53
2020,1,12,17,4.08,12.7,97.12,7.48,14.11
2020,1,12,18,6.05,13.7,97.24,7.35,12.84
2020,1,12,19,7.0,19.4,97.34,6.93,11.51
2020,1,12,20,7.03,27.5,97.41,6.34,10.07
2020,1,12,21,6.95,33.1,97.42,5.78,8.68
2020,1,12,22,6.52,34.7,97.38,5.4,7.78
2020,1,12,23,5.79,34.7,97.31,5.18,7.19
2020,1,13,0,4.99,32.1,97.26,5.08,6.79
2020,1,13,1,4.44,30.9,97.23,5.02,6.23
2020,1,13,2,4.08,31.0,97.22,4.97,5.83
2020,1,13,3,3.89,28.9,97.22,4.96,5.54
2020,1,13,4,3.71,24.6,97.25,4.97,5.29
2020,1,13,5,3.72,20.1,97.31,4.97,5.06
2020,1,13,6,3.58,14.2,97.4,4.97,5.44
2020,1,13,7,3.2,0.7,97.48,4.97,8.41
2020,1,13,8,4.49,347.4,97.53,4.59,12.15
2020,1,13,9,4.32,339.6,97.53,3.82,15.56
2020,1,13,10,3.96,314.4,97.46,3.16,17.89
2020,1,13,11,4.83,292.6,97.34,2.69,19.34
2020,1,13,12,5.71,287.2,97.19,2.32,20.11
2020,1,13,13,6.03,288.3,97.1,2.11,20.25
2020,1,13,14,5.89,290.8,97.07,2.0,19.87
2020,1,13,15,5.51,296.1,97.08,2.0,18.81
2020,1,13,16,5.12,302.1,97.12,2.83,14.51
2020,1,13,17,5.34,314.6,97.22,2.82,11.44
2020,1,13,18,6.23,330.8,97.32,2.67,10.2
2020,1,13,19,7.11,342.2,97.39,2.51,9.0
2020,1,13,20,7.45,348.9,97.42,2.41,7.88
2020,1,13,21,7.48,353.5,97.42,2.36,6.81
2020,1,13,22,7.32,356.4,97.4,2.34,5.92
2020,1,13,23,7.07,358.5,97.38,2.33,5.2
2020,1,14,0,6.71,2.3,97.35,2.28,4.61
2020,1,14,1,6.43,8.4,97.33,2.21,4.23
2020,1,14,2,6.25,16.6,97.31,2.12,4.09
2020,1,14,3,6.11,23.6,97.28,2.01,4.08
2020,1,14,4,6.06,28.8,97.3,1.93,4.05
2020,1,14,5,6.08,30.9,97.36,1.88,4.03
2020,1,14,6,6.07,31.2,97.43,1.91,4.6
2020,1,14,7,5.2,33.1,97.5,1.92,8.75
2020,1,14,8,4.15,54.1,97.54,2.12,12.43
2020,1,14,9,3.03,83.6,97.58,2.43,15.42
2020,1,14,10,2.22,94.7,97.53,2.37,17.61
2020,1,14,11,1.75,89.0,97.43,2.29,18.99
2020,1,14,12,1.65,79.2,97.32,2.27,19.75
2020,1,14,13,1.85,72.4,97.26,2.25,20.08
2020,1,14,14,2.28,68.6,97.26,2.23,19.91
2020,1,14,15,2.81,73.2,97.28,2.28,18.95
2020,1,14,16,3.37,86.1,97.33,3.28,14.94
2020,1,14,17,3.86,89.0,97.4,3.23,12.08
2020,1,14,18,4.25,83.5,97.51,3.23,10.88
2020,1,14,19,4.32,75.9,97.58,3.24,9.85
2020,1,14,20,4.19,65.1,97.61,3.24,8.95
2020,1,14,21,4.15,50.7,97.62,3.21,8.11
2020,1,14,22,4.36,38.1,97.61,3.15,7.32
2020,1,14,23,4.62,29.5,97.58,3.07,6.67
2020,1,15,0,4.75,22.9,97.54,2.98,6.17
2020,1,15,1,4.9,21.9,97.52,2.9,5.78
2020,1,15,2,5.04,23.6,97.5,2.82,5.46
2020,1,15,3,5.04,25.5,97.49,2.76,5.15
2020,1,15,4,5.01,28.3,97.52,2.72,4.83
2020,1,15,5,5.01,30.7,97.59,2.69,4.51
2020,1,15,6,5.01,30.6,97.69,2.71,4.81
2020,1,15,7,4.44,28.9,97.8,2.79,8.82
2020,1,15,8,3.53,31.1,97.88,2.8,12.23
2020,1,15,9,2.66,16.8,97.89,2.72,15.16
2020,1,15,10,2.22,5.2,97.83,2.64,17.19
2020,1,15,11,1.7,2.7,97.72,2.62,18.44
2020,1,15,12,1.27,355.1,97.58,2.61,19.25
2020,1,15,13,1.1,330.6,97.49,2.6,19.58
2020,1,15,14,1.02,306.6,97.47,2.56,19.44
2020,1,15,15,0.46,275.0,97.48,2.58,18.63
2020,1,15,16,1.22,164.8,97.51,3.41,15.4
2020,1,15,17,1.97,170.1,97.58,3.35,12.82
2020,1,15,18,1.54,182.2,97.67,3.38,11.72
2020,1,15,19,0.4,243.4,97.72,3.36,10.87
2020,1,15,20,1.43,5.6,97.74,3.31,10.0
2020,1,15,21,3.23,28.5,97.74,3.29,8.7
2020,1,15,22,5.12,34.7,97.72,3.32,7.57
2020,1,15,23,6.1,35.4,97.7,3.41,6.92
2020,1,16,0,6.32,33.4,97.68,3.47,6.35
2020,1,16,1,6.2,30.0,97.65,3.46,5.82
2020,1,16,2,6.06,27.3,97.65,3.37,5.39
2020,1,16,3,5.97,25.6,97.66,3.25,5.05
2020,1,16,4,5.92,25.8,97.67,3.11,4.77
2020,1,16,5,5.88,26.3,97.72,2.99,4.51
2020,1,16,6,5.77,27.3,97.8,2.89,4.9
2020,1,16,7,4.89,30.5,97.87,2.78,8.65
2020,1,16,8,4.66,43.0,97.9,2.68,12.41
2020,1,16,9,3.46,47.2,97.91,2.69,15.47
2020,1,16,10,2.01,42.2,97.86,2.73,17.77
2020,1,16,11,0.93,20.2,97.75,2.74,19.25
2020,1,16,12,0.6,309.6,97.62,2.72,20.18
2020,1,16,13,0.98,276.5,97.53,2.66,20.58
2020,1,16,14,1.05,265.1,97.5,2.59,20.41
2020,1,16,15,0.94,234.1,97.51,2.6,19.61
2020,1,16,16,1.95,184.7,97.53,3.34,16.64
2020,1,16,17,2.96,178.3,97.58,3.17,14.02
2020,1,16,18,2.91,180.2,97.64,3.21,12.96
2020,1,16,19,2.26,186.1,97.69,3.19,12.42
2020,1,16,20,1.44,199.1,97.71,3.19,12.07
2020,1,16,21,0.67,253.5,97.72,3.15,11.58
2020,1,16,22,1.14,328.7,97.72,3.16,10.83
2020,1,16,23,1.96,352.7,97.69,3.07,9.93
2020,1,17,0,2.78,2.7,97.66,2.93,8.97
2020,1,17,1,3.64,5.2,97.63,2.83,8.12
2020,1,17,2,4.47,5.1,97.6,2.73,7.39
2020,1,17,3,4.92,5.5,97.59,2.61,6.74
2020,1,17,4,4.96,6.1,97.62,2.51,6.42
2020,1,17,5,4.99,6.0,97.68,2.44,6.19
2020,1,17,6,4.96,6.4,97.75,2.41,6.39
2020,1,17,7,4.15,7.6,97.81,2.4,9.22
2020,1,17,8,2.6,11.5,97.85,2.35,12.72
2020,1,17,9,0.5,47.4,97.86,2.25,17.68
2020,1,17,10,0.83,202.6,97.79,2.14,20.35
2020,1,17,11,1.35,216.3,97.68,2.06,21.63
2020,1,17,12,1.71,222.4,97.55,1.96,22.39
2020,1,17,13,1.83,227.0,97.45,1.85,22.68
2020,1,17,14,1.92,228.2,97.39,1.76,22.46
2020,1,17,15,2.17,222.4,97.38,1.88,21.52
2020,1,17,16,3.01,212.4,97.42,2.88,17.07
2020,1,17,17,3.1,224.2,97.49,2.61,14.13
2020,1,17,18,2.28,262.4,97.57,2.57,13.36
2020,1,17,19,2.35,322.3,97.63,2.5,12.69
2020,1,17,20,3.52,1.6,97.65,2.53,11.65
2020,1,17,21,4.99,19.4,97.66,2.46,10.28
2020,1,17,22,5.88,22.9,97.65,2.45,8.94
2020,1,17,23,6.55,23.8,97.6,2.39,7.84
2020,1,18,0,6.9,22.2,97.58,2.27,7.1
2020,1,18,1,6.83,20.9,97.57,2.15,6.59
2020,1,18,2,6.61,20.9,97.58,2.09,6.3
2020,1,18,3,6.46,21.7,97.6,2.05,6.12
2020,1,18,4,6.36,22.6,97.65,2.0,5.96
2020,1,18,5,6.21,23.1,97.72,1.96,5.82
2020,1,18,6,5.96,24.5,97.79,1.97,6.29
2020,1,18,7,4.94,25.5,97.86,2.01,10.25
2020,1,18,8,3.5,41.3,97.92,1.99,13.95
2020,1,18,9,2.69,85.9,97.93,2.34,18.04
2020,1,18,10,2.15,86.0,97.87,2.33,20.0
2020,1,18,11,1.72,79.3,97.78,2.21,21.28
2020,1,18,12,1.41,79.8,97.68,2.11,22.09
2020,1,18,13,1.24,85.8,97.6,2.05,22.39
2020,1,18,14,1.2,91.0,97.58,2.0,22.14
2020,1,18,15,1.55,105.7,97.58,2.02,21.19
2020,1,18,16,2.17,125.2,97.62,2.96,17.25
2020,1,18,17,2.46,128.2,97.68,2.82,14.66
2020,1,18,18,2.13,116.4,97.77,2.84,14.07
2020,1,18,19,1.97,90.0,97.83,2.81,13.62
2020,1,18,20,2.17,62.3,97.88,2.83,12.86
2020,1,18,21,2.74,46.5,97.9,2.75,11.66
2020,1,18,22,3.22,41.4,97.88,2.69,10.42
2020,1,18,23,3.42,41.6,97.85,2.63,9.58
2020,1,19,0,3.46,40.5,97.81,2.55,9.05
2020,1,19,1,3.57,36.6,97.77,2.5,8.55
2020,1,19,2,3.8,34.1,97.75,2.45,8.05
2020,1,19,3,3.92,33.6,97.76,2.41,7.74
2020,1,19,4,3.98,34.6,97.81,2.37,7.54
2020,1,19,5,4.09,36.4,97.88,2.35,7.32
2020,1,19,6,4.33,38.2,97.97,2.38,7.53
2020,1,19,7,4.29,42.4,98.03,2.38,11.62
2020,1,19,8,3.81,59.1,98.08,2.18,15.17
2020,1,19,9,3.76,76.3,98.08,2.01,18.63
2020,1,19,10,3.65,84.2,98.0,1.92,20.51
2020,1,19,11,3.38,89.2,97.9,1.85,21.73
2020,1,19,12,2.83,93.4,97.79,1.81,22.46
2020,1,19,13,2.21,96.0,97.72,1.8,22.61
2020,1,19,14,1.67,96.5,97.68,1.8,22.14
2020,1,19,15,1.44,102.0,97.69,1.87,21.1
2020,1,19,16,1.64,115.6,97.73,2.95,18.01
2020,1,19,17,1.78,131.8,97.78,2.66,16.17
2020,1,19,18,1.78,144.4,97.84,2.6,15.42
2020,1,19,19,1.5,159.3,97.87,2.53,15.0
2020,1,19,20,1.1,183.1,97.89,2.49,14.75
2020,1,19,21,0.75,206.2,97.87,2.46,14.44
2020,1,19,22,0.51,263.3,97.84,2.49,14.06
2020,1,19,23,0.99,313.4,97.8,2.52,13.41
2020,1,20,0,1.56,327.3,97.77,2.52,12.55
