-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  30.551   Longitude 73.135 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 162.38 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2020,1,5,1,5.49,84.9,99.85,4.06,8.14
2020,1,5,2,6.08,87.3,99.83,4.12,7.64
2020,1,5,3,6.53,87.8,99.82,4.19,7.13
2020,1,5,4,7.11,89.9,99.81,4.23,6.81
2020,1,5,5,7.16,92.7,99.85,4.26,6.55
2020,1,5,6,6.9,95.6,99.92,4.29,6.71
2020,1,5,7,6.48,95.5,99.99,4.33,7.58
2020,1,5,8,4.77,97.1,100.06,4.36,9.24
2020,1,5,9,3.12,92.4,100.1,4.39,10.62
2020,1,5,10,2.21,87.9,100.1,4.47,12.4
2020,1,5,11,1.88,93.7,100.04,4.53,13.92
2020,1,5,12,2.46,97.0,99.92,4.45,15.52
2020,1,5,13,2.65,95.2,99.85,4.4,17.07
2020,1,5,14,2.65,88.3,99.82,4.36,17.61
2020,1,5,15,3.17,68.7,99.8,4.62,16.7
2020,1,5,16,4.61,52.8,99.83,4.68,14.22
2020,1,5,17,5.8,52.9,99.89,4.53,12.9
2020,1,5,18,6.56,56.1,99.96,4.5,12.55
2020,1,5,19,6.9,62.0,100.0,4.5,12.33
2020,1,5,20,6.93,65.6,100.02,4.5,12.0
2020,1,5,21,6.75,60.2,100.09,4.53,11.73
2020,1,5,22,6.53,59.6,100.13,4.55,11.45
2020,1,5,23,6.42,63.0,100.09,4.58,11.11
2020,1,6,0,6.27,63.4,100.04,4.62,10.67
2020,1,6,1,6.18,58.6,100.03,4.69,10.27
2020,1,6,2,5.7,54.9,100.03,4.82,9.76
2020,1,6,3,5.46,53.9,100.01,5.02,9.17
2020,1,6,4,5.42,63.2,99.97,5.19,8.67
2020,1,6,5,4.79,55.7,100.04,5.4,7.93
2020,1,6,6,4.36,68.9,100.05,5.54,7.74
2020,1,6,7,3.3,45.5,100.17,5.68,7.62
2020,1,6,8,3.58,43.0,100.25,5.81,7.98
2020,1,6,9,3.56,51.0,100.28,5.97,8.65
2020,1,6,10,3.69,50.4,100.27,6.06,9.7
2020,1,6,11,3.81,53.1,100.17,6.15,10.37
2020,1,6,12,3.45,68.0,100.06,6.23,11.54
2020,1,6,13,2.76,76.0,100.01,6.34,12.23
2020,1,6,14,3.0,87.3,99.97,6.45,11.9
2020,1,6,15,3.23,87.3,99.98,6.57,11.57
2020,1,6,16,3.6,80.7,99.99,6.82,10.8
2020,1,6,17,4.53,78.7,99.97,6.87,9.46
2020,1,6,18,3.72,72.6,100.06,6.82,8.89
2020,1,6,19,3.35,65.9,100.1,6.91,9.0
2020,1,6,20,3.34,74.2,100.11,6.88,8.83
2020,1,6,21,2.97,76.2,100.13,6.82,8.56
2020,1,6,22,2.72,74.2,100.12,6.77,8.44
2020,1,6,23,2.41,66.7,100.1,6.73,8.22
2020,1,7,0,2.09,53.2,100.08,6.68,8.09
2020,1,7,1,1.92,25.2,100.07,6.65,8.06
2020,1,7,2,2.13,4.9,100.03,6.61,7.91
2020,1,7,3,2.48,356.5,99.98,6.57,7.68
2020,1,7,4,3.06,350.4,99.97,6.5,7.36
2020,1,7,5,3.6,349.4,99.98,6.42,7.02
2020,1,7,6,4.08,347.0,100.02,6.3,6.55
2020,1,7,7,4.27,345.8,100.06,6.35,7.24
2020,1,7,8,3.85,344.5,100.12,6.64,9.06
2020,1,7,9,3.45,345.2,100.17,6.71,11.21
2020,1,7,10,2.75,338.2,100.13,6.51,13.21
2020,1,7,11,2.76,321.8,100.03,6.21,15.01
2020,1,7,12,3.25,313.8,99.9,5.98,16.24
2020,1,7,13,3.68,310.5,99.8,5.81,16.92
2020,1,7,14,3.8,308.9,99.72,5.67,16.99
2020,1,7,15,3.67,308.4,99.69,5.58,16.37
2020,1,7,16,3.61,311.2,99.68,6.37,14.06
2020,1,7,17,3.53,315.8,99.71,5.81,11.05
2020,1,7,18,3.07,321.7,99.75,5.53,10.53
2020,1,7,19,2.43,328.1,99.76,5.39,10.37
2020,1,7,20,1.82,333.6,99.77,5.32,10.17
2020,1,7,21,1.34,337.2,99.78,5.28,9.86
2020,1,7,22,0.85,337.9,99.78,5.27,9.9
2020,1,7,23,0.29,352.2,99.74,5.26,9.57
2020,1,8,0,0.48,108.1,99.7,5.26,9.05
2020,1,8,1,1.27,113.7,99.65,5.27,7.93
2020,1,8,2,1.97,115.3,99.61,5.29,6.95
2020,1,8,3,2.35,115.5,99.56,5.33,6.12
2020,1,8,4,2.43,112.0,99.55,5.37,5.53
2020,1,8,5,2.24,107.4,99.61,5.42,5.2
2020,1,8,6,1.87,100.2,99.68,5.48,5.06
2020,1,8,7,1.54,90.4,99.75,5.52,5.48
2020,1,8,8,1.22,69.3,99.83,5.67,7.79
2020,1,8,9,0.8,35.9,99.9,5.81,10.77
2020,1,8,10,1.12,334.6,99.91,5.63,14.25
2020,1,8,11,1.81,325.8,99.83,5.42,15.19
2020,1,8,12,2.35,321.9,99.74,5.2,15.76
2020,1,8,13,2.8,323.7,99.68,5.04,16.01
2020,1,8,14,2.97,327.0,99.65,4.9,15.98
2020,1,8,15,2.91,332.1,99.67,4.8,15.54
2020,1,8,16,2.95,339.4,99.7,5.59,13.37
2020,1,8,17,3.1,344.8,99.75,4.96,10.97
2020,1,8,18,3.08,347.0,99.84,4.7,10.32
2020,1,8,19,2.89,346.6,99.93,4.56,9.96
2020,1,8,20,2.77,344.3,99.98,4.47,9.54
2020,1,8,21,2.66,339.8,100.0,4.39,9.09
2020,1,8,22,2.5,333.1,100.0,4.34,8.71
2020,1,8,23,2.34,322.1,99.95,4.3,8.29
2020,1,9,0,2.34,309.3,99.92,4.28,7.58
2020,1,9,1,2.46,301.7,99.91,4.26,6.92
2020,1,9,2,2.57,302.3,99.9,4.26,6.25
2020,1,9,3,2.67,311.5,99.88,4.27,5.54
2020,1,9,4,2.83,325.6,99.91,4.29,4.92
2020,1,9,5,2.93,337.3,99.98,4.3,4.3
2020,1,9,6,2.78,344.8,100.08,4.3,3.89
2020,1,9,7,2.39,350.1,100.17,4.31,4.37
2020,1,9,8,1.59,352.8,100.26,4.39,7.14
2020,1,9,9,0.81,332.8,100.33,4.5,9.95
2020,1,9,10,1.48,344.4,100.34,4.07,14.74
2020,1,9,11,1.71,350.3,100.28,3.79,16.52
2020,1,9,12,1.87,348.9,100.19,3.65,17.49
2020,1,9,13,2.04,351.3,100.13,3.53,17.97
2020,1,9,14,2.21,353.5,100.09,3.45,18.01
2020,1,9,15,2.22,356.9,100.08,3.41,17.42
2020,1,9,16,2.06,3.3,100.1,4.47,15.06
2020,1,9,17,1.77,1.6,100.16,3.78,13.03
2020,1,9,18,1.52,347.4,100.26,3.58,12.61
2020,1,9,19,1.6,329.9,100.35,3.5,11.98
2020,1,9,20,1.59,326.8,100.39,3.43,11.29
2020,1,9,21,1.32,338.7,100.39,3.38,10.66
2020,1,9,22,1.22,359.5,100.35,3.3,9.96
2020,1,9,23,1.43,8.9,100.3,3.24,9.06
2020,1,10,0,1.75,2.9,100.26,3.21,8.24
2020,1,10,1,2.16,356.0,100.25,3.2,7.09
2020,1,10,2,2.74,357.5,100.24,3.19,5.62
2020,1,10,3,3.32,3.1,100.22,3.15,4.45
2020,1,10,4,3.73,8.0,100.21,3.11,3.55
2020,1,10,5,3.87,9.2,100.24,3.05,2.86
2020,1,10,6,3.66,3.1,100.3,2.97,2.52
2020,1,10,7,3.58,352.0,100.36,3.07,3.11
2020,1,10,8,3.0,348.7,100.4,3.02,6.72
2020,1,10,9,2.01,345.0,100.44,3.06,9.59
2020,1,10,10,3.55,329.7,100.42,3.27,14.15
2020,1,10,11,3.99,324.8,100.34,3.23,16.31
2020,1,10,12,3.93,323.0,100.25,3.15,16.92
2020,1,10,13,3.56,324.3,100.15,3.11,17.71
2020,1,10,14,3.06,322.6,100.1,3.08,17.87
2020,1,10,15,2.69,316.5,100.09,3.13,17.07
2020,1,10,16,2.24,316.8,100.08,4.45,14.55
2020,1,10,17,1.71,323.8,100.08,3.7,13.17
2020,1,10,18,1.55,300.7,100.15,3.38,12.23
2020,1,10,19,2.09,283.6,100.24,3.35,11.02
2020,1,10,20,2.58,286.5,100.28,3.45,9.94
2020,1,10,21,3.0,294.4,100.29,3.59,9.55
2020,1,10,22,2.93,301.3,100.26,3.63,9.3
2020,1,10,23,3.19,307.2,100.21,3.66,8.72
2020,1,11,0,3.79,312.4,100.17,3.71,7.96
2020,1,11,1,4.22,322.1,100.15,3.74,7.51
2020,1,11,2,4.02,336.2,100.11,3.76,7.3
2020,1,11,3,3.99,348.9,100.07,3.74,6.91
2020,1,11,4,4.29,353.3,100.09,3.7,6.54
2020,1,11,5,4.02,359.4,100.12,3.66,6.31
2020,1,11,6,3.43,2.5,100.2,3.5,5.79
2020,1,11,7,2.5,358.4,100.26,3.52,6.37
2020,1,11,8,1.81,348.2,100.32,3.32,9.05
2020,1,11,9,0.99,340.5,100.35,3.3,11.43
2020,1,11,10,1.59,304.0,100.31,3.25,15.81
2020,1,11,11,1.46,279.8,100.19,3.14,18.02
2020,1,11,12,1.74,266.7,100.05,3.09,19.23
2020,1,11,13,1.88,271.5,99.96,3.04,19.9
2020,1,11,14,1.5,280.0,99.89,3.0,19.91
2020,1,11,15,1.33,301.8,99.85,3.01,19.25
2020,1,11,16,1.44,324.9,99.87,4.34,17.21
2020,1,11,17,1.74,344.4,99.92,3.76,15.3
2020,1,11,18,1.81,340.7,100.01,3.7,14.65
2020,1,11,19,1.99,316.6,100.11,3.72,14.08
2020,1,11,20,2.66,306.0,100.16,3.87,13.06
2020,1,11,21,2.58,322.7,100.15,3.85,12.81
2020,1,11,22,2.49,355.8,100.09,3.81,12.47
2020,1,11,23,2.86,12.5,100.05,3.86,11.64
2020,1,12,0,3.19,27.6,100.02,3.87,10.92
2020,1,12,1,3.83,45.4,99.99,3.89,10.14
2020,1,12,2,4.55,52.3,99.97,3.83,9.55
2020,1,12,3,4.96,55.7,99.95,3.72,9.11
2020,1,12,4,5.16,60.2,99.94,3.63,8.68
2020,1,12,5,5.02,64.9,99.96,3.59,8.23
2020,1,12,6,4.49,67.8,100.0,3.62,7.76
2020,1,12,7,3.43,70.8,100.04,3.83,8.07
2020,1,12,8,1.94,73.2,100.09,3.23,10.31
2020,1,12,9,1.04,15.1,100.16,3.1,13.1
2020,1,12,10,1.71,339.9,100.16,2.87,17.09
2020,1,12,11,1.04,12.2,99.99,2.97,18.61
2020,1,12,12,1.64,78.8,99.72,2.94,18.96
2020,1,12,13,0.77,127.6,99.62,2.92,19.7
2020,1,12,14,0.86,116.3,99.52,2.92,19.68
2020,1,12,15,1.54,97.4,99.44,3.08,18.74
2020,1,12,16,1.55,69.6,99.41,4.46,16.76
2020,1,12,17,1.67,31.3,99.45,3.72,14.71
2020,1,12,18,2.81,1.2,99.52,3.8,12.97
2020,1,12,19,3.77,2.9,99.52,4.04,11.57
2020,1,12,20,4.06,351.7,99.54,4.03,10.87
2020,1,12,21,5.08,337.8,99.55,3.91,9.9
2020,1,12,22,6.1,338.1,99.51,3.8,9.4
2020,1,12,23,6.61,338.1,99.46,3.69,8.91
2020,1,13,0,6.87,337.8,99.4,3.48,9.23
2020,1,13,1,6.56,341.7,99.35,3.33,9.3
2020,1,13,2,6.22,346.7,99.27,3.31,8.96
2020,1,13,3,6.15,347.8,99.19,3.45,8.56
2020,1,13,4,6.02,342.7,99.14,3.86,8.02
2020,1,13,5,5.65,328.5,99.18,4.57,7.58
2020,1,13,6,6.21,317.9,99.25,5.23,7.31
2020,1,13,7,6.72,313.7,99.34,5.51,6.92
2020,1,13,8,5.86,318.3,99.42,5.23,5.88
2020,1,13,9,3.56,357.6,99.37,5.19,6.22
2020,1,13,10,2.8,45.6,99.22,5.51,7.84
2020,1,13,11,1.42,214.4,99.18,5.8,10.52
2020,1,13,12,5.33,238.9,99.13,5.92,11.73
2020,1,13,13,5.57,240.2,99.03,5.96,11.88
2020,1,13,14,5.51,237.6,98.98,6.0,12.76
2020,1,13,15,5.92,235.7,99.01,5.97,13.01
2020,1,13,16,4.78,224.8,99.03,6.56,12.05
2020,1,13,17,4.72,202.4,99.1,6.32,9.63
2020,1,13,18,5.96,191.1,99.22,5.9,8.39
2020,1,13,19,7.39,187.2,99.32,5.81,7.95
2020,1,13,20,8.3,183.7,99.4,5.84,7.73
2020,1,13,21,8.49,178.6,99.45,5.91,7.27
2020,1,13,22,8.49,172.4,99.46,5.95,6.67
2020,1,13,23,8.53,168.2,99.43,5.94,6.11
2020,1,14,0,8.33,164.4,99.42,5.87,5.54
2020,1,14,1,7.66,160.2,99.43,5.75,5.49
2020,1,14,2,6.54,157.6,99.46,5.59,5.63
2020,1,14,3,5.69,154.1,99.5,5.48,5.18
2020,1,14,4,5.0,149.1,99.55,5.4,5.21
2020,1,14,5,4.54,145.9,99.62,5.28,5.04
2020,1,14,6,4.5,148.2,99.71,5.26,4.97
2020,1,14,7,4.17,147.6,99.78,5.25,5.13
2020,1,14,8,4.03,152.2,99.85,5.45,6.23
2020,1,14,9,3.9,156.3,99.92,5.66,8.02
2020,1,14,10,3.69,160.7,99.97,5.7,10.78
2020,1,14,11,3.79,166.0,99.93,4.81,14.15
2020,1,14,12,2.94,165.0,99.82,4.29,15.78
2020,1,14,13,1.98,149.9,99.73,4.17,16.21
2020,1,14,14,1.64,120.3,99.69,4.09,16.25
2020,1,14,15,1.65,98.4,99.68,4.08,15.82
2020,1,14,16,1.65,84.8,99.69,5.18,14.06
2020,1,14,17,1.46,77.8,99.72,4.38,12.42
2020,1,14,18,1.06,79.6,99.81,4.25,12.05
2020,1,14,19,0.59,87.1,99.88,4.19,12.0
2020,1,14,20,0.18,70.6,99.91,4.1,11.45
2020,1,14,21,0.33,340.5,99.9,4.0,10.69
2020,1,14,22,0.69,342.3,99.88,3.96,9.91
2020,1,14,23,1.06,344.6,99.86,3.93,8.69
2020,1,15,0,1.35,346.7,99.83,3.89,7.98
2020,1,15,1,1.63,354.0,99.82,3.87,7.07
2020,1,15,2,1.96,4.7,99.82,3.85,6.22
2020,1,15,3,2.21,15.7,99.8,3.84,5.39
2020,1,15,4,2.3,24.7,99.79,3.83,4.88
2020,1,15,5,2.25,36.0,99.81,3.83,4.7
2020,1,15,6,2.18,52.1,99.86,3.83,4.53
2020,1,15,7,2.12,70.7,99.92,3.9,5.02
2020,1,15,8,1.82,90.3,99.97,4.05,7.73
2020,1,15,9,1.39,115.6,100.03,4.16,10.53
2020,1,15,10,1.21,146.4,100.05,4.04,14.74
2020,1,15,11,0.79,172.7,100.0,4.0,16.01
2020,1,15,12,0.71,232.5,99.92,3.96,16.66
2020,1,15,13,0.97,274.1,99.83,3.9,16.92
2020,1,15,14,1.3,300.5,99.78,3.85,16.8
2020,1,15,15,1.55,322.1,99.76,3.85,16.19
2020,1,15,16,1.77,335.6,99.77,4.88,14.17
2020,1,15,17,1.94,341.0,99.79,4.21,12.22
2020,1,15,18,1.97,344.1,99.86,4.14,11.56
2020,1,15,19,1.9,343.8,99.92,4.11,11.15
2020,1,15,20,1.75,335.8,99.94,4.06,10.81
2020,1,15,21,1.69,321.5,99.94,4.0,10.27
2020,1,15,22,1.88,312.0,99.93,3.93,9.63
2020,1,15,23,2.4,312.1,99.91,3.86,8.83
2020,1,16,0,3.2,317.3,99.87,3.9,7.67
2020,1,16,1,4.14,321.7,99.83,3.91,6.53
2020,1,16,2,4.72,325.4,99.79,3.9,5.94
2020,1,16,3,4.74,327.8,99.75,3.91,5.6
2020,1,16,4,4.42,327.6,99.72,3.9,5.08
2020,1,16,5,3.77,326.1,99.74,3.88,4.5
2020,1,16,6,2.96,322.1,99.79,3.86,4.4
2020,1,16,7,2.31,309.7,99.85,3.97,5.17
2020,1,16,8,1.96,290.3,99.92,4.07,7.94
2020,1,16,9,1.76,276.5,99.98,4.18,10.92
2020,1,16,10,1.9,293.6,99.98,4.05,15.9
2020,1,16,11,1.77,299.9,99.9,4.08,17.65
2020,1,16,12,1.72,301.7,99.78,4.11,18.61
2020,1,16,13,1.74,300.9,99.67,4.11,19.15
2020,1,16,14,1.7,305.7,99.59,4.12,19.16
2020,1,16,15,1.67,310.6,99.55,4.14,18.53
2020,1,16,16,1.75,302.1,99.54,5.21,16.38
2020,1,16,17,2.1,290.7,99.56,4.5,14.21
2020,1,16,18,2.54,287.4,99.62,4.41,12.83
2020,1,16,19,2.95,287.9,99.66,4.34,11.57
2020,1,16,20,3.31,288.9,99.67,4.28,10.36
2020,1,16,21,3.43,288.9,99.69,4.25,9.42
2020,1,16,22,3.19,288.1,99.71,4.22,8.88
2020,1,16,23,2.79,286.2,99.7,4.19,8.54
2020,1,17,0,2.53,281.8,99.68,4.18,8.08
2020,1,17,1,2.57,278.1,99.67,4.17,7.35
2020,1,17,2,2.64,277.0,99.65,4.17,6.69
2020,1,17,3,2.56,276.0,99.63,4.16,6.25
2020,1,17,4,2.4,273.1,99.61,4.15,5.94
2020,1,17,5,2.14,265.2,99.64,4.15,5.81
2020,1,17,6,1.85,249.1,99.71,4.14,5.56
2020,1,17,7,1.77,226.8,99.78,4.2,6.04
2020,1,17,8,1.7,211.5,99.85,4.28,8.56
2020,1,17,9,1.56,203.4,99.92,4.4,11.27
2020,1,17,10,1.64,213.3,99.94,4.34,15.82
2020,1,17,11,1.7,222.6,99.9,4.24,18.2
2020,1,17,12,1.89,232.5,99.82,4.19,19.02
2020,1,17,13,2.05,243.3,99.75,4.14,19.19
2020,1,17,14,2.2,255.0,99.68,4.1,18.77
2020,1,17,15,2.32,263.6,99.66,4.23,18.01
2020,1,17,16,2.52,266.1,99.67,5.65,15.79
2020,1,17,17,2.85,268.6,99.7,4.87,13.95
2020,1,17,18,3.17,272.7,99.77,4.74,12.92
2020,1,17,19,3.47,276.1,99.82,4.59,11.82
2020,1,17,20,3.58,277.9,99.86,4.4,10.79
2020,1,17,21,3.41,277.9,99.88,4.24,10.1
2020,1,17,22,3.03,277.4,99.87,4.14,9.77
2020,1,17,23,2.64,277.0,99.85,4.08,9.49
2020,1,18,0,2.32,277.9,99.81,4.03,9.0
2020,1,18,1,2.13,283.6,99.8,3.98,8.75
2020,1,18,2,2.01,296.3,99.77,3.96,8.26
2020,1,18,3,1.89,311.4,99.75,3.96,7.61
2020,1,18,4,1.69,323.4,99.76,3.97,6.96
2020,1,18,5,1.18,330.6,99.82,3.97,6.86
2020,1,18,6,0.36,328.5,99.91,3.97,7.06
2020,1,18,7,0.63,165.3,100.0,4.04,7.12
2020,1,18,8,1.41,163.5,100.06,4.13,8.89
2020,1,18,9,1.64,163.3,100.12,4.24,11.52
2020,1,18,10,1.62,169.7,100.13,4.16,15.86
2020,1,18,11,1.09,184.2,100.1,4.0,18.21
2020,1,18,12,0.78,221.9,100.0,3.95,19.0
2020,1,18,13,0.84,263.9,99.92,3.93,19.31
2020,1,18,14,1.24,295.7,99.87,3.93,19.24
2020,1,18,15,1.62,315.3,99.85,3.98,18.55
2020,1,18,16,1.71,334.3,99.86,5.09,16.37
2020,1,18,17,1.78,351.0,99.91,4.4,14.36
2020,1,18,18,1.82,4.7,99.99,4.31,13.44
2020,1,18,19,1.74,18.4,100.07,4.24,12.61
2020,1,18,20,1.52,37.8,100.1,4.11,12.16
2020,1,18,21,1.37,64.6,100.11,3.99,11.7
2020,1,18,22,1.38,90.8,100.11,3.95,11.0
2020,1,18,23,1.61,107.8,100.09,3.92,10.46
2020,1,19,0,1.93,115.8,100.04,3.91,9.61
2020,1,19,1,2.25,121.4,100.0,3.92,8.55
2020,1,19,2,2.48,125.8,99.98,3.93,7.49
2020,1,19,3,2.63,129.4,99.96,3.93,6.8
2020,1,19,4,2.77,132.4,99.97,3.93,5.95
2020,1,19,5,2.83,135.3,100.02,3.93,5.27
2020,1,19,6,2.74,138.4,100.11,3.93,4.8
2020,1,19,7,2.63,139.2,100.19,4.04,5.14
2020,1,19,8,2.24,139.9,100.26,4.11,8.03
2020,1,19,9,1.56,139.2,100.32,4.2,10.84
2020,1,19,10,1.07,86.8,100.35,4.17,15.88
2020,1,19,11,0.87,58.7,100.28,4.3,17.67
2020,1,19,12,0.65,47.5,100.16,4.31,18.53
2020,1,19,13,0.47,27.6,100.06,4.29,18.93
2020,1,19,14,0.37,15.5,99.99,4.21,18.92
2020,1,19,15,0.41,39.1,99.95,4.26,18.17
2020,1,19,16,0.7,79.3,99.94,4.89,16.9
2020,1,19,17,1.0,108.1,99.97,4.5,15.74
2020,1,19,18,1.36,129.9,100.02,4.45,14.41
2020,1,19,19,1.67,151.7,100.07,4.45,13.16
2020,1,19,20,2.08,159.7,100.09,4.35,12.44
2020,1,19,21,2.44,166.8,100.09,4.24,11.48
2020,1,19,22,2.44,186.4,100.1,4.16,10.85
2020,1,19,23,2.1,216.3,100.09,4.28,10.98
2020,1,20,0,1.16,227.8,100.05,4.26,11.29
