-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  31.45   Longitude 74.189 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 209.49 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2020,1,5,1,4.21,64.7,99.35,4.43,7.57
2020,1,5,2,4.58,67.8,99.35,4.44,6.78
2020,1,5,3,4.78,68.6,99.34,4.46,6.19
2020,1,5,4,4.97,70.6,99.33,4.47,5.7
2020,1,5,5,4.85,73.4,99.34,4.49,5.38
2020,1,5,6,4.17,74.8,99.4,4.5,5.42
2020,1,5,7,3.4,73.4,99.46,4.57,6.37
2020,1,5,8,2.31,67.6,99.53,4.79,9.67
2020,1,5,9,1.23,62.8,99.57,4.83,11.3
2020,1,5,10,0.58,31.0,99.53,4.98,13.11
2020,1,5,11,0.87,346.0,99.47,4.72,15.15
2020,1,5,12,1.17,317.4,99.41,4.52,16.15
2020,1,5,13,1.64,317.0,99.34,4.7,16.01
2020,1,5,14,2.08,309.1,99.32,5.14,15.56
2020,1,5,15,2.73,308.3,99.32,5.94,14.22
2020,1,5,16,3.99,320.6,99.36,5.44,12.28
2020,1,5,17,4.78,335.0,99.42,5.15,11.01
2020,1,5,18,5.16,345.6,99.51,5.11,10.61
2020,1,5,19,5.15,0.4,99.54,5.12,10.22
2020,1,5,20,5.54,12.6,99.54,5.14,9.83
2020,1,5,21,5.85,9.6,99.58,5.15,9.59
2020,1,5,22,6.57,4.9,99.61,5.15,9.51
2020,1,5,23,7.16,6.0,99.6,5.2,9.46
2020,1,6,0,7.2,13.0,99.55,5.3,9.2
2020,1,6,1,6.86,19.6,99.53,5.41,8.93
2020,1,6,2,6.58,28.0,99.5,5.47,8.68
2020,1,6,3,6.32,36.7,99.48,5.5,8.51
2020,1,6,4,6.06,49.1,99.43,5.53,8.36
2020,1,6,5,5.66,54.3,99.46,5.58,8.19
2020,1,6,6,4.9,78.6,99.43,5.6,8.06
2020,1,6,7,2.56,49.0,99.57,5.74,8.37
2020,1,6,8,1.41,23.5,99.67,6.13,9.4
2020,1,6,9,0.24,7.1,99.72,6.1,10.05
2020,1,6,10,0.38,125.4,99.73,6.2,10.75
2020,1,6,11,0.88,118.6,99.66,6.29,11.23
2020,1,6,12,2.21,94.2,99.54,6.38,11.1
2020,1,6,13,2.56,93.1,99.47,6.49,11.47
2020,1,6,14,2.85,100.5,99.45,6.53,11.15
2020,1,6,15,3.0,110.9,99.46,6.65,10.57
2020,1,6,16,3.11,113.3,99.49,6.85,9.94
2020,1,6,17,4.09,109.7,99.49,6.8,9.24
2020,1,6,18,4.57,105.7,99.5,6.73,8.69
2020,1,6,19,4.08,106.2,99.56,6.65,8.14
2020,1,6,20,4.15,109.4,99.56,6.7,8.3
2020,1,6,21,4.1,117.8,99.56,6.75,8.43
2020,1,6,22,3.72,127.6,99.56,6.77,8.42
2020,1,6,23,3.16,135.9,99.54,6.77,8.35
2020,1,7,0,2.58,141.8,99.51,6.75,8.23
2020,1,7,1,2.15,142.2,99.49,6.74,8.21
2020,1,7,2,1.5,135.0,99.45,6.74,8.4
2020,1,7,3,0.82,107.1,99.39,6.74,8.63
2020,1,7,4,0.65,65.4,99.37,6.72,8.52
2020,1,7,5,0.61,37.6,99.38,6.69,8.45
2020,1,7,6,0.62,17.0,99.41,6.66,8.33
2020,1,7,7,0.68,344.7,99.45,6.72,8.48
2020,1,7,8,0.86,327.8,99.5,6.99,9.77
2020,1,7,9,0.57,320.7,99.54,7.19,11.67
2020,1,7,10,0.33,211.3,99.51,7.15,13.3
2020,1,7,11,0.86,208.3,99.4,7.05,14.48
2020,1,7,12,1.21,230.4,99.29,6.98,14.99
2020,1,7,13,1.4,246.4,99.2,6.94,15.31
2020,1,7,14,1.39,252.0,99.13,6.85,15.46
2020,1,7,15,1.31,250.3,99.09,6.81,15.12
2020,1,7,16,1.23,244.1,99.08,7.55,14.08
2020,1,7,17,1.33,236.3,99.1,6.87,13.13
2020,1,7,18,1.61,232.6,99.13,6.75,12.5
2020,1,7,19,1.97,233.9,99.15,6.67,11.79
2020,1,7,20,2.22,235.7,99.16,6.51,11.06
2020,1,7,21,2.35,235.8,99.16,6.34,10.36
2020,1,7,22,2.41,235.1,99.17,6.15,9.6
2020,1,7,23,2.46,235.6,99.15,5.99,8.85
2020,1,8,0,2.48,238.2,99.11,5.84,8.12
2020,1,8,1,2.46,242.9,99.08,5.72,7.48
2020,1,8,2,2.42,250.7,99.04,5.63,6.73
2020,1,8,3,2.44,262.2,98.99,5.57,6.16
2020,1,8,4,2.53,275.0,99.0,5.52,5.63
2020,1,8,5,2.58,285.8,99.04,5.48,5.24
2020,1,8,6,2.6,294.1,99.1,5.46,4.96
2020,1,8,7,2.55,300.9,99.17,5.54,5.61
2020,1,8,8,2.18,307.2,99.25,5.79,8.17
2020,1,8,9,2.06,301.5,99.31,5.93,11.05
2020,1,8,10,2.26,293.7,99.32,5.59,13.76
2020,1,8,11,2.46,294.0,99.24,5.39,14.81
2020,1,8,12,2.9,298.9,99.14,5.25,15.41
2020,1,8,13,3.39,306.4,99.07,5.13,15.56
2020,1,8,14,3.78,312.6,99.05,5.04,15.3
2020,1,8,15,4.12,317.2,99.07,4.99,14.74
2020,1,8,16,4.55,320.9,99.1,5.55,12.22
2020,1,8,17,5.17,323.3,99.14,5.17,9.41
2020,1,8,18,5.42,323.6,99.22,5.02,8.58
2020,1,8,19,5.39,320.9,99.29,4.91,7.89
2020,1,8,20,5.42,317.2,99.35,4.79,7.24
2020,1,8,21,5.42,314.6,99.37,4.68,6.59
2020,1,8,22,5.31,313.6,99.38,4.57,5.98
2020,1,8,23,5.16,315.6,99.34,4.49,5.39
2020,1,9,0,5.0,319.8,99.31,4.43,4.81
2020,1,9,1,4.8,323.5,99.29,4.39,4.23
2020,1,9,2,4.64,323.8,99.27,4.37,3.67
2020,1,9,3,4.71,320.0,99.27,4.35,3.12
2020,1,9,4,5.01,315.1,99.29,4.33,2.63
2020,1,9,5,5.29,313.1,99.37,4.28,2.26
2020,1,9,6,5.36,314.1,99.44,4.23,1.96
2020,1,9,7,5.23,315.9,99.53,4.22,3.19
2020,1,9,8,3.77,316.6,99.62,4.27,6.79
2020,1,9,9,2.4,315.2,99.7,4.43,9.66
2020,1,9,10,4.05,332.0,99.72,4.16,14.3
2020,1,9,11,3.35,341.9,99.66,3.98,15.96
2020,1,9,12,2.68,348.1,99.59,3.77,16.83
2020,1,9,13,2.19,351.3,99.53,3.6,17.22
2020,1,9,14,1.95,348.5,99.51,3.52,17.14
2020,1,9,15,1.77,338.5,99.49,3.59,16.44
2020,1,9,16,1.43,320.4,99.5,4.17,14.27
2020,1,9,17,1.53,289.9,99.55,3.61,12.54
2020,1,9,18,2.23,274.6,99.65,3.61,11.19
2020,1,9,19,3.14,273.5,99.73,3.58,9.78
2020,1,9,20,3.92,277.8,99.79,3.55,8.22
2020,1,9,21,4.09,288.1,99.81,3.48,7.22
2020,1,9,22,3.91,305.6,99.8,3.39,6.53
2020,1,9,23,3.73,326.1,99.74,3.33,5.84
2020,1,10,0,3.57,341.9,99.68,3.29,5.21
2020,1,10,1,3.25,344.6,99.64,3.25,4.73
2020,1,10,2,3.24,333.4,99.6,3.21,4.17
2020,1,10,3,3.79,320.3,99.57,3.16,3.24
2020,1,10,4,4.64,313.8,99.57,3.11,2.16
2020,1,10,5,5.44,312.5,99.58,3.03,1.45
2020,1,10,6,6.06,313.5,99.62,2.94,1.0
2020,1,10,7,6.51,313.6,99.68,2.98,2.32
2020,1,10,8,5.18,313.8,99.74,2.89,6.22
2020,1,10,9,3.41,312.4,99.8,3.01,9.19
2020,1,10,10,5.26,316.1,99.77,2.82,13.65
2020,1,10,11,5.26,314.4,99.69,2.61,16.13
2020,1,10,12,4.63,310.7,99.58,2.6,17.25
2020,1,10,13,4.18,305.7,99.51,2.58,17.75
2020,1,10,14,3.77,304.2,99.46,2.56,17.72
2020,1,10,15,3.47,296.2,99.44,3.08,16.67
2020,1,10,16,3.56,277.7,99.45,4.21,12.85
2020,1,10,17,3.95,269.1,99.49,3.36,10.4
2020,1,10,18,3.93,272.5,99.53,3.09,9.3
2020,1,10,19,4.28,274.7,99.6,2.97,7.88
2020,1,10,20,5.05,277.6,99.66,3.02,6.69
2020,1,10,21,5.47,285.6,99.69,3.14,6.42
2020,1,10,22,5.4,294.6,99.68,3.2,6.15
2020,1,10,23,5.15,303.1,99.61,3.22,5.82
2020,1,11,0,5.17,307.5,99.57,3.22,5.51
2020,1,11,1,5.38,311.0,99.57,3.21,5.28
2020,1,11,2,5.17,318.0,99.53,3.22,5.16
2020,1,11,3,4.85,326.9,99.47,3.22,5.02
2020,1,11,4,4.79,327.1,99.47,3.21,4.84
2020,1,11,5,4.53,326.3,99.5,3.2,4.73
2020,1,11,6,4.24,322.5,99.54,3.18,4.58
2020,1,11,7,4.14,311.3,99.58,3.31,5.28
2020,1,11,8,3.81,299.1,99.67,2.95,7.95
2020,1,11,9,2.66,291.6,99.73,2.93,9.95
2020,1,11,10,2.44,288.4,99.71,2.95,13.57
2020,1,11,11,2.73,285.9,99.6,2.49,17.12
2020,1,11,12,2.33,282.4,99.45,2.47,18.3
2020,1,11,13,2.71,283.9,99.39,2.51,18.91
2020,1,11,14,2.69,292.3,99.35,2.56,18.75
2020,1,11,15,2.32,311.3,99.32,2.94,17.73
2020,1,11,16,2.23,330.8,99.32,4.12,14.99
2020,1,11,17,1.95,348.7,99.36,3.21,13.49
2020,1,11,18,1.19,8.2,99.41,2.92,13.53
2020,1,11,19,0.28,309.3,99.46,2.75,13.55
2020,1,11,20,1.68,252.6,99.51,3.05,12.21
2020,1,11,21,2.82,260.0,99.57,3.36,10.88
2020,1,11,22,2.82,276.9,99.57,3.45,10.59
2020,1,11,23,2.34,321.4,99.54,3.42,10.63
2020,1,12,0,3.62,8.6,99.49,3.72,9.61
2020,1,12,1,5.44,28.0,99.46,3.64,9.0
2020,1,12,2,6.19,39.3,99.42,3.48,8.6
2020,1,12,3,6.02,45.6,99.39,3.51,7.92
2020,1,12,4,5.66,50.6,99.37,3.59,7.59
2020,1,12,5,4.7,53.7,99.37,3.73,7.38
2020,1,12,6,3.34,48.4,99.4,3.86,7.53
2020,1,12,7,2.24,34.3,99.41,4.09,8.42
2020,1,12,8,1.39,357.9,99.43,3.77,10.47
2020,1,12,9,1.84,290.3,99.5,3.63,12.21
2020,1,12,10,3.03,280.3,99.54,3.44,15.42
2020,1,12,11,2.63,283.4,99.42,3.09,18.5
2020,1,12,12,1.24,292.8,99.2,3.11,19.88
2020,1,12,13,0.59,48.4,98.98,3.14,19.76
2020,1,12,14,0.56,246.7,98.93,3.27,19.48
2020,1,12,15,0.47,251.6,98.87,3.95,18.64
2020,1,12,16,0.67,244.2,98.82,4.16,17.03
2020,1,12,17,1.57,256.0,98.83,3.83,15.17
2020,1,12,18,3.02,261.8,98.9,3.86,12.64
2020,1,12,19,4.0,272.1,98.95,3.86,10.68
2020,1,12,20,3.72,281.0,98.93,3.98,10.56
2020,1,12,21,4.28,284.3,98.93,4.06,9.95
2020,1,12,22,5.24,295.3,98.93,4.07,9.11
2020,1,12,23,5.7,312.6,98.88,4.06,8.49
2020,1,13,0,6.08,325.8,98.83,4.07,8.22
2020,1,13,1,6.22,335.3,98.81,4.1,8.43
2020,1,13,2,5.82,344.9,98.75,4.19,8.67
2020,1,13,3,5.35,356.4,98.66,4.33,8.65
2020,1,13,4,5.14,5.1,98.58,4.42,8.36
2020,1,13,5,4.86,15.9,98.54,4.53,8.16
2020,1,13,6,3.61,31.0,98.54,4.79,8.27
2020,1,13,7,1.13,7.6,98.54,5.23,8.72
2020,1,13,8,3.15,272.0,98.56,5.45,9.26
2020,1,13,9,5.84,277.9,98.64,5.69,9.21
2020,1,13,10,6.74,290.0,98.68,5.73,8.78
2020,1,13,11,4.72,307.3,98.6,5.84,8.16
2020,1,13,12,1.56,315.8,98.52,5.86,8.11
2020,1,13,13,1.12,167.1,98.41,5.83,8.82
2020,1,13,14,3.35,204.7,98.42,5.95,9.54
2020,1,13,15,3.7,205.9,98.46,6.23,9.58
2020,1,13,16,3.03,181.5,98.51,6.59,9.28
2020,1,13,17,3.34,163.7,98.61,6.42,8.41
2020,1,13,18,3.73,153.1,98.74,6.42,8.41
2020,1,13,19,4.15,149.3,98.84,6.4,8.36
2020,1,13,20,4.51,148.4,98.94,6.37,8.36
2020,1,13,21,4.77,146.7,99.01,6.29,8.11
2020,1,13,22,5.21,140.3,99.06,6.2,7.6
2020,1,13,23,5.81,132.0,99.08,6.1,7.16
2020,1,14,0,6.41,124.5,99.07,6.0,6.68
2020,1,14,1,6.83,120.1,99.06,5.91,6.28
2020,1,14,2,6.81,118.5,99.06,5.79,5.78
2020,1,14,3,6.36,119.7,99.06,5.67,5.26
2020,1,14,4,5.58,125.0,99.07,5.57,4.84
2020,1,14,5,4.63,133.2,99.11,5.49,4.56
2020,1,14,6,3.71,143.7,99.19,5.46,4.62
2020,1,14,7,2.77,154.4,99.26,5.61,5.74
2020,1,14,8,1.57,158.7,99.32,5.99,7.55
2020,1,14,9,1.19,159.9,99.39,6.2,9.61
2020,1,14,10,1.02,149.9,99.43,5.9,12.33
2020,1,14,11,0.32,98.9,99.39,5.7,13.61
2020,1,14,12,0.67,4.3,99.29,5.57,14.41
2020,1,14,13,1.34,0.9,99.21,5.48,14.85
2020,1,14,14,1.86,4.0,99.16,5.42,15.01
2020,1,14,15,2.27,4.3,99.14,5.44,14.68
2020,1,14,16,2.53,1.8,99.12,6.12,12.6
2020,1,14,17,2.6,353.4,99.13,5.39,10.64
2020,1,14,18,2.57,336.3,99.18,5.24,10.08
2020,1,14,19,2.81,313.4,99.24,5.14,9.38
2020,1,14,20,3.33,297.3,99.28,5.03,8.33
2020,1,14,21,3.7,292.4,99.29,4.91,7.34
2020,1,14,22,3.72,296.8,99.29,4.78,6.62
2020,1,14,23,3.55,308.0,99.28,4.67,5.99
2020,1,15,0,3.39,320.3,99.25,4.57,5.35
2020,1,15,1,3.18,325.1,99.22,4.52,4.85
2020,1,15,2,2.88,322.9,99.22,4.5,4.64
2020,1,15,3,2.65,316.1,99.19,4.48,4.55
2020,1,15,4,2.52,308.9,99.18,4.47,4.48
2020,1,15,5,2.37,305.0,99.2,4.47,4.51
2020,1,15,6,2.14,306.4,99.26,4.49,4.51
2020,1,15,7,1.87,310.0,99.32,4.58,5.34
2020,1,15,8,1.48,311.4,99.37,4.83,7.97
2020,1,15,9,1.06,305.8,99.42,5.09,10.41
2020,1,15,10,0.99,310.1,99.44,5.03,14.49
2020,1,15,11,0.38,282.2,99.4,5.02,15.87
2020,1,15,12,0.61,260.5,99.31,4.96,16.45
2020,1,15,13,0.87,269.3,99.23,4.86,16.61
2020,1,15,14,0.94,285.4,99.2,4.75,16.44
2020,1,15,15,0.94,302.8,99.19,4.74,15.82
2020,1,15,16,0.79,321.7,99.19,5.22,14.26
2020,1,15,17,0.51,333.4,99.21,4.57,13.05
2020,1,15,18,0.16,312.5,99.27,4.48,12.5
2020,1,15,19,0.33,203.4,99.32,4.44,11.85
2020,1,15,20,0.72,211.9,99.35,4.37,11.19
2020,1,15,21,0.99,230.3,99.35,4.37,10.29
2020,1,15,22,1.11,252.2,99.35,4.32,9.5
2020,1,15,23,1.32,277.8,99.33,4.27,8.9
2020,1,16,0,1.73,301.3,99.3,4.25,8.3
2020,1,16,1,2.41,317.9,99.26,4.25,7.42
2020,1,16,2,2.97,326.3,99.2,4.28,6.66
2020,1,16,3,3.23,328.9,99.15,4.28,6.2
2020,1,16,4,3.18,326.8,99.1,4.25,5.94
2020,1,16,5,2.78,320.0,99.1,4.21,5.96
2020,1,16,6,2.37,307.1,99.15,4.17,5.98
2020,1,16,7,2.14,290.8,99.22,4.28,6.45
2020,1,16,8,1.81,277.3,99.29,4.45,8.97
2020,1,16,9,1.37,263.7,99.35,4.59,11.5
2020,1,16,10,1.31,269.6,99.37,4.85,15.61
2020,1,16,11,1.25,249.8,99.31,4.87,17.06
2020,1,16,12,1.32,239.6,99.2,4.8,17.86
2020,1,16,13,1.27,242.8,99.09,4.73,18.26
2020,1,16,14,1.01,253.4,99.02,4.68,18.11
2020,1,16,15,0.58,271.0,98.99,4.81,17.47
2020,1,16,16,0.14,303.7,98.97,5.09,16.26
2020,1,16,17,0.26,128.7,98.99,4.54,14.97
2020,1,16,18,0.68,153.1,99.04,4.45,14.01
2020,1,16,19,1.25,172.2,99.07,4.35,12.89
2020,1,16,20,1.98,187.3,99.09,4.36,11.17
2020,1,16,21,2.63,195.5,99.11,4.32,10.04
2020,1,16,22,2.97,198.3,99.13,4.27,9.0
2020,1,16,23,2.96,199.1,99.14,4.21,8.27
2020,1,17,0,2.72,199.6,99.12,4.15,7.8
2020,1,17,1,2.36,198.8,99.11,4.11,7.36
2020,1,17,2,2.0,194.5,99.09,4.06,7.19
2020,1,17,3,1.76,185.5,99.07,4.03,7.01
2020,1,17,4,1.75,176.1,99.04,4.01,6.53
2020,1,17,5,2.08,171.7,99.08,4.01,5.95
2020,1,17,6,2.6,172.3,99.15,4.0,5.29
2020,1,17,7,3.17,174.8,99.22,4.22,5.35
2020,1,17,8,2.96,176.7,99.29,4.37,8.6
2020,1,17,9,2.07,175.3,99.35,4.57,11.08
2020,1,17,10,1.86,185.6,99.38,4.62,15.31
2020,1,17,11,1.65,183.8,99.34,4.65,17.14
2020,1,17,12,1.74,184.3,99.27,4.78,17.85
2020,1,17,13,1.79,186.4,99.19,4.88,18.12
2020,1,17,14,1.61,194.4,99.14,4.95,17.93
2020,1,17,15,1.36,203.4,99.11,5.12,17.24
2020,1,17,16,1.27,202.7,99.12,5.51,15.46
2020,1,17,17,1.38,194.2,99.15,5.05,14.12
2020,1,17,18,1.72,187.7,99.21,5.1,13.46
2020,1,17,19,2.28,187.1,99.25,5.08,12.67
2020,1,17,20,2.94,186.6,99.29,5.1,11.65
2020,1,17,21,3.55,183.9,99.32,5.09,10.63
2020,1,17,22,3.88,179.9,99.32,5.03,9.86
2020,1,17,23,3.93,175.0,99.3,4.94,9.23
2020,1,18,0,3.85,168.3,99.28,4.86,8.69
2020,1,18,1,3.74,160.6,99.26,4.81,8.17
2020,1,18,2,3.69,151.4,99.24,4.75,7.64
2020,1,18,3,3.88,142.0,99.22,4.71,6.99
2020,1,18,4,4.29,135.8,99.22,4.68,6.25
2020,1,18,5,4.8,134.4,99.27,4.66,5.5
2020,1,18,6,5.22,137.8,99.35,4.67,4.9
2020,1,18,7,5.47,144.2,99.44,4.86,5.91
2020,1,18,8,4.59,151.1,99.51,5.03,9.22
2020,1,18,9,3.51,156.3,99.57,5.21,11.83
2020,1,18,10,4.25,161.8,99.6,4.91,15.83
2020,1,18,11,3.5,162.7,99.56,4.9,17.02
2020,1,18,12,2.74,163.0,99.48,4.94,17.56
2020,1,18,13,2.06,158.7,99.4,4.96,17.71
2020,1,18,14,1.27,144.9,99.36,4.95,17.55
2020,1,18,15,0.84,97.5,99.35,5.13,16.79
2020,1,18,16,1.47,62.4,99.36,5.73,14.72
2020,1,18,17,2.19,56.4,99.39,5.19,12.57
2020,1,18,18,2.52,55.7,99.46,5.17,11.6
2020,1,18,19,2.45,56.0,99.52,5.18,10.97
2020,1,18,20,2.16,63.0,99.56,5.19,10.58
2020,1,18,21,1.89,78.1,99.57,5.2,10.22
2020,1,18,22,1.69,92.7,99.56,5.22,9.79
2020,1,18,23,1.42,101.4,99.54,5.25,9.71
2020,1,19,0,1.22,97.1,99.51,5.27,9.35
2020,1,19,1,1.34,78.8,99.49,5.31,8.56
2020,1,19,2,1.91,62.5,99.45,5.36,7.32
2020,1,19,3,2.46,56.1,99.43,5.41,6.35
2020,1,19,4,2.58,56.7,99.42,5.44,5.67
2020,1,19,5,2.1,60.6,99.45,5.45,5.53
2020,1,19,6,1.05,68.3,99.52,5.44,5.82
2020,1,19,7,0.3,233.1,99.59,5.45,6.3
2020,1,19,8,1.3,253.5,99.68,5.58,8.02
2020,1,19,9,1.67,272.4,99.75,5.73,10.93
2020,1,19,10,1.77,310.0,99.76,5.69,15.04
2020,1,19,11,1.58,327.9,99.7,5.67,16.61
2020,1,19,12,1.44,337.9,99.59,5.63,17.51
2020,1,19,13,1.32,340.5,99.48,5.57,17.94
2020,1,19,14,1.26,335.7,99.42,5.5,17.89
2020,1,19,15,1.24,331.2,99.39,5.61,17.27
2020,1,19,16,0.98,319.1,99.38,5.95,15.74
2020,1,19,17,0.87,276.6,99.4,5.37,14.42
2020,1,19,18,1.13,247.1,99.45,5.29,13.8
2020,1,19,19,1.45,232.6,99.49,5.23,12.92
2020,1,19,20,1.99,235.0,99.51,5.13,11.73
2020,1,19,21,2.29,240.2,99.51,5.06,10.98
2020,1,19,22,2.32,251.6,99.5,5.02,10.47
2020,1,19,23,2.61,266.9,99.49,5.0,9.77
2020,1,20,0,3.22,275.0,99.46,5.07,9.2
