-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  31.03   Longitude 60.44 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 888.88 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2020,1,5,1,1.35,122.3,91.18,6.58,7.37
2020,1,5,2,1.35,124.4,91.1,6.62,7.44
2020,1,5,3,2.06,163.7,91.03,6.69,7.25
2020,1,5,4,3.48,196.2,91.01,6.84,7.66
2020,1,5,5,4.29,199.7,90.98,7.08,8.25
2020,1,5,6,5.38,200.9,90.93,7.34,8.4
2020,1,5,7,7.04,215.9,90.95,7.65,9.96
2020,1,5,8,8.41,222.4,90.96,7.94,12.17
2020,1,5,9,10.41,230.5,90.96,7.97,14.6
2020,1,5,10,12.77,234.6,90.9,7.66,15.74
2020,1,5,11,13.52,235.3,90.8,7.41,16.48
2020,1,5,12,13.62,238.0,90.71,7.36,16.96
2020,1,5,13,13.36,239.9,90.66,7.54,17.07
2020,1,5,14,12.06,236.9,90.58,7.87,16.99
2020,1,5,15,12.46,241.9,90.7,8.03,16.99
2020,1,5,16,11.85,246.2,90.75,8.07,15.67
2020,1,5,17,10.54,247.5,90.79,8.12,14.34
2020,1,5,18,10.12,245.1,90.9,8.15,13.53
2020,1,5,19,9.6,243.0,90.97,8.15,12.94
2020,1,5,20,8.77,238.8,90.97,8.1,12.24
2020,1,5,21,7.69,236.4,90.94,8.05,11.52
2020,1,5,22,7.59,243.2,91.0,7.91,10.69
2020,1,5,23,6.79,237.3,90.95,7.81,10.34
2020,1,6,0,6.26,254.0,90.94,7.63,9.57
2020,1,6,1,6.19,263.9,90.99,7.6,9.45
2020,1,6,2,6.3,284.5,91.02,7.62,9.2
2020,1,6,3,5.88,300.4,91.0,7.65,8.81
2020,1,6,4,5.64,306.8,91.04,7.55,8.43
2020,1,6,5,5.03,311.0,91.13,7.38,8.1
2020,1,6,6,4.6,318.5,91.24,7.13,7.44
2020,1,6,7,4.49,328.3,91.35,6.85,8.4
2020,1,6,8,4.47,340.0,91.46,6.34,10.24
2020,1,6,9,4.31,353.7,91.54,5.65,11.82
2020,1,6,10,4.02,357.9,91.56,5.1,13.02
2020,1,6,11,3.67,355.0,91.51,4.66,13.84
2020,1,6,12,3.13,344.1,91.45,4.2,14.64
2020,1,6,13,2.6,329.5,91.4,3.8,15.21
2020,1,6,14,2.24,315.2,91.38,3.46,15.46
2020,1,6,15,1.96,303.5,91.39,3.17,15.16
2020,1,6,16,0.84,319.8,91.45,4.24,13.31
2020,1,6,17,0.59,355.2,91.53,3.59,10.96
2020,1,6,18,1.18,338.6,91.62,3.59,9.61
2020,1,6,19,2.2,337.3,91.7,3.72,7.95
2020,1,6,20,3.08,344.4,91.74,3.77,6.46
2020,1,6,21,3.76,353.4,91.78,3.78,5.25
2020,1,6,22,4.26,353.5,91.81,3.77,4.13
2020,1,6,23,4.36,349.4,91.82,3.69,3.37
2020,1,7,0,4.05,348.2,91.82,3.6,2.9
2020,1,7,1,3.47,346.8,91.82,3.51,2.66
2020,1,7,2,2.87,341.1,91.81,3.43,2.7
2020,1,7,3,2.41,327.0,91.8,3.34,2.85
2020,1,7,4,2.22,309.1,91.8,3.25,2.99
2020,1,7,5,2.21,292.0,91.84,3.18,3.09
2020,1,7,6,2.37,279.5,91.9,3.11,3.11
2020,1,7,7,2.61,272.4,91.96,3.45,4.08
2020,1,7,8,1.85,285.7,92.05,3.31,7.84
2020,1,7,9,2.18,326.0,92.1,3.1,10.73
2020,1,7,10,2.77,332.7,92.07,2.95,12.55
2020,1,7,11,3.05,337.5,91.97,2.82,13.69
2020,1,7,12,3.22,340.8,91.87,2.71,14.41
2020,1,7,13,3.33,343.3,91.81,2.6,14.76
2020,1,7,14,3.28,347.0,91.78,2.5,14.63
2020,1,7,15,3.09,357.6,91.79,2.46,13.92
2020,1,7,16,3.32,34.9,91.84,3.63,10.97
2020,1,7,17,4.27,54.8,91.94,3.62,7.2
2020,1,7,18,4.5,54.1,92.03,3.59,5.95
2020,1,7,19,4.19,44.6,92.09,3.62,4.87
2020,1,7,20,3.79,31.8,92.13,3.6,3.95
2020,1,7,21,3.46,18.5,92.15,3.54,3.09
2020,1,7,22,3.09,1.9,92.13,3.44,2.43
2020,1,7,23,3.07,341.2,92.09,3.31,1.9
2020,1,8,0,3.31,326.6,92.05,3.17,1.41
2020,1,8,1,3.54,318.4,92.04,3.06,1.01
2020,1,8,2,3.64,313.8,92.0,3.0,0.69
2020,1,8,3,3.54,311.1,91.96,2.94,0.44
2020,1,8,4,3.36,308.2,91.96,2.86,0.23
2020,1,8,5,3.07,302.3,92.0,2.77,0.1
2020,1,8,6,2.72,293.6,92.05,2.68,0.03
2020,1,8,7,2.49,283.3,92.09,2.92,1.39
2020,1,8,8,1.16,285.5,92.15,2.68,5.31
2020,1,8,9,0.57,98.1,92.18,2.49,8.09
2020,1,8,10,1.29,120.1,92.12,2.34,9.89
2020,1,8,11,1.91,132.5,92.0,2.28,11.0
2020,1,8,12,2.36,143.6,91.88,2.25,11.7
2020,1,8,13,2.67,149.6,91.82,2.21,12.2
2020,1,8,14,3.05,150.5,91.78,2.17,12.32
2020,1,8,15,3.59,147.5,91.75,2.17,11.74
2020,1,8,16,4.79,135.3,91.76,2.84,9.04
2020,1,8,17,6.06,129.4,91.79,3.01,4.98
2020,1,8,18,6.39,134.6,91.84,2.95,3.8
2020,1,8,19,6.32,144.7,91.86,2.94,2.89
2020,1,8,20,6.23,155.8,91.87,2.92,2.1
2020,1,8,21,6.05,163.7,91.85,2.89,1.41
2020,1,8,22,5.64,167.1,91.79,2.85,0.8
2020,1,8,23,5.02,168.5,91.72,2.8,0.36
2020,1,9,0,4.15,169.0,91.67,2.75,0.21
2020,1,9,1,3.4,166.4,91.67,2.7,0.2
2020,1,9,2,2.79,162.5,91.66,2.65,0.13
2020,1,9,3,2.37,156.9,91.65,2.64,-0.18
2020,1,9,4,2.3,143.7,91.66,2.68,-0.74
2020,1,9,5,2.55,135.2,91.71,2.75,-1.63
2020,1,9,6,2.66,135.9,91.75,2.8,-2.46
2020,1,9,7,2.31,140.1,91.76,2.81,-1.65
2020,1,9,8,2.09,134.4,91.78,2.7,0.51
2020,1,9,9,3.37,134.2,91.79,2.53,3.36
2020,1,9,10,4.56,138.4,91.75,2.38,6.26
2020,1,9,11,4.97,142.7,91.65,2.35,8.75
2020,1,9,12,4.36,148.3,91.53,2.49,10.53
2020,1,9,13,3.87,152.3,91.44,2.71,12.19
2020,1,9,14,3.68,148.0,91.37,2.91,13.3
2020,1,9,15,4.18,130.1,91.33,3.01,13.11
2020,1,9,16,5.83,107.2,91.35,3.23,9.96
2020,1,9,17,6.32,99.7,91.41,3.2,5.68
2020,1,9,18,5.4,97.8,91.48,3.11,4.2
2020,1,9,19,4.4,96.8,91.51,3.06,3.37
2020,1,9,20,3.72,94.6,91.51,2.99,3.03
2020,1,9,21,3.29,84.8,91.49,2.91,2.69
2020,1,9,22,2.92,58.0,91.48,2.83,2.21
2020,1,9,23,2.41,29.9,91.51,2.75,1.81
2020,1,10,0,1.91,7.5,91.53,2.7,1.34
2020,1,10,1,1.3,1.8,91.52,2.79,1.2
2020,1,10,2,1.66,348.1,91.47,2.96,0.86
2020,1,10,3,2.42,328.9,91.49,3.1,0.48
2020,1,10,4,3.01,334.6,91.47,3.26,0.62
2020,1,10,5,2.73,339.6,91.49,3.36,0.91
2020,1,10,6,2.35,351.4,91.52,3.29,0.8
2020,1,10,7,1.45,335.6,91.6,3.13,1.69
2020,1,10,8,1.01,266.0,91.69,3.13,4.04
2020,1,10,9,1.34,228.3,91.69,3.49,7.13
2020,1,10,10,2.19,191.1,91.57,4.28,10.8
2020,1,10,11,3.0,162.8,91.43,4.67,13.26
2020,1,10,12,4.29,154.3,91.31,4.86,14.79
2020,1,10,13,5.55,143.9,91.24,4.86,15.13
2020,1,10,14,6.64,134.1,91.21,4.83,14.08
2020,1,10,15,6.86,126.2,91.21,4.84,12.22
2020,1,10,16,6.02,122.0,91.25,4.93,10.27
2020,1,10,17,5.02,120.1,91.29,5.14,8.71
2020,1,10,18,4.13,114.5,91.31,5.25,7.98
2020,1,10,19,3.2,95.6,91.28,5.29,7.34
2020,1,10,20,1.62,111.8,91.33,5.38,7.09
2020,1,10,21,2.72,120.7,91.31,5.64,6.6
2020,1,10,22,3.34,118.3,91.24,5.66,6.07
2020,1,10,23,3.74,113.3,91.13,5.89,5.96
2020,1,11,0,3.96,106.7,91.04,6.05,5.94
2020,1,11,1,3.64,110.1,91.04,6.09,5.82
2020,1,11,2,3.48,116.3,91.03,6.01,5.14
2020,1,11,3,4.38,113.5,90.9,5.93,4.73
2020,1,11,4,3.5,125.0,90.96,5.85,4.81
2020,1,11,5,3.11,119.0,90.94,5.77,5.02
2020,1,11,6,2.4,136.0,91.08,5.72,4.91
2020,1,11,7,1.7,121.3,91.12,5.67,4.84
2020,1,11,8,1.42,96.1,91.14,5.6,5.03
2020,1,11,9,2.73,89.0,91.11,5.65,5.19
2020,1,11,10,3.62,101.0,91.07,5.88,5.77
2020,1,11,11,4.6,113.7,90.95,6.13,6.53
2020,1,11,12,5.81,125.1,90.78,6.36,7.29
2020,1,11,13,6.11,133.0,90.66,6.55,8.01
2020,1,11,14,6.6,134.1,90.57,6.72,8.54
2020,1,11,15,7.22,130.1,90.51,6.79,8.52
2020,1,11,16,7.39,129.8,90.5,6.69,7.72
2020,1,11,17,6.94,125.7,90.53,6.47,6.69
2020,1,11,18,6.39,127.3,90.56,6.27,6.23
2020,1,11,19,5.22,137.2,90.57,6.22,6.09
2020,1,11,20,4.41,158.4,90.56,6.34,6.29
2020,1,11,21,5.61,187.8,90.51,6.57,6.24
2020,1,11,22,7.55,207.5,90.46,6.93,6.41
2020,1,11,23,8.53,218.0,90.43,7.28,7.15
2020,1,12,0,8.81,231.5,90.41,7.39,7.4
2020,1,12,1,8.84,244.9,90.44,7.16,6.87
2020,1,12,2,9.27,255.9,90.5,6.65,6.08
2020,1,12,3,10.15,263.0,90.55,5.93,5.47
2020,1,12,4,10.56,265.4,90.6,5.34,4.58
2020,1,12,5,10.57,265.2,90.68,4.98,3.68
2020,1,12,6,10.37,266.7,90.78,4.75,3.02
2020,1,12,7,9.48,270.5,90.89,4.65,3.51
2020,1,12,8,9.87,277.9,90.99,4.56,5.2
2020,1,12,9,9.77,283.1,91.08,4.44,6.74
2020,1,12,10,9.48,284.8,91.1,4.25,7.67
2020,1,12,11,9.33,286.2,91.05,4.03,8.14
2020,1,12,12,8.97,289.5,90.97,3.81,8.75
2020,1,12,13,8.23,296.1,90.94,3.62,9.21
2020,1,12,14,7.19,307.7,90.98,3.45,9.05
2020,1,12,15,6.25,327.1,91.05,3.33,8.24
2020,1,12,16,5.86,353.7,91.15,3.4,6.51
2020,1,12,17,6.35,15.7,91.29,3.35,3.85
2020,1,12,18,6.14,17.3,91.46,3.11,2.21
2020,1,12,19,5.01,5.6,91.54,3.02,1.17
2020,1,12,20,3.75,348.8,91.57,3.14,0.26
2020,1,12,21,3.02,327.2,91.57,3.05,-0.21
2020,1,12,22,2.98,309.7,91.55,2.91,-0.41
2020,1,12,23,2.94,297.1,91.49,2.85,-0.75
2020,1,13,0,2.85,287.8,91.44,2.8,-1.06
2020,1,13,1,2.75,285.6,91.45,2.76,-1.24
2020,1,13,2,2.65,287.5,91.44,2.72,-1.38
2020,1,13,3,2.56,290.3,91.43,2.68,-1.57
2020,1,13,4,2.45,292.1,91.43,2.65,-1.78
2020,1,13,5,2.34,291.1,91.49,2.62,-1.98
2020,1,13,6,2.41,286.6,91.56,2.61,-2.14
2020,1,13,7,2.5,281.3,91.62,2.76,-0.84
2020,1,13,8,1.71,290.6,91.65,2.67,2.09
2020,1,13,9,1.84,322.5,91.67,2.47,5.27
2020,1,13,10,1.94,326.8,91.63,2.31,7.21
2020,1,13,11,1.9,323.1,91.53,2.19,8.59
2020,1,13,12,2.02,316.0,91.4,2.1,9.64
2020,1,13,13,2.04,310.0,91.32,2.02,10.16
2020,1,13,14,2.01,305.3,91.29,1.98,10.12
2020,1,13,15,1.74,299.2,91.29,1.99,9.53
2020,1,13,16,0.53,312.7,91.32,2.85,8.2
2020,1,13,17,1.14,99.1,91.38,3.21,6.2
2020,1,13,18,2.05,101.0,91.47,3.38,4.77
2020,1,13,19,2.49,98.6,91.55,3.31,3.63
2020,1,13,20,2.87,97.2,91.58,3.24,2.6
2020,1,13,21,3.25,98.0,91.62,3.17,1.38
2020,1,13,22,3.51,99.2,91.63,3.08,0.07
2020,1,13,23,3.4,100.0,91.6,2.97,-1.03
2020,1,14,0,3.0,100.7,91.55,2.87,-1.5
2020,1,14,1,2.42,100.2,91.53,2.82,-1.69
2020,1,14,2,1.69,99.5,91.54,2.79,-1.86
2020,1,14,3,1.0,109.9,91.55,2.78,-2.02
2020,1,14,4,0.6,145.2,91.58,2.77,-2.34
2020,1,14,5,0.49,167.1,91.65,2.76,-2.63
2020,1,14,6,0.31,137.6,91.74,2.76,-2.82
2020,1,14,7,0.47,81.3,91.79,2.84,-1.84
2020,1,14,8,1.98,98.4,91.82,2.7,0.61
2020,1,14,9,2.78,97.0,91.85,2.64,2.81
2020,1,14,10,3.02,93.6,91.84,2.64,4.26
2020,1,14,11,2.92,91.6,91.78,2.64,5.25
2020,1,14,12,2.65,88.9,91.69,2.66,6.05
2020,1,14,13,2.44,82.5,91.65,2.68,6.67
2020,1,14,14,2.59,74.3,91.65,2.68,6.84
2020,1,14,15,3.15,68.0,91.68,2.66,6.37
2020,1,14,16,4.37,68.2,91.71,2.78,4.81
2020,1,14,17,5.8,70.8,91.77,3.01,1.7
2020,1,14,18,5.94,64.9,91.87,2.85,0.65
2020,1,14,19,5.43,49.5,91.95,2.72,-0.34
2020,1,14,20,5.13,29.1,92.0,2.57,-1.44
2020,1,14,21,5.21,8.5,92.03,2.43,-2.41
2020,1,14,22,5.63,355.6,92.04,2.33,-3.09
2020,1,14,23,5.99,349.9,92.03,2.28,-3.58
2020,1,15,0,5.82,347.4,92.01,2.27,-3.96
2020,1,15,1,5.47,346.4,92.01,2.28,-4.16
2020,1,15,2,5.28,347.1,92.0,2.27,-4.2
2020,1,15,3,5.14,346.5,91.99,2.25,-4.14
2020,1,15,4,4.97,346.0,92.02,2.21,-4.06
2020,1,15,5,4.74,345.6,92.08,2.13,-3.98
2020,1,15,6,4.55,343.7,92.17,2.05,-3.86
2020,1,15,7,4.18,338.2,92.24,2.15,-1.84
2020,1,15,8,4.85,344.2,92.28,1.82,1.54
2020,1,15,9,7.16,353.7,92.32,1.38,5.15
2020,1,15,10,7.23,355.9,92.31,1.32,7.52
2020,1,15,11,7.21,357.3,92.24,1.34,9.17
2020,1,15,12,7.2,359.6,92.13,1.38,10.28
2020,1,15,13,7.21,2.7,92.07,1.43,10.77
2020,1,15,14,7.14,6.3,92.06,1.53,10.59
2020,1,15,15,7.04,10.9,92.09,1.7,9.58
2020,1,15,16,6.57,22.7,92.14,2.3,6.68
2020,1,15,17,6.14,32.6,92.21,2.58,2.51
2020,1,15,18,5.04,29.2,92.28,2.66,0.9
2020,1,15,19,3.4,11.9,92.32,2.65,-0.04
2020,1,15,20,1.96,327.3,92.33,2.56,-0.41
2020,1,15,21,2.41,263.8,92.32,2.5,-1.39
2020,1,15,22,3.74,242.8,92.3,2.39,-2.11
2020,1,15,23,4.66,238.4,92.25,2.26,-2.36
2020,1,16,0,4.95,236.8,92.2,2.12,-2.44
2020,1,16,1,4.69,240.0,92.17,2.01,-2.4
2020,1,16,2,4.19,248.1,92.15,1.95,-2.16
2020,1,16,3,3.6,263.3,92.12,1.95,-1.68
2020,1,16,4,3.1,282.1,92.14,1.98,-1.26
2020,1,16,5,2.58,304.1,92.18,2.0,-0.83
2020,1,16,6,2.13,337.9,92.24,2.02,-0.49
2020,1,16,7,2.25,5.6,92.3,2.42,0.38
2020,1,16,8,2.75,19.6,92.36,2.24,2.74
2020,1,16,9,3.39,16.5,92.38,2.36,4.75
2020,1,16,10,3.45,11.5,92.36,2.37,6.68
2020,1,16,11,3.3,8.2,92.27,2.32,8.27
2020,1,16,12,3.31,5.7,92.15,2.23,9.52
2020,1,16,13,3.63,5.9,92.07,2.14,10.39
2020,1,16,14,4.22,8.9,92.04,2.08,10.7
2020,1,16,15,4.85,16.0,92.05,2.08,10.22
2020,1,16,16,5.63,33.9,92.08,2.72,7.5
2020,1,16,17,6.3,41.8,92.15,2.84,3.26
2020,1,16,18,6.04,33.2,92.26,2.87,1.47
2020,1,16,19,5.61,15.6,92.33,2.93,0.19
2020,1,16,20,5.87,1.5,92.37,2.99,-0.26
2020,1,16,21,6.43,352.9,92.37,3.0,-1.09
2020,1,16,22,6.99,348.0,92.35,2.94,-1.97
2020,1,16,23,7.28,343.0,92.32,2.84,-2.57
2020,1,17,0,7.29,337.8,92.29,2.74,-3.02
2020,1,17,1,7.1,333.1,92.27,2.66,-3.27
2020,1,17,2,6.89,329.7,92.24,2.6,-3.36
2020,1,17,3,6.72,328.9,92.21,2.53,-3.41
2020,1,17,4,6.62,328.8,92.19,2.47,-3.39
2020,1,17,5,6.58,327.5,92.22,2.41,-3.35
2020,1,17,6,6.57,325.7,92.28,2.36,-3.28
2020,1,17,7,6.33,323.8,92.33,2.5,-1.19
2020,1,17,8,6.66,331.4,92.36,2.35,2.11
2020,1,17,9,6.97,342.8,92.37,2.22,5.13
2020,1,17,10,6.36,350.6,92.33,2.1,7.68
2020,1,17,11,5.88,354.2,92.26,2.01,9.75
2020,1,17,12,5.42,355.0,92.14,2.0,11.27
2020,1,17,13,4.97,355.7,92.05,2.01,12.13
2020,1,17,14,4.49,358.7,91.99,2.02,12.25
2020,1,17,15,4.09,6.9,91.99,2.05,11.52
2020,1,17,16,4.27,38.0,92.01,2.93,8.18
2020,1,17,17,5.14,56.0,92.07,2.76,3.69
2020,1,17,18,4.95,56.2,92.15,2.7,1.54
2020,1,17,19,3.95,44.4,92.19,2.63,-0.25
2020,1,17,20,2.69,23.2,92.2,2.49,-1.28
2020,1,17,21,1.73,336.8,92.17,2.35,-1.82
2020,1,17,22,2.32,276.7,92.13,2.33,-2.71
2020,1,17,23,3.51,252.8,92.09,2.31,-3.11
2020,1,18,0,4.4,239.7,92.04,2.26,-3.11
2020,1,18,1,4.73,231.3,91.99,2.19,-2.96
2020,1,18,2,4.41,221.1,91.93,2.14,-2.81
2020,1,18,3,3.94,207.9,91.9,2.1,-2.63
2020,1,18,4,3.6,191.5,91.9,2.07,-2.4
2020,1,18,5,3.58,173.4,91.94,2.05,-2.33
2020,1,18,6,3.76,162.2,91.99,2.07,-2.53
2020,1,18,7,3.96,156.7,92.03,2.23,-0.92
2020,1,18,8,3.82,145.0,92.06,2.1,1.4
2020,1,18,9,3.86,139.1,92.08,2.11,3.32
2020,1,18,10,4.05,139.7,92.06,2.15,5.07
2020,1,18,11,4.5,137.3,91.98,2.18,6.71
2020,1,18,12,4.87,138.2,91.87,2.22,7.85
2020,1,18,13,5.0,137.8,91.8,2.24,8.34
2020,1,18,14,5.2,134.7,91.78,2.26,7.7
2020,1,18,15,6.2,125.1,91.74,2.26,6.65
2020,1,18,16,6.65,117.2,91.74,2.31,5.24
2020,1,18,17,6.34,114.9,91.77,2.54,3.7
2020,1,18,18,5.27,116.1,91.85,2.79,2.97
2020,1,18,19,4.25,112.6,91.9,3.04,2.53
2020,1,18,20,3.38,101.9,91.92,3.16,2.22
2020,1,18,21,2.73,94.4,91.91,3.18,2.03
2020,1,18,22,2.44,102.0,91.85,3.13,1.86
2020,1,18,23,2.54,109.3,91.77,3.09,1.63
2020,1,19,0,2.49,113.9,91.72,3.09,1.45
2020,1,19,1,2.18,106.8,91.68,3.18,1.25
2020,1,19,2,1.71,85.7,91.65,3.04,0.95
2020,1,19,3,1.74,48.7,91.62,3.06,0.43
2020,1,19,4,2.07,24.2,91.61,2.87,-0.57
2020,1,19,5,2.41,14.9,91.64,2.75,-1.27
2020,1,19,6,2.83,17.7,91.68,2.71,-1.52
2020,1,19,7,3.8,353.8,91.77,2.56,-0.23
2020,1,19,8,3.97,0.9,91.8,2.5,1.59
2020,1,19,9,2.3,32.0,91.79,2.69,4.02
2020,1,19,10,1.68,89.0,91.76,2.94,6.49
2020,1,19,11,1.71,129.5,91.7,3.15,8.55
2020,1,19,12,1.35,149.8,91.59,3.4,10.47
2020,1,19,13,1.12,165.0,91.48,3.71,12.15
2020,1,19,14,1.23,179.1,91.4,4.05,13.27
2020,1,19,15,1.5,155.7,91.36,4.35,13.4
2020,1,19,16,3.43,112.5,91.36,5.05,10.92
2020,1,19,17,5.02,108.6,91.41,4.52,7.4
2020,1,19,18,5.09,113.4,91.48,4.16,5.98
2020,1,19,19,4.36,120.0,91.53,4.05,5.03
2020,1,19,20,3.6,121.5,91.53,3.93,4.43
2020,1,19,21,2.77,129.4,91.52,3.75,4.3
