-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  40.375   Longitude -105.817 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 2669.67 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2020,1,4,22,13.28,272.9,74.0,2.63,-5.56
2020,1,4,23,12.9,276.6,74.06,2.58,-5.89
2020,1,5,0,12.38,279.1,74.1,2.47,-6.39
2020,1,5,1,11.8,279.6,74.14,2.34,-6.99
2020,1,5,2,10.8,278.7,74.15,2.21,-7.68
2020,1,5,3,9.81,277.3,74.12,2.1,-8.36
2020,1,5,4,8.74,275.2,74.1,2.01,-8.97
2020,1,5,5,7.81,272.0,74.11,1.93,-9.63
2020,1,5,6,7.28,266.5,74.1,1.86,-10.17
2020,1,5,7,6.88,258.9,74.07,1.84,-10.33
2020,1,5,8,6.09,251.9,74.06,1.96,-9.08
2020,1,5,9,5.44,241.8,74.05,2.23,-6.79
2020,1,5,10,4.82,228.7,74.01,2.52,-4.44
2020,1,5,11,4.2,215.7,73.93,2.83,-2.78
2020,1,5,12,3.65,209.4,73.83,3.03,-1.9
2020,1,5,13,3.29,211.5,73.75,3.12,-1.74
2020,1,5,14,3.35,221.5,73.7,3.06,-2.25
2020,1,5,15,3.59,231.6,73.66,2.97,-3.44
2020,1,5,16,4.05,239.9,73.63,2.78,-5.39
2020,1,5,17,4.45,249.1,73.61,2.63,-6.2
2020,1,5,18,5.79,257.4,73.58,2.66,-6.49
2020,1,5,19,8.05,263.2,73.56,2.68,-6.39
2020,1,5,20,9.24,273.3,73.56,2.68,-6.33
2020,1,5,21,9.86,284.7,73.59,2.58,-6.7
2020,1,5,22,10.44,286.1,73.64,2.28,-7.81
2020,1,5,23,10.44,281.8,73.68,1.97,-9.06
2020,1,6,0,10.52,279.2,73.7,1.78,-10.09
2020,1,6,1,10.79,276.9,73.73,1.69,-10.68
2020,1,6,2,10.81,274.4,73.74,1.63,-11.02
2020,1,6,3,10.59,272.3,73.72,1.58,-11.3
2020,1,6,4,9.83,270.0,73.69,1.55,-11.53
2020,1,6,5,9.48,270.1,73.68,1.54,-11.68
2020,1,6,6,10.17,273.8,73.71,1.57,-11.61
2020,1,6,7,10.63,279.4,73.76,1.6,-11.37
2020,1,6,8,11.74,284.1,73.83,1.65,-10.61
2020,1,6,9,12.92,287.2,73.91,1.68,-9.72
2020,1,6,10,13.52,288.0,73.95,1.67,-9.16
2020,1,6,11,13.65,287.3,73.95,1.71,-8.7
2020,1,6,12,14.13,287.3,73.92,1.73,-8.49
2020,1,6,13,13.89,286.0,73.93,1.76,-8.38
2020,1,6,14,13.38,283.0,73.96,1.81,-8.34
2020,1,6,15,12.7,278.6,73.98,1.84,-8.57
2020,1,6,16,12.11,273.7,73.97,1.82,-9.17
2020,1,6,17,11.86,268.9,73.95,1.83,-9.48
2020,1,6,18,12.18,266.0,73.92,1.86,-9.41
2020,1,6,19,12.38,264.9,73.9,1.85,-9.44
2020,1,6,20,12.67,264.7,73.9,1.82,-9.53
2020,1,6,21,12.97,264.6,73.89,1.8,-9.53
2020,1,6,22,13.35,264.4,73.87,1.81,-9.44
2020,1,6,23,13.82,265.6,73.86,1.85,-9.29
2020,1,7,0,13.9,267.0,73.85,1.85,-9.33
2020,1,7,1,13.76,270.1,73.89,1.81,-9.63
2020,1,7,2,13.39,270.7,73.93,1.78,-9.81
2020,1,7,3,12.83,269.3,73.95,1.79,-9.76
2020,1,7,4,12.28,267.1,73.95,1.83,-9.56
2020,1,7,5,12.03,265.5,73.96,1.89,-9.3
2020,1,7,6,11.84,265.3,73.97,1.95,-9.0
2020,1,7,7,11.4,264.4,73.99,2.0,-8.7
2020,1,7,8,11.18,263.4,74.02,2.14,-7.59
2020,1,7,9,10.86,263.8,74.04,2.38,-5.95
2020,1,7,10,10.87,264.6,74.03,2.65,-4.41
2020,1,7,11,10.64,264.6,73.97,2.87,-3.19
2020,1,7,12,10.39,263.9,73.9,3.01,-2.38
2020,1,7,13,9.84,262.5,73.86,3.1,-1.95
2020,1,7,14,9.1,260.7,73.85,3.15,-2.09
2020,1,7,15,8.63,258.4,73.86,3.16,-2.95
2020,1,7,16,8.52,257.5,73.86,2.99,-4.77
2020,1,7,17,8.19,257.2,73.85,2.79,-5.98
2020,1,7,18,8.18,256.3,73.84,2.68,-6.4
2020,1,7,19,8.22,255.4,73.83,2.6,-6.49
2020,1,7,20,8.06,255.6,73.79,2.55,-6.46
2020,1,7,21,7.61,256.5,73.75,2.47,-6.67
2020,1,7,22,7.79,258.7,73.69,2.39,-6.92
2020,1,7,23,8.0,260.1,73.61,2.34,-7.02
2020,1,8,0,8.17,260.1,73.53,2.28,-7.07
2020,1,8,1,8.24,258.9,73.47,2.2,-7.22
2020,1,8,2,8.29,253.5,73.4,2.1,-7.59
2020,1,8,3,8.41,247.6,73.31,2.08,-7.59
2020,1,8,4,8.43,244.6,73.24,2.17,-7.13
2020,1,8,5,8.3,244.1,73.19,2.25,-6.79
2020,1,8,6,8.22,244.3,73.14,2.3,-6.74
2020,1,8,7,8.06,244.5,73.06,2.38,-6.43
2020,1,8,8,7.49,245.7,73.0,2.58,-5.15
2020,1,8,9,6.54,246.7,72.93,2.93,-3.32
2020,1,8,10,6.21,245.1,72.86,3.32,-1.32
2020,1,8,11,7.5,245.0,72.75,3.46,0.24
2020,1,8,12,9.63,248.3,72.65,3.27,0.25
2020,1,8,13,9.49,250.2,72.58,3.28,0.03
2020,1,8,14,8.5,251.4,72.54,3.39,-0.65
2020,1,8,15,7.59,254.3,72.53,3.4,-2.23
2020,1,8,16,6.91,256.8,72.52,3.06,-4.53
2020,1,8,17,6.38,261.1,72.52,2.75,-6.3
2020,1,8,18,7.07,265.5,72.52,2.59,-7.15
2020,1,8,19,8.06,267.5,72.52,2.56,-7.02
2020,1,8,20,8.02,269.0,72.5,2.52,-7.07
2020,1,8,21,8.39,275.7,72.49,2.51,-7.14
2020,1,8,22,9.14,285.0,72.51,2.48,-7.18
2020,1,8,23,9.34,285.1,72.53,2.36,-7.64
2020,1,9,0,9.36,282.0,72.53,2.21,-8.3
2020,1,9,1,9.38,279.3,72.55,2.07,-8.96
2020,1,9,2,8.93,278.0,72.57,1.94,-9.72
2020,1,9,3,8.24,277.3,72.57,1.82,-10.45
2020,1,9,4,7.39,275.4,72.59,1.71,-11.06
2020,1,9,5,6.71,272.9,72.62,1.62,-11.63
2020,1,9,6,6.03,269.6,72.65,1.52,-12.31
2020,1,9,7,5.72,266.3,72.68,1.45,-12.86
2020,1,9,8,5.5,259.5,72.76,1.5,-12.11
2020,1,9,9,5.74,259.8,72.83,1.7,-9.94
2020,1,9,10,5.55,263.2,72.84,1.88,-7.84
2020,1,9,11,5.33,263.8,72.78,2.0,-6.52
2020,1,9,12,5.14,262.8,72.71,2.1,-5.86
2020,1,9,13,4.94,259.7,72.69,2.16,-5.62
2020,1,9,14,4.5,255.8,72.73,2.18,-5.77
2020,1,9,15,3.19,254.5,72.78,2.28,-6.31
2020,1,9,16,2.43,252.0,72.83,2.08,-7.56
2020,1,9,17,2.36,243.9,72.88,1.85,-9.14
2020,1,9,18,2.44,238.1,72.89,1.8,-9.64
2020,1,9,19,2.62,244.2,72.89,1.78,-9.86
2020,1,9,20,3.54,259.9,72.88,1.83,-10.3
2020,1,9,21,4.92,268.4,72.87,1.81,-10.48
2020,1,9,22,5.58,273.3,72.85,1.87,-10.04
2020,1,9,23,5.81,274.4,72.84,1.86,-10.27
2020,1,10,0,6.09,273.4,72.84,1.78,-10.87
2020,1,10,1,6.51,272.6,72.86,1.71,-11.33
2020,1,10,2,6.29,273.6,72.89,1.64,-11.83
2020,1,10,3,5.85,271.6,72.91,1.56,-12.43
2020,1,10,4,5.75,266.7,72.93,1.45,-13.36
2020,1,10,5,5.74,264.4,72.98,1.29,-14.94
2020,1,10,6,5.35,262.7,73.04,1.21,-15.81
2020,1,10,7,4.88,263.4,73.1,1.17,-16.2
2020,1,10,8,4.41,267.9,73.18,1.29,-14.19
2020,1,10,9,3.17,280.5,73.25,1.58,-11.4
2020,1,10,10,3.75,287.9,73.29,1.76,-9.7
2020,1,10,11,4.64,285.4,73.26,1.81,-8.86
2020,1,10,12,5.42,278.4,73.23,1.76,-8.7
2020,1,10,13,6.18,272.3,73.23,1.67,-8.96
2020,1,10,14,6.77,270.1,73.29,1.55,-9.78
2020,1,10,15,6.96,268.5,73.35,1.39,-11.17
2020,1,10,16,6.47,266.0,73.39,1.26,-12.89
2020,1,10,17,6.66,263.0,73.43,1.18,-14.08
2020,1,10,18,7.03,259.9,73.42,1.12,-14.92
2020,1,10,19,7.29,257.4,73.38,1.06,-15.7
2020,1,10,20,7.41,254.5,73.35,1.0,-16.44
2020,1,10,21,7.22,251.6,73.33,0.95,-17.14
2020,1,10,22,7.69,253.1,73.28,0.9,-17.61
2020,1,10,23,8.08,255.9,73.2,0.88,-17.68
2020,1,11,0,8.21,256.6,73.15,0.9,-17.44
2020,1,11,1,7.87,254.1,73.13,0.94,-17.17
2020,1,11,2,7.59,250.8,73.08,0.99,-16.99
2020,1,11,3,7.7,251.2,73.01,1.05,-16.65
2020,1,11,4,8.17,254.0,72.95,1.11,-16.1
2020,1,11,5,8.61,256.2,72.91,1.17,-15.46
2020,1,11,6,8.92,257.1,72.88,1.21,-14.97
2020,1,11,7,9.05,257.4,72.86,1.26,-14.36
2020,1,11,8,8.63,260.1,72.87,1.4,-12.75
2020,1,11,9,8.34,263.3,72.88,1.6,-10.63
2020,1,11,10,9.67,266.7,72.88,1.78,-8.55
2020,1,11,11,10.27,269.5,72.82,1.97,-7.34
2020,1,11,12,10.13,271.5,72.77,2.1,-6.82
2020,1,11,13,9.64,271.8,72.74,2.14,-6.71
2020,1,11,14,8.92,271.2,72.72,2.15,-6.86
2020,1,11,15,8.05,269.6,72.73,2.12,-7.42
2020,1,11,16,7.56,269.1,72.75,2.02,-8.61
2020,1,11,17,7.62,270.2,72.78,1.91,-9.61
2020,1,11,18,7.7,270.1,72.8,1.81,-10.23
2020,1,11,19,7.63,269.3,72.8,1.73,-10.78
2020,1,11,20,7.55,266.4,72.8,1.66,-11.25
2020,1,11,21,7.55,263.2,72.79,1.62,-11.61
2020,1,11,22,7.21,261.6,72.77,1.58,-11.97
2020,1,11,23,7.11,262.0,72.74,1.54,-12.38
2020,1,12,0,7.1,263.8,72.7,1.5,-12.72
2020,1,12,1,7.18,266.6,72.7,1.46,-13.01
2020,1,12,2,7.21,268.6,72.72,1.43,-13.25
2020,1,12,3,7.61,270.6,72.74,1.41,-13.4
2020,1,12,4,7.51,271.8,72.77,1.41,-13.44
2020,1,12,5,7.4,270.9,72.82,1.39,-13.53
2020,1,12,6,7.31,268.4,72.86,1.38,-13.62
2020,1,12,7,7.12,265.7,72.88,1.37,-13.58
2020,1,12,8,6.2,262.4,72.91,1.45,-12.47
2020,1,12,9,6.79,265.3,72.94,1.65,-10.31
2020,1,12,10,8.17,269.1,72.95,1.83,-8.4
2020,1,12,11,8.43,269.6,72.91,1.92,-7.36
2020,1,12,12,8.16,266.3,72.85,1.94,-7.03
2020,1,12,13,7.65,260.6,72.82,1.94,-7.13
2020,1,12,14,7.14,255.8,72.82,1.94,-7.33
2020,1,12,15,6.3,251.5,72.83,1.96,-7.71
2020,1,12,16,6.34,247.0,72.85,1.97,-8.7
2020,1,12,17,6.67,244.9,72.88,1.89,-9.6
2020,1,12,18,6.94,245.3,72.9,1.81,-10.11
2020,1,12,19,7.12,247.4,72.92,1.74,-10.58
2020,1,12,20,7.17,249.2,72.92,1.7,-11.08
2020,1,12,21,7.14,250.0,72.92,1.67,-11.49
2020,1,12,22,7.29,249.2,72.91,1.65,-11.83
2020,1,12,23,7.87,247.3,72.89,1.64,-11.98
2020,1,13,0,8.22,247.7,72.85,1.64,-12.08
2020,1,13,1,8.1,247.3,72.83,1.64,-12.08
2020,1,13,2,8.13,244.6,72.8,1.65,-11.96
2020,1,13,3,8.16,241.4,72.76,1.67,-11.75
2020,1,13,4,8.06,239.3,72.73,1.71,-11.54
2020,1,13,5,7.86,237.8,72.73,1.75,-11.37
2020,1,13,6,7.8,236.6,72.74,1.79,-11.2
2020,1,13,7,7.97,238.6,72.73,1.86,-10.8
2020,1,13,8,8.48,242.8,72.75,2.03,-9.04
2020,1,13,9,9.38,249.0,72.78,2.22,-7.15
2020,1,13,10,10.68,257.9,72.8,2.35,-6.03
2020,1,13,11,12.18,267.8,72.78,2.31,-5.79
2020,1,13,12,12.46,269.4,72.78,2.13,-6.37
2020,1,13,13,12.54,268.1,72.82,2.02,-7.01
2020,1,13,14,11.9,267.9,72.87,2.05,-7.23
2020,1,13,15,11.5,266.3,72.92,2.05,-7.56
2020,1,13,16,11.12,263.8,72.96,1.99,-8.33
2020,1,13,17,10.84,262.3,73.02,1.96,-8.93
2020,1,13,18,10.86,261.6,73.08,1.96,-9.1
2020,1,13,19,10.78,260.6,73.1,1.95,-9.34
2020,1,13,20,10.52,257.6,73.09,1.92,-9.64
2020,1,13,21,10.32,254.7,73.1,1.91,-9.88
2020,1,13,22,10.08,251.6,73.13,1.93,-9.96
2020,1,13,23,9.68,247.1,73.13,1.97,-9.91
2020,1,14,0,9.76,244.4,73.11,2.01,-9.75
2020,1,14,1,10.05,243.9,73.09,2.06,-9.44
2020,1,14,2,10.43,244.2,73.07,2.15,-8.93
2020,1,14,3,10.44,244.7,73.04,2.23,-8.51
2020,1,14,4,10.04,244.7,73.02,2.26,-8.42
2020,1,14,5,9.47,243.3,73.04,2.26,-8.53
2020,1,14,6,8.83,240.6,73.06,2.24,-8.77
2020,1,14,7,7.78,237.6,73.03,2.2,-8.96
2020,1,14,8,6.86,238.0,73.02,2.39,-7.27
2020,1,14,9,6.63,239.6,73.01,2.73,-4.74
2020,1,14,10,8.53,242.3,72.99,3.02,-2.83
2020,1,14,11,10.49,246.6,72.91,3.08,-2.08
2020,1,14,12,10.55,249.2,72.83,3.06,-1.99
2020,1,14,13,10.41,250.7,72.78,3.09,-2.01
2020,1,14,14,9.81,251.0,72.77,3.13,-2.27
2020,1,14,15,9.4,249.4,72.79,3.15,-3.03
2020,1,14,16,9.01,247.9,72.83,3.0,-4.79
2020,1,14,17,7.84,246.2,72.89,2.81,-5.76
2020,1,14,18,7.91,245.5,72.93,2.69,-6.25
2020,1,14,19,7.99,249.0,72.95,2.61,-6.55
2020,1,14,20,8.17,254.7,72.97,2.57,-6.73
2020,1,14,21,7.84,262.8,73.01,2.56,-6.84
2020,1,14,22,7.53,271.7,73.06,2.53,-7.07
2020,1,14,23,7.85,273.7,73.11,2.44,-7.56
2020,1,15,0,8.4,269.3,73.15,2.3,-8.22
2020,1,15,1,9.14,265.4,73.22,2.18,-8.78
2020,1,15,2,9.32,261.9,73.26,2.08,-9.32
2020,1,15,3,9.48,260.5,73.27,1.99,-9.82
2020,1,15,4,9.68,261.7,73.28,1.87,-10.4
2020,1,15,5,9.39,261.7,73.31,1.77,-10.94
2020,1,15,6,9.32,260.7,73.35,1.7,-11.29
2020,1,15,7,8.9,259.8,73.39,1.69,-11.31
2020,1,15,8,7.71,260.0,73.44,1.84,-9.87
2020,1,15,9,7.01,258.7,73.53,2.07,-7.87
2020,1,15,10,7.52,259.2,73.61,2.28,-5.84
2020,1,15,11,7.64,261.6,73.63,2.42,-4.56
2020,1,15,12,6.96,264.9,73.64,2.5,-3.98
2020,1,15,13,6.0,268.1,73.67,2.57,-3.75
2020,1,15,14,4.63,267.8,73.73,2.62,-3.79
2020,1,15,15,2.64,257.3,73.8,2.7,-4.52
2020,1,15,16,1.76,217.4,73.87,2.29,-7.7
2020,1,15,17,2.19,175.3,73.94,2.02,-9.82
2020,1,15,18,3.03,164.9,73.98,1.98,-10.83
2020,1,15,19,3.93,171.7,73.99,1.83,-12.57
2020,1,15,20,4.08,185.3,73.98,1.76,-13.26
2020,1,15,21,3.88,198.9,73.99,1.69,-13.63
2020,1,15,22,4.1,208.3,73.99,1.57,-14.37
2020,1,15,23,4.75,220.3,73.97,1.43,-15.43
2020,1,16,0,5.34,230.6,73.94,1.32,-15.87
2020,1,16,1,5.67,235.9,73.92,1.23,-16.01
2020,1,16,2,5.87,238.6,73.91,1.19,-15.95
2020,1,16,3,6.57,245.1,73.88,1.22,-15.22
2020,1,16,4,7.52,250.3,73.86,1.27,-14.45
2020,1,16,5,8.0,251.9,73.86,1.39,-13.22
2020,1,16,6,8.22,251.4,73.88,1.48,-12.39
2020,1,16,7,8.62,251.9,73.88,1.61,-11.41
2020,1,16,8,7.55,252.7,73.87,2.02,-8.45
2020,1,16,9,5.81,250.8,73.88,2.58,-5.48
2020,1,16,10,4.17,246.5,73.88,3.15,-3.18
2020,1,16,11,3.18,242.6,73.83,3.68,-1.21
2020,1,16,12,3.43,239.6,73.76,3.97,0.48
2020,1,16,13,3.33,234.8,73.72,4.14,1.27
2020,1,16,14,3.12,222.3,73.7,4.23,0.98
2020,1,16,15,3.55,218.4,73.69,4.17,-0.54
2020,1,16,16,4.7,230.5,73.67,3.75,-2.51
2020,1,16,17,6.1,241.2,73.66,3.43,-3.71
2020,1,16,18,6.67,248.2,73.63,3.3,-3.99
2020,1,16,19,6.9,252.6,73.57,3.26,-3.97
2020,1,16,20,6.8,254.0,73.49,3.3,-3.76
2020,1,16,21,6.56,255.2,73.42,3.3,-3.79
2020,1,16,22,6.49,255.6,73.36,3.27,-3.89
2020,1,16,23,6.62,256.9,73.28,3.24,-3.98
2020,1,17,0,6.99,257.9,73.2,3.2,-4.03
2020,1,17,1,7.49,258.5,73.13,3.18,-3.98
2020,1,17,2,8.14,258.0,73.05,3.13,-3.96
2020,1,17,3,8.19,257.0,72.97,3.05,-4.31
2020,1,17,4,7.78,255.9,72.9,2.94,-5.2
2020,1,17,5,7.72,254.6,72.87,2.85,-5.69
2020,1,17,6,7.53,253.0,72.84,2.8,-5.98
2020,1,17,7,7.36,249.0,72.8,2.8,-5.9
2020,1,17,8,6.8,247.8,72.76,3.01,-4.28
2020,1,17,9,8.8,248.3,72.73,3.26,-2.7
2020,1,17,10,10.4,247.1,72.68,3.17,-2.18
2020,1,17,11,9.85,246.4,72.59,3.08,-1.88
2020,1,17,12,10.05,252.8,72.51,3.08,-1.77
2020,1,17,13,10.58,270.3,72.52,2.99,-2.37
2020,1,17,14,12.27,285.5,72.66,2.68,-4.2
2020,1,17,15,13.18,287.8,72.82,2.33,-6.58
2020,1,17,16,14.23,285.6,72.94,2.11,-7.91
2020,1,17,17,14.9,285.1,73.07,1.9,-8.99
2020,1,17,18,14.82,284.9,73.17,1.81,-9.55
2020,1,17,19,14.18,286.4,73.26,1.77,-9.9
2020,1,17,20,12.54,287.7,73.36,1.72,-10.24
2020,1,17,21,10.78,286.3,73.46,1.68,-10.62
2020,1,17,22,9.85,282.3,73.57,1.61,-10.99
2020,1,17,23,9.27,278.0,73.64,1.54,-11.42
2020,1,18,0,8.69,273.7,73.66,1.45,-12.07
2020,1,18,1,8.59,271.1,73.67,1.37,-12.64
2020,1,18,2,8.77,269.2,73.69,1.33,-13.01
2020,1,18,3,9.14,268.5,73.69,1.32,-13.1
2020,1,18,4,9.7,266.9,73.69,1.32,-13.25
2020,1,18,5,10.06,266.4,73.73,1.28,-13.56
2020,1,18,6,10.17,265.6,73.77,1.25,-13.81
2020,1,18,7,9.93,264.6,73.81,1.23,-13.81
2020,1,18,8,9.42,265.3,73.85,1.31,-12.56
2020,1,18,9,9.42,266.4,73.9,1.44,-10.73
2020,1,18,10,9.13,265.2,73.94,1.53,-9.26
2020,1,18,11,8.72,266.4,73.97,1.63,-8.19
2020,1,18,12,8.3,266.4,73.98,1.78,-7.43
2020,1,18,13,8.22,264.8,73.99,1.91,-7.01
2020,1,18,14,8.08,264.1,74.01,1.99,-6.99
2020,1,18,15,7.52,263.5,74.03,1.99,-7.55
2020,1,18,16,7.34,263.3,74.07,1.91,-8.95
2020,1,18,17,7.62,262.4,74.11,1.8,-10.08
2020,1,18,18,7.9,260.8,74.15,1.73,-10.42
2020,1,18,19,7.78,260.8,74.17,1.7,-10.68
2020,1,18,20,7.55,261.4,74.18,1.67,-10.98
2020,1,18,21,7.25,261.4,74.2,1.65,-11.23
2020,1,18,22,7.06,260.9,74.22,1.64,-11.38
2020,1,18,23,7.13,261.3,74.25,1.65,-11.35
2020,1,19,0,7.09,262.5,74.26,1.69,-11.11
2020,1,19,1,6.93,263.8,74.28,1.74,-10.64
2020,1,19,2,6.91,264.7,74.29,1.76,-10.54
2020,1,19,3,7.13,266.1,74.29,1.72,-11.09
2020,1,19,4,7.34,268.0,74.3,1.7,-11.39
2020,1,19,5,7.46,268.4,74.32,1.69,-11.44
2020,1,19,6,7.53,267.0,74.35,1.69,-11.38
2020,1,19,7,7.32,263.8,74.37,1.68,-11.25
2020,1,19,8,6.73,262.9,74.4,1.82,-9.8
2020,1,19,9,6.22,267.6,74.43,2.15,-7.27
