-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  39.103   Longitude -105.817 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 2770.5 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2020,1,4,22,11.31,284.6,73.07,2.22,-5.63
2020,1,4,23,11.27,284.8,73.08,2.16,-6.16
2020,1,5,0,11.05,285.8,73.08,2.12,-6.67
2020,1,5,1,10.66,286.1,73.09,2.08,-7.25
2020,1,5,2,9.78,285.7,73.1,2.03,-8.17
2020,1,5,3,9.26,285.4,73.08,1.96,-9.23
2020,1,5,4,8.91,285.2,73.07,1.87,-10.09
2020,1,5,5,8.53,285.0,73.08,1.71,-10.82
2020,1,5,6,8.2,284.0,73.1,1.51,-11.46
2020,1,5,7,7.71,281.1,73.1,1.32,-11.64
2020,1,5,8,6.12,277.4,73.12,1.34,-8.17
2020,1,5,9,3.49,261.8,73.13,1.56,-4.63
2020,1,5,10,3.29,203.3,73.09,1.78,-1.62
2020,1,5,11,6.05,200.8,72.99,1.92,1.32
2020,1,5,12,7.8,211.3,72.85,2.01,2.88
2020,1,5,13,8.84,221.5,72.73,2.04,3.54
2020,1,5,14,9.04,231.7,72.67,2.21,3.03
2020,1,5,15,9.03,241.6,72.65,2.44,1.07
2020,1,5,16,8.52,250.7,72.65,2.44,-2.8
2020,1,5,17,8.31,260.2,72.65,2.34,-5.63
2020,1,5,18,7.68,270.4,72.66,2.32,-6.8
2020,1,5,19,7.34,273.9,72.66,2.28,-7.99
2020,1,5,20,7.39,271.9,72.66,2.19,-9.01
2020,1,5,21,9.26,275.8,72.65,2.07,-9.3
2020,1,5,22,10.14,283.8,72.67,1.97,-9.07
2020,1,5,23,10.08,289.8,72.68,1.89,-9.39
2020,1,6,0,9.93,294.6,72.69,1.79,-9.63
2020,1,6,1,10.06,296.3,72.7,1.66,-10.05
2020,1,6,2,10.06,296.0,72.72,1.53,-10.74
2020,1,6,3,10.36,294.2,72.7,1.39,-11.51
2020,1,6,4,10.33,292.9,72.69,1.26,-12.36
2020,1,6,5,9.76,290.7,72.7,1.19,-13.27
2020,1,6,6,9.04,287.6,72.71,1.16,-14.01
2020,1,6,7,9.08,287.2,72.72,1.18,-14.12
2020,1,6,8,9.95,291.4,72.75,1.32,-11.16
2020,1,6,9,13.31,301.0,72.8,1.42,-8.48
2020,1,6,10,15.32,305.4,72.85,1.37,-7.02
2020,1,6,11,15.25,305.7,72.86,1.34,-6.27
2020,1,6,12,14.92,303.9,72.86,1.35,-5.6
2020,1,6,13,14.6,302.1,72.88,1.38,-5.28
2020,1,6,14,13.85,301.1,72.92,1.42,-5.36
2020,1,6,15,12.15,299.2,72.95,1.52,-6.1
2020,1,6,16,10.52,295.0,72.95,1.59,-8.03
2020,1,6,17,9.9,290.8,72.95,1.54,-10.07
2020,1,6,18,9.46,287.3,72.94,1.47,-11.17
2020,1,6,19,9.63,284.7,72.94,1.4,-11.61
2020,1,6,20,9.86,283.9,72.94,1.34,-11.75
2020,1,6,21,10.26,284.9,72.93,1.3,-11.65
2020,1,6,22,10.83,286.3,72.92,1.29,-11.38
2020,1,6,23,11.33,287.2,72.9,1.34,-11.12
2020,1,7,0,11.77,289.0,72.88,1.42,-10.83
2020,1,7,1,12.05,290.8,72.88,1.51,-10.57
2020,1,7,2,12.09,291.4,72.87,1.58,-10.24
2020,1,7,3,12.07,293.4,72.88,1.66,-9.93
2020,1,7,4,11.8,295.3,72.9,1.74,-9.71
2020,1,7,5,11.33,295.5,72.92,1.82,-9.64
2020,1,7,6,10.78,294.5,72.94,1.89,-9.72
2020,1,7,7,10.08,293.0,72.98,1.93,-9.62
2020,1,7,8,8.62,291.1,73.04,2.09,-6.89
2020,1,7,9,7.12,288.1,73.1,2.33,-3.94
2020,1,7,10,7.41,285.7,73.12,2.59,-0.76
2020,1,7,11,6.83,279.3,73.08,2.7,1.56
2020,1,7,12,6.25,268.7,73.01,2.64,2.91
2020,1,7,13,6.15,263.7,72.97,2.56,3.34
2020,1,7,14,5.87,267.8,72.96,2.58,3.07
2020,1,7,15,4.83,273.6,72.94,3.0,1.36
2020,1,7,16,3.99,278.8,72.94,2.64,-2.38
2020,1,7,17,3.73,281.1,72.96,2.49,-4.46
2020,1,7,18,3.95,281.1,72.96,2.5,-5.53
2020,1,7,19,4.51,282.3,72.94,2.45,-6.73
2020,1,7,20,5.5,279.8,72.9,2.35,-7.93
2020,1,7,21,6.44,277.5,72.84,2.18,-8.72
2020,1,7,22,7.23,276.3,72.76,1.95,-9.13
2020,1,7,23,7.89,275.4,72.67,1.75,-9.27
2020,1,8,0,8.3,275.7,72.59,1.61,-9.27
2020,1,8,1,8.33,276.0,72.53,1.56,-9.27
2020,1,8,2,7.7,271.8,72.49,1.56,-9.46
2020,1,8,3,7.28,263.4,72.43,1.58,-9.74
2020,1,8,4,7.33,255.9,72.38,1.6,-9.88
2020,1,8,5,7.54,251.9,72.34,1.63,-9.86
2020,1,8,6,7.79,252.1,72.28,1.61,-10.01
2020,1,8,7,8.2,253.4,72.21,1.59,-9.72
2020,1,8,8,8.03,253.2,72.15,1.75,-5.81
2020,1,8,9,6.73,249.0,72.1,1.91,-2.2
2020,1,8,10,7.07,243.4,72.02,2.08,0.97
2020,1,8,11,10.89,248.1,71.92,1.93,3.65
2020,1,8,12,12.23,249.7,71.81,1.84,4.3
2020,1,8,13,11.94,248.7,71.74,1.88,4.07
2020,1,8,14,11.17,246.7,71.68,1.96,3.32
2020,1,8,15,10.52,245.0,71.65,2.05,1.66
2020,1,8,16,10.07,245.6,71.64,2.07,-2.07
2020,1,8,17,9.95,249.5,71.63,2.01,-4.75
2020,1,8,18,9.9,255.0,71.63,1.98,-5.59
2020,1,8,19,10.3,259.4,71.63,1.91,-6.23
2020,1,8,20,10.1,260.9,71.62,1.89,-6.93
2020,1,8,21,9.64,261.2,71.6,1.93,-7.69
2020,1,8,22,9.51,264.8,71.59,1.98,-8.2
2020,1,8,23,9.84,269.9,71.58,2.0,-8.46
2020,1,9,0,9.34,272.3,71.59,1.96,-9.16
2020,1,9,1,9.36,272.4,71.62,1.92,-9.66
2020,1,9,2,8.98,271.9,71.63,1.89,-10.12
2020,1,9,3,8.32,272.1,71.6,1.82,-11.21
2020,1,9,4,8.07,274.9,71.58,1.75,-12.11
2020,1,9,5,7.78,279.4,71.6,1.67,-12.75
2020,1,9,6,7.02,283.8,71.62,1.6,-13.09
2020,1,9,7,6.32,285.1,71.66,1.53,-13.21
2020,1,9,8,4.89,286.4,71.74,1.57,-10.67
2020,1,9,9,5.93,288.0,71.82,1.73,-6.91
2020,1,9,10,5.7,290.7,71.83,1.75,-4.49
2020,1,9,11,4.84,285.6,71.76,1.76,-3.09
2020,1,9,12,3.97,271.3,71.68,1.82,-2.15
2020,1,9,13,3.65,251.6,71.66,1.88,-1.76
2020,1,9,14,3.94,243.3,71.68,1.98,-2.24
2020,1,9,15,3.87,244.0,71.73,2.09,-3.21
2020,1,9,16,3.36,242.1,71.78,2.21,-4.54
2020,1,9,17,2.99,243.3,71.81,2.31,-5.52
2020,1,9,18,3.14,249.9,71.82,2.33,-6.14
2020,1,9,19,3.5,258.1,71.81,2.29,-6.81
2020,1,9,20,3.8,266.2,71.82,2.23,-7.44
2020,1,9,21,4.23,276.1,71.83,2.13,-8.16
2020,1,9,22,4.83,284.3,71.84,1.98,-8.83
2020,1,9,23,5.25,288.9,71.84,1.84,-9.45
2020,1,10,0,5.25,289.1,71.83,1.73,-10.09
2020,1,10,1,5.14,288.3,71.85,1.65,-10.77
2020,1,10,2,5.14,295.7,71.86,1.56,-11.69
2020,1,10,3,5.17,306.1,71.84,1.48,-12.98
2020,1,10,4,5.52,313.5,71.85,1.4,-13.81
2020,1,10,5,5.74,316.4,71.92,1.33,-14.4
2020,1,10,6,5.83,317.6,72.01,1.27,-14.75
2020,1,10,7,5.65,318.7,72.07,1.23,-14.73
2020,1,10,8,5.06,322.1,72.13,1.24,-12.27
2020,1,10,9,5.08,333.7,72.18,1.25,-9.02
2020,1,10,10,5.16,336.7,72.2,1.15,-6.62
2020,1,10,11,4.54,332.6,72.16,1.17,-5.42
2020,1,10,12,3.92,328.3,72.12,1.21,-4.82
2020,1,10,13,3.4,324.6,72.1,1.23,-4.71
2020,1,10,14,3.44,320.0,72.12,1.26,-5.15
2020,1,10,15,3.89,320.4,72.16,1.31,-5.97
2020,1,10,16,3.51,325.4,72.22,1.32,-8.36
2020,1,10,17,3.3,324.4,72.29,1.37,-11.11
2020,1,10,18,3.1,308.2,72.32,1.34,-12.54
2020,1,10,19,3.18,290.6,72.3,1.29,-13.67
2020,1,10,20,3.63,275.5,72.28,1.22,-14.91
2020,1,10,21,4.59,272.5,72.27,1.13,-16.48
2020,1,10,22,6.1,279.1,72.22,1.01,-17.39
2020,1,10,23,7.35,285.1,72.14,0.88,-17.38
2020,1,11,0,8.01,290.3,72.08,0.78,-16.91
2020,1,11,1,8.04,294.8,72.07,0.73,-16.41
2020,1,11,2,7.97,295.6,72.05,0.74,-16.04
2020,1,11,3,8.17,291.7,72.0,0.75,-15.58
2020,1,11,4,8.69,286.4,71.94,0.76,-14.98
2020,1,11,5,9.44,284.3,71.92,0.8,-14.28
2020,1,11,6,10.04,283.8,71.92,0.92,-13.66
2020,1,11,7,10.21,282.7,71.9,1.09,-12.88
2020,1,11,8,9.26,282.6,71.9,1.34,-10.48
2020,1,11,9,7.83,280.1,71.92,1.66,-7.58
2020,1,11,10,8.8,279.3,71.91,2.05,-3.88
2020,1,11,11,10.41,280.8,71.86,2.31,-0.83
2020,1,11,12,9.77,275.4,71.81,2.41,0.06
2020,1,11,13,8.59,267.5,71.76,2.45,0.04
2020,1,11,14,7.98,260.5,71.75,2.43,-0.58
2020,1,11,15,7.03,259.7,71.75,2.37,-2.13
2020,1,11,16,5.31,262.4,71.77,2.28,-5.24
2020,1,11,17,4.14,264.3,71.81,2.08,-7.51
2020,1,11,18,3.36,267.1,71.84,2.03,-8.74
2020,1,11,19,3.49,273.5,71.84,1.96,-9.89
2020,1,11,20,4.09,276.9,71.83,1.88,-10.61
2020,1,11,21,4.99,278.3,71.81,1.79,-11.15
2020,1,11,22,5.85,284.2,71.79,1.68,-11.56
2020,1,11,23,6.77,288.6,71.76,1.56,-12.24
2020,1,12,0,7.3,288.9,71.73,1.44,-13.08
2020,1,12,1,7.5,286.7,71.72,1.34,-14.12
2020,1,12,2,7.56,284.2,71.72,1.26,-14.93
2020,1,12,3,7.77,283.8,71.71,1.21,-15.44
2020,1,12,4,8.14,284.2,71.74,1.18,-15.6
2020,1,12,5,8.28,284.8,71.78,1.17,-15.63
2020,1,12,6,8.37,283.8,71.83,1.17,-15.66
2020,1,12,7,8.15,282.8,71.87,1.16,-15.41
2020,1,12,8,6.71,282.3,71.91,1.26,-12.55
2020,1,12,9,7.47,286.5,71.96,1.37,-9.1
2020,1,12,10,7.17,284.8,71.99,1.36,-6.48
2020,1,12,11,6.72,273.8,71.96,1.33,-4.91
2020,1,12,12,7.24,264.3,71.91,1.3,-4.2
2020,1,12,13,8.11,258.8,71.89,1.31,-4.26
2020,1,12,14,8.61,257.8,71.88,1.36,-4.83
2020,1,12,15,8.54,258.6,71.9,1.42,-5.84
2020,1,12,16,7.81,258.2,71.94,1.47,-7.84
2020,1,12,17,7.51,256.5,71.97,1.5,-10.14
2020,1,12,18,7.74,256.5,71.99,1.52,-11.02
2020,1,12,19,7.99,258.6,72.0,1.51,-11.72
2020,1,12,20,7.83,259.8,71.99,1.51,-12.36
2020,1,12,21,8.0,260.1,72.0,1.5,-12.89
2020,1,12,22,8.02,257.8,72.01,1.48,-13.43
2020,1,12,23,7.35,257.0,71.98,1.46,-14.24
2020,1,13,0,6.99,257.5,71.93,1.42,-14.93
2020,1,13,1,7.24,257.3,71.92,1.4,-15.43
2020,1,13,2,7.8,256.6,71.9,1.38,-15.34
2020,1,13,3,8.22,255.3,71.86,1.37,-15.03
2020,1,13,4,8.43,253.4,71.83,1.38,-14.63
2020,1,13,5,8.36,251.3,71.82,1.41,-14.23
2020,1,13,6,8.41,250.1,71.83,1.47,-14.11
2020,1,13,7,8.67,248.8,71.83,1.55,-13.48
2020,1,13,8,7.96,249.9,71.84,1.76,-9.49
2020,1,13,9,9.8,254.4,71.89,1.99,-6.41
2020,1,13,10,12.1,261.0,71.92,2.0,-4.39
2020,1,13,11,12.6,265.7,71.89,1.92,-3.57
2020,1,13,12,13.64,269.7,71.85,1.82,-3.23
2020,1,13,13,14.46,272.4,71.87,1.69,-3.42
2020,1,13,14,14.16,274.0,71.96,1.7,-3.86
2020,1,13,15,13.39,272.8,72.03,1.74,-4.76
2020,1,13,16,12.68,270.1,72.09,1.78,-6.41
2020,1,13,17,12.37,267.8,72.15,1.8,-7.75
2020,1,13,18,12.38,266.9,72.19,1.82,-8.33
2020,1,13,19,12.54,266.1,72.21,1.85,-8.73
2020,1,13,20,12.86,264.6,72.2,1.87,-8.72
2020,1,13,21,12.84,262.7,72.21,1.85,-8.45
2020,1,13,22,12.62,261.5,72.25,1.78,-8.31
2020,1,13,23,12.74,262.5,72.26,1.67,-8.16
2020,1,14,0,12.79,263.9,72.26,1.62,-8.02
2020,1,14,1,12.65,264.9,72.27,1.61,-7.95
2020,1,14,2,12.16,263.4,72.27,1.6,-8.15
2020,1,14,3,11.59,259.0,72.26,1.59,-8.63
2020,1,14,4,11.14,253.7,72.25,1.55,-9.16
2020,1,14,5,10.87,248.9,72.26,1.52,-9.6
2020,1,14,6,10.01,244.9,72.25,1.49,-10.17
2020,1,14,7,9.34,242.6,72.22,1.46,-10.34
2020,1,14,8,8.82,243.0,72.2,1.62,-6.34
2020,1,14,9,8.59,243.1,72.2,1.82,-3.14
2020,1,14,10,12.74,244.6,72.17,1.98,-0.22
2020,1,14,11,14.65,245.7,72.08,2.19,1.46
2020,1,14,12,15.21,248.2,71.99,2.35,2.23
2020,1,14,13,15.44,248.9,71.95,2.39,2.11
2020,1,14,14,14.51,247.2,71.95,2.44,1.45
2020,1,14,15,13.54,245.2,71.97,2.47,0.46
2020,1,14,16,12.65,244.0,72.01,2.44,-1.68
2020,1,14,17,11.94,245.5,72.07,2.36,-3.82
2020,1,14,18,10.56,248.7,72.11,2.3,-5.3
2020,1,14,19,9.62,250.4,72.13,2.2,-6.79
2020,1,14,20,9.47,250.6,72.14,2.11,-7.76
2020,1,14,21,9.08,250.9,72.15,2.03,-8.6
2020,1,14,22,8.67,253.9,72.18,1.95,-9.41
2020,1,14,23,9.58,256.1,72.22,1.92,-9.52
2020,1,15,0,9.71,261.5,72.26,1.9,-9.42
2020,1,15,1,8.79,266.8,72.3,1.88,-10.09
2020,1,15,2,7.87,265.0,72.34,1.87,-10.87
2020,1,15,3,7.75,261.8,72.34,1.85,-11.35
2020,1,15,4,7.79,261.9,72.37,1.81,-11.68
2020,1,15,5,7.53,259.6,72.41,1.77,-12.11
2020,1,15,6,7.33,256.2,72.45,1.73,-12.5
2020,1,15,7,7.14,253.7,72.49,1.72,-12.15
2020,1,15,8,6.28,252.5,72.54,1.9,-7.87
2020,1,15,9,5.02,249.1,72.61,2.14,-4.5
2020,1,15,10,7.99,256.6,72.66,2.15,-0.9
2020,1,15,11,9.04,262.0,72.64,2.1,0.92
2020,1,15,12,9.07,266.1,72.6,2.17,1.77
2020,1,15,13,8.29,269.9,72.61,2.26,2.02
2020,1,15,14,7.05,272.4,72.67,2.37,1.6
2020,1,15,15,5.24,273.9,72.75,2.59,0.2
2020,1,15,16,3.12,271.5,72.81,2.47,-2.92
2020,1,15,17,1.54,237.4,72.88,2.31,-4.89
2020,1,15,18,2.03,192.5,72.95,2.33,-5.61
2020,1,15,19,3.09,184.3,72.99,2.26,-6.96
2020,1,15,20,3.67,190.5,73.02,2.19,-8.4
2020,1,15,21,3.96,199.2,73.06,2.14,-9.43
2020,1,15,22,4.16,210.1,73.07,2.08,-10.38
2020,1,15,23,4.55,216.4,73.06,2.03,-11.09
2020,1,16,0,5.1,212.8,73.06,1.98,-11.55
2020,1,16,1,5.47,212.0,73.07,1.93,-11.9
2020,1,16,2,5.56,217.3,73.05,1.9,-12.11
2020,1,16,3,5.81,225.1,73.02,1.89,-12.19
2020,1,16,4,6.08,232.0,73.0,1.87,-12.15
2020,1,16,5,6.33,237.3,73.0,1.82,-11.99
2020,1,16,6,6.67,240.6,73.02,1.74,-11.79
2020,1,16,7,6.66,240.5,73.03,1.7,-11.12
2020,1,16,8,5.92,242.5,73.03,1.92,-7.33
2020,1,16,9,4.69,239.9,73.03,2.11,-3.84
2020,1,16,10,4.77,230.9,73.03,2.31,-1.19
2020,1,16,11,5.64,226.2,72.98,2.57,1.21
2020,1,16,12,5.6,223.2,72.9,2.86,2.14
2020,1,16,13,5.01,219.0,72.84,3.05,2.15
2020,1,16,14,4.44,212.4,72.83,3.27,1.61
2020,1,16,15,4.01,210.3,72.81,3.54,0.22
2020,1,16,16,4.17,217.9,72.78,3.32,-1.73
2020,1,16,17,4.24,228.3,72.77,3.22,-2.95
2020,1,16,18,4.15,238.3,72.74,3.27,-3.62
2020,1,16,19,4.39,244.1,72.68,3.31,-4.24
2020,1,16,20,4.75,244.4,72.61,3.35,-4.73
2020,1,16,21,5.1,243.2,72.54,3.38,-5.3
2020,1,16,22,5.44,246.2,72.47,3.36,-5.9
2020,1,16,23,5.95,251.1,72.39,3.31,-6.32
2020,1,17,0,6.4,256.3,72.29,3.25,-5.95
2020,1,17,1,6.8,260.0,72.22,3.11,-6.03
2020,1,17,2,7.42,261.4,72.15,2.88,-6.88
2020,1,17,3,8.0,262.1,72.06,2.69,-7.91
2020,1,17,4,8.54,263.7,72.01,2.58,-8.37
2020,1,17,5,9.05,264.4,71.99,2.55,-8.45
2020,1,17,6,8.99,265.3,71.99,2.53,-8.62
2020,1,17,7,8.33,262.2,71.96,2.52,-8.46
2020,1,17,8,7.05,254.9,71.93,2.72,-4.97
2020,1,17,9,9.08,247.2,71.89,2.73,-2.37
2020,1,17,10,12.57,246.4,71.83,2.43,-1.17
2020,1,17,11,13.46,247.0,71.72,2.39,-0.95
2020,1,17,12,14.7,252.7,71.63,2.38,-0.58
2020,1,17,13,16.35,267.5,71.62,2.16,-0.96
2020,1,17,14,15.6,280.5,71.73,1.95,-2.58
2020,1,17,15,13.9,288.3,71.82,1.88,-4.09
2020,1,17,16,13.27,294.6,71.92,1.8,-5.82
2020,1,17,17,12.87,296.6,72.05,1.72,-7.18
2020,1,17,18,12.49,297.5,72.15,1.66,-7.93
2020,1,17,19,12.66,300.7,72.23,1.6,-8.6
2020,1,17,20,13.0,302.9,72.31,1.51,-9.4
2020,1,17,21,13.25,302.0,72.4,1.42,-10.14
2020,1,17,22,12.84,301.0,72.5,1.36,-10.82
2020,1,17,23,11.69,302.4,72.54,1.3,-11.65
2020,1,18,0,10.82,302.8,72.55,1.25,-12.56
2020,1,18,1,9.76,299.3,72.55,1.19,-13.5
2020,1,18,2,8.45,293.7,72.58,1.11,-14.5
2020,1,18,3,8.12,287.0,72.59,1.03,-15.09
2020,1,18,4,7.59,282.9,72.6,0.98,-15.06
2020,1,18,5,7.64,286.3,72.63,0.95,-15.31
2020,1,18,6,7.66,289.1,72.68,0.94,-15.1
2020,1,18,7,7.23,289.2,72.73,0.95,-14.42
2020,1,18,8,5.79,286.1,72.78,1.08,-11.75
2020,1,18,9,3.76,280.4,72.86,1.33,-8.46
2020,1,18,10,3.92,291.5,72.92,1.5,-4.61
2020,1,18,11,4.92,298.9,72.93,1.61,-1.65
2020,1,18,12,5.38,298.7,72.91,1.95,0.01
2020,1,18,13,5.73,298.0,72.92,2.24,0.6
2020,1,18,14,5.78,299.9,72.94,2.41,0.18
2020,1,18,15,4.73,300.9,72.97,2.51,-1.0
2020,1,18,16,3.32,300.8,73.0,2.41,-4.18
2020,1,18,17,2.31,302.1,73.05,2.15,-6.45
2020,1,18,18,1.87,306.7,73.11,2.03,-7.53
2020,1,18,19,2.1,310.0,73.15,1.88,-8.82
2020,1,18,20,2.52,307.6,73.17,1.75,-9.81
2020,1,18,21,3.09,305.2,73.18,1.64,-10.59
2020,1,18,22,4.01,304.4,73.2,1.55,-11.25
2020,1,18,23,4.74,304.2,73.22,1.49,-11.96
2020,1,19,0,5.41,304.3,73.21,1.47,-12.71
2020,1,19,1,6.13,304.6,73.22,1.47,-13.18
2020,1,19,2,6.59,303.9,73.22,1.5,-13.32
2020,1,19,3,6.88,304.8,73.2,1.53,-13.37
2020,1,19,4,7.0,305.9,73.21,1.57,-13.45
2020,1,19,5,7.01,306.4,73.24,1.59,-13.5
2020,1,19,6,6.88,306.5,73.28,1.6,-13.54
2020,1,19,7,6.63,306.8,73.31,1.62,-12.91
2020,1,19,8,5.8,308.1,73.36,1.83,-8.72
2020,1,19,9,4.07,309.9,73.39,2.1,-5.46
2020,1,19,10,3.08,328.0,73.38,2.35,-1.55
