-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  39.739   Longitude -106.16 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 3233.91 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2020,1,4,22,6.73,259.3,69.2,1.51,-15.18
2020,1,4,23,6.35,258.7,69.21,1.4,-16.21
2020,1,5,0,5.81,261.7,69.21,1.41,-16.35
2020,1,5,1,5.57,265.5,69.22,1.48,-16.21
2020,1,5,2,4.93,264.4,69.21,1.56,-15.92
2020,1,5,3,4.07,257.8,69.17,1.65,-15.49
2020,1,5,4,3.75,250.8,69.13,1.59,-15.99
2020,1,5,5,3.47,243.3,69.12,1.44,-16.52
2020,1,5,6,3.41,234.9,69.1,1.2,-16.99
2020,1,5,7,3.58,227.3,69.06,0.93,-17.64
2020,1,5,8,3.76,225.4,69.04,0.83,-16.56
2020,1,5,9,3.68,224.7,69.02,1.24,-13.22
2020,1,5,10,3.18,222.1,68.96,2.67,-7.83
2020,1,5,11,2.41,221.8,68.87,3.28,-5.47
2020,1,5,12,2.01,233.3,68.77,3.64,-4.42
2020,1,5,13,2.52,245.7,68.69,3.89,-3.81
2020,1,5,14,5.52,252.0,68.66,3.59,-4.74
2020,1,5,15,5.84,252.1,68.65,3.16,-6.35
2020,1,5,16,6.33,253.1,68.63,2.62,-8.68
2020,1,5,17,6.98,257.0,68.64,2.13,-11.08
2020,1,5,18,7.16,262.4,68.65,2.24,-10.53
2020,1,5,19,7.07,265.4,68.65,2.31,-10.2
2020,1,5,20,6.58,267.9,68.64,2.24,-10.57
2020,1,5,21,6.77,275.8,68.63,2.17,-10.89
2020,1,5,22,7.02,284.7,68.65,2.16,-10.96
2020,1,5,23,6.98,288.3,68.68,2.03,-11.61
2020,1,6,0,6.77,289.2,68.7,1.88,-12.51
2020,1,6,1,6.5,289.0,68.74,1.7,-13.61
2020,1,6,2,6.28,285.1,68.75,1.54,-14.68
2020,1,6,3,5.92,278.8,68.73,1.41,-15.66
2020,1,6,4,5.82,272.9,68.72,1.34,-16.25
2020,1,6,5,6.58,271.0,68.72,1.31,-16.43
2020,1,6,6,7.57,274.5,68.73,1.35,-16.08
2020,1,6,7,8.42,280.3,68.76,1.4,-15.67
2020,1,6,8,8.56,282.8,68.84,1.43,-15.39
2020,1,6,9,8.85,288.0,68.94,1.5,-14.92
2020,1,6,10,8.99,291.3,69.01,1.58,-14.25
2020,1,6,11,9.04,290.9,69.03,1.66,-13.67
2020,1,6,12,8.89,289.3,69.02,1.73,-13.22
2020,1,6,13,8.41,287.1,69.03,1.8,-12.75
2020,1,6,14,7.65,283.5,69.06,1.85,-12.49
2020,1,6,15,6.58,277.5,69.07,1.82,-12.66
2020,1,6,16,6.13,270.3,69.07,1.7,-13.51
2020,1,6,17,6.18,265.4,69.07,1.49,-14.99
2020,1,6,18,6.33,261.5,69.07,1.21,-17.35
2020,1,6,19,6.3,257.2,69.07,1.0,-19.55
2020,1,6,20,6.48,256.4,69.08,0.9,-20.79
2020,1,6,21,6.7,257.3,69.09,0.88,-21.17
2020,1,6,22,6.91,256.7,69.1,0.87,-21.43
2020,1,6,23,6.86,255.8,69.09,0.88,-21.37
2020,1,7,0,7.47,261.8,69.1,0.94,-20.47
2020,1,7,1,7.62,266.7,69.12,1.08,-18.72
2020,1,7,2,7.27,267.1,69.12,1.18,-17.73
2020,1,7,3,6.91,266.3,69.13,1.2,-17.57
2020,1,7,4,6.05,261.0,69.13,1.2,-17.61
2020,1,7,5,5.85,259.1,69.12,1.21,-17.66
2020,1,7,6,5.64,258.7,69.12,1.23,-17.63
2020,1,7,7,5.35,259.4,69.13,1.23,-17.69
2020,1,7,8,5.05,261.2,69.17,1.46,-15.62
2020,1,7,9,4.44,261.3,69.19,2.17,-10.89
2020,1,7,10,4.44,265.7,69.18,2.72,-8.16
2020,1,7,11,4.61,264.8,69.11,3.07,-6.77
2020,1,7,12,4.76,263.5,69.02,3.3,-5.88
2020,1,7,13,4.45,260.7,68.98,3.44,-5.38
2020,1,7,14,4.01,260.7,68.96,3.49,-5.22
2020,1,7,15,3.81,261.7,68.94,3.33,-5.84
2020,1,7,16,3.82,261.4,68.93,2.53,-9.0
2020,1,7,17,3.91,256.9,68.92,1.93,-12.1
2020,1,7,18,3.8,248.7,68.92,1.7,-13.65
2020,1,7,19,3.71,240.3,68.89,1.56,-14.46
2020,1,7,20,3.91,236.3,68.85,1.38,-15.24
2020,1,7,21,4.13,237.8,68.79,1.26,-15.51
2020,1,7,22,4.29,241.9,68.73,1.19,-15.49
2020,1,7,23,4.39,245.2,68.65,1.16,-15.31
2020,1,8,0,4.42,246.0,68.57,1.17,-15.06
2020,1,8,1,4.36,243.1,68.51,1.19,-14.92
2020,1,8,2,4.28,230.5,68.45,1.16,-15.52
2020,1,8,3,4.62,218.4,68.36,1.08,-17.07
2020,1,8,4,5.18,213.8,68.29,1.01,-18.44
2020,1,8,5,5.53,213.7,68.24,0.98,-18.99
2020,1,8,6,5.77,215.6,68.19,0.94,-19.67
2020,1,8,7,6.11,217.8,68.13,0.96,-19.56
2020,1,8,8,6.24,219.7,68.08,1.38,-15.65
2020,1,8,9,5.71,222.0,68.04,2.33,-9.75
2020,1,8,10,4.72,226.1,67.98,3.16,-6.17
2020,1,8,11,4.1,231.0,67.88,3.66,-4.56
2020,1,8,12,6.79,238.0,67.78,3.74,-4.25
2020,1,8,13,7.5,241.9,67.71,3.59,-4.75
2020,1,8,14,7.29,242.9,67.65,3.44,-5.27
2020,1,8,15,7.27,244.7,67.61,3.14,-6.43
2020,1,8,16,7.45,246.2,67.59,2.55,-8.98
2020,1,8,17,7.84,248.3,67.59,1.86,-12.58
2020,1,8,18,7.96,252.1,67.59,1.8,-12.94
2020,1,8,19,7.23,257.2,67.59,1.98,-11.93
2020,1,8,20,6.5,262.7,67.57,2.15,-11.08
2020,1,8,21,6.66,265.8,67.57,2.23,-10.77
2020,1,8,22,6.65,269.3,67.58,2.23,-10.78
2020,1,8,23,6.6,275.7,67.58,2.24,-10.75
2020,1,9,0,6.42,276.6,67.59,2.19,-10.96
2020,1,9,1,6.46,276.5,67.62,2.13,-11.26
2020,1,9,2,6.56,275.9,67.63,2.07,-11.59
2020,1,9,3,6.45,276.2,67.61,1.97,-12.18
2020,1,9,4,5.83,275.4,67.61,1.89,-12.64
2020,1,9,5,5.45,273.7,67.62,1.78,-13.32
2020,1,9,6,5.27,272.4,67.62,1.67,-14.02
2020,1,9,7,5.31,270.1,67.64,1.5,-15.25
2020,1,9,8,4.78,267.0,67.69,1.57,-14.72
2020,1,9,9,3.84,265.5,67.73,1.92,-12.41
2020,1,9,10,4.42,268.6,67.71,2.14,-11.01
2020,1,9,11,4.3,268.7,67.64,2.31,-10.08
2020,1,9,12,4.0,266.6,67.56,2.41,-9.59
2020,1,9,13,3.6,261.7,67.55,2.48,-9.26
2020,1,9,14,3.08,263.1,67.57,2.49,-9.27
2020,1,9,15,2.37,277.5,67.61,2.43,-9.68
2020,1,9,16,2.49,286.8,67.65,2.15,-11.13
2020,1,9,17,2.51,290.3,67.7,1.87,-12.79
2020,1,9,18,2.52,288.3,67.71,1.74,-13.75
2020,1,9,19,2.62,281.0,67.72,1.64,-14.43
2020,1,9,20,3.09,273.9,67.72,1.5,-15.37
2020,1,9,21,3.58,272.2,67.73,1.38,-16.22
2020,1,9,22,3.97,273.8,67.74,1.26,-17.17
2020,1,9,23,4.15,276.1,67.74,1.19,-17.77
2020,1,10,0,4.32,278.4,67.74,1.12,-18.49
2020,1,10,1,4.1,278.6,67.75,1.14,-18.46
2020,1,10,2,3.7,282.6,67.76,1.21,-18.08
2020,1,10,3,2.93,285.8,67.75,1.25,-17.87
2020,1,10,4,3.0,291.7,67.76,1.17,-18.72
2020,1,10,5,2.94,289.9,67.82,1.11,-19.4
2020,1,10,6,2.19,277.6,67.87,1.14,-18.95
2020,1,10,7,1.59,253.6,67.91,1.15,-18.77
2020,1,10,8,1.95,242.1,67.96,1.14,-18.47
2020,1,10,9,2.29,256.1,68.01,1.38,-16.01
2020,1,10,10,3.47,287.4,68.03,1.76,-13.09
2020,1,10,11,4.14,294.8,68.01,1.85,-12.47
2020,1,10,12,4.12,295.6,68.0,1.84,-12.55
2020,1,10,13,4.04,294.7,68.02,1.8,-12.82
2020,1,10,14,4.17,295.0,68.08,1.71,-13.4
2020,1,10,15,3.75,298.3,68.15,1.58,-14.32
2020,1,10,16,3.15,294.8,68.21,1.39,-15.83
2020,1,10,17,3.2,283.0,68.27,1.07,-18.68
2020,1,10,18,3.27,270.0,68.29,0.94,-20.37
2020,1,10,19,3.31,260.1,68.29,0.87,-21.56
2020,1,10,20,3.35,255.1,68.29,0.81,-22.42
2020,1,10,21,3.46,251.1,68.29,0.74,-23.44
2020,1,10,22,3.87,249.9,68.28,0.66,-24.8
2020,1,10,23,4.21,250.3,68.23,0.58,-25.47
2020,1,11,0,4.24,249.3,68.19,0.52,-25.3
2020,1,11,1,4.25,248.0,68.17,0.48,-25.02
2020,1,11,2,4.35,245.3,68.13,0.47,-24.84
2020,1,11,3,4.57,241.9,68.07,0.46,-24.48
2020,1,11,4,5.17,244.6,68.05,0.48,-24.72
2020,1,11,5,5.73,245.8,68.06,0.54,-25.17
2020,1,11,6,5.93,241.8,68.06,0.59,-25.63
2020,1,11,7,5.93,238.7,68.03,0.67,-24.48
2020,1,11,8,5.69,239.1,68.01,0.94,-20.6
2020,1,11,9,5.46,247.0,68.01,1.62,-14.18
2020,1,11,10,4.65,255.3,67.97,2.23,-10.53
2020,1,11,11,5.22,260.7,67.9,2.48,-9.34
2020,1,11,12,5.3,262.6,67.8,2.57,-9.01
2020,1,11,13,4.83,263.5,67.73,2.58,-8.99
2020,1,11,14,4.6,261.7,67.69,2.52,-9.29
2020,1,11,15,3.89,260.4,67.7,2.38,-9.94
2020,1,11,16,3.48,264.1,67.71,2.19,-10.93
2020,1,11,17,3.88,262.3,67.73,1.91,-12.49
2020,1,11,18,3.88,263.6,67.75,1.68,-13.88
2020,1,11,19,4.27,264.5,67.75,1.54,-14.95
2020,1,11,20,4.47,265.6,67.74,1.39,-16.09
2020,1,11,21,4.51,265.3,67.72,1.21,-17.61
2020,1,11,22,4.22,263.6,67.7,1.08,-18.98
2020,1,11,23,4.76,260.9,67.68,0.93,-20.65
2020,1,12,0,5.2,261.0,67.65,0.86,-21.23
2020,1,12,1,5.75,264.1,67.64,0.88,-20.92
2020,1,12,2,5.91,267.0,67.66,0.94,-20.21
2020,1,12,3,5.99,269.2,67.68,1.0,-19.58
2020,1,12,4,5.78,269.4,67.71,1.03,-19.24
2020,1,12,5,5.5,268.6,67.75,1.0,-19.54
2020,1,12,6,5.24,266.0,67.81,0.94,-20.24
2020,1,12,7,4.6,259.7,67.84,0.89,-20.86
2020,1,12,8,3.65,250.8,67.87,1.01,-19.48
2020,1,12,9,3.66,253.8,67.91,1.44,-15.53
2020,1,12,10,4.48,262.6,67.92,1.75,-13.28
2020,1,12,11,4.7,261.6,67.86,1.9,-12.3
2020,1,12,12,5.07,256.9,67.8,1.98,-11.81
2020,1,12,13,5.64,252.7,67.75,2.0,-11.67
2020,1,12,14,5.58,251.3,67.75,1.96,-11.91
2020,1,12,15,5.32,251.7,67.77,1.9,-12.36
2020,1,12,16,5.46,252.1,67.8,1.79,-13.06
2020,1,12,17,5.91,253.2,67.84,1.64,-14.06
2020,1,12,18,6.03,254.8,67.88,1.56,-14.65
2020,1,12,19,5.95,256.0,67.9,1.52,-14.9
2020,1,12,20,5.86,254.8,67.9,1.48,-15.23
2020,1,12,21,5.82,250.0,67.89,1.36,-16.14
2020,1,12,22,6.33,244.6,67.88,1.24,-17.12
2020,1,12,23,6.16,241.4,67.85,1.26,-16.98
2020,1,13,0,5.89,238.3,67.8,1.26,-16.99
2020,1,13,1,6.16,234.7,67.78,1.19,-17.67
2020,1,13,2,6.74,234.5,67.78,1.19,-17.69
2020,1,13,3,6.98,234.8,67.75,1.27,-17.01
2020,1,13,4,6.99,233.1,67.71,1.32,-16.6
2020,1,13,5,6.86,232.3,67.71,1.42,-15.81
2020,1,13,6,6.32,233.9,67.73,1.67,-13.98
2020,1,13,7,6.41,240.0,67.74,1.78,-13.23
2020,1,13,8,6.4,245.4,67.76,1.92,-12.38
2020,1,13,9,6.65,250.9,67.81,2.09,-11.39
2020,1,13,10,7.82,259.4,67.84,2.19,-10.85
2020,1,13,11,9.09,267.4,67.83,2.23,-10.63
2020,1,13,12,10.42,271.4,67.82,2.24,-10.55
2020,1,13,13,10.51,270.9,67.88,2.19,-10.8
2020,1,13,14,9.77,269.2,67.96,2.17,-10.92
2020,1,13,15,9.33,266.1,68.03,2.16,-11.0
2020,1,13,16,9.24,262.4,68.09,2.07,-11.48
2020,1,13,17,9.45,258.2,68.15,1.95,-12.1
2020,1,13,18,8.81,254.8,68.19,1.92,-12.27
2020,1,13,19,8.12,249.8,68.2,1.9,-12.35
2020,1,13,20,8.18,245.7,68.19,1.92,-12.25
2020,1,13,21,8.41,243.7,68.19,1.96,-11.99
2020,1,13,22,8.49,242.3,68.22,1.97,-11.92
2020,1,13,23,8.79,241.9,68.23,1.97,-11.88
2020,1,14,0,9.04,242.6,68.22,1.98,-11.81
2020,1,14,1,9.56,243.6,68.22,2.01,-11.59
2020,1,14,2,9.37,242.9,68.21,2.05,-11.3
2020,1,14,3,9.07,240.4,68.17,2.07,-11.2
2020,1,14,4,8.81,236.8,68.14,2.05,-11.29
2020,1,14,5,8.4,232.1,68.14,1.99,-11.63
2020,1,14,6,8.4,228.0,68.13,1.9,-12.14
2020,1,14,7,8.66,227.5,68.09,1.88,-12.18
2020,1,14,8,8.52,229.8,68.08,2.19,-10.43
2020,1,14,9,8.46,231.6,68.08,2.52,-8.86
2020,1,14,10,9.02,237.2,68.08,2.84,-7.54
2020,1,14,11,9.25,243.1,68.03,3.05,-6.79
2020,1,14,12,9.95,246.0,67.96,3.14,-6.48
2020,1,14,13,10.89,247.1,67.91,3.1,-6.63
2020,1,14,14,10.41,247.2,67.9,3.08,-6.75
2020,1,14,15,10.13,247.0,67.92,3.0,-7.07
2020,1,14,16,9.95,247.6,67.95,2.81,-7.84
2020,1,14,17,9.49,248.0,68.01,2.64,-8.54
2020,1,14,18,8.95,247.2,68.04,2.52,-9.11
2020,1,14,19,8.78,247.5,68.06,2.43,-9.51
2020,1,14,20,8.69,248.5,68.08,2.4,-9.63
2020,1,14,21,8.38,250.9,68.1,2.41,-9.63
2020,1,14,22,8.14,256.1,68.14,2.4,-9.72
2020,1,14,23,8.16,261.3,68.18,2.41,-9.65
2020,1,15,0,7.97,264.1,68.21,2.42,-9.6
2020,1,15,1,7.53,263.4,68.25,2.32,-10.03
2020,1,15,2,7.19,260.5,68.29,2.1,-11.2
2020,1,15,3,7.41,259.7,68.3,1.71,-13.54
2020,1,15,4,7.69,258.5,68.32,1.42,-15.67
2020,1,15,5,7.7,255.2,68.36,1.26,-16.95
2020,1,15,6,7.64,252.9,68.4,1.17,-17.9
2020,1,15,7,6.99,249.9,68.44,1.13,-18.26
2020,1,15,8,6.15,248.9,68.49,1.4,-15.77
2020,1,15,9,5.22,251.1,68.55,2.19,-10.58
2020,1,15,10,4.65,257.2,68.6,2.76,-7.86
2020,1,15,11,5.37,262.4,68.6,3.0,-6.91
2020,1,15,12,5.37,265.9,68.58,3.16,-6.33
2020,1,15,13,4.97,270.1,68.59,3.26,-5.97
2020,1,15,14,4.53,272.5,68.63,3.26,-6.03
2020,1,15,15,3.55,271.5,68.68,3.11,-6.67
2020,1,15,16,2.57,264.0,68.72,2.55,-8.85
2020,1,15,17,1.58,231.2,68.75,2.25,-10.19
2020,1,15,18,2.07,172.5,68.78,1.99,-12.5
2020,1,15,19,3.27,160.2,68.79,1.61,-15.95
2020,1,15,20,3.95,163.5,68.79,1.31,-18.53
2020,1,15,21,4.36,169.8,68.81,1.09,-20.33
2020,1,15,22,4.47,177.8,68.82,0.93,-21.31
2020,1,15,23,4.39,188.4,68.82,0.85,-21.32
2020,1,16,0,4.56,195.8,68.79,0.81,-21.03
2020,1,16,1,5.13,197.9,68.79,0.75,-21.56
2020,1,16,2,5.27,199.8,68.79,0.74,-21.38
2020,1,16,3,5.36,203.7,68.78,0.73,-20.92
2020,1,16,4,5.4,207.7,68.78,0.74,-20.22
2020,1,16,5,5.25,210.3,68.81,0.76,-19.27
2020,1,16,6,5.21,209.7,68.83,0.8,-18.47
2020,1,16,7,5.11,206.6,68.83,0.86,-17.98
2020,1,16,8,4.81,201.4,68.83,1.15,-15.85
2020,1,16,9,4.63,201.0,68.84,2.16,-10.63
2020,1,16,10,4.4,208.2,68.84,3.48,-4.86
2020,1,16,11,3.05,204.4,68.8,4.04,-3.2
2020,1,16,12,2.67,197.2,68.73,4.38,-2.38
2020,1,16,13,3.16,206.7,68.69,4.44,-2.22
2020,1,16,14,2.91,198.2,68.67,4.39,-2.46
2020,1,16,15,2.73,188.2,68.65,4.23,-3.07
2020,1,16,16,3.01,193.4,68.63,3.63,-4.96
2020,1,16,17,2.94,200.1,68.62,2.99,-6.91
2020,1,16,18,2.72,201.4,68.6,2.78,-7.53
2020,1,16,19,2.68,205.1,68.54,2.66,-8.06
2020,1,16,20,2.87,204.7,68.47,2.52,-8.87
2020,1,16,21,3.21,203.1,68.39,2.36,-9.88
2020,1,16,22,3.38,203.5,68.33,2.22,-10.72
2020,1,16,23,3.58,209.1,68.26,2.21,-10.77
2020,1,17,0,3.73,218.7,68.19,2.27,-10.54
2020,1,17,1,3.96,229.5,68.15,2.13,-11.39
2020,1,17,2,4.22,233.5,68.11,1.92,-12.66
2020,1,17,3,4.98,234.0,68.05,1.76,-13.75
2020,1,17,4,5.5,232.3,67.99,1.68,-14.26
2020,1,17,5,5.74,230.3,67.97,1.65,-14.47
2020,1,17,6,6.19,226.5,67.93,1.67,-14.28
2020,1,17,7,6.31,228.8,67.87,1.75,-13.66
2020,1,17,8,6.86,232.9,67.83,2.29,-10.5
2020,1,17,9,6.72,233.8,67.77,2.78,-8.07
2020,1,17,10,6.85,235.4,67.71,2.82,-7.91
2020,1,17,11,7.38,244.7,67.6,2.9,-7.65
2020,1,17,12,9.45,262.2,67.56,2.93,-7.55
2020,1,17,13,10.78,274.9,67.66,2.67,-8.67
2020,1,17,14,9.89,283.9,67.77,2.4,-9.88
2020,1,17,15,9.19,293.0,67.89,2.18,-10.93
2020,1,17,16,8.88,295.3,68.01,2.02,-11.82
2020,1,17,17,8.87,296.0,68.13,1.93,-12.28
2020,1,17,18,8.99,297.7,68.25,1.85,-12.71
2020,1,17,19,8.81,299.4,68.36,1.74,-13.34
2020,1,17,20,8.41,297.1,68.47,1.65,-13.95
2020,1,17,21,8.14,292.2,68.56,1.54,-14.64
2020,1,17,22,7.91,288.5,68.64,1.45,-15.26
2020,1,17,23,7.34,285.7,68.68,1.36,-15.97
2020,1,18,0,6.9,281.5,68.69,1.28,-16.6
2020,1,18,1,6.46,275.1,68.68,1.22,-17.18
2020,1,18,2,6.05,269.9,68.73,1.13,-17.99
2020,1,18,3,6.03,263.1,68.73,1.02,-19.11
2020,1,18,4,6.03,261.8,68.76,0.86,-20.92
2020,1,18,5,5.78,260.2,68.79,0.73,-22.76
2020,1,18,6,5.34,261.2,68.84,0.68,-23.35
2020,1,18,7,5.16,261.5,68.87,0.67,-22.98
2020,1,18,8,5.11,263.3,68.89,0.8,-21.26
2020,1,18,9,4.62,269.4,68.94,1.37,-15.47
2020,1,18,10,4.11,274.0,68.97,1.73,-12.87
2020,1,18,11,4.38,276.6,68.97,2.02,-11.25
2020,1,18,12,4.55,278.3,68.97,2.27,-9.94
2020,1,18,13,4.57,277.4,68.98,2.4,-9.37
2020,1,18,14,4.22,273.4,69.0,2.44,-9.25
2020,1,18,15,3.64,269.5,69.0,2.37,-9.72
2020,1,18,16,3.74,265.4,69.02,1.98,-11.88
2020,1,18,17,3.81,268.5,69.06,1.5,-14.89
2020,1,18,18,3.83,270.6,69.11,1.34,-16.39
2020,1,18,19,3.74,270.8,69.14,1.27,-17.44
2020,1,18,20,3.48,268.4,69.15,1.26,-17.91
2020,1,18,21,3.37,268.1,69.15,1.25,-18.19
2020,1,18,22,3.46,269.2,69.18,1.24,-18.19
2020,1,18,23,3.46,272.2,69.21,1.28,-17.85
2020,1,19,0,3.31,275.9,69.22,1.33,-17.45
2020,1,19,1,3.09,278.0,69.24,1.4,-16.93
2020,1,19,2,2.8,275.5,69.25,1.47,-16.49
2020,1,19,3,2.57,276.7,69.25,1.5,-16.2
2020,1,19,4,2.35,276.9,69.25,1.53,-15.96
2020,1,19,5,2.42,276.7,69.26,1.53,-16.01
2020,1,19,6,2.54,277.7,69.29,1.5,-16.28
2020,1,19,7,2.38,275.5,69.31,1.49,-16.31
2020,1,19,8,2.19,268.2,69.35,1.52,-15.54
2020,1,19,9,1.58,260.9,69.36,1.83,-12.84
