-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  37.5   Longitude -119.5 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 2125.74 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2020,1,4,23,1.82,211.5,79.8,2.59,-2.85
2020,1,5,0,1.12,197.6,79.8,2.73,-3.24
2020,1,5,1,1.22,168.1,79.78,2.64,-3.52
2020,1,5,2,1.75,168.1,79.75,2.27,-4.08
2020,1,5,3,2.11,185.7,79.72,2.17,-4.84
2020,1,5,4,2.08,210.6,79.72,2.28,-5.37
2020,1,5,5,1.27,222.8,79.74,2.45,-5.13
2020,1,5,6,0.44,159.9,79.73,2.35,-4.48
2020,1,5,7,0.67,84.9,79.7,2.09,-4.12
2020,1,5,8,1.63,50.5,79.74,2.45,-2.87
2020,1,5,9,2.17,17.4,79.78,1.88,-0.09
2020,1,5,10,2.78,356.1,79.78,1.57,2.35
2020,1,5,11,2.8,341.7,79.74,1.57,4.02
2020,1,5,12,2.85,326.8,79.68,1.73,4.85
2020,1,5,13,3.06,313.8,79.67,2.12,4.9
2020,1,5,14,3.27,309.5,79.69,2.55,4.33
2020,1,5,15,2.55,317.5,79.7,3.11,2.96
2020,1,5,16,2.49,353.5,79.73,3.48,-0.53
2020,1,5,17,4.56,36.6,79.76,3.12,-3.88
2020,1,5,18,6.35,53.4,79.76,2.74,-3.94
2020,1,5,19,6.35,55.7,79.79,2.3,-2.58
2020,1,5,20,6.25,56.6,79.81,2.12,-2.92
2020,1,5,21,6.3,57.2,79.84,2.06,-3.35
2020,1,5,22,6.38,57.6,79.86,2.04,-3.61
2020,1,5,23,6.44,58.7,79.86,2.0,-3.77
2020,1,6,0,6.4,59.4,79.83,1.9,-3.88
2020,1,6,1,6.24,59.9,79.83,1.74,-3.8
2020,1,6,2,5.88,58.6,79.83,1.62,-3.86
2020,1,6,3,5.81,58.8,79.83,1.65,-4.65
2020,1,6,4,6.12,58.7,79.83,1.72,-5.53
2020,1,6,5,6.24,57.6,79.85,1.78,-6.0
2020,1,6,6,6.12,57.4,79.87,1.83,-6.07
2020,1,6,7,5.95,59.9,79.89,1.95,-4.97
2020,1,6,8,4.94,64.3,79.93,2.29,-0.18
2020,1,6,9,3.32,73.0,79.95,2.53,3.37
2020,1,6,10,2.1,106.3,79.95,2.74,6.51
2020,1,6,11,2.06,170.8,79.89,2.79,8.48
2020,1,6,12,2.63,200.7,79.83,2.92,8.97
2020,1,6,13,2.68,214.0,79.79,3.06,8.78
2020,1,6,14,2.28,219.1,79.77,3.26,7.88
2020,1,6,15,1.57,221.6,79.77,4.12,5.77
2020,1,6,16,0.56,129.9,79.77,3.37,3.84
2020,1,6,17,2.31,88.3,79.78,3.2,1.54
2020,1,6,18,3.17,94.3,79.78,3.27,0.26
2020,1,6,19,3.35,100.7,79.78,3.23,-0.07
2020,1,6,20,3.2,105.6,79.77,3.1,0.04
2020,1,6,21,2.99,107.3,79.77,2.84,0.0
2020,1,6,22,2.81,107.4,79.76,2.6,-0.03
2020,1,6,23,2.7,107.4,79.73,2.4,-0.13
2020,1,7,0,2.67,108.1,79.69,2.25,-0.29
2020,1,7,1,2.79,108.8,79.66,2.17,-0.41
2020,1,7,2,2.74,113.9,79.62,2.09,-0.27
2020,1,7,3,2.59,125.7,79.56,2.04,0.07
2020,1,7,4,2.43,141.3,79.51,2.0,0.2
2020,1,7,5,2.32,154.2,79.49,1.96,0.16
2020,1,7,6,2.33,161.7,79.46,1.93,-0.04
2020,1,7,7,2.35,160.6,79.44,2.04,-0.15
2020,1,7,8,2.46,157.5,79.45,3.13,1.07
2020,1,7,9,2.49,170.8,79.45,3.42,4.7
2020,1,7,10,3.52,191.0,79.42,2.78,7.06
2020,1,7,11,4.58,198.2,79.34,2.77,8.34
2020,1,7,12,5.22,203.2,79.24,2.89,8.55
2020,1,7,13,5.34,203.3,79.17,3.05,7.81
2020,1,7,14,4.96,203.9,79.12,3.29,6.49
2020,1,7,15,4.08,200.5,79.1,3.89,4.52
2020,1,7,16,4.08,187.3,79.1,3.85,1.7
2020,1,7,17,4.59,186.5,79.1,3.48,-0.53
2020,1,7,18,4.78,184.1,79.08,3.1,-0.3
2020,1,7,19,4.61,177.5,79.03,2.91,-0.9
2020,1,7,20,4.41,183.5,78.97,2.79,-1.3
2020,1,7,21,4.25,198.0,78.93,2.81,-1.75
2020,1,7,22,3.71,203.7,78.86,2.97,-2.67
2020,1,7,23,3.09,198.9,78.79,3.11,-3.96
2020,1,8,0,2.71,203.7,78.74,3.18,-4.3
2020,1,8,1,2.77,212.5,78.74,3.21,-4.37
2020,1,8,2,2.79,224.1,78.73,3.23,-4.32
2020,1,8,3,2.13,239.2,78.68,3.2,-4.87
2020,1,8,4,1.48,268.5,78.62,3.16,-5.68
2020,1,8,5,1.5,340.1,78.62,3.06,-5.99
2020,1,8,6,2.44,26.3,78.62,2.87,-7.04
2020,1,8,7,3.18,38.5,78.62,2.72,-7.5
2020,1,8,8,2.56,32.9,78.64,2.65,-4.05
2020,1,8,9,2.32,354.8,78.67,2.23,-0.91
2020,1,8,10,2.44,315.5,78.65,2.08,1.34
2020,1,8,11,2.49,287.1,78.59,2.14,1.11
2020,1,8,12,3.08,274.7,78.55,2.38,1.2
2020,1,8,13,3.14,270.7,78.51,2.58,1.82
2020,1,8,14,3.51,272.6,78.49,2.77,1.21
2020,1,8,15,3.32,274.8,78.52,3.12,-0.5
2020,1,8,16,2.67,278.0,78.54,3.45,-2.9
2020,1,8,17,1.41,300.8,78.55,3.51,-4.17
2020,1,8,18,0.96,351.0,78.54,3.41,-4.71
2020,1,8,19,1.02,3.9,78.54,3.3,-4.84
2020,1,8,20,0.95,339.7,78.56,3.21,-4.71
2020,1,8,21,0.39,25.9,78.52,3.1,-4.5
2020,1,8,22,0.41,297.8,78.49,3.01,-4.79
2020,1,8,23,0.82,284.0,78.45,2.9,-5.64
2020,1,9,0,0.39,295.9,78.41,2.76,-6.04
2020,1,9,1,0.89,311.8,78.41,2.72,-6.5
2020,1,9,2,1.56,308.0,78.42,2.78,-7.04
2020,1,9,3,0.92,291.0,78.38,2.83,-6.46
2020,1,9,4,1.5,244.3,78.33,2.82,-6.73
2020,1,9,5,2.48,231.6,78.32,2.83,-7.4
2020,1,9,6,2.21,226.1,78.33,2.82,-7.62
2020,1,9,7,1.63,153.0,78.3,2.85,-6.73
2020,1,9,8,2.44,131.0,78.28,2.92,-4.91
2020,1,9,9,1.84,170.3,78.31,2.98,-3.17
2020,1,9,10,1.74,222.7,78.37,3.0,-2.12
2020,1,9,11,1.7,255.0,78.35,3.05,-0.47
2020,1,9,12,1.57,305.9,78.3,2.97,0.92
2020,1,9,13,2.42,341.4,78.32,2.88,1.47
2020,1,9,14,3.15,356.4,78.4,2.84,1.0
2020,1,9,15,3.08,19.1,78.44,2.92,-0.24
2020,1,9,16,3.48,32.5,78.53,2.9,-3.02
2020,1,9,17,4.51,41.0,78.64,2.83,-5.36
2020,1,9,18,5.52,48.2,78.7,2.69,-6.07
2020,1,9,19,5.92,50.2,78.72,2.52,-6.37
2020,1,9,20,6.12,53.2,78.76,2.35,-6.79
2020,1,9,21,5.83,55.8,78.81,2.12,-7.08
2020,1,9,22,5.28,58.1,78.86,1.77,-7.25
2020,1,9,23,4.82,60.0,78.88,1.47,-8.19
2020,1,10,0,3.99,63.7,78.9,1.36,-8.47
2020,1,10,1,3.36,62.0,78.93,1.32,-7.78
2020,1,10,2,3.31,57.2,78.97,1.24,-7.49
2020,1,10,3,3.56,56.4,78.99,1.2,-7.72
2020,1,10,4,3.68,61.1,79.01,1.18,-7.71
2020,1,10,5,3.51,66.3,79.06,1.14,-7.12
2020,1,10,6,3.11,70.6,79.11,1.07,-6.02
2020,1,10,7,2.73,73.0,79.17,1.17,-4.95
2020,1,10,8,2.68,71.5,79.24,2.22,-2.5
2020,1,10,9,1.79,60.6,79.31,1.55,1.56
2020,1,10,10,2.19,352.9,79.33,2.09,4.84
2020,1,10,11,2.45,345.9,79.29,2.93,6.57
2020,1,10,12,2.13,339.7,79.24,3.37,7.5
2020,1,10,13,1.78,309.1,79.21,3.58,7.63
2020,1,10,14,2.27,271.5,79.21,3.79,6.62
2020,1,10,15,2.73,261.0,79.25,4.28,3.95
2020,1,10,16,1.91,276.9,79.28,3.99,0.66
2020,1,10,17,0.32,343.8,79.28,3.67,0.23
2020,1,10,18,0.98,190.6,79.28,3.5,-0.46
2020,1,10,19,2.27,219.6,79.29,3.31,-1.95
2020,1,10,20,2.61,228.4,79.33,3.28,-3.07
2020,1,10,21,2.15,228.6,79.35,3.23,-3.86
2020,1,10,22,1.95,226.9,79.32,3.01,-4.59
2020,1,10,23,2.64,222.1,79.25,2.78,-5.11
2020,1,11,0,3.13,222.4,79.18,2.6,-5.13
2020,1,11,1,2.86,220.9,79.16,2.58,-5.54
2020,1,11,2,2.35,225.0,79.14,2.66,-6.29
2020,1,11,3,2.39,240.4,79.1,2.82,-6.38
2020,1,11,4,1.93,247.2,79.06,2.93,-6.81
2020,1,11,5,1.88,254.9,79.03,2.99,-7.16
2020,1,11,6,2.85,258.1,79.01,3.04,-7.2
2020,1,11,7,3.19,253.6,78.99,3.13,-6.07
2020,1,11,8,3.55,258.1,79.0,3.3,-3.59
2020,1,11,9,4.14,261.7,79.0,3.29,-2.15
2020,1,11,10,4.49,267.1,78.98,3.18,-1.2
2020,1,11,11,4.25,271.6,78.91,2.97,-0.46
2020,1,11,12,4.07,280.6,78.84,2.74,0.2
2020,1,11,13,4.24,291.3,78.79,2.69,0.41
2020,1,11,14,4.13,303.2,78.77,2.75,0.07
2020,1,11,15,3.64,316.3,78.76,2.86,-1.01
2020,1,11,16,2.66,334.6,78.76,3.04,-3.86
2020,1,11,17,3.03,20.6,78.77,3.08,-6.54
2020,1,11,18,4.05,44.5,78.77,2.94,-7.53
2020,1,11,19,4.75,57.5,78.77,2.69,-7.99
2020,1,11,20,4.66,61.7,78.79,2.43,-8.3
2020,1,11,21,4.31,65.8,78.84,2.23,-8.31
2020,1,11,22,3.61,83.0,78.83,2.19,-6.82
2020,1,11,23,1.89,125.1,78.81,1.92,-5.02
2020,1,12,0,1.69,209.0,78.81,2.07,-4.8
2020,1,12,1,1.48,221.4,78.83,2.24,-5.13
2020,1,12,2,1.17,227.4,78.85,2.29,-5.79
2020,1,12,3,0.83,226.0,78.84,2.53,-6.0
2020,1,12,4,0.78,226.0,78.81,2.68,-6.05
2020,1,12,5,0.8,254.1,78.82,2.69,-6.22
2020,1,12,6,0.54,279.6,78.83,2.64,-6.29
2020,1,12,7,0.43,314.1,78.83,2.63,-6.29
2020,1,12,8,0.57,353.0,78.88,2.75,-4.58
2020,1,12,9,0.59,301.8,78.92,2.55,-2.23
2020,1,12,10,1.95,270.6,78.9,2.26,0.58
2020,1,12,11,2.94,255.8,78.79,2.09,1.97
2020,1,12,12,3.64,247.2,78.68,2.12,2.55
2020,1,12,13,4.3,251.7,78.64,2.3,1.58
2020,1,12,14,3.99,255.8,78.64,2.59,0.29
2020,1,12,15,3.32,257.1,78.63,2.9,-1.44
2020,1,12,16,2.57,261.3,78.65,3.11,-3.17
2020,1,12,17,1.26,256.2,78.67,3.17,-3.84
2020,1,12,18,1.65,257.4,78.66,3.01,-5.16
2020,1,12,19,1.82,270.6,78.66,2.79,-6.32
2020,1,12,20,1.1,277.3,78.65,2.64,-6.46
2020,1,12,21,0.76,270.0,78.66,2.56,-6.59
2020,1,12,22,0.59,280.7,78.66,2.55,-6.76
2020,1,12,23,0.76,299.3,78.64,2.61,-7.11
2020,1,13,0,0.69,294.0,78.62,2.65,-7.37
2020,1,13,1,0.54,295.1,78.63,2.66,-7.27
2020,1,13,2,0.75,296.9,78.65,2.73,-7.27
2020,1,13,3,0.91,318.6,78.66,2.84,-7.11
2020,1,13,4,1.06,345.2,78.68,2.89,-6.8
2020,1,13,5,1.16,12.5,78.71,2.91,-6.48
2020,1,13,6,1.27,44.4,78.74,2.89,-6.35
2020,1,13,7,1.4,65.1,78.76,2.91,-6.16
2020,1,13,8,1.08,66.5,78.79,2.98,-4.02
2020,1,13,9,0.2,296.6,78.85,2.89,-0.78
2020,1,13,10,1.7,258.5,78.89,2.94,2.09
2020,1,13,11,2.64,253.1,78.88,3.17,3.55
2020,1,13,12,3.1,249.8,78.84,3.25,4.23
2020,1,13,13,3.45,251.8,78.84,3.31,4.12
2020,1,13,14,3.53,256.2,78.85,3.26,3.23
2020,1,13,15,2.95,253.5,78.86,3.23,1.52
2020,1,13,16,2.22,247.2,78.86,3.26,-1.72
2020,1,13,17,1.33,236.1,78.89,3.19,-3.82
2020,1,13,18,1.15,231.3,78.93,3.15,-4.58
2020,1,13,19,0.79,236.3,78.95,3.16,-5.3
2020,1,13,20,0.37,189.2,78.93,3.15,-5.58
2020,1,13,21,0.9,148.6,78.91,3.13,-5.76
2020,1,13,22,0.94,183.0,78.91,3.08,-5.88
2020,1,13,23,1.46,198.3,78.9,3.09,-6.34
2020,1,14,0,2.05,189.3,78.86,3.11,-7.06
2020,1,14,1,2.43,198.4,78.85,3.12,-7.5
2020,1,14,2,3.08,201.3,78.85,3.12,-7.46
2020,1,14,3,3.76,201.9,78.83,3.12,-6.99
2020,1,14,4,3.67,211.7,78.84,3.11,-6.04
2020,1,14,5,2.94,203.0,78.87,3.03,-6.6
2020,1,14,6,2.94,200.9,78.9,3.01,-6.78
2020,1,14,7,3.21,219.4,78.92,3.14,-5.7
2020,1,14,8,3.3,230.8,78.97,3.19,-4.2
2020,1,14,9,3.4,239.8,79.0,3.07,-2.97
2020,1,14,10,3.41,247.4,79.0,2.87,-1.66
2020,1,14,11,3.99,253.1,78.94,2.68,-0.18
2020,1,14,12,4.28,257.0,78.87,2.64,0.6
2020,1,14,13,4.15,263.4,78.83,2.61,0.77
2020,1,14,14,3.88,266.2,78.8,2.48,0.33
2020,1,14,15,3.32,267.6,78.8,2.45,-0.99
2020,1,14,16,2.21,271.8,78.82,2.49,-3.85
2020,1,14,17,0.44,292.5,78.82,2.41,-5.52
2020,1,14,18,1.23,87.2,78.81,2.26,-6.14
2020,1,14,19,1.46,89.2,78.81,2.03,-6.08
2020,1,14,20,1.17,93.4,78.81,1.83,-5.66
2020,1,14,21,1.42,107.7,78.79,1.7,-5.73
2020,1,14,22,1.16,130.8,78.78,1.59,-5.56
2020,1,14,23,1.07,153.4,78.77,1.53,-5.74
2020,1,15,0,1.04,150.0,78.74,1.49,-5.91
2020,1,15,1,1.02,139.0,78.74,1.45,-5.89
2020,1,15,2,1.1,139.1,78.74,1.4,-5.85
2020,1,15,3,1.28,147.8,78.71,1.35,-6.06
2020,1,15,4,1.55,145.0,78.7,1.32,-6.42
2020,1,15,5,1.88,139.5,78.7,1.29,-6.65
2020,1,15,6,2.12,133.9,78.71,1.28,-6.67
2020,1,15,7,2.29,127.4,78.71,1.42,-6.38
2020,1,15,8,2.59,122.4,78.72,2.17,-4.01
2020,1,15,9,2.03,139.2,78.73,1.74,0.1
2020,1,15,10,2.58,188.5,78.73,1.8,3.17
2020,1,15,11,3.73,210.5,78.69,2.01,4.8
2020,1,15,12,4.16,212.9,78.64,2.2,4.9
2020,1,15,13,4.22,211.6,78.61,2.32,4.67
2020,1,15,14,3.95,211.6,78.6,2.48,3.65
2020,1,15,15,2.89,208.1,78.6,2.91,1.74
2020,1,15,16,2.77,183.9,78.59,3.03,-0.79
2020,1,15,17,3.89,170.8,78.59,2.97,-2.47
2020,1,15,18,5.45,173.3,78.6,2.83,-2.25
2020,1,15,19,5.54,172.4,78.61,2.73,-1.78
2020,1,15,20,5.7,171.5,78.61,2.65,-2.33
2020,1,15,21,6.14,173.1,78.61,2.56,-2.26
2020,1,15,22,6.02,174.9,78.6,2.55,-2.03
2020,1,15,23,5.75,173.1,78.57,2.6,-1.74
2020,1,16,0,5.96,170.4,78.5,2.66,-1.46
2020,1,16,1,6.19,172.4,78.45,2.69,-1.25
2020,1,16,2,6.47,178.2,78.41,2.75,-1.13
2020,1,16,3,7.26,184.6,78.38,2.83,-0.9
2020,1,16,4,7.82,185.1,78.37,2.89,-0.73
2020,1,16,5,7.81,180.9,78.37,2.87,-0.86
2020,1,16,6,7.82,179.1,78.39,2.82,-1.3
2020,1,16,7,7.95,177.1,78.39,2.78,-1.69
2020,1,16,8,8.28,177.8,78.37,2.77,-0.54
2020,1,16,9,9.35,179.0,78.35,2.46,0.72
2020,1,16,10,10.31,183.6,78.32,2.19,1.5
2020,1,16,11,10.95,186.3,78.25,2.16,1.69
2020,1,16,12,11.23,185.8,78.14,2.55,1.31
2020,1,16,13,11.61,183.2,78.06,3.04,0.66
2020,1,16,14,11.82,179.5,77.95,3.44,-0.74
2020,1,16,15,10.92,186.0,77.81,3.62,-2.29
2020,1,16,16,8.92,203.2,77.82,3.62,-3.44
2020,1,16,17,6.96,225.0,77.97,3.42,-4.41
2020,1,16,18,6.31,242.6,78.14,3.24,-4.92
2020,1,16,19,4.98,249.2,78.25,2.92,-6.11
2020,1,16,20,2.87,235.9,78.27,2.7,-7.07
2020,1,16,21,2.75,228.5,78.32,2.5,-8.01
2020,1,16,22,2.87,222.7,78.38,2.42,-8.57
2020,1,16,23,3.46,221.4,78.42,2.48,-8.39
2020,1,17,0,3.78,224.0,78.48,2.54,-8.23
2020,1,17,1,3.63,224.8,78.57,2.58,-8.02
2020,1,17,2,2.92,228.9,78.63,2.57,-8.04
2020,1,17,3,1.64,235.4,78.68,2.57,-8.0
2020,1,17,4,0.28,329.7,78.7,2.47,-7.89
2020,1,17,5,1.71,46.9,78.76,2.21,-8.63
2020,1,17,6,2.84,63.3,78.84,1.97,-10.01
2020,1,17,7,3.24,70.6,78.92,1.91,-10.08
2020,1,17,8,2.82,70.5,78.99,2.44,-6.73
2020,1,17,9,2.04,74.7,79.04,2.83,-3.18
2020,1,17,10,0.87,100.5,79.1,2.87,-0.21
2020,1,17,11,0.83,189.0,79.12,2.81,1.33
2020,1,17,12,1.57,206.9,79.09,3.08,1.18
2020,1,17,13,1.86,218.5,79.09,3.17,0.47
2020,1,17,14,1.57,226.5,79.13,3.27,0.54
2020,1,17,15,0.8,234.1,79.17,3.27,0.08
2020,1,17,16,0.39,122.5,79.19,3.0,-1.36
2020,1,17,17,1.52,103.7,79.21,2.65,-3.2
2020,1,17,18,1.91,110.8,79.25,2.53,-4.1
2020,1,17,19,2.24,126.7,79.28,2.47,-4.48
2020,1,17,20,2.27,144.5,79.29,2.44,-4.33
2020,1,17,21,2.14,150.7,79.31,2.42,-4.13
2020,1,17,22,2.07,146.2,79.32,2.42,-4.05
2020,1,17,23,1.87,144.4,79.32,2.43,-3.8
2020,1,18,0,1.66,137.4,79.33,2.4,-3.58
2020,1,18,1,2.15,114.4,79.34,2.47,-3.82
2020,1,18,2,2.58,103.0,79.35,2.55,-3.86
2020,1,18,3,2.53,98.6,79.37,2.54,-3.34
2020,1,18,4,2.72,101.0,79.37,2.51,-3.2
2020,1,18,5,2.64,107.4,79.4,2.44,-2.85
2020,1,18,6,2.41,112.9,79.44,2.38,-2.36
2020,1,18,7,2.23,119.9,79.48,2.5,-1.72
2020,1,18,8,2.03,121.9,79.5,3.32,-0.16
2020,1,18,9,1.99,126.0,79.52,4.11,1.15
2020,1,18,10,1.51,140.9,79.53,3.97,2.58
2020,1,18,11,0.66,179.1,79.52,3.73,4.26
2020,1,18,12,0.38,274.5,79.49,3.63,4.76
2020,1,18,13,0.78,306.1,79.47,3.88,4.62
2020,1,18,14,1.02,338.7,79.48,4.34,4.17
2020,1,18,15,1.77,26.9,79.49,4.56,2.7
2020,1,18,16,3.28,56.9,79.49,4.03,0.14
2020,1,18,17,4.0,65.5,79.5,3.49,-1.64
2020,1,18,18,4.18,71.0,79.51,3.4,-1.74
2020,1,18,19,3.99,75.9,79.53,3.27,-1.66
2020,1,18,20,3.89,85.1,79.55,3.27,-1.28
2020,1,18,21,3.21,89.8,79.58,3.17,-0.37
2020,1,18,22,3.1,93.7,79.61,3.18,0.02
2020,1,18,23,3.56,103.6,79.59,3.2,-0.37
2020,1,19,0,3.48,103.3,79.55,3.15,0.0
2020,1,19,1,3.61,101.2,79.52,3.15,0.01
2020,1,19,2,3.69,95.1,79.49,3.14,-0.11
2020,1,19,3,3.82,90.2,79.45,3.14,-0.32
2020,1,19,4,4.16,87.1,79.41,3.16,-0.76
2020,1,19,5,4.13,95.0,79.39,3.07,-0.57
2020,1,19,6,3.94,94.7,79.41,3.02,-0.17
2020,1,19,7,3.84,94.2,79.44,3.2,0.13
2020,1,19,8,3.7,100.0,79.48,4.04,1.55
2020,1,19,9,3.56,110.4,79.5,5.05,3.49
2020,1,19,10,3.38,119.4,79.5,5.29,5.17
2020,1,19,11,3.2,132.0,79.46,4.83,6.51
2020,1,19,12,2.84,137.7,79.4,5.02,6.68
2020,1,19,13,2.79,115.9,79.35,5.45,5.9
2020,1,19,14,3.03,112.9,79.32,5.35,6.0
