-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  37.5   Longitude -120.634 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 168.17 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2020,1,5,1,4.11,299.6,100.95,6.4,8.2
2020,1,5,2,4.83,288.4,100.96,6.35,8.11
2020,1,5,3,5.44,291.0,100.99,6.31,7.87
2020,1,5,4,5.07,301.4,101.02,6.24,7.31
2020,1,5,5,4.85,313.8,101.05,6.13,6.93
2020,1,5,6,4.58,318.6,101.1,5.96,6.74
2020,1,5,7,4.34,315.7,101.15,5.77,6.64
2020,1,5,8,4.13,312.7,101.22,5.85,7.6
2020,1,5,9,4.8,312.3,101.3,5.86,9.27
2020,1,5,10,5.9,314.4,101.32,5.89,11.33
2020,1,5,11,6.86,315.8,101.25,5.96,12.84
2020,1,5,12,7.87,316.9,101.17,5.88,13.71
2020,1,5,13,9.0,318.5,101.13,5.66,14.16
2020,1,5,14,9.22,322.7,101.11,5.45,14.1
2020,1,5,15,8.74,322.8,101.1,5.43,13.37
2020,1,5,16,8.73,321.9,101.11,5.55,10.93
2020,1,5,17,9.12,324.1,101.11,5.45,8.94
2020,1,5,18,8.68,322.6,101.1,5.43,8.26
2020,1,5,19,8.2,320.2,101.08,5.41,7.44
2020,1,5,20,7.83,319.4,101.08,5.4,6.69
2020,1,5,21,7.12,322.5,101.1,5.37,5.96
2020,1,5,22,5.87,329.4,101.08,5.28,5.32
2020,1,5,23,4.7,333.2,101.03,5.14,4.73
2020,1,6,0,4.01,334.8,100.99,4.99,4.43
2020,1,6,1,3.42,338.4,101.01,4.8,4.52
2020,1,6,2,3.07,341.4,101.08,4.54,4.96
2020,1,6,3,2.72,314.7,101.1,4.3,4.99
2020,1,6,4,2.95,287.3,101.1,4.26,4.25
2020,1,6,5,2.78,278.7,101.12,4.29,3.8
2020,1,6,6,2.09,279.4,101.13,4.25,3.91
2020,1,6,7,1.45,282.8,101.13,4.22,3.93
2020,1,6,8,1.08,292.8,101.16,4.45,5.44
2020,1,6,9,1.29,290.8,101.19,4.66,7.69
2020,1,6,10,1.24,287.9,101.18,4.57,9.58
2020,1,6,11,0.92,310.1,101.13,4.62,10.96
2020,1,6,12,0.84,342.6,101.03,4.62,12.04
2020,1,6,13,0.99,345.4,100.96,4.64,12.68
2020,1,6,14,1.28,330.0,100.89,4.69,12.79
2020,1,6,15,1.86,318.1,100.85,5.07,11.96
2020,1,6,16,2.76,319.3,100.83,5.2,9.09
2020,1,6,17,3.39,333.1,100.82,4.83,7.17
2020,1,6,18,3.54,343.3,100.82,4.78,6.59
2020,1,6,19,3.13,348.0,100.78,4.73,6.59
2020,1,6,20,2.37,347.1,100.76,4.67,6.77
2020,1,6,21,1.68,340.2,100.75,4.64,6.76
2020,1,6,22,1.47,334.1,100.74,4.61,6.39
2020,1,6,23,1.57,340.3,100.71,4.57,6.01
2020,1,7,0,1.68,352.8,100.65,4.53,5.74
2020,1,7,1,1.64,1.4,100.61,4.46,5.55
2020,1,7,2,1.35,351.9,100.56,4.37,5.49
2020,1,7,3,1.24,336.7,100.49,4.28,5.26
2020,1,7,4,1.26,344.3,100.44,4.21,5.03
2020,1,7,5,1.27,10.0,100.41,4.13,4.55
2020,1,7,6,1.15,33.7,100.38,4.04,4.36
2020,1,7,7,0.89,62.0,100.35,4.03,4.69
2020,1,7,8,1.21,103.9,100.34,4.71,6.6
2020,1,7,9,2.03,132.8,100.33,4.85,9.42
2020,1,7,10,2.41,147.0,100.27,5.03,11.38
2020,1,7,11,2.43,160.0,100.16,5.17,12.79
2020,1,7,12,1.77,183.9,100.04,5.33,13.15
2020,1,7,13,1.28,222.2,99.96,5.47,13.33
2020,1,7,14,1.06,241.7,99.91,5.59,13.27
2020,1,7,15,0.98,268.2,99.89,6.14,12.55
2020,1,7,16,1.73,305.6,99.91,5.68,9.92
2020,1,7,17,2.31,323.1,99.94,5.34,7.96
2020,1,7,18,2.12,324.2,99.94,5.32,6.98
2020,1,7,19,3.1,307.5,99.97,5.27,6.72
2020,1,7,20,4.84,299.8,100.04,5.31,5.94
2020,1,7,21,5.63,303.5,100.07,5.49,4.99
2020,1,7,22,4.95,308.8,100.06,5.63,4.59
2020,1,7,23,3.5,308.1,100.02,5.68,4.76
2020,1,8,0,2.6,301.5,100.0,5.77,5.71
2020,1,8,1,2.09,295.5,100.0,5.86,6.04
2020,1,8,2,1.76,294.8,100.0,5.91,6.18
2020,1,8,3,2.1,306.1,99.99,5.94,5.99
2020,1,8,4,2.57,318.6,99.97,5.93,5.74
2020,1,8,5,2.51,332.0,99.98,5.91,5.74
2020,1,8,6,2.32,338.2,100.0,5.85,5.75
2020,1,8,7,2.52,324.0,100.02,5.84,5.76
2020,1,8,8,2.69,312.0,100.04,6.14,7.85
2020,1,8,9,3.03,312.1,100.06,6.25,9.53
2020,1,8,10,2.74,311.9,100.01,6.22,9.84
2020,1,8,11,3.73,305.2,99.96,6.19,10.57
2020,1,8,12,4.26,305.3,99.88,6.07,11.91
2020,1,8,13,4.45,307.2,99.82,5.92,12.32
2020,1,8,14,4.6,313.5,99.81,5.86,12.22
2020,1,8,15,4.32,318.8,99.82,5.93,11.46
2020,1,8,16,3.87,324.6,99.83,6.13,9.25
2020,1,8,17,3.44,329.8,99.85,5.92,7.95
2020,1,8,18,2.98,337.1,99.87,5.84,7.39
2020,1,8,19,2.4,346.8,99.89,5.79,7.17
2020,1,8,20,1.4,8.7,99.87,5.72,7.32
2020,1,8,21,0.91,319.0,99.85,5.62,6.99
2020,1,8,22,1.71,290.2,99.84,5.59,6.55
2020,1,8,23,1.61,280.8,99.79,5.61,6.2
2020,1,9,0,1.53,274.1,99.75,5.62,5.84
2020,1,9,1,1.34,278.6,99.79,5.62,5.62
2020,1,9,2,0.42,207.2,99.78,5.59,5.49
2020,1,9,3,2.01,147.6,99.74,5.43,4.71
2020,1,9,4,4.18,144.1,99.67,5.24,4.0
2020,1,9,5,6.05,141.0,99.62,5.15,4.21
2020,1,9,6,7.0,142.0,99.58,5.18,4.86
2020,1,9,7,6.49,146.0,99.56,5.19,4.9
2020,1,9,8,5.53,139.4,99.59,5.32,5.39
2020,1,9,9,5.21,128.1,99.63,5.55,6.57
2020,1,9,10,4.32,119.2,99.7,5.68,7.61
2020,1,9,11,3.31,110.1,99.71,5.67,8.23
2020,1,9,12,2.07,92.8,99.68,5.66,8.7
2020,1,9,13,1.65,358.3,99.71,5.71,9.32
2020,1,9,14,3.96,333.4,99.74,5.74,9.51
2020,1,9,15,5.73,327.6,99.81,5.73,9.1
2020,1,9,16,6.59,328.0,99.88,5.67,7.22
2020,1,9,17,7.09,332.1,99.95,5.48,5.24
2020,1,9,18,6.88,327.5,100.0,5.33,4.56
2020,1,9,19,6.69,318.4,100.01,5.17,4.16
2020,1,9,20,6.37,313.7,100.07,5.04,3.79
2020,1,9,21,5.75,309.6,100.11,4.95,3.2
2020,1,9,22,4.79,308.6,100.15,4.92,3.0
2020,1,9,23,3.43,305.9,100.19,4.83,3.2
2020,1,10,0,2.27,293.4,100.22,4.7,3.49
2020,1,10,1,1.82,272.2,100.28,4.63,3.56
2020,1,10,2,1.62,270.7,100.33,4.61,3.55
2020,1,10,3,1.33,270.4,100.35,4.58,3.61
2020,1,10,4,1.22,248.3,100.36,4.44,3.34
2020,1,10,5,1.42,228.7,100.4,4.31,3.09
2020,1,10,6,1.51,220.4,100.48,4.21,3.14
2020,1,10,7,1.54,222.6,100.56,4.2,3.37
2020,1,10,8,1.14,240.5,100.65,4.59,4.62
2020,1,10,9,0.65,292.6,100.73,4.81,6.18
2020,1,10,10,0.38,324.6,100.72,4.87,7.55
2020,1,10,11,0.38,240.1,100.61,4.95,8.51
2020,1,10,12,0.89,241.1,100.5,4.99,9.77
2020,1,10,13,1.48,275.8,100.44,4.79,11.04
2020,1,10,14,2.83,305.2,100.45,4.63,11.59
2020,1,10,15,3.05,327.0,100.46,5.06,11.02
2020,1,10,16,2.01,8.9,100.42,5.01,8.84
2020,1,10,17,1.82,80.5,100.39,4.51,7.89
2020,1,10,18,1.88,117.5,100.41,4.43,7.46
2020,1,10,19,1.51,141.2,100.47,4.35,7.39
2020,1,10,20,1.65,161.2,100.51,4.32,6.58
2020,1,10,21,1.8,174.6,100.53,4.33,5.6
2020,1,10,22,1.84,182.5,100.5,4.35,5.25
2020,1,10,23,1.53,188.7,100.44,4.39,4.88
2020,1,11,0,0.88,205.7,100.41,4.45,4.61
2020,1,11,1,0.63,223.1,100.41,4.55,4.7
2020,1,11,2,0.9,227.3,100.42,4.69,4.88
2020,1,11,3,1.26,213.3,100.38,4.83,5.14
2020,1,11,4,1.46,194.7,100.35,4.96,4.88
2020,1,11,5,1.36,194.0,100.35,5.1,4.93
2020,1,11,6,1.34,218.3,100.36,5.26,4.89
2020,1,11,7,1.5,252.9,100.38,5.42,4.96
2020,1,11,8,1.22,265.8,100.42,5.78,6.71
2020,1,11,9,1.63,292.8,100.47,5.91,8.36
2020,1,11,10,2.49,311.1,100.47,5.85,9.79
2020,1,11,11,3.42,315.5,100.41,5.65,11.05
2020,1,11,12,4.1,320.1,100.33,5.4,11.86
2020,1,11,13,4.36,321.7,100.25,5.28,12.29
2020,1,11,14,4.25,322.5,100.18,5.26,12.3
2020,1,11,15,4.37,324.5,100.15,5.41,11.59
2020,1,11,16,4.38,321.4,100.12,5.58,8.54
2020,1,11,17,4.54,318.7,100.11,5.2,6.3
2020,1,11,18,4.71,321.2,100.12,5.19,5.63
2020,1,11,19,4.9,319.1,100.12,5.17,5.05
2020,1,11,20,5.54,315.5,100.13,5.12,4.58
2020,1,11,21,5.52,311.1,100.14,5.08,4.5
2020,1,11,22,5.49,303.3,100.15,5.07,4.64
2020,1,11,23,5.34,300.3,100.14,5.06,4.33
2020,1,12,0,4.9,300.4,100.14,5.09,4.32
2020,1,12,1,3.77,299.0,100.17,5.07,4.35
2020,1,12,2,2.35,281.8,100.18,5.03,4.32
2020,1,12,3,2.28,250.5,100.19,4.96,4.49
2020,1,12,4,2.42,238.3,100.21,4.9,4.25
2020,1,12,5,1.92,233.9,100.24,4.86,3.97
2020,1,12,6,1.33,235.1,100.28,4.75,3.63
2020,1,12,7,0.5,247.6,100.3,4.67,3.37
2020,1,12,8,0.39,30.5,100.36,4.79,4.72
2020,1,12,9,0.52,327.5,100.38,4.89,6.58
2020,1,12,10,0.84,277.5,100.33,4.95,8.81
2020,1,12,11,1.65,262.0,100.18,4.9,10.6
2020,1,12,12,2.72,274.6,100.05,4.88,11.25
2020,1,12,13,3.71,294.0,100.0,4.92,11.74
2020,1,12,14,4.02,303.5,99.97,4.98,11.71
2020,1,12,15,4.29,309.0,99.96,5.35,10.68
2020,1,12,16,4.33,318.3,99.97,5.55,8.6
2020,1,12,17,4.3,322.1,99.99,5.16,6.44
2020,1,12,18,4.04,327.0,100.02,5.08,5.54
2020,1,12,19,3.29,336.2,100.02,5.04,5.15
2020,1,12,20,2.45,347.5,100.04,4.95,5.02
2020,1,12,21,1.61,3.2,100.05,4.83,5.09
2020,1,12,22,0.93,346.3,100.06,4.74,5.12
2020,1,12,23,0.9,286.8,100.04,4.78,5.1
2020,1,13,0,1.03,251.4,100.02,4.93,5.26
2020,1,13,1,1.01,224.6,100.04,5.1,5.02
2020,1,13,2,0.81,217.0,100.06,5.22,4.94
2020,1,13,3,0.34,202.8,100.06,5.31,5.14
2020,1,13,4,0.34,96.7,100.07,5.36,5.36
2020,1,13,5,0.88,97.9,100.1,5.36,5.55
2020,1,13,6,1.19,118.5,100.13,5.33,5.69
2020,1,13,7,1.18,136.7,100.15,5.34,5.65
2020,1,13,8,0.73,151.3,100.21,5.68,6.95
2020,1,13,9,0.56,261.7,100.28,5.71,8.42
2020,1,13,10,1.77,289.9,100.32,5.81,9.81
2020,1,13,11,2.34,296.1,100.28,5.71,10.76
2020,1,13,12,2.38,304.0,100.2,5.6,11.61
2020,1,13,13,2.74,314.4,100.15,5.48,12.3
2020,1,13,14,2.36,319.0,100.11,5.37,12.53
2020,1,13,15,1.73,315.2,100.07,5.47,12.12
2020,1,13,16,1.48,315.0,100.06,5.5,10.37
2020,1,13,17,1.51,325.3,100.07,5.06,9.19
2020,1,13,18,1.52,355.5,100.11,4.98,8.62
2020,1,13,19,1.44,47.0,100.1,4.93,8.47
2020,1,13,20,1.81,101.1,100.06,4.94,8.26
2020,1,13,21,2.1,138.3,100.03,4.96,7.74
2020,1,13,22,2.5,169.4,100.03,4.99,7.38
2020,1,13,23,3.66,181.4,99.99,5.07,6.74
2020,1,14,0,4.43,184.3,99.94,5.2,6.2
2020,1,14,1,4.61,193.6,99.96,5.36,6.02
2020,1,14,2,4.56,199.0,99.97,5.49,5.77
2020,1,14,3,3.97,211.6,100.0,5.67,5.79
2020,1,14,4,3.45,231.6,100.04,5.85,6.14
2020,1,14,5,3.11,247.1,100.12,5.76,5.84
2020,1,14,6,2.78,255.4,100.21,5.54,5.34
2020,1,14,7,2.33,249.7,100.28,5.49,5.46
2020,1,14,8,1.76,230.1,100.34,5.91,7.21
2020,1,14,9,1.54,247.1,100.4,5.99,8.53
2020,1,14,10,2.02,283.8,100.43,5.83,9.75
2020,1,14,11,2.46,300.2,100.37,5.46,10.84
2020,1,14,12,2.84,310.1,100.27,5.16,11.81
2020,1,14,13,3.27,319.0,100.19,4.96,12.29
2020,1,14,14,3.66,323.8,100.15,4.82,12.26
2020,1,14,15,3.86,327.2,100.14,4.81,11.56
2020,1,14,16,4.0,333.1,100.14,5.18,8.95
2020,1,14,17,4.07,339.1,100.14,4.64,6.56
2020,1,14,18,4.22,343.9,100.15,4.52,5.7
2020,1,14,19,4.43,345.9,100.15,4.41,4.97
2020,1,14,20,4.37,347.7,100.12,4.31,4.4
2020,1,14,21,4.4,340.3,100.13,4.23,4.0
2020,1,14,22,4.61,333.4,100.12,4.2,3.59
2020,1,14,23,4.65,329.6,100.09,4.2,3.29
2020,1,15,0,4.37,326.6,100.07,4.18,3.14
2020,1,15,1,3.83,319.9,100.06,4.12,3.14
2020,1,15,2,3.3,307.5,100.04,4.07,3.01
2020,1,15,3,2.89,294.3,100.01,4.08,2.86
2020,1,15,4,2.31,283.3,99.98,4.08,3.24
2020,1,15,5,1.43,280.4,99.98,4.03,3.23
2020,1,15,6,0.49,295.5,99.97,3.94,3.21
2020,1,15,7,0.33,121.3,99.93,3.86,3.42
2020,1,15,8,0.96,156.1,99.87,4.2,4.65
2020,1,15,9,1.47,182.3,99.87,4.34,6.69
2020,1,15,10,2.31,184.2,99.87,4.29,9.0
2020,1,15,11,2.85,179.4,99.81,3.98,10.53
2020,1,15,12,2.91,168.5,99.7,3.86,11.08
2020,1,15,13,2.63,153.8,99.62,3.88,11.23
2020,1,15,14,2.36,140.5,99.55,4.12,11.0
2020,1,15,15,2.38,126.1,99.49,5.14,9.83
2020,1,15,16,3.1,116.8,99.43,4.74,8.27
2020,1,15,17,4.21,118.0,99.4,4.5,7.16
2020,1,15,18,5.19,128.3,99.39,4.42,6.78
2020,1,15,19,5.48,138.0,99.39,4.4,6.61
2020,1,15,20,5.34,148.7,99.38,4.44,6.49
2020,1,15,21,5.24,161.5,99.39,4.5,6.31
2020,1,15,22,4.91,166.6,99.38,4.57,6.03
2020,1,15,23,4.66,163.8,99.32,4.61,5.72
2020,1,16,0,4.6,162.4,99.26,4.66,5.42
2020,1,16,1,4.46,169.4,99.25,4.74,5.16
2020,1,16,2,4.31,180.9,99.26,4.84,4.93
2020,1,16,3,4.44,175.1,99.25,4.93,4.66
2020,1,16,4,5.54,153.3,99.22,4.99,4.59
2020,1,16,5,7.83,140.8,99.21,4.99,4.89
2020,1,16,6,9.47,136.5,99.22,4.9,5.12
2020,1,16,7,10.27,133.3,99.22,4.9,5.47
2020,1,16,8,10.78,134.7,99.23,5.13,6.96
2020,1,16,9,12.94,141.0,99.22,5.5,8.73
2020,1,16,10,14.34,144.8,99.18,5.78,9.89
2020,1,16,11,15.22,147.7,99.04,5.88,10.74
2020,1,16,12,14.94,153.1,98.89,5.98,11.01
2020,1,16,13,12.32,168.8,98.89,6.21,10.63
2020,1,16,14,8.62,199.3,98.98,6.21,9.55
2020,1,16,15,6.23,233.9,99.1,5.97,8.21
2020,1,16,16,4.02,261.6,99.22,5.74,6.7
2020,1,16,17,1.4,292.2,99.36,5.43,5.63
2020,1,16,18,1.05,94.4,99.5,5.29,5.15
2020,1,16,19,2.67,125.2,99.6,5.2,4.48
2020,1,16,20,3.89,143.8,99.69,5.13,3.88
2020,1,16,21,4.74,157.2,99.78,5.13,3.85
2020,1,16,22,5.45,160.5,99.88,5.13,3.96
2020,1,16,23,5.63,162.8,99.95,5.09,3.95
2020,1,17,0,5.07,166.4,100.04,5.01,3.74
2020,1,17,1,4.57,164.1,100.12,4.94,3.59
2020,1,17,2,3.97,154.3,100.19,4.81,3.19
2020,1,17,3,4.02,134.7,100.21,4.76,3.21
2020,1,17,4,3.99,122.7,100.26,4.69,3.2
2020,1,17,5,3.5,112.9,100.33,4.58,3.17
2020,1,17,6,3.16,105.6,100.42,4.4,2.97
2020,1,17,7,2.35,101.8,100.49,4.33,3.4
2020,1,17,8,1.47,94.3,100.54,4.87,5.83
2020,1,17,9,0.91,77.9,100.57,4.96,8.2
2020,1,17,10,0.54,351.4,100.62,4.9,9.86
2020,1,17,11,1.3,299.5,100.59,4.71,10.22
2020,1,17,12,1.9,295.9,100.51,4.65,10.13
2020,1,17,13,2.46,310.6,100.49,4.65,10.54
2020,1,17,14,2.8,327.8,100.49,4.57,10.92
2020,1,17,15,2.77,336.4,100.5,4.65,10.37
2020,1,17,16,2.75,327.9,100.52,4.93,7.79
2020,1,17,17,3.02,331.3,100.56,4.4,5.85
2020,1,17,18,2.82,351.0,100.59,4.31,5.34
2020,1,17,19,2.04,13.0,100.6,4.24,5.72
2020,1,17,20,0.93,52.4,100.6,4.14,6.52
2020,1,17,21,1.09,129.1,100.59,4.13,6.37
2020,1,17,22,1.33,153.2,100.58,4.15,5.78
2020,1,17,23,1.35,153.1,100.57,4.14,5.49
2020,1,18,0,1.73,141.8,100.53,4.22,5.0
2020,1,18,1,1.13,147.3,100.53,4.25,5.18
2020,1,18,2,0.19,279.0,100.56,4.23,5.44
2020,1,18,3,0.74,316.1,100.55,4.21,5.1
2020,1,18,4,1.31,300.9,100.56,4.19,4.65
2020,1,18,5,1.88,309.6,100.6,4.23,4.21
2020,1,18,6,1.88,330.7,100.64,4.19,4.07
2020,1,18,7,1.53,345.2,100.65,4.19,4.53
2020,1,18,8,0.81,344.9,100.65,4.42,5.73
2020,1,18,9,0.66,291.5,100.69,4.75,7.61
2020,1,18,10,0.31,211.6,100.72,4.66,9.9
2020,1,18,11,0.31,281.3,100.68,4.67,11.03
2020,1,18,12,1.52,307.8,100.64,4.76,11.47
2020,1,18,13,2.31,328.7,100.58,4.86,11.5
2020,1,18,14,2.57,333.4,100.54,4.98,11.37
2020,1,18,15,2.22,326.0,100.5,5.42,11.02
2020,1,18,16,2.8,303.2,100.45,5.35,8.71
2020,1,18,17,3.99,299.1,100.45,4.86,6.71
2020,1,18,18,4.19,302.5,100.47,4.78,6.33
2020,1,18,19,3.87,307.3,100.48,4.71,6.27
2020,1,18,20,4.27,305.2,100.52,4.67,6.45
2020,1,18,21,4.46,308.1,100.55,4.66,6.47
2020,1,18,22,2.51,326.4,100.49,4.66,6.17
2020,1,18,23,1.82,349.2,100.44,4.59,6.09
2020,1,19,0,1.03,11.2,100.35,4.51,6.44
2020,1,19,1,0.81,339.1,100.31,4.45,6.47
2020,1,19,2,1.44,336.3,100.26,4.42,6.46
2020,1,19,3,1.96,348.8,100.2,4.38,6.11
2020,1,19,4,2.23,359.2,100.13,4.32,5.88
2020,1,19,5,2.12,4.1,100.1,4.33,6.28
2020,1,19,6,1.51,12.7,100.12,4.41,6.97
2020,1,19,7,0.59,343.1,100.15,4.51,7.33
2020,1,19,8,0.51,245.9,100.19,4.97,8.2
2020,1,19,9,0.64,184.5,100.22,5.76,9.17
2020,1,19,10,1.24,130.8,100.22,5.96,10.81
2020,1,19,11,1.85,118.4,100.15,6.2,11.55
2020,1,19,12,2.04,115.3,100.03,6.44,11.85
2020,1,19,13,2.08,117.2,99.93,6.43,12.76
2020,1,19,14,2.25,115.5,99.84,6.44,14.13
2020,1,19,15,1.62,125.0,99.8,6.75,13.72
2020,1,19,16,1.13,108.6,99.8,6.09,12.58
2020,1,19,17,2.16,79.1,99.8,5.9,11.43
2020,1,19,18,2.46,84.4,99.8,5.9,11.3
2020,1,19,19,1.86,90.0,99.82,5.84,11.25
2020,1,19,20,0.79,98.0,99.85,5.77,11.03
2020,1,19,21,0.21,227.0,99.88,5.68,11.08
2020,1,19,22,0.83,81.0,99.84,5.71,10.66
2020,1,19,23,1.24,86.8,99.8,5.69,10.15
2020,1,20,0,1.02,92.8,99.78,5.63,10.08
