-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  36.864   Longitude -120.302 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 195.15 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2020,1,5,1,3.55,339.6,100.54,5.32,8.4
2020,1,5,2,3.19,326.9,100.54,5.2,8.93
2020,1,5,3,3.6,316.7,100.55,5.14,8.37
2020,1,5,4,4.2,320.1,100.58,5.14,8.1
2020,1,5,5,4.35,329.2,100.63,5.13,7.6
2020,1,5,6,4.29,331.0,100.65,5.0,7.37
2020,1,5,7,3.97,320.4,100.71,4.89,7.5
2020,1,5,8,4.06,316.4,100.8,5.43,8.8
2020,1,5,9,4.74,314.8,100.87,5.28,10.43
2020,1,5,10,6.05,310.8,100.9,5.46,11.56
2020,1,5,11,7.34,309.1,100.84,5.59,12.6
2020,1,5,12,8.21,309.9,100.75,5.69,13.48
2020,1,5,13,9.44,310.4,100.69,5.75,14.18
2020,1,5,14,10.53,312.6,100.66,5.68,14.43
2020,1,5,15,9.91,312.1,100.64,5.58,13.71
2020,1,5,16,9.72,309.6,100.64,5.61,11.41
2020,1,5,17,9.29,312.2,100.63,5.56,8.98
2020,1,5,18,7.98,312.7,100.62,5.5,7.6
2020,1,5,19,6.97,315.1,100.62,5.41,6.82
2020,1,5,20,6.11,320.0,100.64,5.25,6.2
2020,1,5,21,5.27,326.8,100.68,5.04,5.43
2020,1,5,22,4.24,341.7,100.7,4.8,4.63
2020,1,5,23,3.31,1.7,100.66,4.56,4.01
2020,1,6,0,2.62,20.3,100.62,4.36,3.73
2020,1,6,1,2.08,41.3,100.65,4.14,3.8
2020,1,6,2,1.24,40.8,100.72,3.88,4.44
2020,1,6,3,1.03,288.1,100.78,3.82,6.05
2020,1,6,4,1.0,303.2,100.81,3.84,5.91
2020,1,6,5,0.69,337.9,100.82,3.75,4.88
2020,1,6,6,0.49,9.5,100.81,3.59,4.54
2020,1,6,7,0.49,75.7,100.78,3.51,4.71
2020,1,6,8,0.87,129.0,100.8,4.32,6.12
2020,1,6,9,0.97,180.0,100.83,3.97,8.62
2020,1,6,10,1.45,206.2,100.83,4.08,10.24
2020,1,6,11,1.36,224.1,100.78,4.17,11.03
2020,1,6,12,1.02,252.3,100.69,4.26,11.7
2020,1,6,13,0.92,281.3,100.6,4.22,12.33
2020,1,6,14,0.99,289.5,100.53,4.22,12.6
2020,1,6,15,1.59,281.6,100.49,4.58,11.85
2020,1,6,16,2.71,289.4,100.46,5.07,8.68
2020,1,6,17,3.11,309.8,100.46,4.59,7.33
2020,1,6,18,2.92,323.5,100.46,4.48,7.4
2020,1,6,19,2.2,324.1,100.43,4.37,8.31
2020,1,6,20,1.24,308.8,100.42,4.36,8.45
2020,1,6,21,0.57,277.0,100.42,4.36,7.99
2020,1,6,22,0.08,156.8,100.41,4.34,6.67
2020,1,6,23,0.61,78.7,100.36,4.25,6.44
2020,1,7,0,0.79,75.3,100.31,4.12,6.53
2020,1,7,1,0.59,82.1,100.27,3.99,6.56
2020,1,7,2,0.25,177.7,100.22,3.86,7.11
2020,1,7,3,0.54,233.3,100.16,3.79,7.43
2020,1,7,4,0.33,261.4,100.12,3.78,7.21
2020,1,7,5,0.19,32.0,100.07,3.74,7.11
2020,1,7,6,0.45,96.3,100.03,3.72,6.42
2020,1,7,7,0.67,119.6,100.01,3.78,6.53
2020,1,7,8,1.25,116.6,100.0,4.56,8.52
2020,1,7,9,2.19,129.1,99.99,4.93,11.54
2020,1,7,10,3.09,141.2,99.93,4.62,13.76
2020,1,7,11,3.09,148.6,99.82,4.69,15.14
2020,1,7,12,2.9,159.0,99.68,4.73,15.98
2020,1,7,13,2.43,175.7,99.6,4.82,15.79
2020,1,7,14,1.9,202.2,99.57,5.05,15.21
2020,1,7,15,0.86,235.9,99.56,6.3,13.74
2020,1,7,16,0.8,7.2,99.55,5.53,11.96
2020,1,7,17,1.69,6.5,99.58,5.07,10.23
2020,1,7,18,1.77,351.9,99.58,4.85,10.28
2020,1,7,19,1.63,321.2,99.57,4.76,10.2
2020,1,7,20,3.99,295.1,99.6,4.84,9.36
2020,1,7,21,5.88,298.7,99.66,5.12,6.8
2020,1,7,22,5.53,310.5,99.69,5.26,5.66
2020,1,7,23,4.34,320.9,99.65,5.22,5.76
2020,1,8,0,3.03,324.5,99.63,5.05,6.3
2020,1,8,1,2.2,309.8,99.64,4.92,7.24
2020,1,8,2,1.99,303.5,99.64,4.98,7.44
2020,1,8,3,1.58,309.6,99.63,4.98,7.17
2020,1,8,4,1.54,328.3,99.61,4.95,6.78
2020,1,8,5,1.95,345.5,99.62,4.94,5.96
2020,1,8,6,1.95,354.4,99.64,4.88,5.49
2020,1,8,7,1.87,331.9,99.65,4.84,6.22
2020,1,8,8,2.14,298.1,99.68,5.21,7.31
2020,1,8,9,3.85,298.4,99.71,5.53,9.23
2020,1,8,10,4.48,302.4,99.68,5.84,10.87
2020,1,8,11,4.56,295.7,99.58,5.86,10.53
2020,1,8,12,5.38,298.3,99.54,5.9,11.54
2020,1,8,13,5.12,304.2,99.48,5.77,12.24
2020,1,8,14,5.23,305.8,99.47,5.7,12.04
2020,1,8,15,5.13,309.0,99.48,5.74,11.2
2020,1,8,16,4.74,312.3,99.51,5.88,8.45
2020,1,8,17,4.31,325.9,99.52,5.74,6.57
2020,1,8,18,3.72,340.1,99.53,5.68,6.13
2020,1,8,19,3.16,350.7,99.55,5.6,6.23
2020,1,8,20,2.42,356.7,99.55,5.48,6.65
2020,1,8,21,1.16,350.0,99.51,5.35,7.24
2020,1,8,22,1.97,298.8,99.51,5.29,5.88
2020,1,8,23,2.34,303.5,99.47,5.32,4.94
2020,1,9,0,1.97,319.1,99.43,5.31,4.89
2020,1,9,1,2.15,333.8,99.46,5.23,4.2
2020,1,9,2,2.24,347.1,99.48,5.07,4.23
2020,1,9,3,1.34,12.1,99.44,4.86,4.79
2020,1,9,4,0.52,95.5,99.4,4.73,5.32
2020,1,9,5,1.81,143.1,99.38,4.72,4.39
2020,1,9,6,3.69,132.0,99.35,4.76,3.49
2020,1,9,7,5.52,125.8,99.3,4.93,4.11
2020,1,9,8,5.23,125.8,99.34,5.1,5.22
2020,1,9,9,4.51,124.9,99.39,5.22,5.78
2020,1,9,10,4.15,116.3,99.4,5.31,6.34
2020,1,9,11,3.26,111.4,99.36,5.41,7.27
2020,1,9,12,1.92,105.1,99.31,5.45,8.02
2020,1,9,13,0.9,330.6,99.3,5.51,9.14
2020,1,9,14,3.77,309.1,99.33,5.51,9.56
2020,1,9,15,5.48,302.8,99.39,5.52,8.92
2020,1,9,16,7.2,301.0,99.5,5.58,7.02
2020,1,9,17,7.21,312.7,99.58,5.59,4.89
2020,1,9,18,6.05,320.6,99.61,5.54,4.33
2020,1,9,19,4.74,320.1,99.6,5.42,3.91
2020,1,9,20,4.32,318.6,99.67,5.25,3.75
2020,1,9,21,3.82,318.9,99.75,5.06,3.6
2020,1,9,22,2.97,336.2,99.82,4.87,2.94
2020,1,9,23,2.2,355.3,99.88,4.54,2.83
2020,1,10,0,1.12,20.4,99.92,4.16,3.17
2020,1,10,1,0.31,116.6,99.97,3.91,3.58
2020,1,10,2,0.52,180.0,100.0,3.79,3.51
2020,1,10,3,0.88,220.4,100.01,3.7,3.57
2020,1,10,4,1.47,234.1,100.03,3.67,3.58
2020,1,10,5,1.71,240.9,100.08,3.73,3.19
2020,1,10,6,1.58,244.6,100.16,3.83,2.91
2020,1,10,7,1.5,249.3,100.24,4.0,2.8
2020,1,10,8,1.26,264.1,100.35,4.32,3.82
2020,1,10,9,1.18,269.0,100.43,4.46,5.27
2020,1,10,10,1.46,264.9,100.44,4.57,6.84
2020,1,10,11,1.48,252.7,100.33,4.61,8.05
2020,1,10,12,1.66,241.3,100.21,4.51,9.26
2020,1,10,13,2.08,250.1,100.12,4.2,10.44
2020,1,10,14,2.73,269.4,100.1,4.18,10.86
2020,1,10,15,3.42,292.0,100.14,4.41,10.28
2020,1,10,16,2.79,315.6,100.15,4.77,7.52
2020,1,10,17,1.14,32.4,100.13,4.22,7.55
2020,1,10,18,2.46,116.4,100.12,4.19,6.28
2020,1,10,19,2.96,133.6,100.15,4.17,5.5
2020,1,10,20,2.53,140.8,100.19,4.16,5.37
2020,1,10,21,2.01,141.5,100.21,4.17,5.07
2020,1,10,22,1.78,140.7,100.18,4.18,4.96
2020,1,10,23,1.82,148.5,100.11,4.2,4.65
2020,1,11,0,1.35,163.7,100.06,4.21,4.43
2020,1,11,1,0.52,184.4,100.08,4.23,4.87
2020,1,11,2,0.46,349.9,100.08,4.27,4.44
2020,1,11,3,1.07,20.3,100.06,4.28,3.27
2020,1,11,4,1.53,58.1,100.01,4.23,2.81
2020,1,11,5,1.57,67.9,100.01,4.26,3.52
2020,1,11,6,1.09,67.4,100.02,4.28,4.28
2020,1,11,7,0.72,87.6,100.02,4.34,4.88
2020,1,11,8,0.66,76.0,100.07,5.01,6.57
2020,1,11,9,0.29,337.8,100.11,4.85,8.36
2020,1,11,10,2.37,304.4,100.13,5.27,9.72
2020,1,11,11,3.74,309.9,100.05,5.59,10.69
2020,1,11,12,4.92,313.4,99.97,5.54,11.63
2020,1,11,13,5.54,312.2,99.9,5.34,12.16
2020,1,11,14,5.84,311.3,99.83,5.18,12.1
2020,1,11,15,5.84,309.6,99.78,5.15,11.36
2020,1,11,16,5.99,303.8,99.75,5.32,8.14
2020,1,11,17,6.34,304.4,99.74,5.11,5.62
2020,1,11,18,6.05,311.2,99.74,5.11,4.86
2020,1,11,19,5.68,317.8,99.73,5.07,4.49
2020,1,11,20,5.74,316.2,99.74,4.97,4.34
2020,1,11,21,5.46,316.5,99.78,4.84,4.38
2020,1,11,22,4.5,312.0,99.78,4.7,4.97
2020,1,11,23,4.29,301.3,99.8,4.66,4.5
2020,1,12,0,4.12,297.7,99.8,4.77,4.41
2020,1,12,1,2.83,307.0,99.85,4.81,4.94
2020,1,12,2,1.49,317.7,99.87,4.72,5.11
2020,1,12,3,0.56,307.1,99.86,4.64,4.9
2020,1,12,4,0.76,255.6,99.87,4.54,4.82
2020,1,12,5,1.1,265.3,99.9,4.49,4.66
2020,1,12,6,1.14,292.7,99.93,4.41,4.35
2020,1,12,7,1.29,314.1,99.95,4.33,4.24
2020,1,12,8,1.69,334.0,100.01,4.53,5.56
2020,1,12,9,1.97,324.9,100.03,4.51,7.88
2020,1,12,10,2.52,303.0,99.97,4.62,9.64
2020,1,12,11,2.79,287.5,99.84,4.66,11.06
2020,1,12,12,3.2,281.0,99.68,4.65,11.8
2020,1,12,13,4.22,291.1,99.64,4.68,11.97
2020,1,12,14,4.85,302.5,99.62,4.7,11.85
2020,1,12,15,5.02,306.2,99.62,4.81,10.94
2020,1,12,16,4.92,310.3,99.63,5.27,8.39
2020,1,12,17,4.5,318.2,99.64,5.2,6.81
2020,1,12,18,4.41,318.3,99.66,4.98,5.62
2020,1,12,19,4.19,325.9,99.66,4.97,5.19
2020,1,12,20,4.09,331.7,99.68,4.93,4.76
2020,1,12,21,3.8,337.6,99.7,4.82,4.43
2020,1,12,22,3.2,335.8,99.72,4.65,4.54
2020,1,12,23,2.81,330.3,99.7,4.51,4.56
2020,1,13,0,2.51,328.2,99.69,4.4,4.39
2020,1,13,1,2.22,323.6,99.71,4.37,4.22
2020,1,13,2,2.16,329.4,99.74,4.42,4.39
2020,1,13,3,2.06,348.5,99.74,4.49,4.71
2020,1,13,4,1.82,7.2,99.75,4.53,5.06
2020,1,13,5,1.35,17.6,99.78,4.53,5.69
2020,1,13,6,0.56,8.3,99.8,4.5,6.51
2020,1,13,7,0.53,272.2,99.82,4.6,6.47
2020,1,13,8,0.87,279.2,99.85,4.99,7.18
2020,1,13,9,1.65,298.6,99.93,5.14,8.66
2020,1,13,10,2.93,301.0,99.96,5.4,10.45
2020,1,13,11,3.93,301.9,99.92,5.47,11.68
2020,1,13,12,4.32,304.5,99.84,5.43,12.3
2020,1,13,13,4.32,309.6,99.79,5.32,12.7
2020,1,13,14,4.26,312.9,99.79,5.23,12.61
2020,1,13,15,3.64,312.3,99.75,5.22,11.88
2020,1,13,16,3.17,305.9,99.74,5.49,8.74
2020,1,13,17,2.63,314.4,99.75,5.01,7.32
2020,1,13,18,2.45,337.7,99.78,4.94,7.17
2020,1,13,19,2.65,4.8,99.77,4.82,6.82
2020,1,13,20,2.28,27.5,99.73,4.64,7.16
2020,1,13,21,1.45,59.7,99.69,4.47,7.67
2020,1,13,22,0.59,91.9,99.69,4.38,8.63
2020,1,13,23,0.64,162.7,99.69,4.37,8.23
2020,1,14,0,1.69,155.1,99.65,4.43,6.71
2020,1,14,1,2.03,153.4,99.66,4.53,6.26
2020,1,14,2,2.25,153.7,99.7,4.7,6.02
2020,1,14,3,2.53,151.9,99.72,4.82,5.66
2020,1,14,4,2.44,141.2,99.77,4.91,5.32
2020,1,14,5,2.58,118.8,99.84,5.05,5.35
2020,1,14,6,2.57,102.8,99.91,5.16,5.82
2020,1,14,7,2.3,92.2,99.97,5.26,6.04
2020,1,14,8,2.16,77.7,100.02,5.5,6.87
2020,1,14,9,1.63,56.0,100.07,5.53,8.3
2020,1,14,10,1.41,356.8,100.08,5.39,9.56
2020,1,14,11,2.34,323.2,100.02,5.37,11.04
2020,1,14,12,3.17,317.8,99.91,5.23,12.26
2020,1,14,13,3.81,318.6,99.82,5.02,12.79
2020,1,14,14,4.24,317.4,99.78,4.87,12.74
2020,1,14,15,4.51,315.0,99.76,4.85,11.95
2020,1,14,16,4.87,313.8,99.76,5.18,8.45
2020,1,14,17,4.97,321.4,99.77,4.75,5.85
2020,1,14,18,4.88,332.3,99.77,4.55,5.23
2020,1,14,19,5.01,341.2,99.77,4.31,4.72
2020,1,14,20,4.61,345.0,99.76,4.03,4.58
2020,1,14,21,3.71,340.1,99.73,3.75,4.82
2020,1,14,22,3.76,320.9,99.72,3.62,4.43
2020,1,14,23,4.04,314.3,99.7,3.61,3.91
2020,1,15,0,4.1,312.5,99.69,3.65,3.42
2020,1,15,1,3.71,314.6,99.69,3.66,3.4
2020,1,15,2,3.16,312.7,99.68,3.66,3.74
2020,1,15,3,2.61,308.9,99.65,3.7,3.51
2020,1,15,4,2.12,313.5,99.63,3.7,3.34
2020,1,15,5,1.87,323.7,99.62,3.6,3.48
2020,1,15,6,1.58,336.0,99.61,3.43,3.8
2020,1,15,7,1.08,349.8,99.57,3.37,4.13
2020,1,15,8,0.5,90.0,99.53,4.11,5.62
2020,1,15,9,1.5,155.7,99.52,3.77,8.14
2020,1,15,10,2.7,166.3,99.52,3.59,10.52
2020,1,15,11,3.0,170.8,99.47,3.47,11.73
2020,1,15,12,2.66,165.4,99.38,3.49,12.23
2020,1,15,13,2.39,152.6,99.3,3.5,12.53
2020,1,15,14,2.36,145.2,99.24,3.56,12.47
2020,1,15,15,2.47,141.1,99.19,4.26,11.49
2020,1,15,16,3.06,130.8,99.15,4.78,8.87
2020,1,15,17,4.29,129.2,99.12,4.42,7.42
2020,1,15,18,5.48,133.4,99.11,4.41,7.11
2020,1,15,19,6.08,137.0,99.09,4.37,6.99
2020,1,15,20,5.93,143.4,99.08,4.39,6.9
2020,1,15,21,5.51,151.7,99.09,4.43,6.73
2020,1,15,22,4.79,155.5,99.08,4.46,6.56
2020,1,15,23,4.46,149.2,99.04,4.48,6.44
2020,1,16,0,4.84,144.8,98.98,4.49,6.18
2020,1,16,1,4.98,150.0,98.95,4.5,5.64
2020,1,16,2,4.66,158.3,98.96,4.55,5.21
2020,1,16,3,4.4,156.4,98.98,4.64,4.84
2020,1,16,4,5.58,139.8,99.0,4.7,4.64
2020,1,16,5,7.45,129.1,99.02,4.71,4.93
2020,1,16,6,8.53,125.6,99.07,4.68,5.3
2020,1,16,7,9.03,124.9,99.09,4.62,5.59
2020,1,16,8,8.23,126.4,99.12,4.7,7.52
2020,1,16,9,9.69,139.7,99.12,5.22,9.78
2020,1,16,10,10.84,146.1,99.1,5.4,11.2
2020,1,16,11,11.56,148.4,98.99,5.23,11.95
2020,1,16,12,12.15,150.1,98.87,5.15,12.06
2020,1,16,13,12.93,150.6,98.72,5.27,12.35
2020,1,16,14,12.52,159.1,98.62,5.69,11.84
2020,1,16,15,9.48,184.8,98.74,6.26,10.46
2020,1,16,16,6.98,227.0,98.9,6.19,8.2
2020,1,16,17,4.66,276.3,99.07,5.72,5.95
2020,1,16,18,3.08,341.3,99.23,5.59,5.69
2020,1,16,19,2.97,37.1,99.34,5.39,5.22
2020,1,16,20,3.83,75.3,99.41,5.01,3.89
2020,1,16,21,4.62,95.1,99.5,4.67,3.0
2020,1,16,22,4.61,110.7,99.6,4.57,3.12
2020,1,16,23,4.15,127.8,99.67,4.73,3.86
2020,1,17,0,3.52,139.3,99.75,4.86,4.21
2020,1,17,1,3.08,142.1,99.83,4.94,4.32
2020,1,17,2,2.84,134.9,99.89,4.95,4.32
2020,1,17,3,2.86,115.7,99.91,4.95,4.29
2020,1,17,4,2.7,108.4,99.92,4.81,4.35
2020,1,17,5,2.02,106.6,99.97,4.58,4.62
2020,1,17,6,1.03,118.3,100.05,4.42,5.37
2020,1,17,7,0.54,228.0,100.11,4.45,5.55
2020,1,17,8,1.26,276.8,100.17,5.1,6.6
2020,1,17,9,1.92,285.1,100.21,5.07,8.28
2020,1,17,10,2.29,280.6,100.25,4.84,9.66
2020,1,17,11,2.27,280.7,100.21,4.43,10.81
2020,1,17,12,2.67,285.9,100.14,4.19,11.11
2020,1,17,13,2.78,292.9,100.11,4.16,10.82
2020,1,17,14,3.04,306.0,100.13,4.2,10.74
2020,1,17,15,3.05,311.2,100.14,4.36,10.39
2020,1,17,16,3.05,303.6,100.16,4.87,7.67
2020,1,17,17,3.22,299.8,100.21,4.36,5.78
2020,1,17,18,2.91,308.7,100.25,4.28,5.56
2020,1,17,19,1.89,325.6,100.28,4.11,6.03
2020,1,17,20,0.9,336.3,100.29,3.98,6.55
2020,1,17,21,0.34,53.5,100.28,3.94,6.73
2020,1,17,22,0.91,100.1,100.26,3.91,6.05
2020,1,17,23,0.87,93.3,100.24,3.91,6.09
2020,1,18,0,0.88,83.4,100.2,3.81,6.23
2020,1,18,1,1.2,92.9,100.17,3.8,6.2
2020,1,18,2,0.52,66.4,100.18,3.78,6.17
2020,1,18,3,0.98,339.7,100.18,3.77,6.53
2020,1,18,4,1.52,329.0,100.18,3.85,6.41
2020,1,18,5,2.04,316.6,100.23,3.9,6.42
2020,1,18,6,2.28,321.1,100.29,3.94,5.78
2020,1,18,7,1.86,333.8,100.31,4.02,5.85
2020,1,18,8,0.89,345.7,100.33,4.63,7.5
2020,1,18,9,0.1,106.7,100.33,4.97,8.53
2020,1,18,10,0.59,208.3,100.36,4.71,10.48
2020,1,18,11,0.44,235.2,100.32,4.65,11.81
2020,1,18,12,0.79,297.2,100.26,4.6,12.59
2020,1,18,13,1.6,310.9,100.21,4.68,12.86
2020,1,18,14,2.22,314.6,100.17,4.75,13.01
2020,1,18,15,2.76,306.0,100.15,5.34,12.06
2020,1,18,16,3.03,301.2,100.09,5.5,9.62
2020,1,18,17,3.85,298.9,100.1,4.91,7.7
2020,1,18,18,4.19,304.1,100.11,4.84,7.22
2020,1,18,19,3.64,313.6,100.15,4.82,7.32
2020,1,18,20,2.82,312.7,100.15,4.74,8.16
2020,1,18,21,3.82,306.5,100.19,4.72,6.83
2020,1,18,22,3.0,317.7,100.18,4.72,6.82
2020,1,18,23,1.08,7.5,100.09,4.73,7.39
2020,1,19,0,0.84,58.2,100.02,4.6,7.28
2020,1,19,1,0.79,120.5,99.95,4.51,7.16
2020,1,19,2,0.14,140.7,99.88,4.52,7.2
2020,1,19,3,0.81,321.0,99.82,4.47,7.97
2020,1,19,4,0.99,338.6,99.76,4.45,7.99
2020,1,19,5,0.69,320.3,99.75,4.4,7.93
2020,1,19,6,0.66,267.4,99.78,4.41,7.42
2020,1,19,7,0.42,210.3,99.83,4.64,6.55
2020,1,19,8,1.08,115.9,99.88,5.5,8.0
2020,1,19,9,2.2,117.6,99.89,5.82,10.61
2020,1,19,10,2.46,130.2,99.85,5.82,13.52
2020,1,19,11,1.66,143.3,99.75,5.78,15.03
2020,1,19,12,0.91,190.1,99.62,6.32,15.07
2020,1,19,13,0.71,174.4,99.53,6.08,16.74
2020,1,19,14,1.42,122.9,99.44,6.15,17.84
2020,1,19,15,1.1,135.7,99.4,7.34,17.14
2020,1,19,16,0.21,133.0,99.41,6.34,15.52
2020,1,19,17,2.04,61.9,99.42,6.34,13.26
2020,1,19,18,3.45,75.9,99.43,6.22,12.19
2020,1,19,19,3.37,89.0,99.46,5.92,12.45
2020,1,19,20,3.0,102.9,99.47,5.7,12.62
2020,1,19,21,1.77,124.9,99.5,5.35,12.72
2020,1,19,22,0.35,145.4,99.48,5.09,13.24
2020,1,19,23,0.18,83.7,99.45,4.99,13.16
2020,1,20,0,0.33,122.7,99.44,4.99,12.85
