-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  38.136   Longitude -118.698 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 2246.85 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2020,1,4,23,7.61,235.2,78.21,2.0,-2.79
2020,1,5,0,8.74,239.9,78.2,1.89,-2.48
2020,1,5,1,9.15,241.7,78.2,1.88,-2.28
2020,1,5,2,8.96,239.5,78.17,1.84,-2.95
2020,1,5,3,9.1,237.3,78.12,1.75,-3.47
2020,1,5,4,9.43,239.9,78.11,1.69,-3.53
2020,1,5,5,9.2,245.3,78.15,1.7,-4.12
2020,1,5,6,8.24,248.9,78.18,1.71,-5.57
2020,1,5,7,6.79,250.9,78.24,1.72,-6.27
2020,1,5,8,5.43,251.4,78.33,1.75,-3.53
2020,1,5,9,4.54,276.3,78.4,1.4,-0.78
2020,1,5,10,4.23,302.6,78.41,1.31,1.28
2020,1,5,11,4.07,307.7,78.36,1.39,2.37
2020,1,5,12,4.17,307.7,78.3,1.45,3.02
2020,1,5,13,4.4,305.9,78.27,1.52,3.34
2020,1,5,14,4.47,304.8,78.29,1.66,3.21
2020,1,5,15,3.89,311.9,78.33,2.2,1.81
2020,1,5,16,3.61,331.2,78.4,2.23,-1.53
2020,1,5,17,3.27,342.4,78.48,2.09,-2.22
2020,1,5,18,2.44,350.6,78.53,2.09,-1.95
2020,1,5,19,2.01,343.5,78.59,2.1,-2.21
2020,1,5,20,1.53,333.6,78.61,2.09,-2.42
2020,1,5,21,1.3,318.7,78.63,2.11,-2.68
2020,1,5,22,1.48,308.4,78.65,2.17,-3.22
2020,1,5,23,1.75,293.6,78.65,2.22,-3.97
2020,1,6,0,1.81,269.4,78.63,2.23,-4.56
2020,1,6,1,2.35,240.2,78.63,2.17,-5.41
2020,1,6,2,3.09,228.7,78.62,2.05,-6.24
2020,1,6,3,3.52,229.4,78.59,1.81,-6.5
2020,1,6,4,3.54,239.5,78.58,1.53,-6.17
2020,1,6,5,3.29,250.3,78.59,1.36,-5.5
2020,1,6,6,2.92,256.1,78.6,1.32,-4.73
2020,1,6,7,2.45,247.4,78.62,1.4,-3.73
2020,1,6,8,2.48,222.4,78.64,1.92,-1.37
2020,1,6,9,2.47,204.9,78.65,1.82,1.43
2020,1,6,10,2.02,199.3,78.62,2.11,4.11
2020,1,6,11,2.03,211.9,78.54,2.28,5.88
2020,1,6,12,2.57,241.1,78.47,2.39,7.36
2020,1,6,13,2.65,257.4,78.43,2.55,8.0
2020,1,6,14,2.06,275.3,78.42,2.87,7.38
2020,1,6,15,1.26,311.1,78.43,3.37,5.05
2020,1,6,16,0.86,313.1,78.45,2.88,3.03
2020,1,6,17,0.7,272.5,78.47,2.85,2.23
2020,1,6,18,1.02,238.6,78.49,2.86,1.45
2020,1,6,19,1.54,228.4,78.48,2.88,0.86
2020,1,6,20,2.1,222.1,78.47,2.89,0.26
2020,1,6,21,2.67,219.5,78.46,2.88,-0.24
2020,1,6,22,3.14,220.1,78.44,2.82,-0.71
2020,1,6,23,3.49,221.6,78.4,2.73,-1.1
2020,1,7,0,3.79,222.6,78.36,2.61,-1.41
2020,1,7,1,3.9,221.6,78.33,2.45,-1.47
2020,1,7,2,4.08,218.7,78.28,2.27,-1.55
2020,1,7,3,4.44,215.8,78.21,2.13,-1.82
2020,1,7,4,4.87,214.4,78.15,2.0,-2.15
2020,1,7,5,5.31,214.5,78.12,1.88,-2.67
2020,1,7,6,5.7,215.9,78.08,1.81,-3.15
2020,1,7,7,6.04,217.1,78.06,1.87,-3.04
2020,1,7,8,6.29,218.7,78.05,2.23,0.5
2020,1,7,9,5.71,219.2,78.03,2.18,3.72
2020,1,7,10,5.79,223.5,77.97,2.4,5.96
2020,1,7,11,7.0,232.4,77.85,2.54,7.97
2020,1,7,12,7.46,235.8,77.73,2.73,8.64
2020,1,7,13,7.47,234.3,77.63,2.96,8.51
2020,1,7,14,6.63,232.6,77.58,3.38,6.9
2020,1,7,15,6.48,231.5,77.56,3.66,3.89
2020,1,7,16,7.4,230.2,77.54,3.48,0.89
2020,1,7,17,8.31,228.3,77.52,3.3,-0.87
2020,1,7,18,9.55,228.8,77.49,3.1,-1.23
2020,1,7,19,10.34,227.8,77.43,2.83,-1.19
2020,1,7,20,10.15,224.6,77.35,2.59,-1.5
2020,1,7,21,9.75,223.8,77.27,2.47,-2.04
2020,1,7,22,9.49,226.3,77.21,2.44,-2.53
2020,1,7,23,8.54,230.3,77.15,2.49,-3.23
2020,1,8,0,7.28,236.9,77.13,2.56,-3.97
2020,1,8,1,6.61,241.3,77.13,2.62,-4.51
2020,1,8,2,7.26,249.5,77.15,2.67,-4.69
2020,1,8,3,6.34,257.2,77.15,2.7,-5.12
2020,1,8,4,5.27,261.6,77.17,2.7,-5.54
2020,1,8,5,4.82,263.7,77.2,2.68,-5.97
2020,1,8,6,4.52,265.6,77.22,2.62,-6.85
2020,1,8,7,4.39,265.6,77.24,2.55,-6.9
2020,1,8,8,4.28,276.4,77.26,2.49,-4.59
2020,1,8,9,4.54,301.6,77.27,2.21,-2.21
2020,1,8,10,4.84,306.8,77.25,1.94,-0.15
2020,1,8,11,4.76,302.4,77.17,1.79,1.25
2020,1,8,12,4.67,296.3,77.1,1.73,1.6
2020,1,8,13,4.53,289.0,77.04,1.77,2.01
2020,1,8,14,4.42,286.6,77.03,1.84,2.04
2020,1,8,15,3.9,290.4,77.05,2.12,0.78
2020,1,8,16,2.97,289.5,77.07,2.4,-1.91
2020,1,8,17,2.68,270.4,77.1,2.39,-2.66
2020,1,8,18,3.05,251.1,77.1,2.43,-3.29
2020,1,8,19,3.86,247.4,77.1,2.49,-3.71
2020,1,8,20,4.13,246.9,77.11,2.59,-3.76
2020,1,8,21,4.38,234.9,77.08,2.68,-3.44
2020,1,8,22,4.85,233.3,77.04,2.68,-3.93
2020,1,8,23,5.37,235.4,77.0,2.58,-5.52
2020,1,9,0,5.86,233.0,76.94,2.37,-6.51
2020,1,9,1,6.01,238.8,76.94,2.12,-7.19
2020,1,9,2,5.8,252.8,76.96,1.95,-7.62
2020,1,9,3,5.05,252.0,76.91,1.96,-6.97
2020,1,9,4,4.32,248.0,76.86,2.04,-6.73
2020,1,9,5,3.59,253.5,76.84,2.15,-6.9
2020,1,9,6,3.18,272.9,76.86,2.31,-6.68
2020,1,9,7,2.23,250.6,76.88,2.43,-6.04
2020,1,9,8,2.2,185.7,76.88,2.52,-4.44
2020,1,9,9,1.49,136.9,76.92,2.76,-2.78
2020,1,9,10,0.89,25.1,76.97,2.88,-2.31
2020,1,9,11,2.71,357.0,76.98,2.91,-1.98
2020,1,9,12,4.13,6.2,76.98,2.88,-1.53
2020,1,9,13,5.21,8.9,77.03,2.81,-1.16
2020,1,9,14,5.81,1.6,77.11,2.71,-1.6
2020,1,9,15,5.4,357.0,77.19,2.69,-2.42
2020,1,9,16,4.66,352.4,77.27,2.73,-4.04
2020,1,9,17,4.76,343.0,77.4,2.82,-5.37
2020,1,9,18,4.6,340.2,77.47,2.82,-6.22
2020,1,9,19,4.19,339.7,77.52,2.64,-6.88
2020,1,9,20,2.97,324.9,77.55,2.5,-7.64
2020,1,9,21,2.51,285.5,77.56,2.42,-8.21
2020,1,9,22,3.3,262.5,77.57,2.29,-9.06
2020,1,9,23,3.34,261.9,77.58,2.11,-9.4
2020,1,10,0,3.06,262.5,77.6,1.92,-9.25
2020,1,10,1,2.95,268.6,77.62,1.76,-9.06
2020,1,10,2,2.98,283.0,77.67,1.6,-9.03
2020,1,10,3,3.04,284.1,77.69,1.46,-9.09
2020,1,10,4,3.44,273.3,77.7,1.3,-9.2
2020,1,10,5,3.5,269.3,77.73,1.14,-8.91
2020,1,10,6,3.5,266.2,77.77,1.02,-8.48
2020,1,10,7,3.81,261.6,77.81,1.0,-7.63
2020,1,10,8,4.18,258.1,77.87,1.29,-3.98
2020,1,10,9,3.94,260.2,77.93,1.2,-0.45
2020,1,10,10,4.13,289.7,77.95,1.65,2.59
2020,1,10,11,5.2,313.5,77.92,2.34,4.82
2020,1,10,12,5.13,315.9,77.87,2.85,5.77
2020,1,10,13,4.22,305.5,77.82,3.09,6.11
2020,1,10,14,3.58,282.9,77.79,3.33,6.03
2020,1,10,15,3.74,257.3,77.79,3.91,3.97
2020,1,10,16,4.8,243.0,77.8,3.71,0.41
2020,1,10,17,6.2,232.3,77.8,3.71,-1.0
2020,1,10,18,7.71,227.2,77.76,3.64,-1.01
2020,1,10,19,8.99,229.8,77.73,3.39,-0.84
2020,1,10,20,9.54,233.8,77.71,3.11,-0.84
2020,1,10,21,10.35,235.7,77.69,2.85,-1.22
2020,1,10,22,10.73,234.9,77.63,2.6,-1.99
2020,1,10,23,10.96,232.3,77.53,2.5,-2.62
2020,1,11,0,11.1,232.2,77.44,2.45,-3.06
2020,1,11,1,11.17,234.8,77.4,2.42,-3.51
2020,1,11,2,11.18,237.7,77.38,2.45,-3.96
2020,1,11,3,11.08,239.2,77.33,2.57,-4.42
2020,1,11,4,10.79,240.9,77.3,2.72,-4.84
2020,1,11,5,10.3,243.4,77.28,2.78,-5.02
2020,1,11,6,9.7,246.4,77.27,2.73,-5.67
2020,1,11,7,8.87,248.1,77.26,2.69,-6.01
2020,1,11,8,8.31,252.3,77.3,2.72,-3.85
2020,1,11,9,10.36,259.8,77.34,2.54,-1.31
2020,1,11,10,10.17,265.9,77.36,2.23,0.63
2020,1,11,11,9.92,273.0,77.32,1.99,1.88
2020,1,11,12,9.51,280.9,77.29,1.85,2.41
2020,1,11,13,9.41,287.7,77.27,1.84,2.3
2020,1,11,14,9.19,293.4,77.27,1.91,1.66
2020,1,11,15,8.26,298.3,77.29,2.02,0.37
2020,1,11,16,6.81,299.3,77.33,2.2,-2.46
2020,1,11,17,5.47,302.6,77.38,2.3,-4.12
2020,1,11,18,4.34,312.3,77.44,2.34,-4.52
2020,1,11,19,3.02,313.3,77.45,2.35,-4.69
2020,1,11,20,2.28,297.1,77.47,2.32,-4.88
2020,1,11,21,2.24,271.3,77.5,2.34,-4.95
2020,1,11,22,2.8,241.0,77.47,2.33,-5.17
2020,1,11,23,3.79,231.4,77.4,2.19,-6.5
2020,1,12,0,4.88,238.5,77.35,1.96,-7.09
2020,1,12,1,6.05,242.4,77.34,1.66,-7.03
2020,1,12,2,7.27,246.0,77.33,1.41,-7.12
2020,1,12,3,8.27,247.6,77.3,1.33,-6.97
2020,1,12,4,8.8,249.6,77.28,1.41,-6.78
2020,1,12,5,8.62,252.8,77.31,1.65,-6.83
2020,1,12,6,7.73,255.6,77.35,1.9,-6.99
2020,1,12,7,6.69,255.6,77.38,2.12,-6.72
2020,1,12,8,5.73,252.7,77.43,2.35,-3.82
2020,1,12,9,4.68,250.9,77.46,2.46,-1.64
2020,1,12,10,4.99,263.1,77.44,2.32,0.87
2020,1,12,11,5.37,258.4,77.31,2.09,2.29
2020,1,12,12,6.61,253.1,77.17,1.9,3.41
2020,1,12,13,7.59,255.9,77.09,1.85,3.34
2020,1,12,14,7.61,255.6,77.08,2.04,2.25
2020,1,12,15,7.3,252.0,77.08,2.25,0.57
2020,1,12,16,7.28,248.4,77.1,2.42,-1.21
2020,1,12,17,7.71,244.5,77.11,2.51,-2.28
2020,1,12,18,7.76,243.4,77.11,2.47,-3.24
2020,1,12,19,7.55,244.9,77.1,2.4,-4.15
2020,1,12,20,7.39,243.8,77.11,2.33,-5.15
2020,1,12,21,7.21,238.4,77.12,2.24,-5.97
2020,1,12,22,7.7,234.7,77.12,2.17,-6.49
2020,1,12,23,8.29,233.2,77.07,2.16,-6.76
2020,1,13,0,8.76,232.2,77.04,2.2,-6.97
2020,1,13,1,8.94,232.7,77.05,2.25,-7.17
2020,1,13,2,8.93,234.8,77.07,2.32,-7.39
2020,1,13,3,8.77,236.9,77.09,2.4,-7.68
2020,1,13,4,8.47,239.3,77.13,2.43,-8.01
2020,1,13,5,8.12,240.6,77.19,2.43,-8.3
2020,1,13,6,7.84,239.2,77.24,2.4,-8.45
2020,1,13,7,7.66,237.3,77.27,2.33,-7.58
2020,1,13,8,6.81,235.5,77.31,2.32,-3.4
2020,1,13,9,5.16,234.1,77.37,2.27,-0.1
2020,1,13,10,4.51,252.7,77.4,1.94,3.72
2020,1,13,11,5.01,257.5,77.36,1.86,5.91
2020,1,13,12,6.32,254.0,77.29,2.04,6.88
2020,1,13,13,7.98,254.7,77.26,2.35,6.99
2020,1,13,14,8.92,254.9,77.27,2.7,5.96
2020,1,13,15,8.4,248.3,77.29,3.03,3.3
2020,1,13,16,8.46,237.2,77.29,3.05,-0.79
2020,1,13,17,9.31,228.1,77.28,2.94,-2.69
2020,1,13,18,9.89,227.4,77.28,2.82,-3.12
2020,1,13,19,9.81,227.1,77.26,2.71,-3.21
2020,1,13,20,10.08,227.6,77.23,2.66,-3.19
2020,1,13,21,10.62,228.1,77.2,2.67,-3.2
2020,1,13,22,10.99,231.1,77.19,2.7,-3.26
2020,1,13,23,11.35,231.5,77.16,2.73,-3.36
2020,1,14,0,11.74,229.1,77.1,2.77,-3.63
2020,1,14,1,12.2,229.8,77.07,2.79,-3.98
2020,1,14,2,12.65,230.4,77.03,2.75,-4.24
2020,1,14,3,12.8,232.0,76.97,2.7,-4.48
2020,1,14,4,13.42,236.7,76.96,2.67,-4.78
2020,1,14,5,13.63,239.4,76.99,2.65,-5.14
2020,1,14,6,12.97,238.3,77.02,2.62,-5.45
2020,1,14,7,12.1,238.8,77.07,2.61,-5.28
2020,1,14,8,11.47,239.6,77.13,2.64,-3.37
2020,1,14,9,14.07,244.9,77.2,2.35,-1.03
2020,1,14,10,13.73,248.3,77.25,2.04,0.38
2020,1,14,11,12.86,251.0,77.24,1.84,1.12
2020,1,14,12,11.81,252.6,77.2,1.86,1.7
2020,1,14,13,10.89,254.9,77.19,1.94,1.77
2020,1,14,14,9.7,256.1,77.19,1.94,1.21
2020,1,14,15,7.94,254.7,77.22,1.98,-0.24
2020,1,14,16,5.91,248.2,77.26,2.11,-3.15
2020,1,14,17,4.87,233.3,77.32,2.15,-5.06
2020,1,14,18,4.68,226.5,77.35,2.12,-5.63
2020,1,14,19,4.43,228.9,77.36,2.07,-6.48
2020,1,14,20,4.47,231.5,77.37,1.99,-7.36
2020,1,14,21,4.48,228.5,77.37,1.86,-7.92
2020,1,14,22,4.51,227.0,77.35,1.73,-8.24
2020,1,14,23,4.49,229.9,77.33,1.58,-8.46
2020,1,15,0,4.46,230.9,77.3,1.44,-8.47
2020,1,15,1,4.31,234.5,77.3,1.31,-8.49
2020,1,15,2,4.24,238.3,77.29,1.21,-8.61
2020,1,15,3,4.34,239.1,77.27,1.14,-8.84
2020,1,15,4,4.45,237.0,77.26,1.1,-9.02
2020,1,15,5,4.47,232.4,77.27,1.06,-9.09
2020,1,15,6,4.46,226.6,77.3,1.04,-9.09
2020,1,15,7,4.61,221.0,77.31,1.11,-8.63
2020,1,15,8,4.84,213.4,77.32,1.38,-4.92
2020,1,15,9,4.55,200.7,77.32,1.29,-1.58
2020,1,15,10,4.62,200.9,77.3,1.57,2.0
2020,1,15,11,4.92,214.0,77.23,1.83,5.01
2020,1,15,12,5.16,223.5,77.15,2.04,6.53
2020,1,15,13,5.22,225.2,77.09,2.26,7.03
2020,1,15,14,4.77,224.3,77.07,2.58,6.38
2020,1,15,15,4.73,224.9,77.07,3.13,3.59
2020,1,15,16,5.05,218.4,77.08,2.84,-0.04
2020,1,15,17,5.55,214.2,77.08,2.68,-1.63
2020,1,15,18,6.36,211.2,77.08,2.63,-2.09
2020,1,15,19,6.85,208.0,77.07,2.58,-2.29
2020,1,15,20,6.89,207.9,77.06,2.53,-2.43
2020,1,15,21,6.9,208.5,77.04,2.49,-2.81
2020,1,15,22,7.36,208.8,77.02,2.44,-3.38
2020,1,15,23,7.84,209.1,76.99,2.36,-4.16
2020,1,16,0,8.28,207.6,76.95,2.22,-4.73
2020,1,16,1,8.69,205.4,76.92,2.09,-5.08
2020,1,16,2,8.92,205.7,76.88,2.03,-5.23
2020,1,16,3,9.06,205.9,76.84,2.01,-5.3
2020,1,16,4,9.14,206.6,76.82,2.01,-5.39
2020,1,16,5,11.21,208.2,76.81,1.95,-4.61
2020,1,16,6,11.87,208.7,76.81,1.87,-4.1
2020,1,16,7,11.67,208.5,76.8,1.85,-3.42
2020,1,16,8,11.13,207.9,76.78,1.9,-0.91
2020,1,16,9,12.59,207.9,76.76,1.84,0.82
2020,1,16,10,14.58,205.5,76.73,1.69,2.14
2020,1,16,11,15.48,204.6,76.66,1.64,2.68
2020,1,16,12,15.74,203.4,76.57,1.81,2.39
2020,1,16,13,15.57,200.6,76.49,2.22,1.79
2020,1,16,14,15.23,193.9,76.39,2.66,0.93
2020,1,16,15,14.91,187.6,76.31,2.79,-0.17
2020,1,16,16,12.11,194.2,76.3,2.78,-1.7
2020,1,16,17,8.69,215.4,76.4,2.9,-2.95
2020,1,16,18,7.59,245.2,76.52,2.94,-3.55
2020,1,16,19,7.58,261.1,76.61,2.61,-4.39
2020,1,16,20,7.77,260.7,76.68,2.12,-6.08
2020,1,16,21,7.59,254.5,76.77,1.85,-8.03
2020,1,16,22,7.46,250.5,76.85,1.75,-9.45
2020,1,16,23,6.77,245.9,76.89,1.74,-10.09
2020,1,17,0,7.48,249.3,76.93,1.74,-10.35
2020,1,17,1,7.38,250.7,77.02,1.72,-10.51
2020,1,17,2,7.04,251.8,77.11,1.67,-10.82
2020,1,17,3,6.17,252.6,77.19,1.62,-11.32
2020,1,17,4,5.04,248.0,77.26,1.58,-11.69
2020,1,17,5,4.13,239.8,77.36,1.56,-11.84
2020,1,17,6,3.86,225.4,77.47,1.54,-11.99
2020,1,17,7,4.22,220.5,77.56,1.47,-11.95
2020,1,17,8,3.67,222.8,77.65,1.53,-9.35
2020,1,17,9,1.9,222.2,77.72,1.59,-4.89
2020,1,17,10,0.87,210.4,77.77,1.55,-2.4
2020,1,17,11,0.92,187.5,77.77,1.67,-0.92
2020,1,17,12,1.9,179.1,77.7,1.88,-0.03
2020,1,17,13,2.26,192.5,77.68,2.24,0.46
2020,1,17,14,2.28,218.8,77.7,2.62,1.13
2020,1,17,15,1.41,258.1,77.76,2.75,1.01
2020,1,17,16,0.1,306.9,77.8,2.38,-0.73
2020,1,17,17,1.56,164.0,77.82,2.06,-2.69
2020,1,17,18,2.18,190.0,77.86,2.04,-4.14
2020,1,17,19,2.62,206.3,77.88,2.1,-4.92
2020,1,17,20,3.27,212.8,77.88,2.16,-5.44
2020,1,17,21,3.98,217.6,77.89,2.19,-5.84
2020,1,17,22,4.58,220.9,77.89,2.25,-5.55
2020,1,17,23,5.0,225.4,77.89,2.28,-5.19
2020,1,18,0,5.28,232.9,77.9,2.23,-5.18
2020,1,18,1,5.21,233.1,77.93,2.28,-4.74
2020,1,18,2,5.14,230.2,77.95,2.36,-4.19
2020,1,18,3,5.19,230.4,77.96,2.41,-3.84
2020,1,18,4,5.11,228.3,77.98,2.43,-3.6
2020,1,18,5,5.06,225.0,78.01,2.38,-3.62
2020,1,18,6,5.13,225.4,78.06,2.35,-3.49
2020,1,18,7,5.29,226.5,78.1,2.45,-2.87
2020,1,18,8,5.27,227.3,78.13,2.92,-0.32
2020,1,18,9,4.87,225.2,78.15,3.26,1.51
2020,1,18,10,4.35,225.8,78.16,3.27,2.45
2020,1,18,11,3.66,240.7,78.15,3.39,3.81
2020,1,18,12,3.25,270.2,78.13,3.06,5.51
2020,1,18,13,2.47,305.3,78.12,3.55,5.27
2020,1,18,14,2.33,334.9,78.15,4.03,4.1
2020,1,18,15,2.17,346.9,78.19,3.57,2.95
2020,1,18,16,1.72,352.0,78.22,2.91,1.88
2020,1,18,17,0.94,0.0,78.25,2.63,1.02
2020,1,18,18,0.32,240.3,78.28,2.59,0.5
2020,1,18,19,1.21,197.4,78.28,2.55,-0.29
2020,1,18,20,1.99,188.7,78.29,2.56,-0.7
2020,1,18,21,2.4,193.2,78.3,2.49,-0.95
2020,1,18,22,2.5,197.5,78.32,2.54,-0.51
2020,1,18,23,3.03,187.4,78.29,2.58,-0.72
2020,1,19,0,3.08,188.0,78.26,2.58,-0.59
2020,1,19,1,3.2,183.9,78.23,2.6,-0.65
2020,1,19,2,2.96,181.7,78.2,2.61,-0.4
2020,1,19,3,2.84,175.0,78.17,2.59,-0.4
2020,1,19,4,2.84,166.4,78.15,2.58,-0.57
2020,1,19,5,3.12,159.9,78.15,2.52,-1.3
2020,1,19,6,3.18,159.4,78.17,2.42,-2.06
2020,1,19,7,3.5,163.7,78.18,2.49,-2.28
2020,1,19,8,3.86,168.2,78.19,3.06,-0.05
2020,1,19,9,4.08,165.1,78.2,3.21,1.84
2020,1,19,10,4.51,158.7,78.19,3.22,2.76
2020,1,19,11,4.79,155.6,78.13,3.28,3.79
2020,1,19,12,4.69,157.8,78.07,3.35,4.69
2020,1,19,13,4.16,153.4,78.04,3.65,4.36
