-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  33.448   Longitude -110.996 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 920.86 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2020,1,5,1,7.33,74.2,91.86,3.58,4.23
2020,1,5,2,7.36,75.2,91.81,3.45,3.92
2020,1,5,3,7.35,74.9,91.76,3.35,3.62
2020,1,5,4,7.25,73.7,91.74,3.27,3.35
2020,1,5,5,7.14,72.5,91.77,3.19,3.13
2020,1,5,6,6.99,72.9,91.82,3.12,3.01
2020,1,5,7,6.85,75.5,91.87,3.11,3.17
2020,1,5,8,6.46,77.0,91.93,3.77,6.97
2020,1,5,9,5.19,77.3,91.98,3.56,11.6
2020,1,5,10,3.94,91.0,91.99,3.56,14.77
2020,1,5,11,2.92,118.4,91.91,3.53,17.8
2020,1,5,12,1.83,155.1,91.78,3.39,19.66
2020,1,5,13,1.67,220.2,91.68,3.19,20.74
2020,1,5,14,2.21,256.7,91.63,3.31,20.63
2020,1,5,15,2.71,275.3,91.6,3.74,19.55
2020,1,5,16,3.24,285.9,91.59,6.33,15.96
2020,1,5,17,3.26,298.6,91.61,4.66,12.64
2020,1,5,18,2.95,319.9,91.65,4.24,11.46
2020,1,5,19,2.82,348.3,91.69,4.07,10.51
2020,1,5,20,2.82,10.8,91.72,3.91,9.76
2020,1,5,21,2.75,24.7,91.74,3.76,9.23
2020,1,5,22,2.96,33.2,91.78,3.7,8.14
2020,1,5,23,3.54,37.6,91.79,3.69,6.6
2020,1,6,0,4.4,43.9,91.78,3.65,5.16
2020,1,6,1,5.98,50.8,91.78,3.6,3.68
2020,1,6,2,7.02,54.4,91.78,3.53,2.74
2020,1,6,3,7.77,55.3,91.8,3.45,2.23
2020,1,6,4,8.63,54.6,91.81,3.35,2.12
2020,1,6,5,9.29,53.0,91.86,3.28,1.99
2020,1,6,6,9.85,53.9,91.91,3.21,2.05
2020,1,6,7,9.47,52.5,91.97,3.2,1.69
2020,1,6,8,8.46,51.1,92.05,3.24,4.59
2020,1,6,9,7.43,51.2,92.11,3.24,7.96
2020,1,6,10,8.95,51.6,92.12,2.78,11.89
2020,1,6,11,9.51,51.6,92.06,2.25,14.62
2020,1,6,12,9.38,51.4,91.98,2.05,15.93
2020,1,6,13,8.83,50.0,91.93,2.03,16.48
2020,1,6,14,7.96,47.5,91.91,2.12,16.55
2020,1,6,15,6.92,43.4,91.9,2.37,15.89
2020,1,6,16,6.45,36.7,91.91,3.66,12.38
2020,1,6,17,7.02,33.8,91.94,3.4,7.25
2020,1,6,18,7.69,35.3,91.97,3.11,5.48
2020,1,6,19,8.73,42.3,91.97,2.88,4.46
2020,1,6,20,9.83,50.3,91.97,2.66,4.06
2020,1,6,21,10.34,57.0,91.98,2.5,4.03
2020,1,6,22,10.52,59.1,91.98,2.4,3.92
2020,1,6,23,10.64,59.8,91.96,2.34,4.16
2020,1,7,0,10.55,59.8,91.94,2.32,4.3
2020,1,7,1,10.2,61.0,91.91,2.35,4.19
2020,1,7,2,9.94,62.5,91.88,2.38,3.96
2020,1,7,3,9.76,62.4,91.85,2.4,3.75
2020,1,7,4,9.47,61.1,91.82,2.42,3.51
2020,1,7,5,9.16,60.0,91.83,2.42,3.21
2020,1,7,6,9.03,58.6,91.84,2.41,2.93
2020,1,7,7,9.18,57.6,91.85,2.41,2.99
2020,1,7,8,8.79,58.7,91.85,2.52,7.04
2020,1,7,9,7.04,61.3,91.84,2.51,10.95
2020,1,7,10,6.55,79.3,91.79,2.58,14.75
2020,1,7,11,6.14,92.6,91.7,2.33,17.5
2020,1,7,12,5.2,99.0,91.58,2.29,18.95
2020,1,7,13,4.7,105.7,91.48,2.27,19.69
2020,1,7,14,4.46,110.5,91.42,2.33,19.74
2020,1,7,15,4.02,113.9,91.38,3.0,18.91
2020,1,7,16,3.27,113.2,91.38,5.0,15.68
2020,1,7,17,3.23,101.8,91.39,3.99,13.46
2020,1,7,18,3.79,90.2,91.39,3.83,12.61
2020,1,7,19,4.59,86.9,91.38,3.8,11.74
2020,1,7,20,5.63,89.2,91.38,3.85,10.27
2020,1,7,21,6.68,92.9,91.35,3.74,8.75
2020,1,7,22,7.58,94.2,91.32,3.55,7.55
2020,1,7,23,8.16,93.4,91.28,3.37,6.58
2020,1,8,0,8.68,91.7,91.23,3.2,5.84
2020,1,8,1,9.07,90.5,91.19,3.03,5.22
2020,1,8,2,9.38,89.0,91.15,2.86,4.66
2020,1,8,3,9.49,88.1,91.09,2.77,4.34
2020,1,8,4,9.34,89.1,91.04,2.74,4.21
2020,1,8,5,9.2,90.8,91.01,2.71,3.93
2020,1,8,6,9.03,93.7,91.0,2.67,3.54
2020,1,8,7,8.77,101.0,90.97,2.69,3.63
2020,1,8,8,7.9,106.6,90.98,2.87,6.59
2020,1,8,9,6.05,109.1,90.99,2.75,9.72
2020,1,8,10,4.96,140.7,90.99,2.89,12.81
2020,1,8,11,5.15,189.6,90.94,2.98,15.45
2020,1,8,12,5.75,211.2,90.84,3.1,16.4
2020,1,8,13,5.85,222.1,90.75,3.12,16.57
2020,1,8,14,5.81,229.3,90.71,3.14,16.29
2020,1,8,15,5.68,236.3,90.72,3.24,15.44
2020,1,8,16,4.81,246.1,90.73,4.5,12.66
2020,1,8,17,3.78,258.5,90.76,4.34,8.81
2020,1,8,18,2.86,268.8,90.79,3.87,8.56
2020,1,8,19,2.09,279.9,90.82,3.61,8.66
2020,1,8,20,1.4,298.6,90.86,3.39,8.85
2020,1,8,21,0.93,317.2,90.89,3.3,9.05
2020,1,8,22,0.15,323.1,90.9,3.25,9.4
2020,1,8,23,0.76,163.9,90.88,3.28,9.36
2020,1,9,0,1.47,162.6,90.87,3.23,7.99
2020,1,9,1,1.96,162.2,90.87,3.28,6.93
2020,1,9,2,2.5,160.6,90.86,3.28,6.4
2020,1,9,3,3.05,152.3,90.81,3.38,5.46
2020,1,9,4,3.32,144.9,90.76,3.57,5.39
2020,1,9,5,3.32,146.5,90.75,3.56,5.34
2020,1,9,6,3.12,155.7,90.78,3.54,5.59
2020,1,9,7,3.46,158.0,90.79,3.69,5.39
2020,1,9,8,4.01,159.6,90.8,4.23,5.86
2020,1,9,9,4.19,169.5,90.81,4.06,8.62
2020,1,9,10,5.37,194.6,90.79,4.16,10.96
2020,1,9,11,6.31,208.1,90.72,4.83,12.27
2020,1,9,12,6.9,216.0,90.61,5.19,12.83
2020,1,9,13,7.2,225.3,90.54,5.14,12.88
2020,1,9,14,7.26,234.0,90.51,4.79,12.55
2020,1,9,15,7.13,240.6,90.5,4.52,11.94
2020,1,9,16,6.28,247.4,90.53,4.61,10.26
2020,1,9,17,5.6,254.2,90.58,4.87,6.83
2020,1,9,18,5.28,257.9,90.64,4.79,5.96
2020,1,9,19,4.88,260.7,90.68,4.77,5.46
2020,1,9,20,4.08,264.1,90.69,4.83,5.03
2020,1,9,21,3.37,268.6,90.69,4.92,4.89
2020,1,9,22,2.64,279.8,90.68,4.9,4.92
2020,1,9,23,2.04,291.5,90.65,4.82,4.93
2020,1,10,0,1.25,294.1,90.62,4.74,4.98
2020,1,10,1,0.61,274.7,90.63,4.73,4.9
2020,1,10,2,1.05,265.1,90.68,4.72,4.41
2020,1,10,3,1.78,279.0,90.72,4.71,3.54
2020,1,10,4,2.03,291.4,90.77,4.6,2.93
2020,1,10,5,2.25,311.6,90.86,4.39,1.96
2020,1,10,6,2.15,343.5,90.99,4.21,1.55
2020,1,10,7,2.05,4.2,91.1,4.09,1.54
2020,1,10,8,1.71,33.0,91.24,4.48,3.47
2020,1,10,9,1.98,33.7,91.34,4.29,5.92
2020,1,10,10,2.25,7.2,91.39,3.68,8.9
2020,1,10,11,2.2,330.6,91.37,3.19,11.1
2020,1,10,12,2.76,300.9,91.29,2.96,12.26
2020,1,10,13,3.55,295.7,91.25,2.84,12.75
2020,1,10,14,4.41,298.0,91.27,2.76,12.9
2020,1,10,15,4.56,302.1,91.3,2.73,12.48
2020,1,10,16,4.08,296.6,91.36,3.8,10.54
2020,1,10,17,3.35,297.7,91.44,3.67,6.93
2020,1,10,18,2.3,322.6,91.54,3.37,5.82
2020,1,10,19,1.55,7.4,91.6,3.16,5.09
2020,1,10,20,1.76,44.3,91.63,2.99,4.24
2020,1,10,21,2.35,55.9,91.66,2.87,3.26
2020,1,10,22,3.45,58.4,91.67,2.81,1.48
2020,1,10,23,4.66,59.3,91.67,2.7,-0.06
2020,1,11,0,5.73,61.6,91.63,2.54,-1.15
2020,1,11,1,6.67,64.9,91.62,2.35,-1.65
2020,1,11,2,7.55,69.6,91.61,2.19,-1.73
2020,1,11,3,7.91,72.9,91.57,2.09,-1.69
2020,1,11,4,7.56,75.9,91.56,2.08,-1.75
2020,1,11,5,6.99,79.9,91.59,2.09,-1.67
2020,1,11,6,6.59,86.9,91.61,2.08,-1.55
2020,1,11,7,6.38,95.0,91.58,2.13,-1.21
2020,1,11,8,5.92,99.3,91.57,2.32,2.92
2020,1,11,9,4.29,104.2,91.58,1.99,6.12
2020,1,11,10,3.51,132.0,91.56,1.91,9.26
2020,1,11,11,2.81,163.7,91.47,2.02,11.1
2020,1,11,12,3.01,199.6,91.33,2.17,12.52
2020,1,11,13,3.39,220.0,91.21,2.37,13.01
2020,1,11,14,3.79,236.3,91.15,2.56,13.0
2020,1,11,15,3.74,242.1,91.11,2.75,12.36
2020,1,11,16,3.0,237.1,91.06,4.01,10.34
2020,1,11,17,1.91,228.4,91.03,3.45,8.08
2020,1,11,18,0.84,206.9,91.03,3.01,8.15
2020,1,11,19,0.39,90.0,91.04,2.87,7.92
2020,1,11,20,1.07,40.1,91.07,2.87,7.11
2020,1,11,21,1.57,22.1,91.11,2.92,6.16
2020,1,11,22,1.69,17.6,91.16,2.87,5.77
2020,1,11,23,1.64,7.7,91.18,2.8,5.56
2020,1,12,0,1.63,350.5,91.17,2.74,5.35
2020,1,12,1,1.67,6.2,91.17,2.69,5.01
2020,1,12,2,1.95,29.5,91.19,2.66,4.54
2020,1,12,3,2.31,44.1,91.22,2.65,3.57
2020,1,12,4,2.9,59.8,91.23,2.64,2.7
2020,1,12,5,3.93,71.6,91.23,2.68,1.11
2020,1,12,6,4.87,76.1,91.25,2.73,-0.16
2020,1,12,7,5.53,79.0,91.27,2.8,-0.44
2020,1,12,8,5.67,79.4,91.29,3.27,3.69
2020,1,12,9,4.25,84.1,91.33,3.03,7.39
2020,1,12,10,3.44,113.8,91.33,2.92,11.06
2020,1,12,11,2.91,150.1,91.25,2.84,13.24
2020,1,12,12,2.77,188.9,91.12,2.78,14.51
2020,1,12,13,3.0,214.3,91.04,2.74,15.16
2020,1,12,14,3.12,236.4,91.01,2.74,15.24
2020,1,12,15,3.22,256.5,91.04,2.85,14.55
2020,1,12,16,2.98,275.2,91.05,4.47,12.06
2020,1,12,17,2.14,296.7,91.06,3.63,9.5
2020,1,12,18,1.33,340.8,91.06,3.11,9.49
2020,1,12,19,1.52,36.7,91.06,3.03,8.84
2020,1,12,20,2.06,71.3,91.06,3.06,7.65
2020,1,12,21,2.39,95.0,91.08,3.02,7.24
2020,1,12,22,2.37,113.9,91.12,2.98,6.81
2020,1,12,23,2.67,134.7,91.12,2.95,6.4
2020,1,13,0,3.22,148.2,91.09,2.97,5.55
2020,1,13,1,3.28,151.6,91.09,2.97,4.99
2020,1,13,2,3.13,146.6,91.09,3.0,4.29
2020,1,13,3,2.94,140.9,91.08,3.0,3.97
2020,1,13,4,3.03,136.5,91.07,2.98,3.76
2020,1,13,5,3.32,129.6,91.11,2.97,3.15
2020,1,13,6,3.62,124.0,91.18,2.96,2.63
2020,1,13,7,3.77,118.9,91.26,3.0,2.5
2020,1,13,8,4.06,113.2,91.31,3.97,5.44
2020,1,13,9,3.12,114.6,91.38,3.34,9.83
2020,1,13,10,1.37,153.1,91.43,3.07,13.2
2020,1,13,11,1.68,216.1,91.4,3.01,15.35
2020,1,13,12,2.54,223.6,91.32,3.06,16.41
2020,1,13,13,3.1,221.5,91.25,3.07,16.87
2020,1,13,14,3.3,220.5,91.23,3.06,16.89
2020,1,13,15,3.07,220.9,91.22,3.14,16.25
2020,1,13,16,2.64,228.4,91.22,4.93,13.86
2020,1,13,17,1.84,245.2,91.26,3.75,11.65
2020,1,13,18,0.77,293.6,91.31,3.24,11.65
2020,1,13,19,1.22,36.0,91.34,3.2,10.75
2020,1,13,20,2.27,65.0,91.35,3.26,9.35
2020,1,13,21,3.05,85.9,91.35,3.27,8.3
2020,1,13,22,3.74,99.9,91.35,3.29,7.16
2020,1,13,23,4.11,106.2,91.36,3.27,6.31
2020,1,14,0,4.26,108.4,91.34,3.24,5.71
2020,1,14,1,4.41,107.9,91.33,3.21,5.13
2020,1,14,2,4.79,104.0,91.32,3.2,4.37
2020,1,14,3,5.27,99.2,91.28,3.18,3.63
2020,1,14,4,5.67,95.5,91.24,3.15,3.13
2020,1,14,5,6.0,94.8,91.22,3.12,2.81
2020,1,14,6,6.27,95.9,91.24,3.1,2.61
2020,1,14,7,6.28,96.6,91.26,3.16,2.84
2020,1,14,8,5.83,96.9,91.32,4.01,7.05
2020,1,14,9,4.42,99.5,91.4,3.6,11.58
2020,1,14,10,3.5,146.8,91.43,3.49,15.12
2020,1,14,11,3.82,180.2,91.36,3.3,17.55
2020,1,14,12,3.97,199.9,91.26,3.3,18.54
2020,1,14,13,3.72,218.8,91.18,3.33,18.73
2020,1,14,14,3.18,231.0,91.1,3.35,18.47
2020,1,14,15,2.99,233.3,91.08,3.47,17.8
2020,1,14,16,2.78,235.9,91.09,5.52,15.02
2020,1,14,17,1.93,237.1,91.1,4.18,12.87
2020,1,14,18,0.95,203.6,91.13,3.63,12.83
2020,1,14,19,1.18,126.4,91.14,3.51,12.23
2020,1,14,20,1.95,105.5,91.15,3.63,10.85
2020,1,14,21,2.6,96.9,91.15,3.67,10.16
2020,1,14,22,3.03,93.8,91.15,3.72,9.53
2020,1,14,23,3.09,93.7,91.16,3.55,8.92
2020,1,15,0,3.11,94.1,91.15,3.43,8.45
2020,1,15,1,3.62,91.6,91.12,3.39,7.39
2020,1,15,2,4.4,86.0,91.08,3.39,6.08
2020,1,15,3,4.93,82.3,91.03,3.38,5.18
2020,1,15,4,5.16,83.0,91.0,3.32,4.63
2020,1,15,5,5.25,85.1,91.0,3.26,4.3
2020,1,15,6,5.2,84.6,91.04,3.21,4.17
2020,1,15,7,5.14,81.9,91.08,3.25,4.38
2020,1,15,8,5.19,80.4,91.12,4.34,8.09
2020,1,15,9,4.29,77.6,91.17,3.78,12.99
2020,1,15,10,2.66,94.5,91.19,3.56,16.19
2020,1,15,11,2.04,144.0,91.15,3.18,19.11
2020,1,15,12,2.29,170.2,91.06,3.06,20.31
2020,1,15,13,2.37,182.7,90.98,3.07,20.71
2020,1,15,14,2.53,189.3,90.95,3.2,20.57
2020,1,15,15,2.33,201.6,90.95,3.74,19.66
2020,1,15,16,2.12,244.3,90.95,5.95,16.93
2020,1,15,17,2.18,283.0,90.98,4.68,14.37
2020,1,15,18,2.01,329.2,91.0,4.3,13.23
2020,1,15,19,2.34,14.1,91.04,4.31,12.21
2020,1,15,20,2.85,47.7,91.05,4.39,11.54
2020,1,15,21,3.19,69.1,91.07,4.41,11.36
2020,1,15,22,3.42,84.8,91.09,4.42,11.1
2020,1,15,23,3.69,95.6,91.08,4.45,10.51
2020,1,16,0,3.88,104.6,91.05,4.48,9.87
2020,1,16,1,4.11,114.8,91.06,4.52,9.26
2020,1,16,2,4.18,112.1,91.08,4.57,8.75
2020,1,16,3,4.53,103.4,91.1,4.65,8.0
2020,1,16,4,5.12,96.1,91.09,4.68,7.21
2020,1,16,5,5.63,91.9,91.08,4.65,6.67
2020,1,16,6,5.86,89.7,91.1,4.56,6.27
2020,1,16,7,5.97,89.9,91.13,4.5,6.22
2020,1,16,8,6.13,91.2,91.16,5.08,9.4
2020,1,16,9,5.32,101.3,91.22,4.71,13.04
2020,1,16,10,4.76,121.8,91.28,4.65,15.16
2020,1,16,11,5.78,141.2,91.26,4.48,17.19
2020,1,16,12,6.51,150.4,91.22,4.62,17.84
2020,1,16,13,6.13,155.1,91.18,5.05,17.35
2020,1,16,14,5.17,152.8,91.16,5.88,16.59
2020,1,16,15,4.7,149.3,91.15,6.75,15.67
2020,1,16,16,5.01,155.2,91.16,7.23,13.45
2020,1,16,17,6.24,164.3,91.2,6.38,10.81
2020,1,16,18,7.28,168.2,91.27,5.84,9.58
2020,1,16,19,6.51,160.6,91.33,5.64,8.14
2020,1,16,20,5.5,147.2,91.33,5.48,6.67
2020,1,16,21,5.03,133.8,91.3,5.5,6.46
2020,1,16,22,4.49,128.0,91.3,5.65,6.69
2020,1,16,23,4.0,128.5,91.31,5.84,6.81
2020,1,17,0,3.93,133.8,91.29,5.93,6.55
2020,1,17,1,4.28,144.6,91.26,5.9,5.87
2020,1,17,2,4.79,150.9,91.22,5.76,5.13
2020,1,17,3,4.69,158.0,91.21,5.59,4.89
2020,1,17,4,3.88,173.3,91.28,5.42,5.08
2020,1,17,5,3.67,185.9,91.35,5.2,4.91
2020,1,17,6,3.73,191.4,91.41,4.93,4.35
2020,1,17,7,3.69,193.8,91.46,4.72,4.32
2020,1,17,8,3.19,190.3,91.5,5.25,7.25
2020,1,17,9,2.58,212.3,91.57,5.07,9.42
2020,1,17,10,3.86,238.6,91.61,5.4,11.97
2020,1,17,11,4.17,251.8,91.62,5.17,13.39
2020,1,17,12,4.01,261.2,91.56,4.92,14.18
2020,1,17,13,3.76,266.6,91.49,4.75,14.53
2020,1,17,14,3.35,270.0,91.46,4.63,14.47
2020,1,17,15,2.69,272.8,91.45,4.55,13.97
2020,1,17,16,2.21,270.5,91.45,5.11,12.6
2020,1,17,17,2.42,263.1,91.47,5.28,9.43
2020,1,17,18,2.31,278.0,91.53,4.85,8.5
2020,1,17,19,1.67,314.5,91.58,4.65,8.38
2020,1,17,20,1.93,19.4,91.6,4.56,7.74
2020,1,17,21,3.29,35.1,91.62,4.5,6.17
2020,1,17,22,4.71,32.5,91.64,4.38,4.67
2020,1,17,23,6.17,41.0,91.64,4.13,3.73
2020,1,18,0,7.44,50.4,91.6,3.76,3.26
2020,1,18,1,8.31,56.3,91.56,3.42,3.07
2020,1,18,2,8.61,56.5,91.54,3.23,2.95
2020,1,18,3,8.7,53.6,91.53,3.15,2.79
2020,1,18,4,8.66,52.0,91.54,3.11,2.61
2020,1,18,5,8.47,52.9,91.58,3.09,2.48
2020,1,18,6,8.22,55.2,91.64,3.08,2.39
2020,1,18,7,8.01,57.9,91.71,3.09,2.76
2020,1,18,8,7.26,60.0,91.77,3.1,6.94
2020,1,18,9,5.76,65.6,91.83,3.19,10.36
2020,1,18,10,5.76,79.7,91.84,3.41,14.2
2020,1,18,11,5.2,84.8,91.8,3.42,16.55
2020,1,18,12,4.65,84.7,91.71,3.31,18.08
2020,1,18,13,4.1,83.1,91.62,3.24,19.05
2020,1,18,14,3.54,81.2,91.56,3.24,19.48
2020,1,18,15,3.1,76.6,91.53,3.37,19.16
2020,1,18,16,2.58,63.3,91.53,5.92,16.69
2020,1,18,17,3.33,43.4,91.56,4.75,12.84
2020,1,18,18,4.85,35.3,91.62,4.56,9.88
2020,1,18,19,6.7,40.6,91.67,4.24,8.08
2020,1,18,20,8.02,47.8,91.68,3.79,7.1
2020,1,18,21,9.09,53.0,91.69,3.47,6.69
2020,1,18,22,9.88,56.6,91.68,3.26,6.73
2020,1,18,23,10.12,60.7,91.66,3.17,6.91
2020,1,19,0,9.75,65.2,91.62,3.23,6.45
2020,1,19,1,9.29,67.8,91.59,3.31,5.97
2020,1,19,2,9.03,64.3,91.57,3.39,5.91
2020,1,19,3,9.27,57.4,91.57,3.38,5.73
2020,1,19,4,9.75,53.9,91.59,3.32,5.69
2020,1,19,5,10.03,53.1,91.63,3.25,6.1
2020,1,19,6,10.1,53.8,91.68,3.17,6.41
2020,1,19,7,10.0,55.4,91.71,3.14,6.65
2020,1,19,8,8.84,56.7,91.72,3.18,8.83
2020,1,19,9,7.73,64.0,91.71,3.37,12.11
2020,1,19,10,7.9,78.0,91.7,3.38,16.19
2020,1,19,11,6.96,84.6,91.63,3.54,18.95
2020,1,19,12,5.92,89.5,91.51,3.74,20.68
2020,1,19,13,4.82,96.3,91.43,3.93,21.58
2020,1,19,14,3.97,102.1,91.38,4.07,21.83
2020,1,19,15,3.38,103.7,91.37,4.27,21.33
2020,1,19,16,3.15,91.5,91.39,7.0,18.67
2020,1,19,17,4.36,72.6,91.41,5.71,14.31
2020,1,19,18,5.69,59.1,91.48,5.39,11.62
2020,1,19,19,7.15,53.9,91.55,5.07,10.25
2020,1,19,20,9.28,58.7,91.55,4.56,9.85
2020,1,19,21,10.05,63.1,91.52,4.22,9.76
2020,1,19,22,9.89,64.7,91.53,4.14,9.21
2020,1,19,23,9.38,65.8,91.52,4.19,9.15
2020,1,20,0,8.77,65.8,91.54,4.31,8.7
