-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  34.084   Longitude -111.312 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1348.97 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2020,1,5,0,5.55,64.0,87.38,3.36,0.98
2020,1,5,1,5.82,66.4,87.34,3.26,0.51
2020,1,5,2,6.03,68.2,87.3,3.17,0.04
2020,1,5,3,6.08,68.2,87.26,3.11,-0.19
2020,1,5,4,5.89,67.7,87.24,3.01,-0.28
2020,1,5,5,5.53,67.7,87.26,2.86,0.07
2020,1,5,6,4.97,68.5,87.31,2.73,1.09
2020,1,5,7,4.37,70.4,87.35,2.67,2.56
2020,1,5,8,3.88,73.9,87.4,3.89,5.79
2020,1,5,9,3.17,80.0,87.46,4.43,10.46
2020,1,5,10,2.14,114.5,87.47,3.04,13.36
2020,1,5,11,1.87,167.3,87.4,2.83,15.65
2020,1,5,12,2.18,208.8,87.29,2.83,16.9
2020,1,5,13,2.65,236.8,87.21,2.88,17.29
2020,1,5,14,2.64,254.2,87.15,3.03,16.87
2020,1,5,15,2.47,269.1,87.12,3.71,15.52
2020,1,5,16,2.39,282.3,87.11,5.9,12.38
2020,1,5,17,2.12,303.8,87.11,3.8,10.35
2020,1,5,18,2.14,338.1,87.13,3.51,9.23
2020,1,5,19,2.66,6.5,87.16,3.46,7.6
2020,1,5,20,3.32,23.4,87.19,3.43,5.76
2020,1,5,21,4.28,32.8,87.2,3.45,3.35
2020,1,5,22,5.77,34.9,87.23,3.45,1.98
2020,1,5,23,6.33,38.5,87.24,3.34,2.58
2020,1,6,0,6.2,40.4,87.24,3.28,1.94
2020,1,6,1,6.91,41.7,87.22,3.21,1.06
2020,1,6,2,7.28,41.2,87.22,3.11,0.83
2020,1,6,3,7.82,40.0,87.21,3.04,1.08
2020,1,6,4,8.53,39.6,87.21,2.97,2.09
2020,1,6,5,8.0,41.5,87.22,3.02,1.55
2020,1,6,6,7.91,42.6,87.27,3.03,0.97
2020,1,6,7,7.52,41.4,87.32,2.98,0.58
2020,1,6,8,6.89,42.4,87.37,2.92,2.54
2020,1,6,9,7.78,44.1,87.42,2.63,5.85
2020,1,6,10,8.87,44.9,87.45,2.14,8.82
2020,1,6,11,9.3,45.6,87.4,1.84,10.68
2020,1,6,12,9.08,46.4,87.35,1.78,11.72
2020,1,6,13,8.38,46.6,87.33,1.84,12.15
2020,1,6,14,7.43,46.9,87.33,1.94,12.19
2020,1,6,15,6.58,46.8,87.34,2.08,11.4
2020,1,6,16,6.0,45.3,87.37,2.65,8.75
2020,1,6,17,6.87,45.0,87.39,2.61,4.62
2020,1,6,18,7.16,47.2,87.42,2.39,3.37
2020,1,6,19,7.5,49.5,87.42,2.25,2.49
2020,1,6,20,7.86,51.5,87.41,2.12,2.17
2020,1,6,21,7.91,52.7,87.42,2.03,2.3
2020,1,6,22,7.87,52.0,87.43,1.99,2.41
2020,1,6,23,7.82,51.6,87.43,1.99,2.4
2020,1,7,0,7.74,51.1,87.42,2.02,2.18
2020,1,7,1,7.63,51.2,87.41,2.05,1.99
2020,1,7,2,7.61,51.1,87.38,2.06,1.85
2020,1,7,3,7.54,49.7,87.34,2.06,1.78
2020,1,7,4,7.3,49.1,87.31,2.08,1.68
2020,1,7,5,7.06,49.5,87.3,2.1,1.45
2020,1,7,6,7.02,48.9,87.31,2.11,1.1
2020,1,7,7,7.12,48.7,87.32,2.11,1.0
2020,1,7,8,6.61,50.2,87.32,2.22,3.52
2020,1,7,9,5.45,53.3,87.31,2.37,7.52
2020,1,7,10,4.97,62.1,87.26,2.44,11.8
2020,1,7,11,4.0,68.9,87.17,2.27,14.74
2020,1,7,12,2.69,73.4,87.06,2.27,16.52
2020,1,7,13,1.8,90.3,86.98,2.33,17.39
2020,1,7,14,1.53,110.7,86.93,2.43,17.43
2020,1,7,15,1.43,121.2,86.9,3.09,16.78
2020,1,7,16,1.15,111.9,86.9,3.73,14.5
2020,1,7,17,1.37,82.9,86.92,3.16,12.29
2020,1,7,18,1.94,80.5,86.92,3.15,10.88
2020,1,7,19,2.32,93.5,86.91,3.22,10.14
2020,1,7,20,2.78,105.9,86.9,3.37,9.04
2020,1,7,21,3.34,120.0,86.88,3.41,7.57
2020,1,7,22,4.03,122.0,86.84,3.36,5.87
2020,1,7,23,4.56,118.7,86.8,3.22,4.35
2020,1,8,0,4.99,112.2,86.75,3.1,3.13
2020,1,8,1,5.35,104.8,86.71,2.94,2.05
2020,1,8,2,5.95,99.7,86.68,2.78,0.58
2020,1,8,3,6.53,97.3,86.62,2.57,-0.17
2020,1,8,4,6.75,96.9,86.57,2.5,-0.35
2020,1,8,5,6.88,97.5,86.53,2.48,-0.36
2020,1,8,6,6.87,100.2,86.5,2.47,-0.18
2020,1,8,7,6.67,105.2,86.46,2.55,0.26
2020,1,8,8,6.14,110.2,86.45,2.82,3.72
2020,1,8,9,4.3,113.4,86.46,2.52,7.58
2020,1,8,10,4.27,155.1,86.45,2.62,10.49
2020,1,8,11,5.43,190.1,86.39,2.73,12.64
2020,1,8,12,5.91,203.2,86.28,2.83,13.35
2020,1,8,13,5.93,210.6,86.19,2.87,13.33
2020,1,8,14,5.76,215.9,86.16,2.91,12.83
2020,1,8,15,5.47,221.1,86.16,2.99,11.61
2020,1,8,16,4.65,224.4,86.17,3.73,8.75
2020,1,8,17,3.92,225.0,86.19,3.91,4.0
2020,1,8,18,3.01,220.8,86.22,3.49,3.88
2020,1,8,19,2.28,212.3,86.26,3.28,4.19
2020,1,8,20,1.76,205.3,86.29,3.12,4.47
2020,1,8,21,1.49,196.7,86.32,3.12,4.79
2020,1,8,22,1.72,183.0,86.33,3.27,4.91
2020,1,8,23,2.02,186.5,86.31,3.15,4.47
2020,1,9,0,2.37,185.8,86.29,3.03,3.3
2020,1,9,1,2.62,186.1,86.29,3.01,2.6
2020,1,9,2,2.88,183.2,86.28,2.99,2.12
2020,1,9,3,3.06,175.7,86.23,3.08,1.74
2020,1,9,4,2.99,169.6,86.19,3.26,2.02
2020,1,9,5,2.78,170.9,86.2,3.2,2.21
2020,1,9,6,2.57,178.2,86.23,3.2,2.65
2020,1,9,7,2.66,170.9,86.22,3.34,2.69
2020,1,9,8,2.79,162.7,86.23,3.94,3.05
2020,1,9,9,2.88,151.1,86.22,4.25,4.97
2020,1,9,10,4.6,184.6,86.19,3.49,8.15
2020,1,9,11,5.89,198.6,86.12,3.65,9.68
2020,1,9,12,6.39,205.2,86.01,4.01,9.95
2020,1,9,13,6.42,212.0,85.95,4.29,9.25
2020,1,9,14,6.02,217.3,85.93,4.45,8.28
2020,1,9,15,5.52,224.0,85.93,4.51,7.52
2020,1,9,16,4.52,227.9,85.96,4.66,5.98
2020,1,9,17,4.41,227.8,86.0,4.74,2.6
2020,1,9,18,4.11,227.6,86.05,4.59,1.73
2020,1,9,19,3.63,225.7,86.07,4.5,1.36
2020,1,9,20,3.15,224.0,86.08,4.44,1.27
2020,1,9,21,2.61,231.9,86.09,4.43,1.41
2020,1,9,22,1.84,253.2,86.08,4.38,1.74
2020,1,9,23,1.4,304.5,86.03,4.33,1.8
2020,1,10,0,2.06,355.8,85.99,4.28,1.14
2020,1,10,1,2.64,12.0,85.98,4.28,0.97
2020,1,10,2,2.77,7.5,86.02,4.07,0.16
2020,1,10,3,3.01,358.9,86.05,3.91,-0.67
2020,1,10,4,3.27,358.8,86.08,3.61,-1.95
2020,1,10,5,3.74,1.4,86.17,3.45,-2.66
2020,1,10,6,4.18,11.9,86.28,3.31,-3.09
2020,1,10,7,4.1,17.6,86.38,3.24,-3.11
2020,1,10,8,3.44,25.1,86.5,3.89,0.05
2020,1,10,9,3.27,20.0,86.58,4.01,2.82
2020,1,10,10,3.6,7.3,86.63,3.32,6.17
2020,1,10,11,3.34,353.3,86.61,2.74,8.39
2020,1,10,12,3.32,341.4,86.54,2.54,9.36
2020,1,10,13,3.81,341.0,86.51,2.48,9.69
2020,1,10,14,4.38,344.3,86.54,2.46,9.55
2020,1,10,15,4.53,352.8,86.59,2.46,8.75
2020,1,10,16,4.13,1.8,86.68,2.93,6.63
2020,1,10,17,4.28,18.7,86.78,2.96,1.94
2020,1,10,18,4.53,34.4,86.86,2.75,-0.13
2020,1,10,19,4.56,45.4,86.88,2.57,-1.57
2020,1,10,20,4.52,51.0,86.9,2.42,-2.8
2020,1,10,21,4.62,51.2,86.93,2.3,-3.79
2020,1,10,22,5.18,50.7,86.96,2.19,-4.27
2020,1,10,23,5.49,52.2,86.95,2.0,-3.77
2020,1,11,0,5.59,54.8,86.92,1.87,-3.79
2020,1,11,1,5.78,57.6,86.92,1.79,-3.87
2020,1,11,2,6.07,62.3,86.91,1.78,-3.88
2020,1,11,3,5.38,65.8,86.89,1.89,-4.42
2020,1,11,4,4.4,65.9,86.88,1.9,-3.42
2020,1,11,5,3.85,68.4,86.9,1.78,-2.47
2020,1,11,6,3.49,83.4,86.91,1.72,-1.96
2020,1,11,7,3.54,100.7,86.9,1.84,-2.02
2020,1,11,8,3.36,106.8,86.89,2.3,1.11
2020,1,11,9,2.44,131.7,86.92,1.56,4.26
2020,1,11,10,2.48,168.8,86.91,1.69,6.55
2020,1,11,11,2.95,199.4,86.82,1.86,8.04
2020,1,11,12,3.66,215.6,86.69,2.03,8.91
2020,1,11,13,3.94,224.9,86.59,2.2,9.12
2020,1,11,14,4.08,233.8,86.54,2.37,8.91
2020,1,11,15,3.86,233.6,86.49,2.54,8.1
2020,1,11,16,3.27,223.5,86.44,3.36,5.64
2020,1,11,17,2.75,211.8,86.42,3.07,2.44
2020,1,11,18,1.89,210.5,86.43,2.73,2.8
2020,1,11,19,0.85,221.2,86.45,2.61,3.13
2020,1,11,20,0.47,315.9,86.47,2.59,2.78
2020,1,11,21,1.07,340.9,86.51,2.63,2.14
2020,1,11,22,1.28,341.3,86.54,2.62,1.86
2020,1,11,23,1.6,335.7,86.55,2.61,1.47
2020,1,12,0,1.86,337.2,86.53,2.59,1.08
2020,1,12,1,2.01,0.0,86.51,2.57,0.64
2020,1,12,2,2.68,15.4,86.54,2.59,-0.44
2020,1,12,3,3.12,29.1,86.55,2.61,-1.29
2020,1,12,4,3.43,44.9,86.55,2.62,-1.91
2020,1,12,5,3.99,56.5,86.57,2.65,-2.65
2020,1,12,6,4.57,60.8,86.6,2.67,-3.16
2020,1,12,7,4.91,63.9,86.63,2.73,-3.1
2020,1,12,8,4.64,66.8,86.66,2.98,1.59
2020,1,12,9,2.79,82.8,86.7,2.77,5.48
2020,1,12,10,2.22,144.2,86.7,2.57,8.83
2020,1,12,11,2.64,188.5,86.63,2.53,10.45
2020,1,12,12,3.19,213.9,86.54,2.54,11.21
2020,1,12,13,3.45,226.2,86.47,2.59,11.45
2020,1,12,14,3.37,238.1,86.46,2.68,11.22
2020,1,12,15,3.04,245.5,86.49,2.79,10.37
2020,1,12,16,2.44,241.7,86.5,4.1,7.59
2020,1,12,17,1.72,225.7,86.5,3.08,5.5
2020,1,12,18,0.95,191.0,86.51,2.77,5.36
2020,1,12,19,0.98,130.9,86.51,2.71,4.8
2020,1,12,20,1.54,114.2,86.51,2.71,3.94
2020,1,12,21,1.87,123.7,86.53,2.68,3.63
2020,1,12,22,2.19,142.6,86.56,2.67,3.05
2020,1,12,23,2.97,155.3,86.54,2.68,1.99
2020,1,13,0,3.17,164.8,86.51,2.66,1.66
2020,1,13,1,2.8,170.1,86.51,2.59,2.05
2020,1,13,2,2.44,168.0,86.52,2.56,2.19
2020,1,13,3,2.18,163.5,86.49,2.53,2.3
2020,1,13,4,1.97,157.6,86.48,2.51,2.52
2020,1,13,5,2.01,146.4,86.5,2.52,2.31
2020,1,13,6,2.06,135.4,86.57,2.53,2.11
2020,1,13,7,2.23,125.1,86.63,2.59,1.9
2020,1,13,8,2.67,114.8,86.69,3.85,3.5
2020,1,13,9,1.65,135.0,86.76,2.99,7.3
2020,1,13,10,1.59,209.8,86.82,3.0,9.95
2020,1,13,11,2.23,224.1,86.81,3.01,11.65
2020,1,13,12,2.8,220.2,86.74,2.99,12.76
2020,1,13,13,3.24,215.5,86.68,2.99,13.26
2020,1,13,14,3.44,213.4,86.67,3.02,13.21
2020,1,13,15,3.26,211.7,86.67,3.11,12.36
2020,1,13,16,3.08,211.5,86.69,4.71,8.99
2020,1,13,17,2.54,214.6,86.73,3.47,6.54
2020,1,13,18,1.35,206.9,86.78,3.02,7.06
2020,1,13,19,0.91,132.3,86.81,2.91,6.7
2020,1,13,20,1.94,110.2,86.83,2.91,5.2
2020,1,13,21,2.84,118.8,86.82,2.89,3.76
2020,1,13,22,3.49,127.2,86.83,2.89,2.67
2020,1,13,23,3.72,130.8,86.83,2.88,2.22
2020,1,14,0,3.68,134.1,86.82,2.85,2.13
2020,1,14,1,3.54,135.6,86.81,2.82,2.15
2020,1,14,2,3.47,129.6,86.8,2.81,2.01
2020,1,14,3,3.49,118.8,86.76,2.81,1.78
2020,1,14,4,3.63,109.8,86.72,2.81,1.43
2020,1,14,5,3.91,105.0,86.71,2.83,0.97
2020,1,14,6,4.15,103.7,86.72,2.85,0.65
2020,1,14,7,4.06,102.8,86.74,2.93,1.02
2020,1,14,8,3.82,102.1,86.79,4.23,4.43
2020,1,14,9,2.95,110.5,86.85,3.58,9.11
2020,1,14,10,3.71,167.1,86.88,3.25,12.22
2020,1,14,11,4.44,186.1,86.83,3.17,14.05
2020,1,14,12,4.69,199.1,86.75,3.2,14.95
2020,1,14,13,4.43,209.9,86.67,3.26,15.09
2020,1,14,14,3.69,216.8,86.61,3.31,14.78
2020,1,14,15,3.11,218.3,86.57,3.43,14.05
2020,1,14,16,3.25,212.4,86.57,5.43,10.48
2020,1,14,17,3.21,207.4,86.58,3.96,7.2
2020,1,14,18,2.69,192.9,86.62,3.5,6.92
2020,1,14,19,2.39,171.8,86.63,3.31,6.77
2020,1,14,20,2.35,156.4,86.64,3.26,6.09
2020,1,14,21,2.32,143.8,86.65,3.19,5.89
2020,1,14,22,2.12,129.8,86.67,3.18,6.15
2020,1,14,23,2.14,117.9,86.66,3.02,5.91
2020,1,15,0,2.47,120.6,86.65,2.94,5.12
2020,1,15,1,2.96,119.5,86.63,2.92,4.06
2020,1,15,2,3.34,109.8,86.6,2.92,3.22
2020,1,15,3,3.66,97.8,86.56,2.9,2.54
2020,1,15,4,4.04,90.4,86.52,2.88,1.85
2020,1,15,5,4.31,88.7,86.52,2.85,1.31
2020,1,15,6,4.35,87.8,86.57,2.82,1.2
2020,1,15,7,4.24,84.9,86.61,2.87,1.64
2020,1,15,8,4.13,82.8,86.65,4.22,4.88
2020,1,15,9,3.24,79.5,86.69,3.74,10.15
2020,1,15,10,2.18,123.4,86.73,3.23,13.37
2020,1,15,11,2.6,162.1,86.69,2.91,15.68
2020,1,15,12,2.88,175.0,86.61,2.8,16.81
2020,1,15,13,2.95,177.7,86.54,2.85,17.18
2020,1,15,14,3.04,177.9,86.52,2.99,16.92
2020,1,15,15,2.79,179.8,86.53,3.86,15.62
2020,1,15,16,2.24,185.9,86.53,5.99,12.7
2020,1,15,17,1.28,172.8,86.55,4.11,11.43
2020,1,15,18,1.28,100.3,86.58,3.85,10.37
2020,1,15,19,2.55,85.1,86.6,3.89,8.32
2020,1,15,20,3.54,90.2,86.62,3.96,6.58
2020,1,15,21,3.92,93.8,86.65,3.94,5.97
2020,1,15,22,4.05,96.8,86.67,3.92,5.87
2020,1,15,23,4.15,99.8,86.65,3.92,5.78
2020,1,16,0,4.19,108.2,86.62,3.91,5.64
2020,1,16,1,4.2,117.8,86.62,3.9,5.44
2020,1,16,2,4.05,119.1,86.63,3.91,5.24
2020,1,16,3,4.0,115.9,86.65,3.91,4.87
2020,1,16,4,4.12,104.2,86.64,3.89,4.3
2020,1,16,5,4.48,96.3,86.64,3.82,3.46
2020,1,16,6,4.71,92.8,86.66,3.72,2.79
2020,1,16,7,4.83,92.7,86.68,3.71,2.56
2020,1,16,8,5.04,94.2,86.72,4.75,6.06
2020,1,16,9,3.99,98.1,86.76,4.28,10.93
2020,1,16,10,3.98,129.9,86.81,4.2,13.18
2020,1,16,11,6.29,152.3,86.8,3.91,14.9
2020,1,16,12,7.51,156.7,86.75,3.87,15.09
2020,1,16,13,7.11,157.2,86.72,4.39,14.1
2020,1,16,14,6.15,151.1,86.71,5.19,13.02
2020,1,16,15,5.62,145.1,86.68,5.9,12.02
2020,1,16,16,5.44,146.0,86.68,6.41,10.43
2020,1,16,17,6.12,151.5,86.7,6.22,8.0
2020,1,16,18,6.49,160.5,86.75,5.98,7.26
2020,1,16,19,6.08,163.4,86.78,5.68,5.69
2020,1,16,20,5.31,161.3,86.78,5.31,3.48
2020,1,16,21,4.2,157.0,86.77,5.12,2.83
2020,1,16,22,3.26,153.4,86.77,5.05,3.43
2020,1,16,23,3.12,154.6,86.78,5.15,3.6
2020,1,17,0,3.42,152.5,86.75,5.26,3.06
2020,1,17,1,4.01,156.3,86.7,5.3,2.08
2020,1,17,2,4.4,163.0,86.65,5.27,1.37
2020,1,17,3,4.12,177.9,86.64,5.18,1.22
2020,1,17,4,3.8,194.3,86.69,5.02,1.17
2020,1,17,5,3.89,194.9,86.72,4.79,0.73
2020,1,17,6,3.78,193.6,86.77,4.58,0.44
2020,1,17,7,3.62,194.4,86.81,4.44,0.62
2020,1,17,8,3.18,200.4,86.85,5.4,4.2
2020,1,17,9,3.16,221.7,86.91,5.66,6.34
2020,1,17,10,3.87,241.2,86.96,5.34,8.6
2020,1,17,11,3.9,252.1,86.97,4.64,10.42
2020,1,17,12,3.62,257.4,86.9,4.31,11.47
2020,1,17,13,3.41,263.8,86.85,4.13,12.04
2020,1,17,14,2.99,268.5,86.82,4.06,12.12
2020,1,17,15,2.39,275.0,86.81,4.05,11.61
2020,1,17,16,1.95,270.3,86.82,5.07,9.8
2020,1,17,17,2.15,263.3,86.85,4.52,6.99
2020,1,17,18,1.67,299.0,86.92,4.15,6.26
2020,1,17,19,2.12,20.1,86.96,4.0,4.49
2020,1,17,20,3.87,42.8,86.98,3.9,1.98
2020,1,17,21,5.4,42.1,87.03,3.64,1.21
2020,1,17,22,5.84,41.5,87.08,3.18,1.71
2020,1,17,23,6.54,46.4,87.08,2.83,1.0
2020,1,18,0,7.16,50.3,87.04,2.58,0.86
2020,1,18,1,7.35,53.0,87.0,2.47,0.8
2020,1,18,2,7.31,50.2,86.99,2.46,0.74
2020,1,18,3,7.29,46.3,86.99,2.47,0.64
2020,1,18,4,7.2,44.7,86.98,2.48,0.51
2020,1,18,5,7.07,44.9,87.01,2.48,0.46
2020,1,18,6,6.96,46.0,87.07,2.46,0.4
2020,1,18,7,6.8,48.6,87.13,2.43,0.57
2020,1,18,8,5.98,49.7,87.19,2.46,3.25
2020,1,18,9,4.99,53.2,87.25,2.61,7.27
2020,1,18,10,4.67,62.0,87.28,2.62,11.45
2020,1,18,11,3.84,66.5,87.26,2.61,14.18
2020,1,18,12,3.34,64.8,87.19,2.62,15.87
2020,1,18,13,3.11,60.3,87.12,2.65,16.71
2020,1,18,14,3.03,55.5,87.08,2.73,16.82
2020,1,18,15,3.19,49.7,87.05,2.93,15.98
2020,1,18,16,3.78,41.1,87.06,4.75,12.6
2020,1,18,17,5.76,40.2,87.1,3.93,7.59
2020,1,18,18,6.22,43.0,87.16,3.21,6.48
2020,1,18,19,6.99,45.7,87.2,2.85,5.02
2020,1,18,20,7.45,49.1,87.2,2.59,4.67
2020,1,18,21,7.73,50.2,87.2,2.47,4.65
2020,1,18,22,7.65,51.0,87.2,2.46,4.24
2020,1,18,23,7.74,52.3,87.18,2.43,3.96
2020,1,19,0,7.54,55.0,87.13,2.46,3.56
2020,1,19,1,7.38,55.1,87.1,2.51,3.26
2020,1,19,2,7.28,51.2,87.1,2.58,3.11
2020,1,19,3,7.36,48.7,87.1,2.6,2.98
2020,1,19,4,7.54,48.0,87.1,2.57,2.82
2020,1,19,5,7.64,47.3,87.13,2.51,2.97
2020,1,19,6,7.72,47.8,87.18,2.46,3.09
2020,1,19,7,7.78,48.3,87.21,2.43,3.13
2020,1,19,8,7.09,49.7,87.22,2.48,4.76
2020,1,19,9,6.92,52.7,87.22,2.66,8.23
2020,1,19,10,6.73,58.9,87.22,2.77,12.13
2020,1,19,11,5.91,64.1,87.16,2.87,15.05
2020,1,19,12,4.91,68.0,87.06,2.99,17.0
2020,1,19,13,3.8,68.6,86.98,3.14,18.11
2020,1,19,14,3.04,68.2,86.95,3.25,18.43
2020,1,19,15,2.69,61.6,86.94,3.54,17.68
2020,1,19,16,3.32,46.7,86.96,6.16,14.08
2020,1,19,17,5.35,44.3,86.99,4.89,8.64
2020,1,19,18,6.29,45.7,87.07,4.13,7.89
2020,1,19,19,6.55,48.3,87.13,3.83,6.72
2020,1,19,20,7.56,52.4,87.12,3.53,6.19
2020,1,19,21,7.81,53.9,87.09,3.37,6.26
2020,1,19,22,7.67,53.0,87.09,3.36,6.07
