-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2024 in LST
Location: Latitude  32.812   Longitude -112.836 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 240.33 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
PS        MERRA-2 Surface Pressure (kPa) 
QV2M      MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M       MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,WS50M,WD50M,PS,QV2M,T2M
2020,1,5,1,5.54,68.7,99.48,3.88,6.17
2020,1,5,2,5.24,71.8,99.45,3.85,5.74
2020,1,5,3,5.04,71.2,99.45,3.82,5.3
2020,1,5,4,5.05,72.9,99.49,3.8,4.84
2020,1,5,5,5.22,76.6,99.55,3.79,4.4
2020,1,5,6,5.42,80.1,99.6,3.77,4.11
2020,1,5,7,5.61,83.3,99.67,4.0,7.09
2020,1,5,8,4.73,83.4,99.73,3.99,10.04
2020,1,5,9,4.36,78.5,99.73,3.99,13.02
2020,1,5,10,4.04,70.3,99.63,4.02,15.46
2020,1,5,11,3.67,56.6,99.49,4.03,17.35
2020,1,5,12,3.67,38.0,99.39,4.03,18.74
2020,1,5,13,3.82,29.4,99.31,3.98,19.76
2020,1,5,14,3.52,29.5,99.25,3.96,19.9
2020,1,5,15,3.0,32.6,99.25,5.57,17.91
2020,1,5,16,2.57,23.7,99.27,4.45,15.75
2020,1,5,17,2.77,0.6,99.32,4.17,14.6
2020,1,5,18,3.52,351.2,99.36,4.21,12.94
2020,1,5,19,4.49,342.8,99.39,4.23,11.19
2020,1,5,20,5.9,338.6,99.43,4.24,9.59
2020,1,5,21,7.2,344.0,99.47,4.24,8.59
2020,1,5,22,7.87,353.4,99.47,4.19,7.74
2020,1,5,23,7.88,1.4,99.45,4.09,6.69
2020,1,6,0,7.71,9.8,99.43,3.96,5.57
2020,1,6,1,7.52,17.6,99.42,3.84,4.72
2020,1,6,2,7.67,23.7,99.42,3.73,4.41
2020,1,6,3,8.18,26.9,99.44,3.66,4.48
2020,1,6,4,8.5,29.2,99.51,3.58,4.57
2020,1,6,5,8.49,32.1,99.59,3.51,4.54
2020,1,6,6,8.73,35.4,99.67,3.45,4.74
2020,1,6,7,8.81,42.1,99.77,3.54,8.27
2020,1,6,8,7.39,53.1,99.84,3.6,11.53
2020,1,6,9,8.12,65.9,99.87,3.57,14.68
2020,1,6,10,7.98,65.0,99.82,3.21,17.4
2020,1,6,11,7.62,56.3,99.71,2.65,19.48
2020,1,6,12,7.43,48.1,99.64,2.35,20.52
2020,1,6,13,6.9,42.0,99.6,2.28,20.9
2020,1,6,14,5.87,36.3,99.58,2.43,20.68
2020,1,6,15,4.2,27.2,99.57,4.39,17.93
2020,1,6,16,3.36,9.4,99.56,3.37,15.62
2020,1,6,17,3.75,355.4,99.56,3.14,14.23
2020,1,6,18,4.74,352.4,99.56,3.2,12.46
2020,1,6,19,6.09,359.3,99.55,3.23,10.79
2020,1,6,20,7.5,12.7,99.56,3.22,9.73
2020,1,6,21,8.63,24.9,99.56,3.19,9.09
2020,1,6,22,9.35,33.4,99.55,3.17,8.23
2020,1,6,23,9.66,40.3,99.54,3.14,7.24
2020,1,7,0,9.62,47.1,99.53,3.1,6.29
2020,1,7,1,9.63,54.6,99.53,3.06,5.55
2020,1,7,2,9.73,57.8,99.51,3.03,5.12
2020,1,7,3,9.79,57.8,99.5,3.0,4.86
2020,1,7,4,9.87,58.1,99.5,2.92,4.77
2020,1,7,5,10.13,58.4,99.5,2.83,4.87
2020,1,7,6,10.38,58.0,99.48,2.76,5.11
2020,1,7,7,9.54,58.7,99.47,2.75,7.8
2020,1,7,8,7.46,59.9,99.47,2.83,10.58
2020,1,7,9,7.58,68.1,99.43,2.85,14.25
2020,1,7,10,7.98,73.3,99.32,2.79,17.53
2020,1,7,11,8.12,74.1,99.16,2.62,20.12
2020,1,7,12,7.91,72.3,99.02,2.49,21.52
2020,1,7,13,7.04,67.6,98.93,2.62,21.54
2020,1,7,14,5.96,56.7,98.9,3.93,19.81
2020,1,7,15,5.58,41.3,98.88,4.62,16.82
2020,1,7,16,5.57,27.9,98.87,4.12,14.41
2020,1,7,17,5.69,18.8,98.87,3.89,13.27
2020,1,7,18,5.97,13.8,98.85,3.71,12.28
2020,1,7,19,6.12,14.4,98.83,3.56,11.38
2020,1,7,20,5.96,18.6,98.82,3.4,10.48
2020,1,7,21,5.64,25.9,98.79,3.32,9.84
2020,1,7,22,5.13,38.2,98.75,3.31,9.31
2020,1,7,23,4.72,56.4,98.71,3.33,8.74
2020,1,8,0,4.67,75.3,98.67,3.41,8.12
2020,1,8,1,4.54,88.0,98.65,3.54,7.67
2020,1,8,2,4.11,100.1,98.62,3.64,7.16
2020,1,8,3,3.79,114.5,98.56,3.67,6.74
2020,1,8,4,4.1,132.3,98.53,3.64,6.32
2020,1,8,5,5.35,149.2,98.51,3.64,5.82
2020,1,8,6,6.83,163.8,98.52,3.81,5.66
2020,1,8,7,7.24,172.5,98.54,4.35,8.01
2020,1,8,8,5.24,179.8,98.6,4.64,10.65
2020,1,8,9,4.22,199.4,98.61,4.58,13.76
2020,1,8,10,4.45,220.3,98.54,4.02,16.89
2020,1,8,11,5.15,236.4,98.44,3.42,19.07
2020,1,8,12,5.55,243.3,98.35,3.26,19.8
2020,1,8,13,5.76,244.3,98.32,3.21,19.95
2020,1,8,14,5.76,242.9,98.3,3.23,19.55
2020,1,8,15,5.51,239.4,98.31,4.31,17.13
2020,1,8,16,5.46,233.6,98.33,4.36,12.6
2020,1,8,17,5.42,228.4,98.37,4.12,11.12
2020,1,8,18,5.26,222.8,98.4,4.05,10.39
2020,1,8,19,5.12,219.4,98.43,4.02,9.93
2020,1,8,20,5.16,220.0,98.47,4.01,9.49
2020,1,8,21,5.15,222.4,98.5,4.0,8.86
2020,1,8,22,4.86,225.0,98.49,4.04,8.41
2020,1,8,23,4.41,233.9,98.47,4.13,8.11
2020,1,9,0,3.88,243.4,98.49,4.27,7.93
2020,1,9,1,3.06,241.8,98.47,4.46,8.08
2020,1,9,2,2.6,232.3,98.41,4.63,8.43
2020,1,9,3,2.88,216.1,98.38,4.71,7.66
2020,1,9,4,3.59,214.4,98.42,4.79,7.04
2020,1,9,5,4.07,210.4,98.45,4.84,6.66
2020,1,9,6,4.58,213.1,98.47,4.94,6.58
2020,1,9,7,4.89,217.5,98.49,5.17,8.51
2020,1,9,8,4.29,230.7,98.49,5.4,10.97
2020,1,9,9,5.21,254.3,98.49,5.15,14.2
2020,1,9,10,6.35,254.6,98.42,4.66,16.33
2020,1,9,11,7.31,253.3,98.31,4.34,17.19
2020,1,9,12,8.12,255.5,98.22,4.21,17.57
2020,1,9,13,8.21,257.3,98.16,4.33,17.6
2020,1,9,14,8.08,260.0,98.15,4.7,17.12
2020,1,9,15,7.68,263.8,98.19,5.25,15.68
2020,1,9,16,7.18,275.4,98.27,5.84,13.56
2020,1,9,17,6.44,289.9,98.35,6.1,12.6
2020,1,9,18,5.48,298.6,98.4,6.08,11.79
2020,1,9,19,4.61,302.2,98.42,5.89,11.03
2020,1,9,20,4.22,305.6,98.44,5.52,10.17
2020,1,9,21,4.39,306.3,98.46,5.09,9.21
2020,1,9,22,4.86,307.6,98.46,4.72,8.21
2020,1,9,23,5.61,312.3,98.45,4.43,7.3
2020,1,10,0,6.36,318.8,98.48,4.19,6.63
2020,1,10,1,6.92,322.8,98.54,3.98,5.95
2020,1,10,2,7.14,323.9,98.59,3.8,5.2
2020,1,10,3,6.99,327.4,98.65,3.68,4.44
2020,1,10,4,6.68,332.7,98.76,3.62,3.8
2020,1,10,5,6.23,337.3,98.89,3.61,3.26
2020,1,10,6,5.77,336.9,99.03,3.6,3.03
2020,1,10,7,4.43,341.4,99.15,3.65,5.74
2020,1,10,8,2.36,353.4,99.25,3.71,8.26
2020,1,10,9,3.05,359.1,99.3,3.55,11.89
2020,1,10,10,4.8,358.9,99.25,3.27,15.45
2020,1,10,11,5.19,354.5,99.16,2.97,17.83
2020,1,10,12,5.15,346.6,99.09,2.8,18.88
2020,1,10,13,5.4,337.9,99.07,2.66,19.16
2020,1,10,14,5.42,330.6,99.08,2.55,18.75
2020,1,10,15,5.2,319.1,99.12,3.57,16.5
2020,1,10,16,5.84,304.7,99.2,3.56,11.77
2020,1,10,17,7.01,300.8,99.27,3.16,9.71
2020,1,10,18,7.37,303.8,99.31,2.95,8.38
2020,1,10,19,7.04,313.7,99.33,2.86,7.11
2020,1,10,20,6.35,329.3,99.35,2.86,6.22
2020,1,10,21,5.56,351.8,99.35,2.89,5.78
2020,1,10,22,5.08,22.5,99.33,2.93,5.41
2020,1,10,23,5.16,54.7,99.29,2.95,4.97
2020,1,11,0,5.31,78.3,99.29,2.95,4.42
2020,1,11,1,5.49,92.5,99.28,2.91,3.88
2020,1,11,2,5.33,96.9,99.27,2.85,3.48
2020,1,11,3,5.16,95.9,99.27,2.79,3.15
2020,1,11,4,5.38,95.7,99.28,2.73,2.83
2020,1,11,5,5.67,102.2,99.3,2.67,2.61
2020,1,11,6,5.61,112.9,99.29,2.65,2.64
2020,1,11,7,5.07,121.3,99.29,2.85,5.95
2020,1,11,8,3.52,124.0,99.3,2.7,9.13
2020,1,11,9,2.64,160.7,99.29,2.58,12.66
2020,1,11,10,3.66,192.6,99.18,2.41,15.57
2020,1,11,11,4.22,209.7,99.01,2.35,17.13
2020,1,11,12,4.31,226.6,98.9,2.33,17.81
2020,1,11,13,4.14,238.3,98.81,2.33,17.99
2020,1,11,14,3.77,236.4,98.73,2.36,17.57
2020,1,11,15,3.48,229.5,98.67,3.68,15.61
2020,1,11,16,3.39,221.4,98.64,3.52,12.12
2020,1,11,17,3.21,214.6,98.67,3.09,11.14
2020,1,11,18,2.7,210.7,98.7,2.92,10.95
2020,1,11,19,2.25,209.9,98.74,2.84,10.61
2020,1,11,20,1.72,211.2,98.8,2.79,10.62
2020,1,11,21,1.08,205.9,98.86,2.78,10.53
2020,1,11,22,0.38,205.2,98.9,2.79,10.24
2020,1,11,23,0.41,94.2,98.88,2.79,9.65
2020,1,12,0,0.87,57.2,98.89,2.81,8.86
2020,1,12,1,1.46,34.1,98.94,2.8,8.12
2020,1,12,2,2.56,35.0,98.95,2.81,6.71
2020,1,12,3,3.54,52.2,98.93,2.81,5.26
2020,1,12,4,4.43,63.9,98.94,2.82,4.04
2020,1,12,5,5.17,68.2,98.98,2.86,3.18
2020,1,12,6,5.58,71.2,99.01,2.91,2.8
2020,1,12,7,5.5,70.2,99.05,3.2,5.95
2020,1,12,8,4.45,71.1,99.08,3.1,8.98
2020,1,12,9,4.2,78.7,99.07,3.06,12.21
2020,1,12,10,3.28,96.5,98.98,2.95,15.23
2020,1,12,11,2.33,129.8,98.83,2.96,17.39
2020,1,12,12,1.42,169.5,98.71,3.0,18.53
2020,1,12,13,0.96,247.4,98.67,3.0,19.0
2020,1,12,14,1.37,293.7,98.66,3.04,18.77
2020,1,12,15,1.46,320.8,98.65,4.18,17.27
2020,1,12,16,1.43,346.6,98.66,3.54,15.17
2020,1,12,17,1.24,16.8,98.67,3.23,14.38
2020,1,12,18,1.22,57.7,98.67,3.17,13.77
2020,1,12,19,1.31,85.2,98.68,3.13,13.12
2020,1,12,20,1.0,85.4,98.72,3.08,12.75
2020,1,12,21,0.68,83.3,98.78,3.04,12.12
2020,1,12,22,1.0,137.0,98.76,3.05,11.52
2020,1,12,23,1.69,163.2,98.72,3.08,10.48
2020,1,13,0,2.06,173.9,98.7,3.12,9.63
2020,1,13,1,1.57,183.6,98.72,3.14,9.48
2020,1,13,2,1.28,171.9,98.71,3.15,9.1
2020,1,13,3,1.57,148.8,98.7,3.15,8.4
2020,1,13,4,1.97,137.3,98.73,3.12,7.48
2020,1,13,5,2.34,131.7,98.82,3.1,6.85
2020,1,13,6,2.64,124.1,98.89,3.11,6.42
2020,1,13,7,3.04,120.0,98.95,3.76,7.89
2020,1,13,8,2.62,118.2,99.02,3.43,11.11
2020,1,13,9,1.98,105.0,99.09,3.31,14.14
2020,1,13,10,1.17,97.9,99.07,3.16,17.11
2020,1,13,11,0.61,115.3,98.98,3.14,18.59
2020,1,13,12,0.38,166.3,98.88,3.11,19.33
2020,1,13,13,0.3,233.1,98.83,3.07,19.66
2020,1,13,14,0.53,276.5,98.81,3.05,19.45
2020,1,13,15,1.26,307.2,98.82,4.27,18.02
2020,1,13,16,2.34,325.6,98.86,3.86,14.99
2020,1,13,17,2.95,340.6,98.91,3.51,13.24
2020,1,13,18,3.13,356.3,98.95,3.46,12.27
2020,1,13,19,2.92,12.7,98.95,3.33,11.86
2020,1,13,20,2.44,30.9,98.95,3.19,11.8
2020,1,13,21,2.07,52.5,98.97,3.13,11.52
2020,1,13,22,2.13,72.0,98.97,3.14,10.85
2020,1,13,23,2.38,86.1,98.95,3.15,10.13
2020,1,14,0,2.61,98.6,98.93,3.17,9.39
2020,1,14,1,2.94,102.6,98.89,3.2,8.58
2020,1,14,2,3.41,100.3,98.85,3.24,7.65
2020,1,14,3,4.04,100.3,98.8,3.3,6.65
2020,1,14,4,4.6,106.7,98.8,3.38,5.93
2020,1,14,5,4.75,116.1,98.84,3.47,5.73
2020,1,14,6,4.28,122.0,98.89,3.6,5.92
2020,1,14,7,3.88,128.2,98.96,4.21,8.67
2020,1,14,8,3.04,132.3,99.01,4.05,12.22
2020,1,14,9,2.09,145.9,99.02,4.14,15.23
2020,1,14,10,1.96,184.7,98.98,4.17,18.1
2020,1,14,11,2.05,228.8,98.87,4.11,19.91
2020,1,14,12,1.98,261.0,98.76,4.11,20.54
2020,1,14,13,1.83,270.0,98.69,4.08,20.74
2020,1,14,14,1.7,257.8,98.66,4.07,20.31
2020,1,14,15,1.78,247.5,98.65,5.48,18.46
2020,1,14,16,2.24,233.2,98.65,4.72,15.64
2020,1,14,17,2.79,226.6,98.69,4.5,13.96
2020,1,14,18,2.9,233.8,98.71,4.49,13.05
2020,1,14,19,2.62,252.3,98.72,4.44,12.61
2020,1,14,20,2.55,277.7,98.74,4.36,12.05
2020,1,14,21,2.6,299.5,98.77,4.17,11.17
2020,1,14,22,2.24,317.2,98.8,4.02,10.83
2020,1,14,23,2.04,354.4,98.75,3.9,10.42
2020,1,15,0,2.48,33.3,98.7,3.81,9.55
2020,1,15,1,2.94,60.0,98.67,3.74,8.67
2020,1,15,2,3.31,78.5,98.63,3.73,7.79
2020,1,15,3,3.48,92.3,98.62,3.76,7.13
2020,1,15,4,3.46,97.8,98.63,3.79,6.77
2020,1,15,5,3.29,91.9,98.69,3.81,6.61
2020,1,15,6,3.42,79.7,98.73,3.79,6.3
2020,1,15,7,3.79,72.5,98.78,4.22,8.41
2020,1,15,8,3.41,69.6,98.83,3.94,11.79
2020,1,15,9,3.02,65.0,98.84,4.0,14.68
2020,1,15,10,2.36,67.3,98.8,4.04,17.38
2020,1,15,11,1.48,72.7,98.69,3.81,19.81
2020,1,15,12,0.9,69.7,98.58,3.64,20.81
2020,1,15,13,0.41,60.9,98.54,3.5,21.01
2020,1,15,14,0.43,346.6,98.53,3.46,20.71
2020,1,15,15,1.27,318.2,98.53,4.81,19.09
2020,1,15,16,2.41,312.5,98.55,4.32,15.97
2020,1,15,17,3.14,318.1,98.6,4.17,13.98
2020,1,15,18,3.13,327.4,98.62,4.11,13.05
2020,1,15,19,2.89,344.3,98.64,3.99,12.56
2020,1,15,20,2.52,9.6,98.67,3.9,12.32
2020,1,15,21,2.3,40.8,98.71,3.87,11.91
2020,1,15,22,2.29,68.5,98.71,3.85,11.27
2020,1,15,23,2.42,85.0,98.68,3.83,10.53
2020,1,16,0,2.45,94.7,98.67,3.8,9.97
2020,1,16,1,2.29,103.1,98.69,3.74,9.72
2020,1,16,2,2.05,106.8,98.69,3.64,9.52
2020,1,16,3,1.99,110.3,98.67,3.58,9.19
2020,1,16,4,2.13,113.2,98.67,3.55,8.77
2020,1,16,5,2.43,117.4,98.7,3.53,8.3
2020,1,16,6,2.9,127.9,98.74,3.54,7.79
2020,1,16,7,3.19,136.9,98.78,4.28,9.54
2020,1,16,8,2.9,143.6,98.83,4.05,12.82
2020,1,16,9,2.75,153.2,98.87,4.17,15.51
2020,1,16,10,3.87,174.1,98.84,4.03,18.57
2020,1,16,11,5.18,186.9,98.76,3.92,20.27
2020,1,16,12,6.14,193.5,98.7,3.92,20.67
2020,1,16,13,6.64,195.6,98.68,4.02,20.55
2020,1,16,14,6.74,195.6,98.68,4.24,20.05
2020,1,16,15,6.59,194.7,98.7,4.79,18.14
2020,1,16,16,6.84,188.0,98.74,5.34,13.34
2020,1,16,17,7.49,174.5,98.79,5.37,11.3
2020,1,16,18,8.01,161.7,98.85,5.55,10.22
2020,1,16,19,7.88,155.3,98.87,5.67,9.06
2020,1,16,20,7.06,154.4,98.9,5.59,7.98
2020,1,16,21,6.17,154.3,98.93,5.51,7.19
2020,1,16,22,5.35,156.2,98.95,5.45,6.79
2020,1,16,23,4.78,161.8,98.94,5.4,6.63
2020,1,17,0,4.73,172.2,98.9,5.31,6.53
2020,1,17,1,4.42,196.1,98.9,5.18,6.44
2020,1,17,2,4.14,232.5,98.96,5.09,6.07
2020,1,17,3,4.23,253.4,99.02,5.2,5.64
2020,1,17,4,4.02,254.3,99.07,5.45,5.31
2020,1,17,5,4.03,253.0,99.14,5.71,4.97
2020,1,17,6,4.29,256.0,99.2,5.91,4.82
2020,1,17,7,4.16,263.9,99.27,6.03,8.02
2020,1,17,8,3.2,272.1,99.32,6.05,10.63
2020,1,17,9,4.58,296.6,99.38,5.62,14.75
2020,1,17,10,4.49,308.6,99.39,5.26,17.06
2020,1,17,11,4.22,314.7,99.32,5.15,18.13
2020,1,17,12,3.88,322.0,99.23,5.02,18.76
2020,1,17,13,3.38,332.3,99.15,4.88,18.96
2020,1,17,14,3.13,342.9,99.13,4.74,18.68
2020,1,17,15,3.12,345.7,99.14,5.18,17.46
2020,1,17,16,3.51,339.3,99.18,5.29,13.81
2020,1,17,17,3.92,338.3,99.24,4.77,12.1
2020,1,17,18,4.0,342.7,99.27,4.54,11.19
2020,1,17,19,4.66,343.4,99.29,4.34,9.99
2020,1,17,20,6.01,344.6,99.33,4.1,8.81
2020,1,17,21,6.62,351.7,99.35,3.84,8.02
2020,1,17,22,6.36,7.5,99.33,3.64,7.32
2020,1,17,23,6.17,28.9,99.29,3.55,6.81
2020,1,18,0,6.08,48.6,99.26,3.62,6.49
2020,1,18,1,5.83,58.2,99.27,3.76,6.2
2020,1,18,2,5.71,54.6,99.28,3.91,5.86
2020,1,18,3,6.15,48.3,99.3,3.98,5.46
2020,1,18,4,6.77,47.8,99.33,3.94,5.14
2020,1,18,5,7.08,51.1,99.4,3.74,4.88
2020,1,18,6,7.22,55.5,99.46,3.55,4.89
2020,1,18,7,6.96,60.3,99.51,3.48,8.27
2020,1,18,8,5.75,65.0,99.54,3.41,11.11
2020,1,18,9,5.57,64.3,99.55,3.48,13.89
2020,1,18,10,5.84,54.5,99.52,3.6,16.6
2020,1,18,11,6.17,49.0,99.42,3.69,19.01
2020,1,18,12,6.2,46.8,99.31,3.67,20.16
2020,1,18,13,5.91,44.5,99.24,3.59,20.52
2020,1,18,14,5.32,41.3,99.19,3.52,20.17
2020,1,18,15,4.18,33.2,99.18,4.59,18.26
2020,1,18,16,3.08,11.4,99.21,4.38,15.11
2020,1,18,17,3.24,339.1,99.24,3.83,13.81
2020,1,18,18,4.55,326.1,99.27,3.85,11.84
2020,1,18,19,6.07,332.4,99.28,3.8,10.49
2020,1,18,20,7.17,350.4,99.27,3.68,10.01
2020,1,18,21,7.93,10.6,99.25,3.6,9.55
2020,1,18,22,8.31,29.3,99.21,3.6,8.88
2020,1,18,23,8.36,38.0,99.18,3.64,8.09
2020,1,19,0,8.46,38.3,99.19,3.6,7.21
2020,1,19,1,9.21,37.2,99.21,3.51,6.9
2020,1,19,2,9.82,37.1,99.22,3.38,6.96
2020,1,19,3,9.94,39.9,99.23,3.28,6.85
2020,1,19,4,9.93,45.2,99.25,3.24,6.69
2020,1,19,5,9.87,49.1,99.29,3.24,6.49
2020,1,19,6,9.8,51.4,99.32,3.25,6.47
2020,1,19,7,8.49,55.5,99.33,3.29,8.92
2020,1,19,8,6.88,55.3,99.32,3.45,11.65
2020,1,19,9,8.27,60.7,99.3,3.46,15.78
2020,1,19,10,8.34,61.8,99.23,3.47,19.19
2020,1,19,11,7.99,60.1,99.12,3.54,21.77
2020,1,19,12,7.25,54.1,99.02,3.58,23.31
2020,1,19,13,6.54,48.1,98.95,3.6,23.9
2020,1,19,14,6.07,43.1,98.9,3.63,23.7
2020,1,19,15,5.22,31.7,98.88,5.19,21.07
2020,1,19,16,4.93,15.5,98.9,4.79,16.85
2020,1,19,17,5.19,10.7,98.95,4.25,15.25
2020,1,19,18,5.32,19.4,98.93,4.15,14.38
2020,1,19,19,5.65,21.3,98.94,4.15,13.43
2020,1,19,20,6.39,25.9,98.96,4.26,12.86
2020,1,19,21,7.18,33.7,98.99,4.41,12.38
2020,1,19,22,8.21,42.6,99.0,4.47,12.01
2020,1,19,23,9.08,50.8,98.99,4.44,12.15
2020,1,20,0,9.35,56.9,98.97,4.38,12.21
